,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
11,2019-08-17,Wed,Matchweek 15,Away,L 0–2,West Ham,Wolves,N,"FW,RM",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/292d0f46/Wolverhampton-Wanderers-West-Ham-United-December-4-2019-Premier-League
12,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-08-17,Sat,Matchweek 17,Away,W 1–0,West Ham,Southampton,N,"LM,RM",18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/a47901a8/Southampton-West-Ham-United-December-14-2019-Premier-League
14,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-17,Sat,Matchweek 30,Home,L 0–2,West Ham,Wolves,N,AM,10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,/en/matches/6ddd148a/West-Ham-United-Wolverhampton-Wanderers-June-20-2020-Premier-League
16,2019-08-17,Tue,Matchweek 31,Away,L 0–2,West Ham,Tottenham,N,"On matchday squad, but did not play",/en/matches/8fc12d99/Tottenham-Hotspur-West-Ham-United-June-23-2020-Premier-League,,,,,,,,,,,,,,,,,
17,2019-08-17,Wed,Matchweek 32,Home,W 3–2,West Ham,Chelsea,N,"RW,RM",13,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/5df18070/West-Ham-United-Chelsea-July-1-2020-Premier-League
18,2019-08-17,Sun,Matchweek 33,Away,D 2–2,West Ham,Newcastle Utd,N,LW,16,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,/en/matches/3d549d43/Newcastle-United-West-Ham-United-July-5-2020-Premier-League
19,2019-08-17,Wed,Matchweek 34,Home,L 0–1,West Ham,Burnley,Y,RW,61,0,0,0,0,1,0,3,1,0,0,0,0,5,1,0,100.0,/en/matches/5c57bea6/West-Ham-United-Burnley-July-8-2020-Premier-League
20,2019-08-17,Sat,Matchweek 35,Away,W 4–0,West Ham,Norwich City,N,RW,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/1f633005/Norwich-City-West-Ham-United-July-11-2020-Premier-League
21,2019-08-17,Fri,Matchweek 36,Home,W 3–1,West Ham,Watford,N,RW,10,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,/en/matches/249bbdaa/West-Ham-United-Watford-July-17-2020-Premier-League
22,2019-08-17,Wed,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,N,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/bf25e016/Manchester-United-West-Ham-United-July-22-2020-Premier-League
23,2019-08-17,Sun,Matchweek 38,Home,D 1–1,West Ham,Aston Villa,N,RW,45,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,/en/matches/a3f59c8e/West-Ham-United-Aston-Villa-July-26-2020-Premier-League
