,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
10,2022-08-07,Sat,Matchweek 15,Away,W 3–2,Brighton,Wolves,Y,RW,90,0,0,0,0,0,1,8,0,1,0,0,0,3,1,0,100.0,/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League
11,2022-08-07,Sun,Matchweek 16,Home,L 1–2,Brighton,Aston Villa,Y,"RW,WB,AM",90,0,0,0,2,1,1,7,1,1,0,0,0,2,1,0,100.0,/en/matches/a7031cbd/Brighton-and-Hove-Albion-Aston-Villa-November-13-2022-Premier-League
12,2022-08-07,Mon,Matchweek 17,Away,W 3–1,Brighton,Southampton,Y,RW,82,0,0,0,1,2,0,3,0,2,0,0,0,2,2,2,50.0,/en/matches/3527c390/Southampton-Brighton-and-Hove-Albion-December-26-2022-Premier-League
13,2022-08-07,Sat,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,RW,75,1,0,0,3,1,0,3,1,0,0,0,0,2,1,2,33.3,/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League
14,2022-08-07,Tue,Matchweek 19,Away,W 4–1,Brighton,Everton,Y,"RW,RM",78,0,0,0,2,1,0,2,1,2,0,0,0,7,1,0,100.0,/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League
15,2022-08-07,Sat,Matchweek 20,Home,W 3–0,Brighton,Liverpool,Y,RW,90,0,0,0,3,1,2,4,0,0,0,0,0,5,0,0,,/en/matches/cfc2a193/Brighton-and-Hove-Albion-Liverpool-January-14-2023-Premier-League
16,2022-08-07,Sat,Matchweek 21,Away,D 2–2,Brighton,Leicester City,Y,RW,90,0,0,0,0,0,0,5,3,0,0,0,0,1,0,0,,/en/matches/bcbbc55f/Leicester-City-Brighton-and-Hove-Albion-January-21-2023-Premier-League
17,2022-08-07,Sat,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,"AM,RM",88,0,0,0,3,1,0,10,0,1,0,0,0,5,0,0,,/en/matches/dccc53ae/Brighton-and-Hove-Albion-Bournemouth-February-4-2023-Premier-League
18,2022-08-07,Sat,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,Y,RW,90,0,0,0,1,3,0,6,0,3,0,0,0,6,0,3,0.0,/en/matches/5d5deba7/Crystal-Palace-Brighton-and-Hove-Albion-February-11-2023-Premier-League
19,2022-08-07,Sat,Matchweek 24,Home,L 0–1,Brighton,Fulham,Y,"RW,RM",90,0,0,0,3,1,1,9,0,2,0,0,0,6,0,0,,/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League
20,2022-08-07,Sat,Matchweek 26,Home,W 4–0,Brighton,West Ham,Y,RW,74,0,0,0,1,0,0,6,0,2,0,0,0,3,1,1,50.0,/en/matches/bee059c4/Brighton-and-Hove-Albion-West-Ham-United-March-4-2023-Premier-League
21,2022-08-07,Sat,Matchweek 27,Away,D 2–2,Brighton,Leeds United,Y,RW,90,0,0,0,1,3,1,9,1,1,0,0,0,6,1,0,100.0,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League
22,2022-08-07,Wed,Matchweek 8,Home,W 1–0,Brighton,Crystal Palace,Y,RW,89,0,0,0,1,0,1,2,1,1,0,0,0,5,0,0,,/en/matches/d23a30cc/Brighton-and-Hove-Albion-Crystal-Palace-March-15-2023-Premier-League
23,2022-08-07,Sat,Matchweek 29,Home,D 3–3,Brighton,Brentford,Y,"RW,LB,RM",90,0,0,0,2,0,0,9,0,0,0,0,0,2,1,0,100.0,/en/matches/ead2251e/Brighton-and-Hove-Albion-Brentford-April-1-2023-Premier-League
24,2022-08-07,Tue,Matchweek 7,Away,W 2–0,Brighton,Bournemouth,Y,RW,90,0,0,0,0,1,0,3,1,0,0,0,0,5,0,0,,/en/matches/95a97dc6/Bournemouth-Brighton-and-Hove-Albion-April-4-2023-Premier-League
25,2022-08-07,Sat,Matchweek 30,Away,L 1–2,Brighton,Tottenham,Y,RW,90,0,0,0,0,1,0,7,0,0,0,0,0,2,0,2,0.0,/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League
26,2022-08-07,Sat,Matchweek 31,Away,W 2–1,Brighton,Chelsea,Y,RW,90,0,0,0,2,2,0,7,1,2,0,0,0,6,1,0,100.0,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
27,2022-08-07,Wed,Matchweek 33,Away,L 1–3,Brighton,Nott'ham Forest,Y,"RW,LB",90,0,0,0,2,0,0,4,0,3,0,0,0,2,0,4,0.0,/en/matches/76db2de1/Nottingham-Forest-Brighton-and-Hove-Albion-April-26-2023-Premier-League
28,2022-08-07,Sat,Matchweek 34,Home,W 6–0,Brighton,Wolves,Y,RW,55,0,0,0,2,0,0,1,2,2,0,0,0,4,1,0,100.0,/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League
29,2022-08-07,Thu,Matchweek 28,Home,W 1–0,Brighton,Manchester Utd,N,"WB,RW",28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,/en/matches/16209587/Brighton-and-Hove-Albion-Manchester-United-May-4-2023-Premier-League
30,2022-08-07,Mon,Matchweek 35,Home,L 1–5,Brighton,Everton,N,RW,32,0,0,0,0,1,0,3,0,1,0,0,0,2,1,0,100.0,/en/matches/bf8d9047/Brighton-and-Hove-Albion-Everton-May-8-2023-Premier-League
