,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
10,2019-08-10,Sat,Matchweek 13,Home,L 2–3,West Ham,Tottenham,Y,FW,90,0,0,0,3,2,1,1,0,0,0,0,0,6,12,7,63.2,/en/matches/a7dc884b/West-Ham-United-Tottenham-Hotspur-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,W 1–0,West Ham,Chelsea,N,FW,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
12,2019-08-10,Wed,Matchweek 15,Away,L 0–2,West Ham,Wolves,Y,FW,79,0,0,0,0,1,0,0,0,0,0,0,0,3,2,4,33.3,/en/matches/292d0f46/Wolverhampton-Wanderers-West-Ham-United-December-4-2019-Premier-League
13,2019-08-10,Mon,Matchweek 16,Home,L 1–3,West Ham,Arsenal,N,FW,21,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,33.3,/en/matches/a48c4638/West-Ham-United-Arsenal-December-9-2019-Premier-League
14,2019-08-10,Sat,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y,FW,78,0,0,0,1,1,0,0,1,0,0,0,0,4,10,8,55.6,/en/matches/a47901a8/Southampton-West-Ham-United-December-14-2019-Premier-League
15,2019-08-10,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y,FW,74,0,0,0,3,0,0,0,0,1,0,0,0,1,7,3,70.0,/en/matches/048fa915/Crystal-Palace-West-Ham-United-December-26-2019-Premier-League
16,2019-08-10,Sat,Matchweek 20,Home,L 1–2,West Ham,Leicester City,Y,FW,54,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,66.7,/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League
17,2019-08-10,Wed,Matchweek 21,Home,W 4–0,West Ham,Bournemouth,Y,FW,90,0,0,0,1,2,1,1,0,0,0,0,0,4,9,8,52.9,/en/matches/9ae01aab/West-Ham-United-Bournemouth-January-1-2020-Premier-League
18,2019-08-10,Fri,Matchweek 22,Away,L 0–1,West Ham,Sheffield Utd,Y,FW,90,0,0,0,2,3,1,0,0,1,0,0,0,3,19,9,67.9,/en/matches/c5f47ccb/Sheffield-United-West-Ham-United-January-10-2020-Premier-League
19,2019-08-10,Sat,Matchweek 23,Home,D 1–1,West Ham,Everton,Y,FW,90,0,0,0,3,1,1,0,0,0,0,0,0,2,13,12,52.0,/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League
20,2019-08-10,Wed,Matchweek 24,Away,L 1–4,West Ham,Leicester City,Y,FW,90,0,0,0,6,3,0,1,0,0,1,0,0,1,10,10,50.0,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
21,2019-08-10,Wed,Matchweek 18,Home,L 0–2,West Ham,Liverpool,Y,FW,90,0,0,0,2,1,0,0,0,0,0,0,0,3,4,8,33.3,/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League
22,2019-08-10,Sat,Matchweek 25,Home,D 3–3,West Ham,Brighton,Y,FW,90,0,0,0,1,0,0,0,1,0,0,0,0,5,8,12,40.0,/en/matches/14d877cc/West-Ham-United-Brighton-and-Hove-Albion-February-1-2020-Premier-League
23,2019-08-10,Wed,Matchweek 26,Away,L 0–2,West Ham,Manchester City,N,"On matchday squad, but did not play",/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League,,,,,,,,,,,,,,,,,
24,2019-08-10,Mon,Matchweek 27,Away,L 2–3,West Ham,Liverpool,N,FW,26,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,60.0,/en/matches/3aee1ba7/Liverpool-West-Ham-United-February-24-2020-Premier-League
25,2019-08-10,Sat,Matchweek 28,Home,W 3–1,West Ham,Southampton,Y,FW,90,0,0,0,1,3,0,3,0,0,0,0,0,2,14,7,66.7,/en/matches/2cb790f2/West-Ham-United-Southampton-February-29-2020-Premier-League
26,2019-08-10,Sat,Matchweek 29,Away,L 0–1,West Ham,Arsenal,Y,FW,90,0,0,0,2,2,2,0,0,1,0,0,0,3,7,6,53.8,/en/matches/bf382825/Arsenal-West-Ham-United-March-7-2020-Premier-League
27,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2019-08-10,Wed,Matchweek 34,Home,L 0–1,West Ham,Burnley,N,FW,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.0,/en/matches/5c57bea6/West-Ham-United-Burnley-July-8-2020-Premier-League
29,2019-08-10,Sat,Matchweek 35,Away,W 4–0,West Ham,Norwich City,N,FW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/1f633005/Norwich-City-West-Ham-United-July-11-2020-Premier-League
30,2019-08-10,Fri,Matchweek 36,Home,W 3–1,West Ham,Watford,N,"FW,LW",19,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,66.7,/en/matches/249bbdaa/West-Ham-United-Watford-July-17-2020-Premier-League
31,2019-08-10,Wed,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,N,FW,13,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,66.7,/en/matches/bf25e016/Manchester-United-West-Ham-United-July-22-2020-Premier-League
32,2019-08-10,Sun,Matchweek 38,Home,D 1–1,West Ham,Aston Villa,N,FW,45,0,0,0,2,0,0,0,0,2,0,0,0,1,3,1,75.0,/en/matches/a3f59c8e/West-Ham-United-Aston-Villa-July-26-2020-Premier-League
