,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2022-02-26,Sat,Premier League,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,41.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,25.0,33.0,75.8,1.0,21.0,0.0,0.0,0.0,/en/matches/ab729bd6/Everton-Manchester-City-February-26-2022-Premier-League,0.0,0.6666666666666666
11,11,2022-03-03,Thu,FA Cup,Fifth round proper,Home,W 2–0,Everton,Boreham Wood,Y,CB,90,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1dca43cf/Everton-Boreham-Wood-March-3-2022-FA-Cup,1.0,0.3333333333333333
12,12,2022-03-07,Mon,Premier League,Matchweek 28,Away,L 0–5,Everton,Tottenham,Y,"LB,CB",90,0,0,0,0,0,0,0,0,60.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,46.0,54.0,85.2,7.0,38.0,2.0,0.0,0.0,/en/matches/6e11eac6/Tottenham-Hotspur-Everton-March-7-2022-Premier-League,0.0,0.3333333333333333
13,13,2022-03-13,Sun,Premier League,Matchweek 29,Home,L 0–1,Everton,Wolves,Y,"CB,LB",77,0,0,0,0,1,0,2,1,50.0,2.0,4,3.0,0.0,0.0,0.0,0.0,0.0,26.0,37.0,70.3,1.0,25.0,2.0,1.0,1.0,/en/matches/9e5d1f93/Everton-Wolverhampton-Wanderers-March-13-2022-Premier-League,0.0,0.3333333333333333
14,14,2022-03-20,Sun,FA Cup,Quarter-finals,Away,L 0–4,Everton,Crystal Palace,Y,LM,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5b419abb/Crystal-Palace-Everton-March-20-2022-FA-Cup,0.0,0.3333333333333333
15,15,2022-04-03,Sun,Premier League,Matchweek 31,Away,L 1–2,Everton,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,45.0,0.0,2,0.0,0.0,0.0,0.2,4.0,0.0,30.0,41.0,73.2,3.0,26.0,2.0,1.0,0.0,/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League,0.0,0.0
16,16,2022-04-06,Wed,Premier League,Matchweek 19,Away,L 2–3,Everton,Burnley,Y,RB,90,0,0,0,0,1,0,0,0,63.0,3.0,2,0.0,0.0,0.0,0.1,3.0,0.0,32.0,47.0,68.1,2.0,26.0,0.0,1.0,0.0,/en/matches/8ee025e7/Burnley-Everton-April-6-2022-Premier-League,0.0,0.0
17,17,2022-05-08,Sun,Premier League,Matchweek 36,Away,W 2–1,Everton,Leicester City,N,LB,25,0,0,0,0,0,0,0,0,18.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,82.4,3.0,6.0,0.0,0.0,0.0,/en/matches/4a972389/Leicester-City-Everton-May-8-2022-Premier-League,1.0,0.0
18,18,2022-05-15,Sun,Premier League,Matchweek 37,Home,L 2–3,Everton,Brentford,N,"CM,RB,CB",19,0,0,0,0,0,0,0,0,10.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,1.0,4.0,0.0,0.0,0.0,/en/matches/1b07c16e/Everton-Brentford-May-15-2022-Premier-League,0.0,0.3333333333333333
19,19,2022-05-19,Thu,Premier League,Matchweek 33,Home,W 3–2,Everton,Crystal Palace,N,LW,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,/en/matches/82aa061a/Everton-Crystal-Palace-May-19-2022-Premier-League,1.0,0.3333333333333333
20,20,2022-05-22,Sun,Premier League,Matchweek 38,Away,L 1–5,Everton,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,35.0,3.0,0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,27.0,63.0,1.0,16.0,0.0,0.0,0.0,/en/matches/4100d195/Arsenal-Everton-May-22-2022-Premier-League,0.0,0.6666666666666666
