,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2021-10-27,Wed,EFL Cup,Fourth round,Away,W 2–0,Liverpool,Preston,Y,CB,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/54dca3c9/Preston-North-End-Liverpool-October-27-2021-EFL-Cup,1.0,0.8333333333333334,0.5
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2021-11-03,Wed,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,es Atlético Madrid,Y,CB,90,0,0,0,0,1,0,1,0,69.0,1.0,0,1.0,0.4,0.4,0.0,2.0,0.0,62.0,63.0,98.4,5.0,54.0,0.0,0.0,0.0,/en/matches/d1319048/Liverpool-Atletico-Madrid-November-3-2021-Champions-League,1.0,1.0,0.5
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2021-11-07,Sun,Premier League,Matchweek 11,Away,L 2–3,Liverpool,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,98.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,86.0,87.2,6.0,60.0,1.0,0.0,0.0,/en/matches/63538dc7/West-Ham-United-Liverpool-November-7-2021-Premier-League,0.0,1.0,0.7738095238095236
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 4–0,Liverpool,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,85.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1.0,72.0,79.0,91.1,5.0,50.0,0.0,0.0,0.0,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League,1.0,0.6666666666666666,0.9404761904761906
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2021-11-24,Wed,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,pt Porto,Y,CB,90,0,0,0,0,1,1,0,0,93.0,3.0,0,0.0,0.1,0.1,0.0,1.0,0.0,69.0,77.0,89.6,4.0,45.0,0.0,0.0,0.0,/en/matches/a8898813/Liverpool-Porto-November-24-2021-Champions-League,1.0,0.6666666666666666,0.5
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2021-12-01,Wed,Premier League,Matchweek 14,Away,W 4–1,Liverpool,Everton,Y,CB,90,0,0,0,0,1,0,0,0,67.0,0.0,2,2.0,0.1,0.1,0.0,0.0,0.0,46.0,56.0,82.1,5.0,39.0,0.0,0.0,0.0,/en/matches/b46554fb/Merseyside-Derby-Everton-Liverpool-December-1-2021-Premier-League,1.0,0.6666666666666666,0.2142857142857142
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2021-12-04,Sat,Premier League,Matchweek 15,Away,W 1–0,Liverpool,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,95.0,3.0,1,0.0,0.0,0.0,0.0,2.0,0.0,79.0,86.0,91.9,11.0,57.0,6.0,4.0,3.0,/en/matches/37d61ff3/Wolverhampton-Wanderers-Liverpool-December-4-2021-Premier-League,1.0,1.0,0.630952380952381
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2021-12-11,Sat,Premier League,Matchweek 16,Home,W 1–0,Liverpool,Aston Villa,Y,CB,90,0,0,0,0,2,1,0,0,75.0,2.0,2,1.0,0.1,0.1,0.0,2.0,0.0,57.0,61.0,93.4,7.0,45.0,3.0,0.0,0.0,/en/matches/678d7dca/Liverpool-Aston-Villa-December-11-2021-Premier-League,1.0,1.0,0.6547619047619048
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2021-12-16,Thu,Premier League,Matchweek 17,Home,W 3–1,Liverpool,Newcastle Utd,Y,CB,90,0,0,0,0,1,1,0,0,94.0,3.0,1,0.0,0.0,0.0,0.0,3.0,0.0,81.0,88.0,92.0,9.0,57.0,5.0,0.0,0.0,/en/matches/5aec4772/Liverpool-Newcastle-United-December-16-2021-Premier-League,1.0,1.0,0.4166666666666667
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2021-12-19,Sun,Premier League,Matchweek 18,Away,D 2–2,Liverpool,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,62.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,50.0,76.0,1.0,23.0,2.0,2.0,2.0,/en/matches/4ac8dee4/Tottenham-Hotspur-Liverpool-December-19-2021-Premier-League,0.5,1.0,0.7142857142857143
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2021-12-28,Tue,Premier League,Matchweek 20,Away,L 0–1,Liverpool,Leicester City,Y,CB,90,0,0,0,0,3,0,1,0,75.0,0.0,3,1.0,0.1,0.1,0.0,2.0,0.0,55.0,66.0,83.3,6.0,50.0,4.0,2.0,2.0,/en/matches/8ad7b26f/Leicester-City-Liverpool-December-28-2021-Premier-League,0.0,0.8333333333333334,0.4047619047619047
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2022-01-13,Thu,EFL Cup,Semi-finals,Home,D 0–0,Liverpool,Arsenal,Y,CB,75,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/16ed0d3e/Liverpool-Arsenal-January-13-2022-EFL-Cup,0.5,0.5,0.5
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2022-01-16,Sun,Premier League,Matchweek 22,Home,W 3–0,Liverpool,Brentford,Y,CB,90,0,0,0,0,3,1,0,0,86.0,2.0,2,3.0,0.2,0.2,0.0,0.0,0.0,65.0,73.0,89.0,4.0,35.0,1.0,0.0,0.0,/en/matches/c8c457d6/Liverpool-Brentford-January-16-2022-Premier-League,1.0,0.3333333333333333,0.5
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2022-01-20,Thu,EFL Cup,Semi-finals,Away,W 2–0,Liverpool,Arsenal,Y,CB,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cae31df4/Arsenal-Liverpool-January-20-2022-EFL-Cup,1.0,0.5,0.5
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2022-01-23,Sun,Premier League,Matchweek 23,Away,W 3–1,Liverpool,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,90.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,72.0,84.0,85.7,7.0,59.0,0.0,0.0,0.0,/en/matches/60ad7e25/Crystal-Palace-Liverpool-January-23-2022-Premier-League,1.0,0.8333333333333334,0.5
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2022-02-10,Thu,Premier League,Matchweek 24,Home,W 2–0,Liverpool,Leicester City,Y,CB,90,0,1,0,0,1,0,0,0,116.0,2.0,3,1.0,0.0,0.0,0.1,3.0,1.0,94.0,104.0,90.4,13.0,76.0,4.0,1.0,1.0,/en/matches/911fa284/Liverpool-Leicester-City-February-10-2022-Premier-League,1.0,1.0,0.5
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2022-02-13,Sun,Premier League,Matchweek 25,Away,W 1–0,Liverpool,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,86.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,66.0,77.0,85.7,4.0,47.0,0.0,0.0,0.0,/en/matches/ee0b72dd/Burnley-Liverpool-February-13-2022-Premier-League,1.0,1.0,0.5
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2022-02-19,Sat,Premier League,Matchweek 26,Home,W 3–1,Liverpool,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,85.0,3.0,3,0.0,0.0,0.0,0.0,2.0,0.0,68.0,76.0,89.5,10.0,58.0,3.0,0.0,0.0,/en/matches/700c9eaf/Liverpool-Norwich-City-February-19-2022-Premier-League,1.0,1.0,0.5
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2022-02-23,Wed,Premier League,Matchweek 19,Home,W 6–0,Liverpool,Leeds United,Y,CB,90,1,0,0,0,1,1,0,0,98.0,1.0,1,0.0,0.5,0.5,0.0,1.0,1.0,79.0,90.0,87.8,8.0,80.0,2.0,0.0,0.0,/en/matches/6d0f3b48/Liverpool-Leeds-United-February-23-2022-Premier-League,1.0,1.0,0.5
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2022-02-27,Sun,EFL Cup,Final,Away,D 0 (11)–0 (10),Liverpool,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/d3c5d3d5/Chelsea-Liverpool-February-27-2022-EFL-Cup,0.5,1.0,0.5
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2022-03-08,Tue,Champions Lg,Round of 16,Home,L 0–1,eng Liverpool,it Inter,Y,CB,90,0,0,0,0,1,0,0,0,91.0,0.0,0,1.0,0.1,0.1,0.0,1.0,0.0,69.0,82.0,84.1,5.0,50.0,0.0,0.0,0.0,/en/matches/6a45bedf/Liverpool-Internazionale-March-8-2022-Champions-League,0.0,0.8333333333333334,0.5
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2022-03-12,Sat,Premier League,Matchweek 29,Away,W 2–0,Liverpool,Brighton,Y,CB,90,0,1,0,0,1,0,0,0,50.0,0.0,1,2.0,0.1,0.1,0.1,1.0,1.0,29.0,38.0,76.3,5.0,18.0,3.0,0.0,0.0,/en/matches/4d3331bb/Brighton-and-Hove-Albion-Liverpool-March-12-2022-Premier-League,1.0,0.5,0.5
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2022-03-16,Wed,Premier League,Matchweek 27,Away,W 2–0,Liverpool,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,68.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,57.0,84.2,3.0,40.0,2.0,0.0,0.0,/en/matches/8ef5cc6b/Arsenal-Liverpool-March-16-2022-Premier-League,1.0,0.5,0.5
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2022-04-02,Sat,Premier League,Matchweek 31,Home,W 2–0,Liverpool,Watford,Y,CB,90,0,0,0,0,1,0,0,0,114.0,2.0,1,0.0,0.1,0.1,0.0,0.0,0.0,93.0,106.0,87.7,11.0,67.0,3.0,0.0,0.0,/en/matches/8e05e22c/Liverpool-Watford-April-2-2022-Premier-League,1.0,0.6666666666666666,0.5
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2022-04-10,Sun,Premier League,Matchweek 32,Away,D 2–2,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,69.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,48.0,54.0,88.9,6.0,32.0,0.0,0.0,0.0,/en/matches/37e2fe92/Manchester-City-Liverpool-April-10-2022-Premier-League,0.5,1.0,0.5
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2022-04-13,Wed,Champions Lg,Quarter-finals,Home,D 3–3,eng Liverpool,pt Benfica,Y,CB,90,0,0,0,0,0,0,0,0,90.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,89.0,95.5,2.0,65.0,1.0,0.0,0.0,/en/matches/f6dd5d9d/Liverpool-Benfica-April-13-2022-Champions-League,0.5,0.8333333333333334,0.5
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2022-04-19,Tue,Premier League,Matchweek 30,Home,W 4–0,Liverpool,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,99.0,2.0,0,0.0,0.0,0.0,0.0,1.0,1.0,82.0,91.0,90.1,2.0,59.0,0.0,0.0,0.0,/en/matches/09f1bef7/North-West-Derby-Liverpool-Manchester-United-April-19-2022-Premier-League,1.0,0.6666666666666666,0.5
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2022-04-24,Sun,Premier League,Matchweek 34,Home,W 2–0,Liverpool,Everton,Y,CB,90,0,0,0,0,2,0,0,0,120.0,6.0,0,2.0,0.2,0.2,0.0,2.0,0.0,90.0,102.0,88.2,12.0,74.0,4.0,0.0,0.0,/en/matches/69235d39/Merseyside-Derby-Liverpool-Everton-April-24-2022-Premier-League,1.0,0.6666666666666666,0.5
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2022-04-30,Sat,Premier League,Matchweek 35,Away,W 1–0,Liverpool,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,67.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,59.0,81.4,3.0,41.0,1.0,0.0,0.0,/en/matches/d736eab8/Newcastle-United-Liverpool-April-30-2022-Premier-League,1.0,0.8333333333333334,0.5
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2022-05-10,Tue,Premier League,Matchweek 33,Away,W 2–1,Liverpool,Aston Villa,Y,CB,90,1,0,0,0,2,2,0,0,60.0,1.0,2,0.0,0.9,0.9,0.1,0.0,0.0,43.0,49.0,87.8,5.0,32.0,0.0,1.0,1.0,/en/matches/1016efad/Aston-Villa-Liverpool-May-10-2022-Premier-League,1.0,1.0,0.5
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2022-05-14,Sat,FA Cup,Final,Away,D 0 (6)–0 (5),Liverpool,Chelsea,N,,30,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/42e0c267/Chelsea-Liverpool-May-14-2022-FA-Cup,0.5,1.0,0.5
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2022-05-17,Tue,Premier League,Matchweek 37,Away,W 2–1,Liverpool,Southampton,Y,CB,90,1,0,0,0,1,1,0,0,101.0,0.0,3,0.0,0.0,0.0,0.0,1.0,0.0,89.0,93.0,95.7,8.0,68.0,3.0,0.0,0.0,/en/matches/733409b2/Southampton-Liverpool-May-17-2022-Premier-League,1.0,0.8333333333333334,0.5
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2022-05-22,Sun,Premier League,Matchweek 38,Home,W 3–1,Liverpool,Wolves,Y,CB,90,0,1,0,0,3,0,1,0,75.0,4.0,2,1.0,0.1,0.1,0.7,3.0,2.0,58.0,64.0,90.6,6.0,45.0,1.0,0.0,0.0,/en/matches/8b0f3e28/Liverpool-Wolverhampton-Wanderers-May-22-2022-Premier-League,1.0,0.8333333333333334,0.5
