,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-06,Sat,Premier League,Matchweek 1,Home,L 0–1,Everton,Chelsea,Y,RM,60,0,0,0,0,0,0,0,0,32,4,0,1,0.0,0.0,0.0,3,0,16,24,66.7,2,19,1,3,https://fbref.com/en/matches/3a917cee/Everton-Chelsea-August-6-2022-Premier-League,195,57,0.0,1,0,3,1,22,2,0,0,0,3,0,2,2,0,0,0,3,0,0,0,0,4,2,1,1,50.0,2,1,4,0,0,0,1,60.0,1,20.0,1,0,1,19,1,0,0,0,0,0,5,0,0.0
37,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 1–2,Everton,Aston Villa,Y,RW,63,0,0,0,0,2,0,0,0,29,1,1,1,0.1,0.1,0.1,3,0,16,21,76.2,1,13,0,1,https://fbref.com/en/matches/8cd71c65/Aston-Villa-Everton-August-13-2022-Premier-League,297,114,0.1,1,1,1,0,18,3,0,0,0,3,1,2,2,0,0,0,1,2,0,0,0,1,1,0,0,50.0,1,1,2,0,0,0,2,25.0,3,75.0,0,0,0,18,3,0,0,0,0,0,2,0,
38,2022-08-20,Sat,Premier League,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,N,RW,34,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.0,0,0,12,16,75.0,2,8,1,0,https://fbref.com/en/matches/3c3cc86f/Everton-Nottingham-Forest-August-20-2022-Premier-League,176,32,0.0,0,1,0,0,15,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,,0,,1,1,0,13,1,0,0,0,0,0,3,0,0.0
39,2022-08-23,Tue,EFL Cup,Second round,Away,W 1–0,Everton,Fleetwood Town,Y,CM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/2baf1ea7/Fleetwood-Town-Everton-August-23-2022-EFL-Cup,,,,,,,,,,,,,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
40,2022-08-27,Sat,Premier League,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,FW,85,0,0,0,0,1,0,0,0,50,1,0,1,0.1,0.1,0.1,5,0,26,37,70.3,4,24,2,4,https://fbref.com/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League,448,105,0.1,1,2,1,0,34,3,0,1,0,4,0,3,3,0,0,0,4,0,1,0,0,1,1,0,0,,0,1,1,0,0,0,3,66.7,2,33.3,0,1,4,29,4,0,0,0,0,0,3,0,0.0
41,2022-08-30,Tue,Premier League,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,RW,90,0,0,0,0,1,0,0,0,41,8,3,2,0.1,0.1,0.0,2,1,14,18,77.8,1,19,0,2,https://fbref.com/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League,197,62,0.1,0,0,0,0,16,2,1,0,0,2,0,1,0,1,0,0,1,1,0,0,0,5,6,2,0,50.0,2,2,11,3,0,1,0,40.0,3,60.0,0,4,1,14,2,0,0,0,0,0,5,0,0.0
42,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 0–0,Everton,Liverpool,N,LW,9,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,3,0,4,5,80.0,1,4,1,1,https://fbref.com/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League,51,12,0.0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,0,0,0,1,0,1,1,100.0,0,0.0,0,0,0,5,0,0,0,0,0,0,0,0,
43,2022-09-18,Sun,Premier League,Matchweek 8,Home,W 1–0,Everton,West Ham,N,"RM,LW",17,0,0,0,0,0,0,1,0,9,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,7,0,0,https://fbref.com/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League,92,45,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0.0,2,100.0,0,1,1,7,0,0,1,0,0,0,0,0,
44,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,RW,73,1,0,0,0,2,1,0,0,43,2,1,1,0.1,0.1,0.7,4,0,26,34,76.5,5,22,1,1,https://fbref.com/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League,431,144,0.5,2,3,2,1,31,3,0,1,0,5,0,3,3,0,0,0,3,1,0,0,0,1,1,0,1,100.0,0,1,3,0,0,0,4,50.0,1,50.0,1,3,1,29,6,0,0,0,0,0,7,1,50.0
45,2022-10-09,Sun,Premier League,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,N,"RM,LW",24,0,0,0,0,0,0,0,0,19,0,1,1,0.0,0.0,0.1,4,0,11,17,64.7,0,7,0,0,https://fbref.com/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League,185,40,0.1,1,1,0,0,13,4,0,0,0,5,1,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1,,0,,0,0,0,10,2,0,0,0,0,0,0,0,
46,2022-10-15,Sat,Premier League,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,LB,90,0,0,0,0,0,0,1,0,54,5,0,4,0.0,0.0,0.1,1,0,24,34,70.6,3,27,3,1,https://fbref.com/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League,349,104,0.0,1,2,0,0,30,4,0,0,0,4,3,1,1,0,0,0,0,1,0,0,0,3,2,1,2,100.0,0,4,5,4,0,7,0,33.3,2,66.7,0,4,0,30,0,0,1,0,0,0,4,1,50.0
47,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,N,LW,12,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,1,https://fbref.com/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League,44,3,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,1,0,0,0,0,100.0,0,0.0,0,0,0,4,0,0,0,0,0,0,2,0,0.0
48,2022-10-22,Sat,Premier League,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,N,LW,18,1,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,1,1,5,9,55.6,1,7,2,0,https://fbref.com/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League,48,13,0.1,0,0,1,0,8,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,0,1,10,0,0,0,0,0,0,1,0,
49,2022-10-29,Sat,Premier League,Matchweek 14,Away,D 0–0,Everton,Fulham,N,LW,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,https://fbref.com/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League,37,3,0.0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,1,3,1,0,0,0,0,0,0,0,
50,2022-11-05,Sat,Premier League,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,LW,70,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,3,0,19,26,73.1,1,14,1,0,https://fbref.com/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League,237,31,0.1,1,0,0,0,24,2,0,0,0,6,0,2,1,0,0,0,1,2,0,0,0,0,0,0,1,,0,0,1,2,0,2,3,0.0,1,100.0,0,3,1,23,4,0,0,0,0,0,2,1,100.0
51,2022-11-08,Tue,EFL Cup,Third round,Away,L 1–4,Everton,Bournemouth,N,,40,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/9900f678/Bournemouth-Everton-November-8-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
52,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,RW,74,0,0,0,0,2,0,0,0,50,4,1,0,0.1,0.1,0.0,3,0,32,38,84.2,1,29,1,0,https://fbref.com/en/matches/54f23f03/Bournemouth-Everton-November-12-2022-Premier-League,613,152,0.1,1,1,0,0,35,3,2,0,2,4,0,1,1,0,0,0,1,2,0,0,0,2,3,1,0,100.0,0,0,5,0,0,1,0,0.0,2,100.0,0,2,1,32,7,0,0,0,0,0,3,1,50.0
53,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,LW,55,0,1,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.1,2,1,21,25,84.0,1,17,1,0,https://fbref.com/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League,408,64,0.1,1,0,0,0,20,4,2,0,0,2,0,2,1,0,0,1,0,2,0,0,0,1,0,0,1,,0,0,1,0,0,0,0,,0,,0,0,2,19,5,0,0,0,0,0,3,0,
54,2023-01-03,Tue,Premier League,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,RW,57,0,0,0,0,1,0,0,0,33,0,0,4,0.1,0.1,0.0,1,0,18,25,72.0,3,15,2,0,https://fbref.com/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League,314,97,0.0,0,2,0,0,20,5,2,0,1,7,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,,0,4,0,1,0,1,2,0.0,1,100.0,1,0,0,16,1,0,1,0,0,0,3,0,
55,2023-01-06,Fri,FA Cup,Third round proper,Away,L 1–3,Everton,Manchester Utd,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/a93b3510/Manchester-United-Everton-January-6-2023-FA-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
56,2023-01-21,Sat,Premier League,Matchweek 21,Away,L 0–2,Everton,West Ham,N,WB,45,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,2,0,22,33,66.7,2,23,6,0,https://fbref.com/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League,460,125,0.1,1,1,1,1,28,5,3,0,0,10,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,,0,0,0,0,0,2,1,0.0,1,50.0,1,0,0,25,8,0,1,0,0,0,4,0,0.0
57,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Arsenal,Y,RW,90,0,1,0,0,1,0,0,0,36,2,1,2,0.0,0.0,0.6,3,1,13,24,54.2,1,22,5,1,https://fbref.com/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League,285,134,0.4,3,1,2,2,20,4,1,0,0,11,0,3,3,0,0,0,2,1,0,0,0,1,1,1,0,33.3,2,2,3,1,0,0,0,33.3,2,66.7,0,3,1,21,2,0,0,0,0,0,6,0,0.0
58,2023-02-13,Mon,Premier League,Matchweek 23,Away,L 0–2,Everton,Liverpool,Y,LW,77,0,0,0,0,1,0,0,0,46,3,0,1,0.0,0.0,0.0,1,0,23,32,71.9,1,28,0,2,https://fbref.com/en/matches/a895ec23/Merseyside-Derby-Liverpool-Everton-February-13-2023-Premier-League,328,68,0.0,1,0,1,1,31,1,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,50.0,1,1,3,1,0,1,1,28.6,5,71.4,0,2,0,33,4,0,0,0,0,0,3,0,0.0
59,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
61,2023-02-18,Sat,Premier League,Matchweek 24,Home,W 1–0,Everton,Leeds United,Y,LW,90,0,0,0,0,2,0,1,0,62,1,1,5,0.1,0.1,0.5,5,0,23,44,52.3,6,39,6,3,https://fbref.com/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League,470,186,0.5,3,6,0,0,37,7,3,0,0,15,0,4,4,0,0,0,2,3,0,0,0,1,1,0,0,0.0,1,5,2,0,0,1,5,50.0,3,50.0,0,2,3,36,12,0,3,0,0,0,8,0,
62,2023-02-25,Sat,Premier League,Matchweek 25,Home,L 0–2,Everton,Aston Villa,Y,LM,90,0,0,0,0,2,0,0,0,56,2,1,1,0.1,0.1,0.5,8,0,26,43,60.5,2,42,3,6,https://fbref.com/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League,444,163,0.4,4,3,2,2,39,4,2,1,0,13,1,1,1,0,0,0,6,1,1,0,0,1,0,0,2,0.0,2,1,3,0,0,0,5,85.7,1,14.3,1,4,4,41,16,0,2,0,0,0,7,0,
63,2023-03-01,Wed,Premier League,Matchweek 7,Away,L 0–4,Everton,Arsenal,Y,LW,90,0,0,0,0,1,1,0,0,36,2,7,1,0.1,0.1,0.4,2,0,15,27,55.6,1,19,3,4,https://fbref.com/en/matches/705a2f3c/Arsenal-Everton-March-1-2023-Premier-League,216,50,0.3,1,0,0,0,24,1,0,0,0,1,0,1,1,0,0,2,1,0,1,0,0,1,2,0,0,0.0,1,1,9,2,0,1,2,100.0,0,0.0,2,1,0,14,1,0,1,0,0,0,15,1,50.0
64,2023-03-05,Sun,Premier League,Matchweek 26,Away,D 2–2,Everton,Nott'ham Forest,Y,LW,90,0,0,0,0,2,1,1,0,46,2,2,1,0.1,0.1,0.0,4,2,24,35,68.6,1,28,1,1,https://fbref.com/en/matches/ec770341/Nottingham-Forest-Everton-March-5-2023-Premier-League,366,166,0.1,1,0,1,1,30,5,3,0,0,7,0,2,1,0,0,0,2,0,0,1,1,1,2,0,0,50.0,2,1,4,0,0,0,1,33.3,1,33.3,0,1,4,26,4,0,0,1,0,0,7,0,
65,2023-03-11,Sat,Premier League,Matchweek 27,Home,W 1–0,Everton,Brentford,Y,"LW,RM",90,1,0,0,0,2,1,0,0,43,2,1,2,0.1,0.1,0.1,1,0,16,28,57.1,3,18,5,0,https://fbref.com/en/matches/980f57d4/Everton-Brentford-March-11-2023-Premier-League,299,134,0.1,1,2,1,0,22,5,2,0,0,7,1,2,2,0,0,1,0,1,0,0,0,1,0,0,2,100.0,0,0,3,4,0,6,1,0.0,1,100.0,1,0,0,18,2,0,2,0,0,0,6,1,100.0
66,2023-03-18,Sat,Premier League,Matchweek 28,Away,D 2–2,Everton,Chelsea,Y,"LW,LM",90,0,0,0,0,3,0,1,0,31,4,0,0,0.1,0.1,0.0,2,0,12,21,57.1,0,13,2,1,https://fbref.com/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League,176,44,0.0,1,0,0,0,17,3,2,0,0,3,0,1,1,0,0,1,0,1,0,0,0,4,3,1,0,25.0,3,0,4,1,0,0,3,33.3,2,66.7,2,1,0,17,3,0,2,0,0,0,5,0,
67,2023-04-03,Mon,Premier League,Matchweek 29,Home,D 1–1,Everton,Tottenham,Y,LM,90,0,0,0,0,0,0,0,0,44,2,0,3,0.0,0.0,0.1,2,0,18,31,58.1,2,24,3,1,https://fbref.com/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League,311,127,0.1,2,2,2,1,24,7,2,0,0,10,2,3,3,0,0,0,1,1,0,0,0,2,2,0,0,50.0,2,3,2,3,0,5,0,50.0,1,50.0,0,4,2,22,3,0,0,0,0,0,4,1,50.0
68,2023-04-08,Sat,Premier League,Matchweek 30,Away,L 0–2,Everton,Manchester Utd,Y,LM,90,0,0,0,0,1,0,0,0,41,5,0,2,0.0,0.0,0.2,4,0,19,29,65.5,3,26,3,2,https://fbref.com/en/matches/e217ed2c/Manchester-United-Everton-April-8-2023-Premier-League,274,99,0.2,3,1,2,1,27,2,1,0,0,6,0,1,1,0,0,0,2,1,0,0,1,2,1,2,2,50.0,4,1,5,0,0,0,1,100.0,0,0.0,0,2,0,23,5,0,2,0,0,0,6,2,100.0
69,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 1–3,Everton,Fulham,Y,LM,90,1,0,0,0,2,1,0,0,55,1,1,3,0.1,0.1,0.3,7,1,28,38,73.7,4,36,7,4,https://fbref.com/en/matches/ecae749b/Everton-Fulham-April-15-2023-Premier-League,501,139,0.3,2,3,2,1,34,4,3,0,1,5,0,1,0,0,0,0,3,2,1,0,0,1,1,0,0,0.0,1,3,2,2,0,2,1,66.7,2,33.3,1,4,2,31,7,0,1,0,0,0,10,0,0.0
70,2023-04-22,Sat,Premier League,Matchweek 32,Away,D 0–0,Everton,Crystal Palace,Y,LW,90,0,0,0,0,4,2,0,0,37,0,0,1,0.1,0.1,0.0,2,0,14,24,58.3,2,18,1,2,https://fbref.com/en/matches/25f6dcd1/Crystal-Palace-Everton-April-22-2023-Premier-League,234,77,0.1,1,1,0,0,18,5,4,0,0,6,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,,0,0,0,2,0,2,3,33.3,4,66.7,0,0,1,19,3,0,1,0,0,0,6,0,
71,2023-04-27,Thu,Premier League,Matchweek 33,Home,L 1–4,Everton,Newcastle Utd,Y,LW,90,1,0,0,0,4,3,0,0,41,0,0,2,0.1,0.1,0.0,0,0,14,27,51.9,2,29,2,2,https://fbref.com/en/matches/37a741a7/Everton-Newcastle-United-April-27-2023-Premier-League,238,40,0.0,0,0,0,0,23,3,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,2,3,66.7,1,33.3,0,4,3,28,4,0,0,0,0,0,4,0,
72,2023-05-01,Mon,Premier League,Matchweek 34,Away,D 2–2,Everton,Leicester City,Y,LW,90,0,0,0,0,4,2,0,0,61,0,4,2,0.5,0.5,0.2,9,1,23,40,57.5,3,32,3,2,https://fbref.com/en/matches/95d2cc61/Leicester-City-Everton-May-1-2023-Premier-League,387,165,0.2,3,2,0,0,32,8,2,0,0,12,0,6,3,3,0,0,4,3,0,0,0,0,0,0,0,0.0,5,2,4,1,0,1,4,33.3,4,66.7,1,1,5,25,2,0,1,0,0,0,12,1,50.0
73,2023-05-08,Mon,Premier League,Matchweek 35,Away,W 5–1,Everton,Brighton,Y,LW,90,2,1,0,0,4,2,0,0,38,1,0,2,1.3,1.3,0.6,7,3,11,20,55.0,1,26,6,5,https://fbref.com/en/matches/bf8d9047/Brighton-and-Hove-Albion-Everton-May-8-2023-Premier-League,205,109,0.3,3,0,0,0,19,1,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1,1,0,0,50.0,1,1,1,4,0,6,8,100.0,0,0.0,3,1,2,20,3,0,1,0,0,0,8,0,
