,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-09-28,Sat,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,N,"WB,LW",1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League
1,2019-09-28,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,N,RB,28,23,23,100.0,343,72,14,14,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League
2,2019-09-28,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,N,WB,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/0b8b7f66/Watford-Chelsea-November-2-2019-Premier-League
3,2019-09-28,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,RB,90,44,56,78.6,616,130,22,25,88.0,18,24,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League
4,2019-09-28,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,N,RB,32,14,15,93.3,260,19,9,10,90.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
5,2019-09-28,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,RB,90,77,90,85.6,1145,202,44,45,97.8,25,32,78.1,5,7,71.4,0,0.0,0.0,0,3,0,0,9,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
6,2019-09-28,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,RB,90,62,74,83.8,930,279,34,35,97.1,23,29,79.3,3,4,75.0,1,0.5,0.6,2,2,3,2,8,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
7,2019-09-28,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,RB,81,51,57,89.5,936,247,17,17,100.0,31,32,96.9,3,5,60.0,0,0.1,0.1,1,5,2,1,6,/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League
8,2019-09-28,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,N,"On matchday squad, but did not play",/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2019-09-28,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,N,WB,11,15,18,83.3,200,23,11,13,84.6,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/a1a20337/Tottenham-Hotspur-Chelsea-December-22-2019-Premier-League
10,2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-09-28,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,RB,90,53,70,75.7,860,309,29,38,76.3,17,21,81.0,6,9,66.7,0,0.0,0.0,1,3,0,0,3,/en/matches/9b72407a/Brighton-and-Hove-Albion-Chelsea-January-1-2020-Premier-League
12,2019-09-28,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,RB,90,61,79,77.2,1099,319,27,30,90.0,24,30,80.0,8,13,61.5,1,0.2,0.2,3,5,5,2,11,/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League
13,2019-09-28,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,RB,74,63,80,78.8,965,288,37,44,84.1,16,21,76.2,6,9,66.7,0,0.1,0.1,2,5,2,1,7,/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League
14,2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-09-28,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,RB,90,41,59,69.5,572,271,26,30,86.7,12,20,60.0,2,7,28.6,0,0.0,0.0,0,0,0,0,1,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
16,2019-09-28,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y,RB,90,69,83,83.1,970,307,38,41,92.7,23,26,88.5,3,8,37.5,0,0.0,0.1,1,6,0,0,8,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League
17,2019-09-28,Sat,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,Y,WB,90,40,51,78.4,494,144,29,30,96.7,8,12,66.7,1,7,14.3,0,0.2,0.1,2,0,0,0,2,/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League
