,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 1–4,Southampton,Tottenham,Y,CM,74,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,3,0,28,30,93.3,4,18,2,1,https://fbref.com/en/matches/09d8a999/Tottenham-Hotspur-Southampton-August-6-2022-Premier-League,453,79,0.2,0,0,2,0,30,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,,0,1,2,1,0,2,1,100.0,0,0.0,0,1,0,20,0,0,1,0,0,0,8,2,100.0
37,2022-08-23,Tue,EFL Cup,Second round,Away,W 3–0,Southampton,Cambridge Utd,Y*,DM,90,0,0,0,0,2,1,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/037f6955/Cambridge-United-Southampton-August-23-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
38,2022-09-03,Sat,La Liga,Matchweek 4,Away,D 1–1,Girona,Mallorca,Y,CM,90,0,0,0,0,0,0,1,0,40,0,1,2,0.0,0.0,0.0,0,0,27,33,81.8,3,27,0,2,https://fbref.com/en/matches/5d51fa0c/Mallorca-Girona-September-3-2022-La-Liga,423,158,0.0,0,2,0,0,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,2,0,3,0,100.0,0,0.0,0,0,0,27,0,0,5,0,0,0,5,1,50.0
39,2022-09-09,Fri,La Liga,Matchweek 5,Home,W 2–1,Girona,Valladolid,Y,"CM,DM",90,1,0,0,0,2,2,0,0,47,2,1,1,0.5,0.5,0.1,2,0,28,35,80.0,2,29,0,0,https://fbref.com/en/matches/67a548bd/Girona-Valladolid-September-9-2022-La-Liga,454,164,0.0,2,2,0,0,35,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,,0,0,3,1,0,2,4,,0,,0,2,0,27,1,0,2,0,0,0,2,3,100.0
40,2022-09-18,Sun,La Liga,Matchweek 6,Away,L 1–2,Girona,Betis,Y,"CM,DM",90,0,0,0,0,1,0,1,0,85,10,0,1,0.1,0.1,0.0,2,0,57,68,83.8,5,40,1,1,https://fbref.com/en/matches/cb6bce1d/Real-Betis-Girona-September-18-2022-La-Liga,938,246,0.0,1,6,1,0,67,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,6,6,4,0,50.0,2,1,10,1,0,2,1,100.0,0,0.0,0,0,1,57,2,0,2,0,0,0,5,2,50.0
41,2022-10-02,Sun,La Liga,Matchweek 7,Home,L 3–5,Girona,Real Sociedad,Y,CM,90,0,0,0,0,1,0,1,0,47,4,3,3,0.0,0.0,0.0,2,1,27,31,87.1,2,19,0,1,https://fbref.com/en/matches/3b56db84/Girona-Real-Sociedad-October-2-2022-La-Liga,410,101,0.1,0,3,2,1,29,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,50.0,1,3,7,1,0,3,1,100.0,0,0.0,0,1,1,23,0,0,2,0,0,0,5,1,33.3
42,2022-10-08,Sat,La Liga,Matchweek 8,Away,L 1–2,Girona,Atlético Madrid,Y,CM,90,0,0,0,0,2,0,0,0,79,1,0,1,0.2,0.2,0.0,2,0,67,72,93.1,8,60,0,0,https://fbref.com/en/matches/87353d2b/Atletico-Madrid-Girona-October-8-2022-La-Liga,1206,257,0.0,1,7,0,0,69,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50.0,1,1,1,0,0,0,1,,0,,0,1,2,67,1,0,3,0,0,0,4,0,0.0
43,2022-10-15,Sat,La Liga,Matchweek 9,Home,D 1–1,Girona,Cádiz,Y,CM,90,0,0,0,0,1,0,0,0,76,2,1,1,0.0,0.0,0.2,4,0,57,69,82.6,6,51,1,0,https://fbref.com/en/matches/85293f4f/Girona-Cadiz-October-15-2022-La-Liga,1042,286,0.2,2,6,2,1,64,3,2,0,1,3,1,0,0,0,0,2,4,0,0,0,0,1,0,2,0,100.0,0,0,3,0,0,1,2,,0,,0,2,0,57,1,0,1,0,0,0,4,2,66.7
44,2022-10-20,Thu,La Liga,Matchweek 10,Away,L 2–3,Girona,Almería,Y,CM,90,0,0,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.0,1,0,49,55,89.1,5,36,0,0,https://fbref.com/en/matches/49912abe/Almeria-Girona-October-20-2022-La-Liga,944,252,0.2,0,5,1,0,52,2,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,66.7,1,0,3,0,0,0,0,,0,,0,1,0,46,1,0,2,0,0,0,7,1,50.0
45,2022-10-23,Sun,La Liga,Matchweek 11,Home,D 1–1,Girona,Osasuna,Y,CM,90,0,0,0,0,0,0,0,0,67,1,1,2,0.0,0.0,0.0,1,0,55,60,91.7,5,46,1,0,https://fbref.com/en/matches/764f1270/Girona-Osasuna-October-23-2022-La-Liga,1000,147,0.0,0,3,0,0,58,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2,2,2,3,0,3,1,,0,,0,0,0,49,0,0,1,0,0,0,5,0,0.0
46,2022-10-30,Sun,La Liga,Matchweek 12,Away,D 1–1,Girona,Real Madrid,Y,DM,90,0,0,0,0,0,0,0,0,65,4,0,2,0.0,0.0,0.0,0,0,50,55,90.9,3,31,0,0,https://fbref.com/en/matches/ffde27ac/Real-Madrid-Girona-October-30-2022-La-Liga,793,188,0.0,0,5,0,0,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,100.0,0,2,4,1,0,5,0,,0,,0,0,2,47,0,0,0,0,0,0,7,0,
47,2022-11-04,Fri,La Liga,Matchweek 13,Home,W 2–1,Girona,Athletic Club,Y,DM,90,0,0,0,0,1,0,1,0,54,3,4,1,0.0,0.0,0.0,2,0,34,42,81.0,3,25,0,0,https://fbref.com/en/matches/fbc9070c/Girona-Athletic-Club-November-4-2022-La-Liga,681,238,0.0,0,2,0,0,41,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,100.0,0,0,7,1,0,4,0,,0,,0,0,1,27,0,0,3,0,0,0,6,1,33.3
48,2022-11-08,Tue,La Liga,Matchweek 14,Away,W 2–1,Girona,Elche,Y,DM,90,0,0,0,0,3,0,0,0,60,3,3,0,0.2,0.2,0.0,0,0,42,48,87.5,3,28,0,1,https://fbref.com/en/matches/ebaebf9c/Elche-Girona-November-8-2022-La-Liga,694,146,0.0,0,3,0,0,46,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0.0,1,0,6,2,0,2,3,100.0,0,0.0,0,1,0,34,3,0,3,0,0,0,8,1,50.0
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2022-12-22,Thu,Copa del Rey,Second round,Away,L 1–2,Girona,CP Cacereño,Y,DM,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/3a81e441/CP-Cacereno-Girona-December-22-2022-Copa-del-Rey,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,3,,,0,,,
51,2022-12-29,Thu,La Liga,Matchweek 15,Home,D 2–2,Girona,Rayo Vallecano,Y,DM,90,0,0,0,0,0,0,1,0,73,3,2,1,0.0,0.0,0.0,1,0,62,64,96.9,7,54,3,1,https://fbref.com/en/matches/f1fddbae/Girona-Rayo-Vallecano-December-29-2022-La-Liga,1001,275,0.0,1,1,1,0,63,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,100.0,0,1,5,0,0,2,1,100.0,0,0.0,1,1,2,62,1,0,1,0,0,0,10,0,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-01-14,Sat,La Liga,Matchweek 17,Home,W 2–1,Girona,Sevilla,Y,CM,90,0,0,0,0,2,0,0,0,57,2,1,0,0.2,0.2,0.0,3,0,47,53,88.7,5,43,1,0,https://fbref.com/en/matches/65182979/Girona-Sevilla-January-14-2023-La-Liga,837,244,0.0,0,8,0,0,51,2,1,0,2,0,1,0,0,0,0,0,3,0,0,0,0,2,0,2,0,,0,0,3,1,0,1,2,,0,,0,0,3,42,0,0,1,0,0,0,6,0,0.0
54,2023-01-22,Sun,La Liga,Matchweek 18,Away,L 0–1,Girona,Villarreal,Y,DM,90,0,0,0,0,0,0,0,0,38,1,0,2,0.0,0.0,0.0,0,0,24,31,77.4,2,15,0,0,https://fbref.com/en/matches/f3666d93/Villarreal-Girona-January-22-2023-La-Liga,509,140,0.0,0,1,0,0,28,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,2,1,1,0,3,0,,0,,0,2,0,23,0,0,3,0,1,0,5,1,33.3
55,2023-01-28,Sat,La Liga,Matchweek 19,Home,L 0–1,Girona,Barcelona,Y,CM,90,0,0,0,0,0,0,0,0,56,2,2,3,0.0,0.0,0.0,0,0,39,45,86.7,4,28,0,1,https://fbref.com/en/matches/05df662a/Girona-Barcelona-January-28-2023-La-Liga,723,167,0.1,1,2,1,0,44,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,,0,2,4,1,0,3,2,100.0,0,0.0,0,1,0,39,1,0,1,0,0,0,5,0,0.0
56,2023-02-05,Sun,La Liga,Matchweek 20,Home,W 1–0,Girona,Valencia,Y,CM,90,0,0,0,0,2,1,0,0,52,1,0,1,0.1,0.1,0.1,2,0,39,46,84.8,5,28,0,1,https://fbref.com/en/matches/7b4e5dae/Girona-Valencia-February-5-2023-La-Liga,609,196,0.2,2,3,1,0,45,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,,0,1,1,0,0,0,3,100.0,0,0.0,0,0,0,39,1,0,4,0,0,0,4,3,100.0
57,2023-02-10,Fri,La Liga,Matchweek 21,Away,L 0–2,Girona,Cádiz,Y,CM,90,0,0,0,0,1,0,0,0,65,0,0,4,0.0,0.0,0.0,2,0,42,52,80.8,9,37,0,0,https://fbref.com/en/matches/dfda9563/Cadiz-Girona-February-10-2023-La-Liga,665,244,0.0,1,4,0,0,51,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,2,2,0,3,0,4,1,,0,,0,3,0,43,0,0,1,0,0,0,4,3,75.0
58,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
60,2023-02-17,Fri,La Liga,Matchweek 22,Home,W 6–2,Girona,Almería,Y,CM,90,0,0,0,0,0,0,0,0,58,1,0,1,0.0,0.0,0.0,0,0,41,51,80.4,3,37,0,1,https://fbref.com/en/matches/6dd225f0/Girona-Almeria-February-17-2023-La-Liga,646,248,0.0,0,4,0,0,50,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,1,1,0,2,0,100.0,0,0.0,0,1,2,40,0,0,2,0,0,0,6,1,25.0
61,2023-02-26,Sun,La Liga,Matchweek 23,Away,W 3–2,Girona,Athletic Club,Y,DM,90,0,0,0,0,1,0,1,0,42,1,1,1,0.0,0.0,0.1,1,0,31,34,91.2,2,28,0,0,https://fbref.com/en/matches/484db82d/Athletic-Club-Girona-February-26-2023-La-Liga,438,173,0.0,1,5,0,0,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,0,0,2,2,0,8,1,,0,,0,0,1,22,0,0,1,0,0,0,9,1,33.3
62,2023-03-04,Sat,La Liga,Matchweek 24,Away,L 2–3,Girona,Getafe,Y,"DM,CM",90,0,0,0,0,0,0,0,0,76,1,0,2,0.0,0.0,0.1,5,1,46,69,66.7,4,51,2,1,https://fbref.com/en/matches/81393487/Getafe-Girona-March-4-2023-La-Liga,880,257,0.0,2,6,0,0,68,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0.0,1,2,1,1,0,3,0,50.0,0,0.0,0,1,0,46,2,0,3,0,0,0,16,4,66.7
63,2023-03-13,Mon,La Liga,Matchweek 25,Home,L 0–1,Girona,Atlético Madrid,Y,DM,74,0,0,0,0,0,0,0,0,36,1,2,2,0.0,0.0,0.0,0,0,28,32,87.5,3,26,0,0,https://fbref.com/en/matches/6d438679/Girona-Atletico-Madrid-March-13-2023-La-Liga,473,126,0.0,0,2,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,50.0,1,2,3,0,0,3,0,,0,,0,0,0,26,0,0,0,0,0,0,6,0,0.0
64,2023-03-18,Sat,La Liga,Matchweek 26,Away,D 2–2,Girona,Rayo Vallecano,Y,DM,90,0,0,0,0,0,0,0,0,59,1,2,1,0.0,0.0,0.0,2,0,42,50,84.0,7,27,1,2,https://fbref.com/en/matches/2dc7ac7e/Rayo-Vallecano-Girona-March-18-2023-La-Liga,750,178,0.0,1,4,0,0,49,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,33.3,2,1,3,1,0,3,0,100.0,0,0.0,0,1,1,39,1,0,1,0,0,0,10,2,66.7
65,2023-04-01,Sat,La Liga,Matchweek 27,Home,W 2–1,Girona,Espanyol,Y,DM,90,0,0,0,0,1,0,1,0,52,2,0,0,0.0,0.0,0.0,1,0,36,42,85.7,2,26,2,0,https://fbref.com/en/matches/1b9ec7de/Girona-Espanyol-April-1-2023-La-Liga,647,118,0.0,0,2,0,0,41,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,100.0,0,0,2,4,0,5,1,,0,,0,1,3,34,0,0,3,0,0,0,3,2,28.6
66,2023-04-10,Mon,La Liga,Matchweek 28,Away,D 0–0,Girona,Barcelona,Y,DM,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.0,2,0,36,42,85.7,0,30,0,1,https://fbref.com/en/matches/495ec163/Barcelona-Girona-April-10-2023-La-Liga,671,170,0.0,1,3,0,0,41,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0.0,1,1,3,2,0,3,0,50.0,1,50.0,0,0,1,38,0,0,1,0,0,0,2,1,25.0
67,2023-04-16,Sun,La Liga,Matchweek 29,Home,W 2–0,Girona,Elche,Y,DM,90,1,0,0,0,1,1,1,0,44,4,0,2,0.1,0.1,0.0,2,0,23,34,67.6,1,15,0,0,https://fbref.com/en/matches/0691278f/Girona-Elche-April-16-2023-La-Liga,303,90,0.0,0,2,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,1,0,100.0,0,2,4,2,0,2,0,0.0,0,0.0,0,0,1,20,0,0,4,0,0,0,8,0,0.0
68,2023-04-22,Sat,La Liga,Matchweek 30,Away,L 0–1,Girona,Valladolid,Y,DM,90,0,0,0,0,0,0,0,0,90,2,0,1,0.0,0.0,0.0,3,0,72,80,90.0,6,63,1,3,https://fbref.com/en/matches/2325006c/Valladolid-Girona-April-22-2023-La-Liga,1300,235,0.0,1,6,0,0,79,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,50.0,1,1,2,0,0,3,1,100.0,0,0.0,0,4,3,69,0,0,1,0,0,0,8,0,0.0
69,2023-04-25,Tue,La Liga,Matchweek 31,Home,W 4–2,Girona,Real Madrid,Y,DM,90,0,0,0,0,0,0,0,0,47,4,2,5,0.0,0.0,0.0,1,0,29,31,93.5,0,22,0,1,https://fbref.com/en/matches/1a5972e4/Girona-Real-Madrid-April-25-2023-La-Liga,519,83,0.0,0,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,60.0,2,4,6,2,0,7,0,100.0,0,0.0,0,0,0,22,0,0,0,0,0,0,3,1,100.0
70,2023-05-01,Mon,La Liga,Matchweek 32,Away,W 2–0,Girona,Sevilla,Y,CM,90,0,0,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.0,0,0,29,33,87.9,2,23,0,1,https://fbref.com/en/matches/fb47fe18/Sevilla-Girona-May-1-2023-La-Liga,572,170,0.0,0,1,0,0,32,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,100.0,0,1,3,10,0,11,0,100.0,0,0.0,0,0,1,25,0,0,1,0,0,0,8,3,50.0
71,2023-05-04,Thu,La Liga,Matchweek 33,Home,W 2–1,Girona,Mallorca,Y,"DM,CM",90,0,0,0,0,3,1,0,0,61,2,1,3,0.2,0.2,0.0,3,0,43,51,84.3,6,37,1,0,https://fbref.com/en/matches/37d55da6/Girona-Mallorca-May-4-2023-La-Liga,682,216,0.1,0,6,1,0,50,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,100.0,0,2,3,1,0,5,1,,0,,0,0,0,38,0,0,0,0,0,0,4,3,100.0
72,2023-05-13,Sat,La Liga,Matchweek 34,Away,D 2–2,Girona,Real Sociedad,Y,DM,86,0,0,0,0,1,0,2,1,61,2,4,2,0.0,0.0,0.1,2,0,39,42,92.9,4,23,1,0,https://fbref.com/en/matches/012ba4f0/Real-Sociedad-Girona-May-13-2023-La-Liga,614,181,0.0,1,3,1,1,42,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,50.0,1,2,6,7,0,8,1,,0,,0,1,0,38,0,1,2,0,0,0,4,0,0.0
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-05-23,Tue,La Liga,Matchweek 36,Away,D 1–1,Girona,Celta Vigo,Y,"CM,DM",90,0,0,0,0,1,0,0,0,76,1,1,0,0.1,0.1,0.1,7,1,63,68,92.6,7,55,0,1,https://fbref.com/en/matches/91e21da1/Celta-Vigo-Girona-May-23-2023-La-Liga,940,273,0.1,2,5,4,0,65,3,3,0,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,0,50.0,1,0,2,2,0,4,1,100.0,0,0.0,0,1,2,61,1,0,1,0,0,0,5,2,66.7
75,2023-05-28,Sun,La Liga,Matchweek 37,Home,L 1–2,Girona,Betis,Y,"DM,CM",90,0,0,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.0,2,0,58,61,95.1,7,51,0,1,https://fbref.com/en/matches/36fa46ed/Girona-Real-Betis-May-28-2023-La-Liga,1100,351,0.0,0,8,1,0,59,2,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,2,1,1,0,0,2,0,100.0,0,0.0,0,0,1,52,0,0,3,0,0,0,8,0,
