,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
18,Sat,FA Cup,Third round proper,Away,W 2–1,Crystal Palace,Millwall,N,,3,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Fri,Premier League,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,Premier League,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Mon,PL2 — Div. 1,Matchweek 18,Home,L 0–2,Crystal Palace,Liverpool,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
22,Sat,FA Cup,Fourth round proper,Home,W 2–0,Crystal Palace,Hartlepool Utd,N,,20,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
23,Wed,Premier League,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,Premier League,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,51,3,1,2,0.0,0.0,0.0,1,0,34,45,75.6,2,19,1,0,0,Match Report
26,Wed,Premier League,Matchweek 18,Away,W 4–1,Crystal Palace,Watford,Y,RB,90,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,0,0,52,58,89.7,4,33,0,0,0,Match Report
27,Sat,Premier League,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,Y,RB,90,0,0,0,0,1,1,0,0,85,1,1,0,0.0,0.0,0.0,2,1,57,78,73.1,4,24,3,1,1,Match Report
28,Tue,FA Cup,Fifth round proper,Home,W 2–1,Crystal Palace,Stoke City,Y,RB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
29,Sat,Premier League,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,0,0,16,26,61.5,1,7,0,0,0,Match Report
30,Mon,Premier League,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,40,1,2,2,0.0,0.0,0.0,0,0,23,31,74.2,1,17,0,0,0,Match Report
31,Sun,FA Cup,Quarter-finals,Home,W 4–0,Crystal Palace,Everton,Y,RB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
32,Mon,Premier League,Matchweek 31,Home,W 3–0,Crystal Palace,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,20,29,69.0,2,17,1,0,0,Match Report
33,Sun,Premier League,Matchweek 32,Away,L 1–2,Crystal Palace,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,70,3,1,0,0.0,0.0,0.0,1,0,55,62,88.7,2,31,1,1,0,Match Report
34,Sun,FA Cup,Semi-finals,Away,L 0–2,Crystal Palace,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Wed,Premier League,Matchweek 30,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,32,42,76.2,0,28,0,0,0,Match Report
36,Mon,Premier League,Matchweek 34,Home,D 0–0,Crystal Palace,Leeds United,Y,RB,90,0,0,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.2,2,0,39,52,75.0,5,31,1,2,2,Match Report
37,Sat,Premier League,Matchweek 35,Away,W 2–1,Crystal Palace,Southampton,Y,RB,90,0,1,0,0,0,0,0,0,72,2,1,0,0.0,0.0,0.2,3,1,51,64,79.7,3,35,1,0,0,Match Report
38,Sat,Premier League,Matchweek 36,Home,W 1–0,Crystal Palace,Watford,Y,RB,90,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,1,0,44,54,81.5,4,25,0,2,1,Match Report
39,Sun,Premier League,Matchweek 37,Away,D 1–1,Crystal Palace,Aston Villa,Y,RB,90,0,0,0,0,2,1,0,0,68,0,0,0,0.1,0.1,0.0,1,0,47,60,78.3,2,43,4,0,0,Match Report
40,Thu,Premier League,Matchweek 33,Away,L 2–3,Crystal Palace,Everton,Y,RB,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,0,0,30,43,69.8,5,25,1,0,0,Match Report
41,Sun,Premier League,Matchweek 38,Home,W 1–0,Crystal Palace,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.0,0,0,31,39,79.5,1,21,1,0,0,Match Report
42,,,,,11-4-7,,,19/22,,"1,734",0,1,0,0,4,2,1,0,827,21,18,7,0.1,0.1,0.4,12,2,561,727,77.2,36,377,14,6,4,
