,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,DM,44,0,0,0,0,0,0,0,0,38.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,86.7,6.0,26.0,0.0,2.0,1.0,/en/matches/a802f51e/Crystal-Palace-Everton-August-10-2019-Premier-League,0.5,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,Y,DM,90,0,0,0,0,0,0,1,0,43.0,2.0,0,0.0,0.0,0.0,0.2,3.0,0.0,30.0,37.0,81.1,6.0,30.0,1.0,3.0,2.0,/en/matches/f35c8c3a/Everton-Watford-August-17-2019-Premier-League,1.0,0.5
2,2,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,DM,90,0,0,0,0,1,0,1,0,91.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,68.0,86.0,79.1,9.0,75.0,1.0,2.0,2.0,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League,0.0,0.5
3,3,2019-09-01,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,65.0,4.0,0,1.0,0.0,0.0,0.1,1.0,0.0,48.0,56.0,85.7,8.0,38.0,0.0,2.0,1.0,/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League,1.0,0.5
4,4,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–1,Everton,Burnley,N,DM,7,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,2.0,0.0,0.0,0.0,0.0,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League,0.0,0.6666666666666666
5,5,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,DM,90,0,0,0,0,0,0,1,0,57.0,1.0,2,2.0,0.0,0.0,0.1,3.0,0.0,37.0,48.0,77.1,7.0,29.0,2.0,4.0,3.0,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League,1.0,0.3333333333333333
6,6,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,54.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,45.0,91.1,4.0,48.0,2.0,1.0,0.0,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League,0.0,0.6666666666666666
7,7,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,Y,DM,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/bd7203ba/Everton-Watford-October-29-2019-EFL-Cup,1.0,0.3333333333333333
8,8,2019-11-03,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,CM,83,0,0,0,0,1,0,0,0,40.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,26.0,33.0,78.8,8.0,31.0,0.0,3.0,2.0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League,0.5,0.6666666666666666
9,9,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 2–3,Everton,Arsenal,N,CM,32,0,0,0,0,0,0,1,0,32.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,28.0,89.3,4.0,25.0,1.0,2.0,1.0,/en/matches/485003ed/Arsenal-Everton-February-23-2020-Premier-League,0.0,0.5
10,10,2020-03-01,Sun,Premier League,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,Y,CM,81,0,0,0,0,1,0,0,0,50.0,1.0,1,2.0,0.1,0.1,0.0,2.0,0.0,32.0,41.0,78.0,6.0,24.0,0.0,3.0,3.0,/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League,0.5,0.5
11,11,2020-03-08,Sun,Premier League,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,CM,90,0,0,0,0,0,0,1,0,58.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,54.0,87.0,5.0,39.0,0.0,1.0,1.0,/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League,0.0,0.3333333333333333
12,12,2020-06-21,Sun,Premier League,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,30.0,3.0,0,2.0,0.0,0.0,0.0,1.0,0.0,16.0,20.0,80.0,4.0,16.0,1.0,4.0,1.0,/en/matches/603174fb/Merseyside-Derby-Everton-Liverpool-June-21-2020-Premier-League,0.5,0.16666666666666666
