,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
10,2021-08-13,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,Y,CM,69,3,3,2,1,0,2,2,100.0,0,2,2,0,1,4,2,0,/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League
11,2021-08-13,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y,CM,90,3,1,1,1,1,2,4,50.0,2,3,0,3,4,7,4,0,/en/matches/a80b3790/Tottenham-Hotspur-Brentford-December-2-2021-Premier-League
12,2021-08-13,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y,CM,90,5,3,1,3,1,1,1,100.0,0,1,0,1,3,8,1,0,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League
13,2021-08-13,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,CM,90,8,6,2,4,2,3,4,75.0,1,1,0,1,2,10,0,0,/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League
14,2021-08-13,Sun,Matchweek 19,Away,L 0–2,Brentford,Brighton,Y,CM,90,0,0,0,0,0,0,3,0.0,3,3,1,2,3,3,2,0,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
15,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-13,Sun,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,Y,CM,90,5,3,1,3,1,3,5,60.0,2,0,0,0,4,9,2,0,/en/matches/dfaa1817/Brentford-Aston-Villa-January-2-2022-Premier-League
17,2021-08-13,Tue,Matchweek 18,Away,L 1–4,Brentford,Southampton,Y,CM,90,1,0,0,0,1,0,1,0.0,1,3,0,3,0,1,1,0,/en/matches/0859817d/Southampton-Brentford-January-11-2022-Premier-League
18,2021-08-13,Sun,Matchweek 22,Away,L 0–3,Brentford,Liverpool,Y,CM,90,5,2,1,4,0,3,3,100.0,0,4,0,4,1,6,2,0,/en/matches/c8c457d6/Liverpool-Brentford-January-16-2022-Premier-League
19,2021-08-13,Wed,Matchweek 17,Home,L 1–3,Brentford,Manchester Utd,Y,CM,90,5,2,0,5,0,1,7,14.3,6,2,0,2,2,7,0,0,/en/matches/f7c0bd68/Brentford-Manchester-United-January-19-2022-Premier-League
20,2021-08-13,Sat,Matchweek 23,Home,L 1–2,Brentford,Wolves,Y,CM,90,2,2,0,1,1,1,5,20.0,4,2,0,2,0,2,1,0,/en/matches/9f91ec9b/Brentford-Wolverhampton-Wanderers-January-22-2022-Premier-League
21,2021-08-13,Wed,Matchweek 24,Away,L 0–2,Brentford,Manchester City,Y,CM,90,3,2,2,1,0,1,1,100.0,0,2,0,2,3,6,0,0,/en/matches/3b077554/Manchester-City-Brentford-February-9-2022-Premier-League
22,2021-08-13,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,CM,90,10,5,5,5,0,7,8,87.5,1,2,0,2,3,13,0,1,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League
23,2021-08-13,Sat,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,CM,90,3,2,2,1,0,2,4,50.0,2,2,1,1,2,5,2,0,/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League
24,2021-08-13,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,CM,90,2,1,0,1,1,1,2,50.0,1,1,0,1,2,4,3,0,/en/matches/fd61d442/Brentford-Newcastle-United-February-26-2022-Premier-League
25,2021-08-13,Sat,Matchweek 28,Away,W 3–1,Brentford,Norwich City,Y,CM,58,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League
26,2021-08-13,Sat,Matchweek 29,Home,W 2–0,Brentford,Burnley,Y,CM,80,2,2,2,0,0,1,1,100.0,0,1,0,1,4,6,2,0,/en/matches/9718a901/Brentford-Burnley-March-12-2022-Premier-League
27,2021-08-13,Sun,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y,CM,90,0,0,0,0,0,0,2,0.0,2,3,0,3,3,3,0,0,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League
28,2021-08-13,Sat,Matchweek 31,Away,W 4–1,Brentford,Chelsea,Y,CM,90,5,1,2,3,0,3,5,60.0,2,0,0,0,1,6,6,0,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League
29,2021-08-13,Sun,Matchweek 32,Home,W 2–0,Brentford,West Ham,Y*,CM,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0,/en/matches/6bb36736/Brentford-West-Ham-United-April-10-2022-Premier-League
30,2021-08-13,Sat,Matchweek 33,Away,W 2–1,Brentford,Watford,Y,CM,90,5,3,3,1,1,2,3,66.7,1,1,0,1,1,6,3,0,/en/matches/3b17352d/Watford-Brentford-April-16-2022-Premier-League
31,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2021-08-13,Mon,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,Y,CM,70,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,/en/matches/c9b4c96a/Manchester-United-Brentford-May-2-2022-Premier-League
33,2021-08-13,Sat,Matchweek 36,Home,W 3–0,Brentford,Southampton,Y,CM,90,2,2,1,1,0,1,1,100.0,0,3,2,1,4,6,3,0,/en/matches/74a74729/Brentford-Southampton-May-7-2022-Premier-League
34,2021-08-13,Sun,Matchweek 37,Away,W 3–2,Brentford,Everton,Y,"CM,CB",90,3,0,2,1,0,3,3,100.0,0,0,0,0,2,5,1,0,/en/matches/1b07c16e/Everton-Brentford-May-15-2022-Premier-League
