,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
10,10,10,10,2022-10-29,Sat,PL2 — Div. 1,Matchweek 12,Home,D 1–1,Tottenham Hotspur,Manchester Utd,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/581a5d81/Tottenham-Hotspur-U21-Manchester-United-U21-October-29-2022-Premier-League-2----Division-1,0.5,0.3333333333333333,0.5
11,11,11,11,2022-11-07,Mon,PL2 — Div. 1,Matchweek 13,Away,L 0–3,Tottenham Hotspur,Chelsea,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/eb993387/Chelsea-U21-Tottenham-Hotspur-U21-November-7-2022-Premier-League-2----Division-1,0.0,0.3333333333333333,0.5
12,12,12,12,2022-11-11,Fri,PL2 — Div. 1,Matchweek 6,Away,L 0–1,Tottenham Hotspur,West Ham United,Y*,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/79b23af8/West-Ham-United-U21-Tottenham-Hotspur-U21-November-11-2022-Premier-League-2----Division-1,0.0,0.3333333333333333,0.5
13,13,13,13,2023-01-08,Sun,PL2 — Div. 1,Matchweek 14,Away,W 2–0,Tottenham Hotspur,Liverpool,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6bf2b37c/Liverpool-U21-Tottenham-Hotspur-U21-January-8-2023-Premier-League-2----Division-1,1.0,0.1666666666666666,0.5
14,14,14,14,2023-01-27,Fri,PL2 — Div. 1,Matchweek 17,Away,W 2–1,Tottenham Hotspur,Arsenal,Y,RB,80,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/0e8ef74b/Arsenal-U21-Tottenham-Hotspur-U21-January-27-2023-Premier-League-2----Division-1,1.0,0.3333333333333333,0.5
15,15,15,15,2023-02-11,Sat,PL2 — Div. 1,Matchweek 18,Home,W 3–1,Tottenham Hotspur,Brighton,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/0da973cb/Tottenham-Hotspur-U21-Brighton-and-Hove-Albion-U21-February-11-2023-Premier-League-2----Division-1,1.0,0.6666666666666666,0.5
16,16,16,16,2023-02-17,Fri,PL2 — Div. 1,Matchweek 19,Away,D 1–1,Tottenham Hotspur,Everton,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/28b75db1/Everton-U21-Tottenham-Hotspur-U21-February-17-2023-Premier-League-2----Division-1,0.5,1.0,0.5
17,17,17,17,2023-02-27,Mon,PL2 — Div. 1,Matchweek 20,Home,D 1–1,Tottenham Hotspur,Crystal Palace,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d948816f/Tottenham-Hotspur-U21-Crystal-Palace-U21-February-27-2023-Premier-League-2----Division-1,0.5,0.8333333333333334,0.5
18,18,18,18,2023-03-03,Fri,PL2 — Div. 1,Matchweek 21,Away,L 3–4,Tottenham Hotspur,Fulham,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d1d74d9d/Fulham-U21-Tottenham-Hotspur-U21-March-3-2023-Premier-League-2----Division-1,0.0,0.6666666666666666,0.5
19,19,19,19,2023-03-17,Fri,PL2 — Div. 1,Matchweek 22,Home,W 3–1,Tottenham Hotspur,Leicester City,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/01b873ed/Tottenham-Hotspur-U21-Leicester-City-U21-March-17-2023-Premier-League-2----Division-1,1.0,0.3333333333333333,0.5
20,20,20,20,2023-04-03,Mon,PL2 — Div. 1,Matchweek 23,Home,L 1–2,Tottenham Hotspur,Manchester City,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/53ffb8ab/Tottenham-Hotspur-U21-Manchester-City-U21-April-3-2023-Premier-League-2----Division-1,0.0,0.5,0.5
21,21,21,21,2023-04-07,Fri,PL2 — Div. 1,Matchweek 16,Home,D 1–1,Tottenham Hotspur,Wolverhampton Wanderers,Y*,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/12a3916b/Tottenham-Hotspur-U21-Wolverhampton-Wanderers-U21-April-7-2023-Premier-League-2----Division-1,0.5,0.3333333333333333,0.5
22,22,22,22,2023-04-15,Sat,PL2 — Div. 1,Matchweek 24,Away,L 2–3,Tottenham Hotspur,Blackburn Rovers,Y*,DM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/fcfdb968/Blackburn-Rovers-U21-Tottenham-Hotspur-U21-April-15-2023-Premier-League-2----Division-1,0.0,0.5,0.5
23,23,23,23,2023-04-24,Mon,PL2 — Div. 1,Matchweek 25,Home,W 3–2,Tottenham Hotspur,Chelsea,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/6a0761eb/Tottenham-Hotspur-U21-Chelsea-U21-April-24-2023-Premier-League-2----Division-1,1.0,0.1666666666666666,0.5
24,24,24,24,2023-04-28,Fri,PL2 — Div. 1,Matchweek 26,Away,D 2–2,Tottenham Hotspur,Manchester Utd,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/beb90a1a/Manchester-United-U21-Tottenham-Hotspur-U21-April-28-2023-Premier-League-2----Division-1,0.5,0.5,0.5
25,25,25,25,2023-05-07,Sun,PL2 — Div. 1,Matchweek 15,Home,W 1–0,Tottenham Hotspur,West Ham United,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ac125b6c/Tottenham-Hotspur-U21-West-Ham-United-U21-May-7-2023-Premier-League-2----Division-1,1.0,0.5,0.5
26,26,26,26,2023-05-28,Sun,Premier League,Matchweek 38,Away,W 4–1,Tottenham,Leeds United,N,CM,14,0,0,0,0,0.0,0.0,0,0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,5.0,0.0,0.0,0.0,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League,1.0,0.8333333333333334,0.5
