,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-15,Sun,Premier League,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,RW,89,0,0,0,0,2,2,0,0,31,2,0,1,0.6,0.6,0.0,6,2,16,23,69.6,1,19,3,3,3,/en/matches/41091264/Newcastle-United-West-Ham-United-August-15-2021-Premier-League
1,2021-08-23,Mon,Premier League,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,RW,90,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.4,8,1,26,36,72.2,1,23,1,0,0,/en/matches/1d07228e/West-Ham-United-Leicester-City-August-23-2021-Premier-League
2,2021-08-28,Sat,Premier League,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,RW,78,0,0,0,0,1,0,0,0,26,2,1,0,0.0,0.0,0.3,2,0,12,17,70.6,2,12,0,1,1,/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League
3,2021-09-11,Sat,Premier League,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,RW,82,0,0,0,0,2,1,0,0,41,0,3,1,0.1,0.1,0.1,2,0,18,27,66.7,1,26,4,6,5,/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League
4,2021-09-16,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,hr Dinamo Zagreb,N,"RW,AM",22,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,10,11,90.9,2,10,0,3,2,/en/matches/e7e7f198/Dinamo-Zagreb-West-Ham-United-September-16-2021-Europa-League
5,2021-09-19,Sun,Premier League,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,"FW,RM",89,0,1,0,0,4,2,0,0,25,0,0,3,0.3,0.3,0.2,6,1,11,15,73.3,2,17,2,7,6,/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League
6,2021-09-22,Wed,EFL Cup,Third round,Away,W 1–0,West Ham,Manchester Utd,Y,FW,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6cb102d3/Manchester-United-West-Ham-United-September-22-2021-EFL-Cup
7,2021-09-25,Sat,Premier League,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,RW,89,0,0,0,0,3,0,0,0,39,1,0,0,0.1,0.1,0.0,2,0,20,27,74.1,2,28,2,4,1,/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League
8,2021-09-30,Thu,Europa Lg,Group stage,Home,W 2–0,eng West Ham,at Rapid Wien,N,"FW,RW",29,0,1,0,0,1,0,0,0,23,1,0,1,0.6,0.6,0.2,1,1,4,10,40.0,1,10,2,5,2,/en/matches/d2ff6580/West-Ham-United-Rapid-Wien-September-30-2021-Europa-League
9,2021-10-03,Sun,Premier League,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,RW,90,1,0,0,0,3,2,0,0,35,2,1,1,0.6,0.6,0.0,3,0,17,26,65.4,1,23,0,3,3,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
10,2021-10-17,Sun,Premier League,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,RW,89,0,1,0,0,3,2,0,0,57,1,0,1,0.2,0.2,0.3,3,1,30,42,71.4,3,33,1,4,1,/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League
11,2021-10-21,Thu,Europa Lg,Group stage,Home,W 3–0,eng West Ham,be Genk,Y,FW,82,1,0,0,0,2,1,0,0,43,1,0,1,0.2,0.2,0.1,2,0,21,30,70.0,1,33,1,1,0,/en/matches/0134a1bd/West-Ham-United-Genk-October-21-2021-Europa-League
12,2021-10-24,Sun,Premier League,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,RW,89,0,0,0,0,2,0,0,0,31,3,0,1,0.1,0.1,0.1,2,0,12,17,70.6,2,17,2,1,1,/en/matches/70c508ee/West-Ham-United-Tottenham-Hotspur-October-24-2021-Premier-League
