,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-06-03,Fri,UEFA Nations League,League A,Away,W 3–0,at Austria,hr Croatia,Y,CM,90,1,0,0,0,3,2,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/d20f1af0/Croatia-Austria-June-3-2022-UEFA-Nations-League,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
37,2022-06-06,Mon,UEFA Nations League,League A,Home,L 1–2,at Austria,dk Denmark,N,,45,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/25555100/Austria-Denmark-June-6-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
38,2022-06-10,Fri,UEFA Nations League,League A,Home,D 1–1,at Austria,fr France,Y,LM,90,0,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/67a0082b/Austria-France-June-10-2022-UEFA-Nations-League,,,,,,,,,,,,,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
39,2022-06-13,Mon,UEFA Nations League,League A,Away,L 0–2,at Austria,dk Denmark,Y*,LM,90,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/3e1c6432/Denmark-Austria-June-13-2022-UEFA-Nations-League,,,,,,,,,,,,,6,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,3,,,0,,,
40,2022-07-30,Sat,DFL-Supercup,DFL-Supercup,Away,W 5–3,Bayern Munich,RB Leipzig,Y,DM,90,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/b4774a1b/RB-Leipzig-Bayern-Munich-July-30-2022-DFL-Supercup,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
41,2022-08-05,Fri,Bundesliga,Matchweek 1,Away,W 6–1,Bayern Munich,Eint Frankfurt,Y,CM,56,0,0,0,0,1,0,0,0,37,6,1,0,0.1,0.1,0.0,0,0,27,29,93.1,4,17,0,0,https://fbref.com/en/matches/6a1c18c4/Eintracht-Frankfurt-Bayern-Munich-August-5-2022-Bundesliga,395,77,0.0,0,0,0,0,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,100.0,0,0,7,1,0,0,2,,0,,0,0,0,15,2,0,0,0,0,0,7,0,
42,2022-08-14,Sun,Bundesliga,Matchweek 2,Home,W 2–0,Bayern Munich,Wolfsburg,Y,DM,90,0,0,0,0,3,1,0,0,72,4,0,0,0.2,0.2,0.0,3,0,55,62,88.7,4,35,0,1,https://fbref.com/en/matches/1a9bb65b/Bayern-Munich-Wolfsburg-August-14-2022-Bundesliga,793,226,0.0,1,3,0,0,62,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,1,3,1,2,1,50.0,2,0,4,1,0,3,0,100.0,0,0.0,0,0,0,44,1,0,0,0,0,0,4,0,
43,2022-08-21,Sun,Bundesliga,Matchweek 3,Away,W 7–0,Bayern Munich,Bochum,Y,CM,61,0,0,0,0,0,0,0,0,30,2,2,0,0.0,0.0,0.0,1,0,21,25,84.0,2,11,0,0,https://fbref.com/en/matches/0df447e7/Bochum-Bayern-Munich-August-21-2022-Bundesliga,316,62,0.0,1,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,33.3,2,0,4,0,0,0,0,,0,,0,0,0,21,1,0,1,0,0,0,1,0,0.0
44,2022-08-27,Sat,Bundesliga,Matchweek 4,Home,D 1–1,Bayern Munich,M'Gladbach,Y,DM,66,0,0,0,0,1,1,1,0,72,4,2,0,0.0,0.0,0.1,2,0,59,63,93.7,9,50,0,0,https://fbref.com/en/matches/18734157/Bayern-Munich-Monchengladbach-August-27-2022-Bundesliga,984,263,0.1,1,8,1,0,62,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2,2,1,1,100.0,0,0,6,0,0,0,0,0.0,1,100.0,0,1,1,53,1,0,3,0,0,0,7,0,
45,2022-08-31,Wed,DFB-Pokal,Round of 64,Away,W 5–0,Bayern Munich,Viktoria Köln,N,,11,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/82cf8713/Viktoria-Koln-Bayern-Munich-August-31-2022-DFB-Pokal,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
46,2022-09-03,Sat,Bundesliga,Matchweek 5,Away,D 1–1,Bayern Munich,Union Berlin,Y,"DM,CM",90,0,0,0,0,2,0,0,0,120,3,4,0,0.1,0.1,0.0,0,0,96,105,91.4,13,78,4,0,https://fbref.com/en/matches/434ccae6/Union-Berlin-Bayern-Munich-September-3-2022-Bundesliga,1505,468,0.1,0,12,1,0,101,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,50.0,1,0,7,4,0,3,1,0.0,1,100.0,0,2,0,85,1,0,1,0,0,0,10,4,44.4
47,2022-09-07,Wed,Champions Lg,Group stage,Away,W 2–0,de Bayern Munich,it Inter,Y,DM,60,0,0,0,0,1,0,0,0,54,4,0,0,0.1,0.1,0.0,0,0,37,45,82.2,4,36,2,0,https://fbref.com/en/matches/d3038dc6/Internazionale-Bayern-Munich-September-7-2022-Champions-League,505,120,0.0,0,3,0,0,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,50.0,1,0,4,0,0,1,2,0.0,0,0.0,0,2,0,39,8,0,1,0,0,0,8,0,0.0
48,2022-09-13,Tue,Champions Lg,Group stage,Home,W 2–0,de Bayern Munich,es Barcelona,Y,DM,45,0,0,0,0,1,0,1,0,30,5,1,0,0.1,0.1,0.0,0,0,19,21,90.5,1,17,0,0,https://fbref.com/en/matches/fa6819d6/Bayern-Munich-Barcelona-September-13-2022-Champions-League,308,41,0.0,0,0,0,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,100.0,0,0,6,0,0,3,0,,0,,0,2,1,17,0,0,1,0,0,0,3,0,
49,2022-09-17,Sat,Bundesliga,Matchweek 7,Away,L 0–1,Bayern Munich,Augsburg,N,"CM,DM",22,0,0,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,32,78.1,4,16,0,0,https://fbref.com/en/matches/f89d5de3/Augsburg-Bayern-Munich-September-17-2022-Bundesliga,377,127,0.0,0,3,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,24,4,0,0,0,0,0,0,0,
50,2022-09-22,Thu,UEFA Nations League,League A,Away,L 0–2,at Austria,fr France,Y,RM,68,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/3e2444d4/France-Austria-September-22-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
51,2022-09-25,Sun,UEFA Nations League,League A,Home,L 1–3,at Austria,hr Croatia,Y,LM,90,0,1,0,0,5,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/a8e4fa86/Austria-Croatia-September-25-2022-UEFA-Nations-League,,,,,,,,,,,,,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
52,2022-09-30,Fri,Bundesliga,Matchweek 8,Home,W 4–0,Bayern Munich,Leverkusen,Y,DM,64,0,0,0,0,2,0,0,0,59,2,0,0,0.1,0.1,0.0,1,0,49,51,96.1,7,38,2,0,https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga,717,139,0.1,0,5,1,0,50,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0.0,1,0,2,0,0,1,3,,0,,0,1,1,47,2,0,0,0,0,0,5,0,
53,2022-10-04,Tue,Champions Lg,Group stage,Home,W 5–0,de Bayern Munich,cz Viktoria Plzeň,N,DM,19,0,0,0,0,3,3,0,0,19,0,0,0,0.2,0.2,0.0,1,0,11,15,73.3,1,11,1,0,https://fbref.com/en/matches/046415e1/Bayern-Munich-Viktoria-Plzen-October-4-2022-Champions-League,107,53,0.0,1,1,1,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,1,,0,,0,0,0,12,4,0,0,0,0,0,3,1,100.0
54,2022-10-08,Sat,Bundesliga,Matchweek 9,Away,D 2–2,Bayern Munich,Dortmund,Y,DM,45,0,0,0,0,0,0,1,0,33,3,0,1,0.0,0.0,0.0,0,0,20,28,71.4,1,19,0,0,https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga,300,48,0.0,0,0,0,0,25,3,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,2,0,0.0,1,1,3,0,0,0,0,,0,,0,0,1,21,0,0,1,0,0,0,3,0,0.0
55,2022-10-12,Wed,Champions Lg,Group stage,Away,W 4–2,de Bayern Munich,cz Viktoria Plzeň,N,RM,21,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,1,0,9,10,90.0,0,7,0,0,https://fbref.com/en/matches/23b381a6/Viktoria-Plzen-Bayern-Munich-October-12-2022-Champions-League,97,21,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,0,8,1,0,0,0,0,0,1,1,50.0
56,2022-10-16,Sun,Bundesliga,Matchweek 10,Home,W 5–0,Bayern Munich,Freiburg,N,DM,15,1,0,0,0,1,1,0,0,8,1,0,0,0.4,0.4,0.0,0,0,5,5,100.0,2,4,0,0,https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga,76,34,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,1,,0,,0,1,0,5,1,0,0,0,0,0,0,0,
57,2022-10-19,Wed,DFB-Pokal,Round of 32,Away,W 5–2,Bayern Munich,Augsburg,N,,6,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/e9342320/Augsburg-Bayern-Munich-October-19-2022-DFB-Pokal,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
58,2022-10-22,Sat,Bundesliga,Matchweek 11,Away,W 2–0,Bayern Munich,Hoffenheim,N,DM,21,0,0,0,0,2,1,0,0,17,0,1,0,0.1,0.1,0.0,1,0,8,14,57.1,2,12,0,0,https://fbref.com/en/matches/70d1d2d9/Hoffenheim-Bayern-Munich-October-22-2022-Bundesliga,117,69,0.0,0,2,0,0,12,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,,0,,0,0,0,11,1,0,0,0,0,0,3,0,0.0
59,2022-10-26,Wed,Champions Lg,Group stage,Away,W 3–0,de Bayern Munich,es Barcelona,N,DM,45,0,0,0,0,1,0,0,0,22,1,1,1,0.0,0.0,0.0,2,0,11,14,78.6,4,12,0,1,https://fbref.com/en/matches/ced16d03/Barcelona-Bayern-Munich-October-26-2022-Champions-League,184,78,0.0,1,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,,0,0,2,2,0,4,1,100.0,0,0.0,0,0,1,13,0,0,1,0,0,0,1,1,50.0
60,2022-10-29,Sat,Bundesliga,Matchweek 12,Home,W 6–2,Bayern Munich,Mainz 05,N,DM,31,0,1,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.2,1,1,7,9,77.8,3,8,1,0,https://fbref.com/en/matches/4064fa8b/Bayern-Munich-Mainz-05-October-29-2022-Bundesliga,146,48,0.0,2,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,9,2,0,0,0,0,0,1,0,
61,2022-11-01,Tue,Champions Lg,Group stage,Home,W 2–0,de Bayern Munich,it Inter,Y,DM,90,0,0,0,0,4,0,1,0,56,0,3,3,0.2,0.2,0.0,5,0,41,44,93.2,6,37,2,0,https://fbref.com/en/matches/6af79648/Bayern-Munich-Internazionale-November-1-2022-Champions-League,739,148,0.0,1,3,0,0,44,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,,0,3,3,0,0,1,1,,0,,0,1,0,39,5,0,2,0,0,0,6,2,66.7
62,2022-11-05,Sat,Bundesliga,Matchweek 13,Away,W 3–2,Bayern Munich,Hertha BSC,N,DM,13,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,6,0,0,https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga,69,31,0.0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,100.0,0,0,1,0,0,0,0,,0,,0,1,0,4,2,0,0,0,0,0,2,1,100.0
63,2022-11-08,Tue,Bundesliga,Matchweek 14,Home,W 6–1,Bayern Munich,Werder Bremen,N,LB,34,0,0,0,0,1,0,0,0,31,0,0,1,0.1,0.1,0.0,0,0,20,25,80.0,0,12,0,0,https://fbref.com/en/matches/d9a12455/Bayern-Munich-Werder-Bremen-November-8-2022-Bundesliga,321,55,0.0,0,1,0,0,24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,3,0,3,1,,0,,0,0,0,21,0,0,1,0,0,0,4,2,100.0
64,2022-11-12,Sat,Bundesliga,Matchweek 15,Away,W 2–0,Bayern Munich,Schalke 04,N,DM,19,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,4,8,50.0,0,5,0,0,https://fbref.com/en/matches/90b95645/Schalke-04-Bayern-Munich-November-12-2022-Bundesliga,60,19,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,7,1,0,0,0,0,0,0,1,33.3
65,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
67,2022-11-16,Wed,Friendlies (M),Friendlies (M),Neutral,W 1–0,at Austria,ad Andorra,Y*,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/7fb8a1f6/Andorra-Austria-November-16-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
68,2022-11-20,Sun,Friendlies (M),Friendlies (M),Neutral,W 2–0,at Austria,it Italy,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/9d7b2713/Austria-Italy-November-20-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
69,2023-01-28,Sat,Bundesliga,Matchweek 18,Home,D 1–1,Bayern Munich,Eint Frankfurt,N,RB,1,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,https://fbref.com/en/matches/833c4e45/Bayern-Munich-Eintracht-Frankfurt-January-28-2023-Bundesliga,29,2,0.0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,1,0,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,
70,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,N,CM,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,https://fbref.com/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League,14,11,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,1,0,,0,,0,0,0,3,1,0,1,0,0,0,1,0,
71,2023-02-08,Wed,Premier League,Matchweek 8,Home,D 2–2,Manchester Utd,Leeds United,Y,DM,81,0,0,0,0,3,1,1,0,62,0,2,2,0.2,0.2,0.3,4,0,43,52,82.7,8,26,0,0,https://fbref.com/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League,725,186,0.2,3,4,3,1,50,2,1,0,1,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,1,2,3,0,4,2,,0,,0,0,1,30,2,0,1,0,0,0,8,1,50.0
72,2023-02-12,Sun,Premier League,Matchweek 23,Away,W 2–0,Manchester Utd,Leeds United,Y,DM,90,0,0,0,0,0,0,0,0,60,5,3,1,0.0,0.0,0.0,2,1,41,50,82.0,3,28,1,0,https://fbref.com/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League,647,191,0.0,0,4,0,0,48,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,4,1,4,0,100.0,0,1,8,1,0,2,0,,0,,0,0,1,38,0,0,2,0,0,0,5,3,50.0
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-02-19,Sun,Premier League,Matchweek 24,Home,W 3–0,Manchester Utd,Leicester City,Y,DM,79,0,0,0,0,0,0,0,0,68,4,0,2,0.0,0.0,0.2,3,1,46,57,80.7,9,37,0,0,https://fbref.com/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League,759,266,0.0,2,7,0,0,55,2,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,1,3,0,50.0,1,2,4,3,0,3,3,,0,,0,1,1,40,3,0,1,0,0,0,13,0,0.0
75,2023-02-26,Sun,EFL Cup,Final,Home,W 2–0,Manchester Utd,Newcastle Utd,N,,22,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/b15181fa/Manchester-United-Newcastle-United-February-26-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
76,2023-03-01,Wed,FA Cup,Fifth round proper,Home,W 3–1,Manchester Utd,West Ham,Y,CM,85,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/9ee6ee82/Manchester-United-West-Ham-United-March-1-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
