,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-12-29,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019-12-29,Sat,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,"On matchday squad, but did not play",/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League,,,,,,,,,,,,,,,,
2,2019-12-29,Tue,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,RB,90,35,24,11,0,0,0,2,11,0,0,0,0,25,0,0,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League
3,2019-12-29,Tue,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,RM,45,10,10,0,0,0,0,2,0,0,0,0,0,6,0,3,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League
4,2019-12-29,Sat,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y,RB,89,45,33,12,2,0,0,4,10,0,0,0,0,35,0,0,/en/matches/aa3a3540/Norwich-City-Brighton-and-Hove-Albion-July-4-2020-Premier-League
5,2019-12-29,Wed,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,RB,90,42,35,7,1,0,0,3,6,0,0,0,0,33,0,4,/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League
6,2019-12-29,Sat,Matchweek 35,Home,L 0–5,Brighton,Manchester City,N,RB,32,8,7,1,0,0,0,0,1,0,0,0,0,5,0,0,/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League
7,2019-12-29,Thu,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,WB,67,24,18,6,0,0,0,1,6,0,0,0,0,16,0,0,/en/matches/793f900e/Southampton-Brighton-and-Hove-Albion-July-16-2020-Premier-League
8,2019-12-29,Mon,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y,RB,85,40,34,6,2,0,0,3,4,0,0,0,0,34,0,0,/en/matches/9defdd38/Brighton-and-Hove-Albion-Newcastle-United-July-20-2020-Premier-League
9,2019-12-29,Sun,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,WB,90,31,26,5,0,0,0,6,5,0,0,0,0,23,0,2,/en/matches/d4360fcd/Burnley-Brighton-and-Hove-Albion-July-26-2020-Premier-League
