,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-13,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,RB,90,85,2,21,49,16,4,85,1,1,100.0,0,0.0,44,172,122,5,1,1,1,1,60,8,/en/matches/cded7e69/Manchester-United-Tottenham-Hotspur-October-4-2020-Premier-League
2,2020-09-13,Sun,Matchweek 5,Home,D 3–3,Tottenham,West Ham,Y,RB,90,78,6,29,35,14,2,78,2,2,100.0,0,0.0,37,130,61,1,1,0,2,0,43,3,/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League
3,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-13,Sun,Matchweek 8,Away,W 1–0,Tottenham,West Brom,N,"On matchday squad, but did not play",/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-13,Sat,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,RB,90,52,7,28,22,3,0,52,1,1,100.0,0,0.0,18,93,61,2,1,0,2,0,23,1,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
6,2020-09-13,Sun,Matchweek 10,Away,D 0–0,Tottenham,Chelsea,Y,RB,90,60,4,20,16,25,0,60,2,1,50.0,1,50.0,19,97,55,1,2,0,2,0,31,1,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League
7,2020-09-13,Sun,Matchweek 11,Home,W 2–0,Tottenham,Arsenal,Y,RB,90,49,9,27,19,3,0,49,2,1,50.0,1,50.0,12,66,26,1,1,0,1,1,11,0,/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League
8,2020-09-13,Sun,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y,RB,90,63,3,15,19,29,2,63,0,0,,0,,41,107,56,1,0,0,1,0,42,8,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
9,2020-09-13,Wed,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,Y,RB,90,56,7,29,26,3,0,56,2,0,0.0,2,100.0,23,98,57,1,0,0,2,0,19,1,/en/matches/966f86fe/Liverpool-Tottenham-Hotspur-December-16-2020-Premier-League
10,2020-09-13,Sun,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y,RB,63,46,2,16,17,14,1,46,2,1,50.0,1,50.0,28,95,42,3,1,0,2,1,23,11,/en/matches/56ffe356/Tottenham-Hotspur-Leicester-City-December-20-2020-Premier-League
11,2020-09-13,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,N,"On matchday squad, but did not play",/en/matches/f50faef3/Wolverhampton-Wanderers-Tottenham-Hotspur-December-27-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2020-09-13,Wed,Matchweek 16,Home,D 1–1,Tottenham,Fulham,Y,RB,90,76,3,14,45,18,1,76,1,1,100.0,0,0.0,38,123,75,1,1,0,1,0,41,8,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
14,2020-09-13,Sun,Matchweek 19,Away,W 3–1,Tottenham,Sheffield Utd,Y,RM,90,56,3,11,24,21,3,56,1,0,0.0,1,100.0,23,81,41,3,1,1,0,1,35,4,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
15,2020-09-13,Thu,Matchweek 20,Home,L 1–3,Tottenham,Liverpool,Y,RM,45,25,3,7,11,7,0,25,1,1,100.0,0,0.0,9,49,11,0,0,0,2,0,14,2,/en/matches/17bac3d1/Tottenham-Hotspur-Liverpool-January-28-2021-Premier-League
16,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2020-09-13,Thu,Matchweek 22,Home,L 0–1,Tottenham,Chelsea,Y,RB,90,48,2,16,15,18,1,48,0,0,,0,,25,103,50,1,0,0,2,1,31,6,/en/matches/7d98a679/Tottenham-Hotspur-Chelsea-February-4-2021-Premier-League
18,2020-09-13,Sun,Matchweek 23,Home,W 2–0,Tottenham,West Brom,Y,RB,67,53,1,7,30,18,4,53,4,2,50.0,2,50.0,21,93,57,2,2,1,2,0,31,7,/en/matches/4a652b81/Tottenham-Hotspur-West-Bromwich-Albion-February-7-2021-Premier-League
19,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-13,Sun,Matchweek 26,Home,W 4–0,Tottenham,Burnley,Y,RB,80,92,3,42,38,13,0,92,3,2,66.7,1,33.3,46,149,82,1,1,0,2,1,66,4,/en/matches/d28c364e/Tottenham-Hotspur-Burnley-February-28-2021-Premier-League
21,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2020-09-13,Sun,Matchweek 28,Away,L 1–2,Tottenham,Arsenal,N,"On matchday squad, but did not play",/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-09-13,Sun,Matchweek 31,Home,L 1–3,Tottenham,Manchester Utd,Y,RB,90,63,3,29,17,18,4,63,1,0,0.0,1,100.0,21,154,102,3,0,0,0,0,30,3,/en/matches/a51d567c/Tottenham-Hotspur-Manchester-United-April-11-2021-Premier-League
25,2020-09-13,Fri,Matchweek 32,Away,D 2–2,Tottenham,Everton,Y,WB,90,50,5,15,21,14,0,50,1,0,0.0,1,100.0,24,97,47,0,1,0,2,1,23,5,/en/matches/ebeb462d/Everton-Tottenham-Hotspur-April-16-2021-Premier-League
26,2020-09-13,Wed,Matchweek 29,Home,W 2–1,Tottenham,Southampton,Y,RB,90,105,3,38,60,8,0,105,3,1,33.3,2,66.7,43,158,59,0,1,0,2,2,56,4,/en/matches/81a7befa/Tottenham-Hotspur-Southampton-April-21-2021-Premier-League
27,2020-09-13,Sun,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,Y,RB,90,107,7,29,64,15,2,107,3,2,66.7,1,33.3,60,216,84,0,1,1,2,1,76,5,/en/matches/8b2e31ef/Tottenham-Hotspur-Sheffield-United-May-2-2021-Premier-League
28,2020-09-13,Sat,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,Y,RB,90,57,5,23,27,7,1,57,2,1,50.0,1,50.0,26,100,41,2,1,1,1,3,23,1,/en/matches/4eecc9bb/Leeds-United-Tottenham-Hotspur-May-8-2021-Premier-League
29,2020-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-09-13,Wed,Matchweek 37,Home,L 1–2,Tottenham,Aston Villa,N,"On matchday squad, but did not play",/en/matches/d4273555/Tottenham-Hotspur-Aston-Villa-May-19-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
