,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-08-14,Sun,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,N,FW,34,0,0,0,0,0.0,0.0,0,0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,0.0,7.0,0.0,1.0,0.0,/en/matches/01e57bf5/Chelsea-Tottenham-Hotspur-August-14-2022-Premier-League,0.5,0.5
1,1,2022-08-20,Sat,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Wolves,N,"AM,FW",15,0,0,0,0,1.0,0.0,0,0,14.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,8.0,75.0,0.0,10.0,1.0,3.0,2.0,/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,1.0,0.5
2,2,2022-08-28,Sun,Premier League,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,N,"LM,AM",17,0,1,0,0,2.0,1.0,0,0,17.0,0.0,1.0,0.0,0.4,0.4,0.4,2.0,1.0,10.0,12.0,83.3,0.0,9.0,1.0,0.0,0.0,/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League,1.0,0.5
3,3,2022-08-31,Wed,Premier League,Matchweek 5,Away,D 1–1,Tottenham,West Ham,N,AM,15,0,0,0,0,0.0,0.0,1,0,7.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,5.0,6.0,83.3,1.0,6.0,1.0,0.0,0.0,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League,0.5,0.8333333333333334
4,4,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,"AM,FW",90,0,1,0,0,3.0,1.0,1,0,54.0,4.0,1.0,3.0,0.3,0.3,0.6,6.0,1.0,25.0,32.0,78.1,3.0,34.0,4.0,4.0,1.0,/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,1.0,0.8333333333333334
5,5,2022-09-07,Wed,Champions Lg,Group stage,Home,W 2–0,eng Tottenham,fr Marseille,Y,AM,90,2,0,0,0,4.0,2.0,0,0,39.0,2.0,1.0,0.0,0.7,0.7,0.1,3.0,0.0,17.0,25.0,68.0,3.0,29.0,2.0,3.0,1.0,/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,1.0,0.8333333333333334
6,6,2022-09-13,Tue,Champions Lg,Group stage,Away,L 0–2,eng Tottenham,pt Sporting CP,Y,AM,90,0,0,0,0,4.0,1.0,0,0,43.0,0.0,1.0,1.0,0.4,0.4,0.3,2.0,0.0,22.0,29.0,75.9,3.0,28.0,4.0,1.0,0.0,/en/matches/14945858/Sporting-CP-Tottenham-Hotspur-September-13-2022-Champions-League,0.0,0.8333333333333334
7,7,2022-09-17,Sat,Premier League,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,AM,58,0,0,0,0,1.0,0.0,0,0,28.0,0.0,1.0,2.0,0.0,0.0,0.1,3.0,0.0,12.0,16.0,75.0,3.0,18.0,1.0,3.0,0.0,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League,1.0,0.6666666666666666
8,8,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,W 3–0,br Brazil,gh Ghana,Y,FW,62,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/756dc6e1/Brazil-Ghana-September-23-2022-Friendlies-M,1.0,0.6666666666666666
9,9,2022-09-27,Tue,Friendlies (M),Friendlies (M),Neutral,W 5–1,br Brazil,tn Tunisia,Y,FW,45,1,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/963b2d1a/Brazil-Tunisia-September-27-2022-Friendlies-M,1.0,0.6666666666666666
10,10,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,AM,70,0,0,0,0,1.0,1.0,0,0,25.0,1.0,0.0,0.0,0.5,0.5,0.1,3.0,1.0,12.0,19.0,63.2,3.0,13.0,2.0,2.0,1.0,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League,0.0,1.0
11,11,2022-10-04,Tue,Champions Lg,Group stage,Away,D 0–0,eng Tottenham,de Eint Frankfurt,Y,AM,77,0,0,0,0,1.0,0.0,0,0,32.0,0.0,0.0,1.0,0.0,0.0,0.1,3.0,0.0,14.0,24.0,58.3,2.0,17.0,1.0,0.0,0.0,/en/matches/2f44d120/Eintracht-Frankfurt-Tottenham-Hotspur-October-4-2022-Champions-League,0.5,0.6666666666666666
