,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-15,Mon,Premier League,Matchweek 2,Away,D 1–1,Crystal Palace,Liverpool,N,CM,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,1,1,100.0,0,2,0,0,https://fbref.com/en/matches/b3c6f709/Liverpool-Crystal-Palace-August-15-2022-Premier-League,41,22,0.0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0,3,100.0,0,1,0,2,0,0,0,0,0,0,1,0,
37,2022-08-20,Sat,Premier League,Matchweek 3,Home,W 3–1,Crystal Palace,Aston Villa,N,"RW,RM",21,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,5,6,83.3,1,9,1,1,https://fbref.com/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League,51,14,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100.0,0,1,1,0,0,0,0,50.0,1,50.0,0,1,1,9,1,0,1,0,0,0,2,0,
38,2022-08-23,Tue,EFL Cup,Second round,Away,W 2–0,Crystal Palace,Oxford United,Y,FW,75,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/8293dad0/Oxford-United-Crystal-Palace-August-23-2022-EFL-Cup,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
39,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 2–4,Crystal Palace,Manchester City,N,RM,17,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,https://fbref.com/en/matches/3b9bbac7/Manchester-City-Crystal-Palace-August-27-2022-Premier-League,0,0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,1,1,0,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,
40,2022-08-30,Tue,Premier League,Matchweek 5,Home,D 1–1,Crystal Palace,Brentford,Y,"RM,CM",79,0,0,0,0,4,1,0,0,57,1,1,2,0.2,0.2,0.2,6,0,32,44,72.7,6,42,7,3,https://fbref.com/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League,535,107,0.1,1,1,3,0,44,0,0,0,0,4,0,0,0,0,0,0,3,0,2,0,1,1,1,0,0,,0,2,2,0,0,1,3,60.0,1,20.0,3,4,1,44,8,0,0,0,0,0,6,0,0.0
41,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 0–0,Crystal Palace,Newcastle Utd,N,RW,29,0,0,0,0,0,0,0,0,23,3,1,1,0.0,0.0,0.1,3,0,9,17,52.9,0,6,1,0,https://fbref.com/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League,165,62,0.0,1,1,0,0,7,10,3,0,0,7,3,4,1,3,0,0,1,1,0,1,0,3,3,0,0,100.0,0,1,4,0,0,0,0,0.0,0,0.0,0,1,1,9,3,0,0,0,0,0,0,0,
42,2022-10-01,Sat,Premier League,Matchweek 9,Home,L 1–2,Crystal Palace,Chelsea,Y,RM,90,0,0,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.1,3,0,32,43,74.4,3,46,5,2,https://fbref.com/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League,553,167,0.1,3,2,0,0,38,5,2,0,0,4,0,3,1,2,0,0,2,1,0,0,0,0,1,0,0,50.0,1,1,2,0,0,0,2,50.0,1,25.0,2,6,1,41,4,0,0,0,0,0,6,0,
43,2022-10-09,Sun,Premier League,Matchweek 10,Home,W 2–1,Crystal Palace,Leeds United,Y,"RM,RW",84,0,1,0,0,1,1,1,0,50,3,0,4,0.1,0.1,0.3,5,1,22,31,71.0,1,29,3,2,https://fbref.com/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League,310,118,0.3,3,0,1,1,27,4,2,0,0,6,0,2,1,0,1,0,2,2,1,0,0,0,3,0,0,20.0,4,4,3,1,0,1,1,25.0,4,50.0,1,3,0,31,9,0,0,0,0,0,7,0,0.0
44,2022-10-15,Sat,Premier League,Matchweek 11,Away,D 0–0,Crystal Palace,Leicester City,N,RW,26,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,5,0,0,https://fbref.com/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League,41,11,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0.0,2,100.0,0,1,0,6,1,0,0,0,0,0,0,0,
45,2022-10-18,Tue,Premier League,Matchweek 12,Home,W 2–1,Crystal Palace,Wolves,Y,RW,79,0,1,0,0,2,0,0,0,45,0,1,1,0.1,0.1,0.4,7,1,25,37,67.6,2,30,4,2,https://fbref.com/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League,492,162,0.4,5,3,2,2,33,4,1,0,1,7,1,2,2,0,0,0,5,1,0,0,0,0,0,0,0,,0,1,1,1,0,1,2,66.7,0,0.0,0,3,2,32,12,0,2,0,0,0,2,1,100.0
46,2022-10-22,Sat,Premier League,Matchweek 13,Away,L 0–3,Crystal Palace,Everton,Y,RM,61,0,0,0,0,2,0,0,0,40,2,0,2,0.3,0.3,0.0,0,0,22,28,78.6,0,25,0,1,https://fbref.com/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League,336,42,0.0,0,0,0,0,27,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50.0,1,2,2,0,0,0,2,100.0,0,0.0,0,3,2,29,3,0,0,0,0,0,3,0,
47,2022-10-29,Sat,Premier League,Matchweek 14,Home,W 1–0,Crystal Palace,Southampton,Y,"RW,AM",85,0,0,0,0,2,0,0,0,66,3,0,2,0.1,0.1,0.2,2,0,33,52,63.5,6,36,4,2,https://fbref.com/en/matches/4be07239/Crystal-Palace-Southampton-October-29-2022-Premier-League,496,155,0.0,1,4,1,0,46,5,2,0,0,6,0,3,2,1,0,1,1,0,1,0,0,1,1,2,0,50.0,1,2,3,4,0,2,2,40.0,2,40.0,1,0,1,42,7,0,2,0,0,0,9,1,50.0
48,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 2–1,Crystal Palace,West Ham,Y,RM,90,1,0,0,0,3,1,0,0,82,0,0,1,0.1,0.1,0.2,10,0,60,73,82.2,8,55,9,3,https://fbref.com/en/matches/2586fb04/West-Ham-United-Crystal-Palace-November-6-2022-Premier-League,996,235,0.2,3,9,3,0,68,5,1,0,2,6,1,3,1,0,0,0,8,0,1,0,0,0,0,0,0,,0,1,0,0,0,0,10,75.0,1,25.0,3,2,0,66,10,0,0,0,0,0,4,0,0.0
49,2022-11-09,Wed,EFL Cup,Third round,Away,D 0 (2)–0 (3),Crystal Palace,Newcastle Utd,Y,AM,77,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/7a475622/Newcastle-United-Crystal-Palace-November-9-2022-EFL-Cup,,,,,,,,,,,,,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
50,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 0–1,Crystal Palace,Nott'ham Forest,Y,"RM,RW,CM,AM",90,0,0,0,0,0,0,0,0,58,1,0,0,0.0,0.0,0.1,1,0,38,53,71.7,5,38,4,2,https://fbref.com/en/matches/ee827a60/Nottingham-Forest-Crystal-Palace-November-12-2022-Premier-League,608,102,0.1,1,0,2,1,49,4,2,0,1,6,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,1,66.7,1,33.3,1,3,2,53,7,0,2,0,0,0,5,1,50.0
51,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 0–3,Crystal Palace,Fulham,Y,"RW,RM",83,0,0,0,0,2,0,0,0,40,2,0,1,0.2,0.2,0.0,0,0,24,30,80.0,3,22,2,0,https://fbref.com/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League,347,63,0.0,0,1,0,0,22,8,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,33.3,2,1,2,2,0,1,3,0.0,0,0.0,2,2,2,24,4,0,1,0,0,0,4,0,
52,2022-12-31,Sat,Premier League,Matchweek 18,Away,W 2–0,Crystal Palace,Bournemouth,Y,RW,87,0,2,0,0,1,0,0,0,52,3,1,4,0.0,0.0,0.5,5,2,23,38,60.5,3,30,1,1,https://fbref.com/en/matches/dab2ed3a/Bournemouth-Crystal-Palace-December-31-2022-Premier-League,408,230,0.2,3,4,1,0,29,9,3,0,0,10,0,6,4,1,0,0,1,3,0,1,0,2,0,3,0,50.0,2,4,4,0,0,0,1,33.3,1,33.3,1,2,1,31,5,0,0,0,0,0,5,1,100.0
53,2023-01-04,Wed,Premier League,Matchweek 19,Home,L 0–4,Crystal Palace,Tottenham,Y,"RW,RM",72,0,0,0,0,3,0,0,0,61,1,0,1,0.1,0.1,0.1,4,0,33,49,67.3,4,22,0,1,https://fbref.com/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League,586,139,0.1,2,3,0,0,36,13,1,0,1,11,2,8,2,3,2,0,1,2,0,0,1,1,0,0,1,0.0,1,1,1,0,0,0,1,33.3,2,66.7,0,5,2,35,5,0,1,0,0,0,2,0,0.0
54,2023-01-07,Sat,FA Cup,Third round proper,Home,L 1–2,Crystal Palace,Southampton,Y,CM,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/fa8b55b9/Crystal-Palace-Southampton-January-7-2023-FA-Cup,,,,,,,,,,,,,10,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
55,2023-01-15,Sun,Premier League,Matchweek 20,Away,L 0–1,Crystal Palace,Chelsea,Y,"AM,RM",90,0,0,0,0,1,1,0,0,73,3,0,0,0.0,0.0,0.1,5,0,43,59,72.9,6,35,4,2,https://fbref.com/en/matches/564d2893/Chelsea-Crystal-Palace-January-15-2023-Premier-League,693,167,0.1,2,2,2,0,48,11,2,0,0,10,1,6,4,1,0,0,3,1,0,0,0,1,1,2,0,50.0,1,0,3,0,0,0,1,28.6,4,57.1,1,3,0,43,7,0,1,0,0,0,6,1,50.0
56,2023-01-18,Wed,Premier League,Matchweek 7,Home,D 1–1,Crystal Palace,Manchester Utd,Y,RW,90,1,0,0,0,2,1,0,0,83,1,1,1,0.1,0.1,0.3,5,0,41,63,65.1,5,36,2,0,https://fbref.com/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League,656,262,0.2,4,3,0,0,57,6,2,0,0,8,0,3,1,2,0,0,2,3,0,0,0,1,0,0,1,0.0,1,1,2,1,0,1,4,0.0,4,80.0,0,3,2,55,12,0,1,0,0,0,6,1,50.0
57,2023-01-21,Sat,Premier League,Matchweek 21,Home,D 0–0,Crystal Palace,Newcastle Utd,N,AM,26,0,0,0,0,0,0,1,0,17,3,0,1,0.0,0.0,0.0,0,0,5,11,45.5,1,9,0,0,https://fbref.com/en/matches/8468f673/Crystal-Palace-Newcastle-United-January-21-2023-Premier-League,78,29,0.0,0,1,0,0,10,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,2,0,3,0,100.0,0,0,3,0,0,1,0,,0,,0,0,0,8,1,0,2,0,0,0,2,0,0.0
58,2023-02-04,Sat,Premier League,Matchweek 22,Away,L 1–2,Crystal Palace,Manchester Utd,Y,"AM,RW",90,0,0,0,0,0,0,0,0,76,0,1,1,0.0,0.0,0.7,6,0,49,69,71.0,8,36,2,0,https://fbref.com/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League,865,370,0.4,3,5,4,1,55,14,6,1,2,11,1,5,1,4,0,0,3,2,0,1,0,0,0,0,0,,0,1,1,0,0,0,5,0.0,2,66.7,2,3,5,52,9,0,0,0,0,0,2,0,0.0
59,2023-02-11,Sat,Premier League,Matchweek 23,Home,D 1–1,Crystal Palace,Brighton,Y,"RW,RM",83,0,0,0,0,0,0,0,0,48,3,2,0,0.0,0.0,0.1,2,0,20,31,64.5,4,18,4,2,https://fbref.com/en/matches/5d5deba7/Crystal-Palace-Brighton-and-Hove-Albion-February-11-2023-Premier-League,368,85,0.1,2,1,2,1,26,5,2,0,1,6,1,1,1,0,0,0,2,0,0,0,0,2,1,2,0,50.0,1,0,5,1,0,3,4,40.0,3,60.0,2,3,2,18,5,0,0,0,0,0,6,0,
60,2023-02-18,Sat,Premier League,Matchweek 24,Away,D 1–1,Crystal Palace,Brentford,Y,"RW,RM",79,0,1,0,0,2,1,0,0,46,2,1,1,0.1,0.1,0.7,6,1,27,35,77.1,2,28,2,3,https://fbref.com/en/matches/f6370484/Brentford-Crystal-Palace-February-18-2023-Premier-League,417,105,0.6,3,3,0,0,28,7,1,0,0,9,0,5,2,3,0,0,2,2,2,0,0,1,1,1,0,50.0,2,1,3,0,0,0,1,100.0,0,0.0,0,1,2,32,8,0,0,0,0,0,4,0,0.0
61,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
63,2023-02-25,Sat,Premier League,Matchweek 25,Home,D 0–0,Crystal Palace,Liverpool,Y,RW,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.2,6,0,31,45,68.9,6,37,4,5,https://fbref.com/en/matches/8a59c49c/Crystal-Palace-Liverpool-February-25-2023-Premier-League,546,190,0.2,2,4,1,1,36,9,2,0,0,10,1,5,1,3,0,0,3,1,1,1,0,0,0,0,0,0.0,1,0,0,0,0,0,1,71.4,1,14.3,0,3,2,40,4,0,2,0,0,0,4,1,50.0
64,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–1,Crystal Palace,Aston Villa,Y,"AM,RM",66,0,0,0,0,0,0,0,0,45,3,0,0,0.0,0.0,0.0,0,0,22,33,66.7,1,24,1,3,https://fbref.com/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League,380,35,0.0,0,1,0,0,29,4,0,0,2,4,1,3,1,1,0,0,0,0,0,0,0,2,3,0,0,100.0,0,0,3,0,0,2,0,50.0,2,33.3,0,4,0,34,5,0,2,0,0,0,4,1,50.0
65,2023-03-11,Sat,Premier League,Matchweek 27,Home,L 0–1,Crystal Palace,Manchester City,Y,RW,90,0,0,0,0,0,0,0,0,39,1,1,4,0.0,0.0,0.1,2,0,19,26,73.1,2,20,5,0,https://fbref.com/en/matches/d29fe1d9/Crystal-Palace-Manchester-City-March-11-2023-Premier-League,258,105,0.1,2,1,3,2,21,5,2,0,0,5,0,2,2,0,0,0,2,0,0,0,0,1,0,1,0,33.3,2,4,2,1,0,2,0,0.0,1,50.0,0,3,1,18,4,0,2,0,1,0,10,1,33.3
66,2023-03-15,Wed,Premier League,Matchweek 8,Away,L 0–1,Crystal Palace,Brighton,Y,RW,69,0,0,0,0,3,1,0,0,36,1,2,0,0.6,0.6,0.1,4,0,16,22,72.7,2,19,1,2,https://fbref.com/en/matches/d23a30cc/Brighton-and-Hove-Albion-Crystal-Palace-March-15-2023-Premier-League,290,78,0.1,1,1,0,0,16,6,1,0,0,4,1,4,0,2,0,0,1,2,0,1,0,0,0,1,0,0.0,1,0,3,0,0,1,3,40.0,2,40.0,0,2,1,21,6,0,0,0,0,0,8,0,
67,2023-03-19,Sun,Premier League,Matchweek 28,Away,L 1–4,Crystal Palace,Arsenal,Y,RW,81,0,0,0,0,2,0,0,0,52,2,2,2,0.1,0.1,0.0,1,1,25,36,69.4,6,39,4,1,https://fbref.com/en/matches/98e0de00/Arsenal-Crystal-Palace-March-19-2023-Premier-League,462,137,0.1,0,2,1,0,35,1,0,0,1,3,0,1,0,1,0,0,0,1,0,0,0,2,1,1,0,66.7,1,2,4,1,0,1,1,33.3,1,33.3,1,3,2,35,5,0,2,0,0,0,5,0,0.0
68,2023-04-01,Sat,Premier League,Matchweek 29,Home,W 2–1,Crystal Palace,Leicester City,Y,RW,90,0,0,0,0,4,0,0,0,71,2,2,3,0.2,0.2,0.2,8,0,34,52,65.4,6,37,1,2,https://fbref.com/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League,540,189,0.2,3,3,3,0,39,13,2,0,0,12,1,10,3,6,0,0,4,3,0,0,0,1,2,0,0,0.0,2,3,4,0,0,0,2,28.6,4,57.1,0,1,0,42,12,0,0,0,0,0,8,1,100.0
69,2023-04-09,Sun,Premier League,Matchweek 30,Away,W 5–1,Crystal Palace,Leeds United,Y,RW,90,0,3,0,0,2,1,0,0,62,2,2,1,0.1,0.1,1.7,11,3,31,47,66.0,4,33,4,5,https://fbref.com/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League,488,167,0.9,6,1,2,1,42,5,1,1,0,7,0,4,2,2,0,0,5,2,3,1,0,2,1,1,0,,0,1,4,0,0,1,4,55.6,3,33.3,2,3,3,42,12,0,0,0,0,0,7,3,75.0
70,2023-04-15,Sat,Premier League,Matchweek 31,Away,W 2–0,Crystal Palace,Southampton,Y,RW,90,0,0,0,0,1,0,0,0,52,3,1,2,0.0,0.0,0.3,3,1,25,36,69.4,8,30,3,1,https://fbref.com/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League,477,173,0.1,1,2,6,0,32,4,1,0,1,4,0,2,2,0,0,0,2,0,0,1,0,2,2,1,0,40.0,3,2,4,1,0,2,1,25.0,2,50.0,1,3,1,31,4,0,1,0,0,0,3,0,
71,2023-04-22,Sat,Premier League,Matchweek 32,Home,D 0–0,Crystal Palace,Everton,Y,RW,90,0,0,0,0,2,1,0,0,60,2,0,1,0.0,0.0,0.1,4,0,31,47,66.0,4,27,0,1,https://fbref.com/en/matches/25f6dcd1/Crystal-Palace-Everton-April-22-2023-Premier-League,568,168,0.2,2,2,1,0,33,14,4,0,0,11,1,8,2,4,0,0,1,2,1,0,0,2,1,1,0,66.7,1,1,2,0,0,0,3,50.0,1,50.0,0,1,2,36,6,0,1,0,0,0,4,1,100.0
72,2023-04-25,Tue,Premier League,Matchweek 33,Away,L 0–2,Crystal Palace,Wolves,Y,RW,90,0,0,0,0,1,0,0,0,67,1,2,1,0.0,0.0,0.2,8,0,34,56,60.7,3,36,5,1,https://fbref.com/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League,579,122,0.1,2,3,1,1,41,15,4,0,1,18,0,10,6,4,0,0,5,1,1,0,1,1,0,0,1,33.3,2,1,3,0,0,0,8,25.0,2,50.0,4,1,3,42,12,0,0,0,0,0,2,1,33.3
