,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
10,2022-08-07,Sat,Matchweek 14,Home,L 0–1,Leicester City,Manchester City,N,FW,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/96b9ae4e/Leicester-City-Manchester-City-October-29-2022-Premier-League
11,2022-08-07,Sat,Matchweek 15,Away,W 2–0,Leicester City,Everton,N,"On matchday squad, but did not play",/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League,,,,,,,,,,,,,,,
12,2022-08-07,Sat,Matchweek 16,Away,W 2–0,Leicester City,West Ham,N,"On matchday squad, but did not play",/en/matches/6e89557a/West-Ham-United-Leicester-City-November-12-2022-Premier-League,,,,,,,,,,,,,,,
13,2022-08-07,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,LW,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
14,2022-08-07,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,N,RW,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League
15,2022-08-07,Tue,Matchweek 19,Home,L 0–1,Leicester City,Fulham,N,FW,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
16,2022-08-07,Sat,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,N,AM,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/95d3b457/Nottingham-Forest-Leicester-City-January-14-2023-Premier-League
17,2022-08-07,Sat,Matchweek 21,Home,D 2–2,Leicester City,Brighton,N,"On matchday squad, but did not play",/en/matches/bcbbc55f/Leicester-City-Brighton-and-Hove-Albion-January-21-2023-Premier-League,,,,,,,,,,,,,,,
18,2022-08-07,Sat,Matchweek 22,Away,W 4–2,Leicester City,Aston Villa,Y,FW,66,2,2,0,0,0,0,0,2,2,0,0,0,0,0,/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League
19,2022-08-07,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,Y,FW,76,2,1,0,1,0,0,0,1,1,0,0,0,0,0,/en/matches/390c7b85/Leicester-City-Tottenham-Hotspur-February-11-2023-Premier-League
20,2022-08-07,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,Y,FW,74,4,3,0,0,1,0,0,0,0,0,0,0,0,0,/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League
21,2022-08-07,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y,FW,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
22,2022-08-07,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,"FW,AM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
23,2022-08-07,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,Y,RW,75,5,4,0,0,1,0,0,0,0,0,0,0,0,0,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
24,2022-08-07,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,N,AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League
25,2022-08-07,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,N,FW,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League
26,2022-08-07,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,N,"On matchday squad, but did not play",/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League,,,,,,,,,,,,,,,
27,2022-08-07,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,N,RW,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League
28,2022-08-07,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,N,FW,45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/ce8df388/Manchester-City-Leicester-City-April-15-2023-Premier-League
29,2022-08-07,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,Y,AM,84,6,3,0,1,1,1,0,1,1,0,0,0,0,0,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
30,2022-08-07,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,Y,"FW,AM",81,4,3,0,0,0,1,0,0,0,0,0,0,0,0,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League
31,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,
32,2022-08-07,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,Y,FW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League
33,2022-08-07,Sun,Matchweek 38,Home,W 2–1,Leicester City,West Ham,Y,FW,76,5,5,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/a96c9915/Leicester-City-West-Ham-United-May-28-2023-Premier-League
