,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-08,Sun,DFB-Pokal,Round of 64,Away,L 0–2,Wolfsburg,Preußen Münster,Y,FW,120,1,0,0,0,5,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3b67d0ab/Preussen-Munster-Wolfsburg-August-8-2021-DFB-Pokal
1,2021-08-14,Sat,Bundesliga,Matchweek 1,Home,W 1–0,Wolfsburg,Bochum,Y,FW,90,1,0,0,1,6,5,0,0,29,0,0,0,1.3,0.6,0.3,4,0,11,19,57.9,1,15,1,1,1,/en/matches/d1f94768/Wolfsburg-Bochum-August-14-2021-Bundesliga
2,2021-08-21,Sat,Bundesliga,Matchweek 2,Away,W 2–1,Wolfsburg,Hertha BSC,Y,FW,90,0,0,0,0,2,1,0,0,27,0,0,0,0.1,0.1,0.0,2,1,14,21,66.7,3,12,0,1,1,/en/matches/2ffc3a67/Hertha-BSC-Wolfsburg-August-21-2021-Bundesliga
3,2021-08-29,Sun,Bundesliga,Matchweek 3,Home,W 1–0,Wolfsburg,RB Leipzig,Y,FW,90,0,0,0,0,2,0,0,0,34,1,0,1,0.4,0.4,0.0,2,0,18,24,75.0,2,28,3,0,0,/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga
4,2021-09-11,Sat,Bundesliga,Matchweek 4,Away,W 2–0,Wolfsburg,Greuther Fürth,Y,FW,90,1,1,1,1,0,0,1,0,39,3,0,0,0.8,0.0,0.2,1,1,24,31,77.4,4,22,1,0,0,/en/matches/ab5fbcdf/Greuther-Furth-Wolfsburg-September-11-2021-Bundesliga
5,2021-09-14,Tue,Champions Lg,Group stage,Away,D 0–0,de Wolfsburg,fr Lille,Y,FW,65,0,0,0,0,0,0,0,0,19,2,0,3,0.0,0.0,0.0,0,0,5,11,45.5,0,6,0,0,0,/en/matches/e6bd6226/Lille-Wolfsburg-September-14-2021-Champions-League
6,2021-09-19,Sun,Bundesliga,Matchweek 5,Home,D 1–1,Wolfsburg,Eint Frankfurt,Y,FW,90,1,0,0,0,4,1,0,0,37,0,0,0,0.5,0.5,0.0,1,0,12,25,48.0,1,23,0,1,1,/en/matches/1d1a48ef/Wolfsburg-Eintracht-Frankfurt-September-19-2021-Bundesliga
7,2021-09-25,Sat,Bundesliga,Matchweek 6,Away,L 1–3,Wolfsburg,Hoffenheim,Y,FW,90,0,0,0,0,1,0,0,0,32,0,0,1,0.2,0.2,0.1,2,0,17,22,77.3,1,19,0,0,0,/en/matches/6f418f24/Hoffenheim-Wolfsburg-September-25-2021-Bundesliga
8,2021-09-29,Wed,Champions Lg,Group stage,Home,D 1–1,de Wolfsburg,es Sevilla,Y,FW,89,0,0,0,0,3,1,1,0,33,0,0,0,0.6,0.6,0.0,1,1,11,20,55.0,1,15,1,1,1,/en/matches/d4ddc4bd/Wolfsburg-Sevilla-September-29-2021-Champions-League
9,2021-10-02,Sat,Bundesliga,Matchweek 7,Home,L 1–3,Wolfsburg,M'Gladbach,Y,FW,90,0,0,0,0,2,0,1,0,45,1,0,1,0.2,0.1,0.2,2,0,22,31,71.0,0,20,1,1,0,/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga
10,2021-10-08,Fri,WCQ,First round,Away,W 1–0,nl Netherlands,lv Latvia,N,,15,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/563d13d8/Latvia-Netherlands-October-8-2021-WCQ----UEFA-M
11,2021-10-11,Mon,WCQ,First round,Home,W 6–0,nl Netherlands,gi Gibraltar,N,,31,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/61bafcdd/Netherlands-Gibraltar-October-11-2021-WCQ----UEFA-M
12,2021-10-16,Sat,Bundesliga,Matchweek 8,Away,L 0–2,Wolfsburg,Union Berlin,N,FW,23,0,0,0,0,4,4,0,0,14,0,0,0,0.5,0.5,0.0,1,0,4,5,80.0,0,6,0,0,0,/en/matches/0e35371a/Union-Berlin-Wolfsburg-October-16-2021-Bundesliga
13,2021-11-02,Tue,Champions Lg,Group stage,Home,W 2–1,de Wolfsburg,at RB Salzburg,Y,FW,62,0,0,0,0,1,0,1,0,27,0,0,0,0.5,0.5,0.1,2,0,13,23,56.5,2,20,0,1,0,/en/matches/575f8ead/Wolfsburg-Red-Bull-Salzburg-November-2-2021-Champions-League
