,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-07,Sun,Premier League,Matchweek 1,Away,W 2–1,Brighton,Manchester Utd,N,"LW,AM",15,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,1,0,8,9,88.9,1,6,1,0,https://fbref.com/en/matches/8251694e/Manchester-United-Brighton-and-Hove-Albion-August-7-2022-Premier-League,89,13,0.0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,100.0,0,0,1,0,0,0,0,0.0,1,100.0,0,2,0,10,3,0,0,0,0,0,2,0,0.0
37,2022-08-13,Sat,Premier League,Matchweek 2,Home,D 0–0,Brighton,Newcastle Utd,N,"AM,FW",26,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,1,0,9,12,75.0,2,8,2,0,https://fbref.com/en/matches/c916a5f6/Brighton-and-Hove-Albion-Newcastle-United-August-13-2022-Premier-League,134,31,0.1,1,2,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,3,,0,,0,2,0,10,2,0,0,0,0,0,2,0,0.0
38,2022-08-21,Sun,Premier League,Matchweek 3,Away,W 2–0,Brighton,West Ham,N,RW,6,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,0,https://fbref.com/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League,52,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,1,0,0,0,2,,0,,1,2,0,5,0,0,0,0,0,0,2,0,0.0
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 1–0,Brighton,Leeds United,N,FW,21,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,https://fbref.com/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League,15,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,,0,,0,2,0,4,2,0,0,0,0,0,1,0,
41,2022-08-30,Tue,Premier League,Matchweek 5,Away,L 1–2,Brighton,Fulham,Y,"FW,CM",62,0,0,0,0,0,0,0,0,33,3,0,1,0.0,0.0,0.0,0,0,16,22,72.7,0,22,0,0,https://fbref.com/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League,224,48,0.0,0,1,0,0,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,100.0,0,1,3,1,0,1,0,0.0,3,100.0,0,2,2,26,4,0,0,0,0,0,1,0,0.0
42,2022-09-04,Sun,Premier League,Matchweek 6,Home,W 5–2,Brighton,Leicester City,Y,FW,83,0,1,0,0,2,1,0,0,36,4,1,0,0.2,0.2,0.3,5,2,23,27,85.2,3,16,1,1,https://fbref.com/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League,305,34,0.1,1,1,2,0,25,2,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,2,0,3,1,100.0,0,0,5,0,0,0,2,100.0,0,0.0,0,0,3,25,6,0,2,0,0,0,1,0,0.0
