,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
18,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-08-09,Sat,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,N,LM,7,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League
20,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-08-09,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,Y*,LB,90,98,86,12,3,0,0,6,8,1,1,0,0,82,0,3,/en/matches/a24ed8fc/Liverpool-Bournemouth-March-7-2020-Premier-League
22,2019-08-09,Sun,Matchweek 30,Away,D 0–0,Liverpool,Everton,Y,LB,42,22,14,8,1,0,1,0,7,0,0,0,0,15,0,0,/en/matches/603174fb/Merseyside-Derby-Everton-Liverpool-June-21-2020-Premier-League
23,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-08-09,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,N,"On matchday squad, but did not play",/en/matches/5dffd237/Manchester-City-Liverpool-July-2-2020-Premier-League,,,,,,,,,,,,,,,,
25,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-08-09,Wed,Matchweek 34,Away,W 3–1,Liverpool,Brighton,N,LM,11,11,11,0,0,1,1,0,0,0,0,0,0,9,0,1,/en/matches/3296482a/Brighton-and-Hove-Albion-Liverpool-July-8-2020-Premier-League
27,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,
28,2019-08-09,Wed,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,N,LM,25,15,13,2,0,0,0,1,2,0,0,0,0,8,0,3,/en/matches/a80ba6fe/Liverpool-Chelsea-July-22-2020-Premier-League
29,2019-08-09,Sun,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,Y*,LM,90,108,99,9,1,0,0,2,4,2,0,1,0,102,0,1,/en/matches/b6b1209d/Newcastle-United-Liverpool-July-26-2020-Premier-League
