,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-06-03,Fri,UEFA Nations League,League A,Away,W 2–1,dk Denmark,fr France,N,,6,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/aea31bd3/France-Denmark-June-3-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
37,2022-06-06,Mon,UEFA Nations League,League A,Away,W 2–1,dk Denmark,at Austria,Y,DM,79,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/25555100/Austria-Denmark-June-6-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
38,2022-06-13,Mon,UEFA Nations League,League A,Home,W 2–0,dk Denmark,at Austria,Y,CM,75,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/3e1c6432/Denmark-Austria-June-13-2022-UEFA-Nations-League,,,,,,,,,,,,,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
39,2022-08-07,Sun,Premier League,Matchweek 1,Away,D 2–2,Brentford,Leicester City,Y,LM,58,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.1,1,0,34,41,82.9,3,26,1,0,https://fbref.com/en/matches/3249ba27/Leicester-City-Brentford-August-7-2022-Premier-League,706,144,0.0,1,3,0,0,35,6,1,0,2,3,1,3,2,1,0,0,1,0,0,0,0,0,1,0,0,20.0,4,1,1,0,0,0,0,,0,,0,0,0,29,1,0,1,0,0,0,2,1,100.0
40,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 4–0,Brentford,Manchester Utd,Y,CM,73,1,1,0,0,2,1,0,0,45,2,0,3,0.3,0.3,0.0,6,4,24,37,64.9,1,14,1,0,https://fbref.com/en/matches/04712d4e/Brentford-Manchester-United-August-13-2022-Premier-League,510,236,0.3,1,1,0,0,24,13,5,0,0,7,3,4,2,1,1,0,3,2,0,0,1,2,0,1,1,0.0,1,3,2,1,0,2,3,0.0,1,100.0,0,1,0,13,2,0,0,0,0,0,6,0,
41,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 2–3,Brentford,Fulham,Y,LM,59,0,1,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.2,3,1,22,29,75.9,0,15,0,0,https://fbref.com/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League,476,212,0.1,2,1,0,0,19,8,2,0,1,1,4,1,0,1,0,2,1,2,0,0,0,0,1,0,0,,0,1,1,0,0,0,1,0.0,1,100.0,0,1,1,19,2,0,0,0,0,0,2,0,
42,2022-08-27,Sat,Premier League,Matchweek 4,Home,D 1–1,Brentford,Everton,Y,"LM,CM",90,0,0,0,0,2,0,0,0,85,3,0,1,0.0,0.0,0.3,6,0,48,78,61.5,4,52,4,0,https://fbref.com/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League,909,321,0.1,3,7,2,1,61,17,3,0,2,10,7,7,4,1,0,0,2,3,0,1,0,1,0,3,0,0.0,1,1,3,0,0,1,0,0.0,1,50.0,0,2,0,57,3,0,0,0,0,0,5,1,100.0
43,2022-08-30,Tue,Premier League,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,Y,LM,78,0,0,0,0,0,0,0,0,59,3,0,0,0.0,0.0,0.2,2,0,35,52,67.3,3,35,0,0,https://fbref.com/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League,644,275,0.1,2,4,1,1,42,10,5,0,0,7,2,3,3,0,0,0,0,2,0,0,0,2,2,0,1,33.3,2,0,3,0,1,0,0,0.0,0,0.0,0,4,1,37,3,0,1,0,0,0,1,2,100.0
44,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 5–2,Brentford,Leeds United,Y,"LM,CM",82,0,0,0,0,1,0,0,0,40,2,4,1,0.1,0.1,0.0,1,0,16,25,64.0,1,14,1,0,https://fbref.com/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League,343,141,0.0,1,1,0,0,18,7,3,0,2,3,3,1,0,0,1,0,0,1,0,0,0,2,0,1,1,33.3,2,1,6,1,0,1,1,0.0,2,100.0,1,3,3,15,1,0,2,0,0,0,9,0,0.0
45,2022-09-18,Sun,Premier League,Matchweek 8,Home,L 0–3,Brentford,Arsenal,Y,CM,68,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.1,1,0,23,33,69.7,3,15,1,1,https://fbref.com/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League,448,222,0.2,1,2,1,0,21,12,2,0,0,4,4,2,1,1,0,0,0,1,0,0,0,2,2,1,0,50.0,2,1,3,2,0,2,1,100.0,0,0.0,0,0,0,11,1,0,1,0,0,0,7,1,50.0
46,2022-09-22,Thu,UEFA Nations League,League A,Away,L 1–2,dk Denmark,hr Croatia,N,,19,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/bf36eb5a/Croatia-Denmark-September-22-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
47,2022-10-01,Sat,Premier League,Matchweek 9,Away,D 0–0,Brentford,Bournemouth,Y,LM,90,0,0,0,0,0,0,0,0,81,4,1,2,0.0,0.0,0.0,5,0,51,68,75.0,11,47,0,1,https://fbref.com/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League,1008,371,0.1,2,10,1,0,55,13,2,0,0,6,4,6,3,3,0,0,3,2,0,0,0,2,0,2,2,50.0,1,2,5,1,0,3,1,50.0,1,50.0,0,6,0,48,3,0,0,0,0,0,10,0,0.0
48,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,Y,"CM,LM,DM",90,0,0,0,0,0,0,0,0,79,4,1,3,0.0,0.0,0.2,4,0,52,68,76.5,10,28,1,0,https://fbref.com/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League,1122,528,0.3,2,8,4,1,48,20,5,0,2,7,5,4,2,1,0,0,2,2,0,0,0,1,0,3,1,33.3,2,3,5,0,0,2,0,0.0,1,50.0,0,2,0,36,1,0,2,0,0,0,6,0,0.0
49,2022-10-14,Fri,Premier League,Matchweek 11,Home,W 2–0,Brentford,Brighton,Y,"LM,CM",79,0,0,0,0,0,0,1,0,37,2,4,3,0.0,0.0,0.0,1,0,13,23,56.5,1,15,0,1,https://fbref.com/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League,223,58,0.0,0,1,1,0,13,10,5,0,0,2,3,1,0,1,0,0,1,0,0,0,0,1,2,0,0,100.0,0,3,6,0,0,1,0,50.0,0,0.0,0,4,3,14,1,0,1,0,0,0,5,0,
50,2022-10-19,Wed,Premier League,Matchweek 12,Home,D 0–0,Brentford,Chelsea,Y,CM,72,0,0,0,0,0,0,0,0,42,3,3,0,0.0,0.0,0.0,2,0,25,32,78.1,1,21,0,0,https://fbref.com/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League,577,205,0.1,1,2,1,1,22,10,1,0,1,5,5,3,0,1,1,0,2,0,0,0,0,2,0,2,1,50.0,2,0,6,0,0,0,0,0.0,1,100.0,0,2,2,21,2,0,0,0,0,0,4,0,
51,2022-10-23,Sun,Premier League,Matchweek 13,Away,L 0–4,Brentford,Aston Villa,Y,CM,77,0,0,0,0,1,1,0,0,58,3,1,1,0.0,0.0,0.3,6,0,38,49,77.6,8,25,0,0,https://fbref.com/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League,763,282,0.1,4,7,1,0,33,16,3,0,1,5,4,4,2,2,0,0,1,4,0,0,0,1,2,1,0,,0,1,4,1,0,2,0,0.0,2,100.0,0,2,2,31,4,0,2,0,0,0,4,0,0.0
52,2022-10-29,Sat,Premier League,Matchweek 14,Home,D 1–1,Brentford,Wolves,Y,RM,36,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,11,20,55.0,1,15,0,0,https://fbref.com/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League,247,97,0.0,1,1,0,0,16,4,0,0,2,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,1,,0,,0,2,0,17,2,0,0,0,0,0,1,0,
53,2022-11-05,Sat,Premier League,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,Y,"RM,CM",85,0,1,0,0,0,0,0,0,65,2,0,0,0.0,0.0,0.4,3,1,36,56,64.3,3,40,0,2,https://fbref.com/en/matches/12251835/Nottingham-Forest-Brentford-November-5-2022-Premier-League,646,235,0.3,1,3,1,0,47,9,0,1,1,6,6,3,0,2,0,0,1,2,0,0,0,1,1,1,0,0.0,4,0,2,1,0,0,3,50.0,1,25.0,0,1,1,45,2,0,2,0,0,0,2,0,
54,2022-11-08,Tue,EFL Cup,Third round,Home,D 1 (5)–1 (6),Brentford,Gillingham,N,,60,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/1a09c93e/Brentford-Gillingham-November-8-2022-EFL-Cup,,,,,,,,,,,,,8,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
55,2022-11-12,Sat,Premier League,Matchweek 16,Away,W 2–1,Brentford,Manchester City,Y,CM,90,0,0,0,0,1,0,1,0,38,1,1,1,0.0,0.0,0.0,1,0,19,28,67.9,0,11,0,0,https://fbref.com/en/matches/28b60c1b/Manchester-City-Brentford-November-12-2022-Premier-League,370,126,0.0,0,0,1,1,18,10,3,1,0,3,4,1,1,0,0,0,0,1,0,0,0,0,1,0,0,20.0,4,1,2,1,0,2,1,0.0,1,100.0,0,0,0,14,0,0,1,0,0,0,4,0,0.0
56,2022-11-22,Tue,World Cup,Group stage,Neutral,D 0–0,dk Denmark,tn Tunisia,N,DM,26,0,0,0,0,1,0,1,0,34,0,0,0,0.0,0.0,0.2,2,0,27,32,84.4,2,28,0,0,https://fbref.com/en/matches/ea069a7f/Denmark-Tunisia-November-22-2022-FIFA-World-Cup,549,166,0.0,2,5,0,0,28,4,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,1,0,29,2,0,2,0,0,0,1,0,
57,2022-11-30,Wed,World Cup,Group stage,Neutral,L 0–1,dk Denmark,au Australia,Y,RM,58,0,0,0,0,1,1,0,0,43,1,0,2,0.1,0.1,0.1,3,0,25,35,71.4,3,28,1,1,https://fbref.com/en/matches/773b0721/Australia-Denmark-November-30-2022-FIFA-World-Cup,322,83,0.1,2,2,2,0,35,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,100.0,0,2,1,0,0,0,2,100.0,0,0.0,0,1,0,31,6,0,0,0,0,0,4,1,100.0
58,2022-12-26,Mon,Premier League,Matchweek 17,Home,D 2–2,Brentford,Tottenham,Y,CM,66,0,0,0,0,1,0,1,0,39,0,0,0,0.2,0.2,0.0,3,1,18,35,51.4,3,15,0,1,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,340,101,0.1,0,1,1,0,25,9,0,0,0,3,5,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,1,50.0,1,50.0,0,0,1,19,1,0,1,0,0,0,9,1,100.0
59,2022-12-30,Fri,Premier League,Matchweek 18,Away,W 2–0,Brentford,West Ham,Y,CM,58,0,0,0,0,0,0,0,0,34,0,0,2,0.0,0.0,0.0,1,0,21,28,75.0,0,18,2,1,https://fbref.com/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League,362,89,0.0,0,0,0,0,25,3,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,2,0,2,0,1,0,100.0,0,0.0,0,1,1,23,2,0,0,0,0,0,3,0,
60,2023-01-02,Mon,Premier League,Matchweek 19,Home,W 3–1,Brentford,Liverpool,Y,CM,73,0,1,0,0,1,0,0,0,32,1,2,3,0.0,0.0,0.1,3,1,11,20,55.0,3,9,1,1,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,259,91,0.2,1,2,1,1,13,7,0,0,0,5,4,1,0,0,1,0,2,0,0,0,0,1,1,0,0,25.0,3,3,3,0,0,0,1,100.0,0,0.0,0,1,2,10,2,0,1,0,0,0,4,0,0.0
61,2023-01-07,Sat,FA Cup,Third round proper,Home,L 0–1,Brentford,West Ham,Y*,CM,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/24167384/Brentford-West-Ham-United-January-7-2023-FA-Cup,,,,,,,,,,,,,7,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
62,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
64,2023-01-14,Sat,Premier League,Matchweek 20,Home,W 2–0,Brentford,Bournemouth,Y,"RM,CM",90,1,0,0,0,1,1,0,0,72,3,0,3,0.1,0.1,0.0,3,0,35,57,61.4,6,34,0,2,https://fbref.com/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League,600,152,0.0,0,5,0,0,45,12,2,0,1,6,5,4,1,0,0,0,2,1,0,0,0,0,2,1,0,33.3,2,3,3,0,0,0,3,50.0,2,50.0,0,3,0,33,2,0,0,0,0,0,8,1,50.0
65,2023-01-22,Sun,Premier League,Matchweek 21,Away,D 0–0,Brentford,Leeds United,Y,CM,90,0,0,0,0,2,0,0,0,72,1,3,3,0.1,0.1,0.0,2,0,36,55,65.5,5,22,1,1,https://fbref.com/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League,641,253,0.0,0,3,0,0,47,8,1,0,0,5,4,2,1,0,1,0,1,1,0,0,0,0,0,0,1,50.0,1,3,4,2,0,1,0,33.3,2,66.7,0,2,1,39,2,0,2,0,0,0,7,0,0.0
66,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 3–0,Brentford,Southampton,Y,LM,81,1,0,0,0,1,1,0,0,63,4,1,2,0.4,0.4,0.0,2,1,33,50,66.0,5,33,1,0,https://fbref.com/en/matches/ef31dad5/Brentford-Southampton-February-4-2023-Premier-League,591,235,0.0,0,7,1,0,38,12,2,0,1,3,8,2,1,0,0,0,2,0,0,0,0,2,2,2,0,100.0,0,2,5,0,0,0,2,0.0,1,100.0,0,0,3,31,3,0,3,0,0,0,10,0,0.0
67,2023-02-11,Sat,Premier League,Matchweek 23,Away,D 1–1,Brentford,Arsenal,Y,CM,90,0,0,0,0,1,0,0,0,46,2,1,2,0.0,0.0,0.1,2,0,25,35,71.4,4,15,1,1,https://fbref.com/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League,569,338,0.1,2,0,0,0,24,11,3,0,1,4,5,1,1,0,0,0,1,1,0,0,0,1,1,1,0,16.7,5,1,3,3,0,5,1,100.0,0,0.0,0,1,0,20,1,0,1,0,0,0,7,0,0.0
68,2023-02-18,Sat,Premier League,Matchweek 24,Home,D 1–1,Brentford,Crystal Palace,Y,"LM,CM",90,0,0,0,0,0,0,0,0,81,2,1,0,0.0,0.0,0.3,5,0,62,78,79.5,10,49,0,1,https://fbref.com/en/matches/f6370484/Brentford-Crystal-Palace-February-18-2023-Premier-League,1251,552,0.3,4,9,5,3,62,16,3,0,2,4,11,0,0,0,0,0,3,2,0,0,0,1,1,1,0,25.0,3,0,3,0,0,0,3,100.0,0,0.0,0,1,0,52,6,0,1,0,0,0,4,2,100.0
69,2023-03-06,Mon,Premier League,Matchweek 26,Home,W 3–2,Brentford,Fulham,Y,"LM,RM",90,1,0,0,0,2,1,0,0,56,2,0,3,0.3,0.3,0.0,4,0,27,44,61.4,5,18,1,2,https://fbref.com/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League,548,307,0.0,0,2,1,0,28,16,5,1,1,5,7,1,0,1,0,0,0,2,1,1,0,0,0,1,1,20.0,4,3,2,0,0,1,2,50.0,0,0.0,0,0,0,20,3,0,0,0,0,0,7,0,0.0
70,2023-03-11,Sat,Premier League,Matchweek 27,Away,L 0–1,Brentford,Everton,Y,LM,61,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.0,1,0,30,43,69.8,3,24,1,3,https://fbref.com/en/matches/980f57d4/Everton-Brentford-March-11-2023-Premier-League,599,274,0.0,0,2,0,0,31,12,2,0,1,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,1,1,0,2,0,100.0,0,0.0,0,2,1,33,2,0,1,0,0,0,4,0,
71,2023-03-15,Wed,Premier League,Matchweek 7,Away,W 2–0,Brentford,Southampton,Y,"RM,LM",77,0,0,0,0,0,0,0,0,29,1,1,3,0.0,0.0,0.1,3,0,16,21,76.2,4,10,2,0,https://fbref.com/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League,393,218,0.1,1,4,1,0,12,9,3,0,0,1,4,2,0,0,0,0,1,2,0,0,0,1,0,1,0,,0,3,2,1,0,1,0,0.0,1,100.0,0,1,0,11,2,0,0,0,0,0,1,0,
72,2023-03-18,Sat,Premier League,Matchweek 28,Home,D 1–1,Brentford,Leicester City,Y,LM,74,1,0,0,0,1,1,0,0,54,2,2,1,0.0,0.0,0.2,3,0,31,47,66.0,4,26,1,0,https://fbref.com/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League,604,211,0.2,2,4,1,1,35,12,1,2,0,5,7,3,1,1,0,0,3,0,0,0,0,2,0,2,0,50.0,2,1,4,0,0,1,1,0.0,0,0.0,0,0,1,33,2,0,1,0,0,0,3,0,
73,2023-03-23,Thu,Euro Qualifying,Group stage,Home,W 3–1,dk Denmark,fi Finland,Y,DM,76,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/287ad346/Denmark-Finland-March-23-2023-Euro-Qualifying,,,,,,,,,,,,,7,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
74,2023-03-26,Sun,Euro Qualifying,Group stage,Away,L 2–3,dk Denmark,kz Kazakhstan,Y,CM,64,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/715a30a3/Kazakhstan-Denmark-March-26-2023-Euro-Qualifying,,,,,,,,,,,,,4,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
