,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
16,2020-09-12,Tue,Matchweek 18,Home,W 2–1,West Ham,West Brom,Y*,DM,90,63,63,0,0,0,1,1,0,0,0,0,0,56,0,2,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
17,2020-09-12,Tue,Matchweek 20,Away,W 3–2,West Ham,Crystal Palace,Y*,DM,90,53,52,1,1,0,2,1,0,0,0,0,0,49,0,0,/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League
18,2020-09-12,Sun,Matchweek 21,Home,L 1–3,West Ham,Liverpool,Y*,DM,90,49,49,0,0,0,1,0,0,0,0,0,0,44,0,0,/en/matches/3de3a736/West-Ham-United-Liverpool-January-31-2021-Premier-League
19,2020-09-12,Wed,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,Y*,DM,90,51,50,1,1,0,0,1,0,0,0,0,0,41,0,2,/en/matches/8f9d1856/Aston-Villa-West-Ham-United-February-3-2021-Premier-League
20,2020-09-12,Sat,Matchweek 23,Away,D 0–0,West Ham,Fulham,Y*,"DM,CM",90,55,54,1,1,1,0,1,0,0,0,0,0,46,0,2,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
21,2020-09-12,Mon,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,Y*,"CM,DM",90,48,47,0,0,0,0,0,0,0,0,0,0,43,1,2,/en/matches/d6167896/West-Ham-United-Sheffield-United-February-15-2021-Premier-League
22,2020-09-12,Sun,Matchweek 25,Home,W 2–1,West Ham,Tottenham,Y*,DM,90,33,33,0,0,0,0,1,0,0,0,0,0,27,0,0,/en/matches/59222b5f/West-Ham-United-Tottenham-Hotspur-February-21-2021-Premier-League
23,2020-09-12,Sat,Matchweek 26,Away,L 1–2,West Ham,Manchester City,Y*,"CM,DM",90,47,46,1,1,0,1,1,0,0,0,0,0,42,0,0,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
24,2020-09-12,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y*,"DM,CM",90,25,25,0,0,0,0,0,0,0,0,0,0,23,0,1,/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League
25,2020-09-12,Sun,Matchweek 28,Away,L 0–1,West Ham,Manchester Utd,Y,DM,90,63,63,0,0,0,0,1,0,0,0,0,0,59,0,0,/en/matches/05c95367/Manchester-United-West-Ham-United-March-14-2021-Premier-League
26,2020-09-12,Sun,Matchweek 29,Home,D 3–3,West Ham,Arsenal,Y*,"DM,CM",90,37,36,0,0,0,1,2,0,0,0,0,0,30,1,0,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
27,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-09-12,Sat,Matchweek 36,Away,D 1–1,West Ham,Brighton,Y*,DM,90,79,79,0,0,0,0,2,0,0,0,0,0,72,0,1,/en/matches/1a1095c2/Brighton-and-Hove-Albion-West-Ham-United-May-15-2021-Premier-League
29,2020-09-12,Wed,Matchweek 37,Away,W 3–1,West Ham,West Brom,Y*,"DM,CM",90,40,40,0,0,0,0,0,0,0,0,0,0,37,0,2,/en/matches/88927a77/West-Bromwich-Albion-West-Ham-United-May-19-2021-Premier-League
30,2020-09-12,Sun,Matchweek 38,Home,W 3–0,West Ham,Southampton,Y*,DM,89,35,34,1,1,0,0,0,0,0,0,0,0,26,0,0,/en/matches/50ec33b2/West-Ham-United-Southampton-May-23-2021-Premier-League
