,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-06-04,Sat,UEFA Nations League,League A,Away,L 0–1,eng England,hu Hungary,Y*,FW,90,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/058c813b/Hungary-England-June-4-2022-UEFA-Nations-League,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
37,2022-06-07,Tue,UEFA Nations League,League A,Away,D 1–1,eng England,de Germany,Y*,FW,90,1,0,0,0,5,3,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/d7df9e02/Germany-England-June-7-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
38,2022-06-11,Sat,UEFA Nations League,League A,Home,D 0–0,eng England,it Italy,N,,26,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/c75dc433/England-Italy-June-11-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
39,2022-06-14,Tue,UEFA Nations League,League A,Home,L 0–4,eng England,hu Hungary,Y*,FW,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/c8aefffb/England-Hungary-June-14-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
40,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,FW,90,0,0,0,0,2,2,0,0,38,0,0,2,0.1,0.1,0.2,5,0,19,29,65.5,8,15,0,0,https://fbref.com/en/matches/09d8a999/Tottenham-Hotspur-Southampton-August-6-2022-Premier-League,308,100,0.1,2,5,1,0,26,2,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,0,2,0,2,0,2,3,0.0,1,100.0,0,0,4,28,5,0,1,0,0,0,3,1,50.0
41,2022-08-14,Sun,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,FW,90,1,0,0,0,3,1,0,0,30,1,0,2,0.5,0.5,0.3,5,0,15,18,83.3,3,19,2,0,https://fbref.com/en/matches/01e57bf5/Chelsea-Tottenham-Hotspur-August-14-2022-Premier-League,318,145,0.1,3,1,2,0,13,5,1,0,1,0,1,0,0,0,0,0,2,1,0,2,0,1,0,1,0,,0,2,1,1,0,1,3,,0,,1,4,3,22,4,0,1,0,0,0,0,3,42.9
42,2022-08-20,Sat,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,FW,90,1,0,0,0,4,2,1,0,30,0,0,0,0.9,0.9,0.1,4,0,18,22,81.8,5,20,1,0,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,375,165,0.1,2,2,1,1,20,2,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,8,0.0,1,100.0,1,2,2,25,6,0,0,0,0,0,3,1,33.3
43,2022-08-28,Sun,Premier League,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,FW,90,2,0,0,1,5,3,1,0,50,0,0,2,1.4,0.6,0.2,6,0,23,33,69.7,5,34,3,1,https://fbref.com/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League,538,245,0.1,3,6,4,2,31,2,0,0,0,3,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,2,3,20.0,3,60.0,2,4,1,40,4,0,2,0,0,0,3,1,16.7
44,2022-08-31,Wed,Premier League,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,FW,90,0,0,0,0,4,1,0,0,44,0,0,0,0.2,0.2,0.0,4,0,27,38,71.1,6,27,3,1,https://fbref.com/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League,452,154,0.0,0,3,1,0,35,3,1,1,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,5,50.0,0,0.0,1,0,2,37,8,0,1,0,0,0,2,0,0.0
45,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,FW,77,1,0,0,0,3,2,0,0,33,1,0,1,1.0,1.0,0.4,3,0,19,24,79.2,10,21,1,1,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,295,143,0.3,3,4,4,0,21,2,0,0,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,1,0.0,1,1,1,0,0,0,4,25.0,2,50.0,0,0,2,26,5,0,1,0,0,0,3,0,0.0
46,2022-09-07,Wed,Champions Lg,Group stage,Home,W 2–0,eng Tottenham,fr Marseille,Y,FW,90,0,0,0,0,6,0,0,0,60,0,1,0,0.4,0.4,0.0,3,0,32,42,76.2,7,42,1,1,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,555,182,0.2,0,5,2,0,41,1,0,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,1,1,0,1,7,25.0,3,75.0,1,4,0,40,12,0,1,0,0,0,6,2,66.7
47,2022-09-13,Tue,Champions Lg,Group stage,Away,L 0–2,eng Tottenham,pt Sporting CP,Y,FW,90,0,0,0,0,2,1,0,0,46,0,0,0,0.1,0.1,0.1,4,0,24,38,63.2,3,28,2,0,https://fbref.com/en/matches/14945858/Sporting-CP-Tottenham-Hotspur-September-13-2022-Champions-League,399,106,0.2,2,2,2,1,34,2,1,2,0,2,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0.0,2,100.0,2,1,2,31,11,0,0,0,0,0,4,2,100.0
48,2022-09-17,Sat,Premier League,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,FW,90,1,1,0,0,2,1,0,0,40,0,0,0,0.5,0.5,0.3,3,1,21,31,67.7,5,23,2,3,https://fbref.com/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League,410,128,0.0,3,2,0,0,24,6,0,0,2,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,42.9,4,57.1,3,1,2,30,6,0,0,0,0,0,2,2,50.0
49,2022-09-23,Fri,UEFA Nations League,League A,Away,L 0–1,eng England,it Italy,Y*,FW,90,0,0,0,0,5,2,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/5b0ffbe3/Italy-England-September-23-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
50,2022-09-26,Mon,UEFA Nations League,League A,Home,D 3–3,eng England,de Germany,Y*,FW,90,1,0,1,1,2,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/03055401/England-Germany-September-26-2022-UEFA-Nations-League,,,,,,,,,,,,,3,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,3,,,0,,,
51,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,FW,90,1,0,1,1,2,1,0,0,21,0,0,0,0.9,0.1,0.0,1,0,11,14,78.6,3,16,2,0,https://fbref.com/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League,215,101,0.0,0,2,1,0,13,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,2,0.0,1,100.0,0,1,1,20,2,0,1,0,0,0,1,1,20.0
52,2022-10-04,Tue,Champions Lg,Group stage,Away,D 0–0,eng Tottenham,de Eint Frankfurt,Y,FW,90,0,0,0,0,4,1,1,0,43,0,1,1,1.0,1.0,0.2,3,0,19,31,61.3,6,23,1,1,https://fbref.com/en/matches/2f44d120/Eintracht-Frankfurt-Tottenham-Hotspur-October-4-2022-Champions-League,250,87,0.0,2,2,2,0,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,1,4,50.0,1,50.0,1,3,1,35,9,0,2,0,0,0,0,2,100.0
53,2022-10-08,Sat,Premier League,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,FW,89,1,0,0,0,4,1,1,0,30,1,0,1,0.6,0.6,0.0,3,0,11,18,61.1,4,22,3,2,https://fbref.com/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League,195,90,0.0,1,1,1,0,17,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,,0,1,1,0,0,0,4,50.0,2,50.0,1,3,1,25,7,0,1,0,0,0,3,1,50.0
54,2022-10-12,Wed,Champions Lg,Group stage,Home,W 3–2,eng Tottenham,de Eint Frankfurt,Y,FW,90,1,1,1,2,1,0,0,0,35,0,0,0,1.6,0.0,0.5,4,3,15,26,57.7,6,18,3,2,https://fbref.com/en/matches/bd7b7e39/Tottenham-Hotspur-Eintracht-Frankfurt-October-12-2022-Champions-League,390,182,0.2,1,6,1,0,22,4,2,2,0,3,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,,0,0,0,2,0,2,3,66.7,0,0.0,1,2,1,27,9,0,1,1,0,0,0,2,50.0
55,2022-10-15,Sat,Premier League,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,FW,89,1,0,1,1,6,3,0,0,33,1,0,0,1.2,0.4,0.2,8,2,15,19,78.9,4,21,4,2,https://fbref.com/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League,197,67,0.1,3,2,1,1,19,0,0,0,0,2,0,0,0,0,0,0,5,0,1,1,0,1,0,0,1,100.0,0,0,1,1,0,2,10,40.0,2,40.0,2,1,1,26,11,0,1,1,0,0,5,0,
56,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,FW,90,0,0,0,0,3,2,0,0,33,0,0,1,0.4,0.4,0.1,1,0,13,24,54.2,4,20,0,2,https://fbref.com/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League,293,46,0.0,1,3,0,0,24,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,7,50.0,2,50.0,0,3,4,31,7,0,0,0,0,0,1,1,50.0
57,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,FW,90,1,0,0,0,5,2,0,0,38,0,0,0,0.6,0.6,0.4,6,0,15,24,62.5,7,17,2,2,https://fbref.com/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League,237,129,0.3,3,4,2,0,20,3,0,1,0,0,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,5,40.0,2,40.0,1,1,1,26,4,0,0,0,0,0,2,4,80.0
58,2022-10-26,Wed,Champions Lg,Group stage,Home,D 1–1,eng Tottenham,pt Sporting CP,Y,FW,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.1,5,0,13,26,50.0,1,18,1,1,https://fbref.com/en/matches/d72e39b0/Tottenham-Hotspur-Sporting-CP-October-26-2022-Champions-League,222,33,0.0,3,3,0,0,24,1,0,1,0,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,4,50.0,1,50.0,0,0,0,26,9,0,0,0,0,0,2,0,
59,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,FW,90,0,0,0,0,3,1,1,0,36,0,0,0,0.5,0.5,0.0,4,0,18,26,69.2,7,24,4,2,https://fbref.com/en/matches/dcb3b971/Bournemouth-Tottenham-Hotspur-October-29-2022-Premier-League,341,78,0.1,1,1,3,0,26,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,4,28.6,3,42.9,0,2,3,33,9,0,0,0,0,0,3,2,66.7
60,2022-11-01,Tue,Champions Lg,Group stage,Away,W 2–1,eng Tottenham,fr Marseille,Y,FW,90,0,1,0,0,2,1,0,0,37,1,0,1,0.1,0.1,0.1,4,2,18,26,69.2,6,28,2,1,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,354,156,0.0,1,6,0,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0.0,1,0,1,1,0,1,2,33.3,1,33.3,1,4,4,30,6,0,1,0,0,0,3,3,75.0
61,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
63,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,FW,90,1,0,0,0,3,1,0,0,31,0,0,2,0.1,0.1,0.1,1,0,12,18,66.7,0,14,0,0,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,220,27,0.0,1,0,0,0,16,2,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,8,0.0,1,100.0,0,6,3,24,5,0,1,0,0,0,4,1,20.0
64,2022-11-09,Wed,EFL Cup,Third round,Away,L 0–2,Tottenham,Nott'ham Forest,Y*,FW,58,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/3976d636/Nottingham-Forest-Tottenham-Hotspur-November-9-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
65,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,FW,90,1,0,0,0,3,1,0,0,36,0,1,0,0.4,0.4,0.1,4,2,21,28,75.0,6,22,3,0,https://fbref.com/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League,409,145,0.0,2,5,1,0,25,3,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,2,,0,,0,0,0,25,6,0,0,0,0,0,2,0,0.0
66,2022-11-21,Mon,World Cup,Group stage,Neutral,W 6–2,eng England,ir IR Iran,Y*,FW,75,0,2,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.7,4,2,10,16,62.5,2,13,1,1,https://fbref.com/en/matches/d8a472c1/England-IR-Iran-November-21-2022-FIFA-World-Cup,156,58,0.2,2,1,1,1,16,0,0,0,0,3,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,,0,0,0,0,0,0,1,50.0,0,0.0,0,0,0,15,4,0,0,0,0,0,2,0,0.0
67,2022-11-25,Fri,World Cup,Group stage,Neutral,D 0–0,eng England,us United States,Y*,FW,90,0,0,0,0,2,0,0,0,36,2,0,0,0.3,0.3,0.0,1,0,16,24,66.7,5,24,3,1,https://fbref.com/en/matches/cde0c30b/England-United-States-November-25-2022-FIFA-World-Cup,242,84,0.0,0,2,1,0,22,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,100.0,0,0,2,1,0,3,3,33.3,2,66.7,0,1,1,29,4,0,0,0,0,0,4,3,50.0
68,2022-11-29,Tue,World Cup,Group stage,Neutral,W 3–0,eng England,wls Wales,Y*,FW,57,0,1,0,0,2,0,0,0,17,0,0,0,0.1,0.1,0.7,2,0,6,10,60.0,2,14,1,0,https://fbref.com/en/matches/e51b7436/Wales-England-November-29-2022-FIFA-World-Cup,72,46,0.4,2,0,2,0,10,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,2,2,13,5,0,0,0,0,0,4,1,50.0
69,2022-12-04,Sun,World Cup,Round of 16,Neutral,W 3–0,eng England,sn Senegal,Y*,FW,90,1,0,0,0,3,2,0,0,38,0,0,2,0.5,0.5,0.0,2,1,17,25,68.0,7,30,1,2,https://fbref.com/en/matches/a323f701/England-Senegal-December-4-2022-FIFA-World-Cup,341,142,0.1,1,6,1,0,25,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,1,0,1,0,2,2,66.7,1,33.3,1,5,2,32,8,0,1,0,0,0,2,0,0.0
70,2022-12-10,Sat,World Cup,Quarter-finals,Neutral,L 1–2,eng England,fr France,Y*,FW,90,1,0,1,2,3,3,0,0,34,0,0,0,1.8,0.2,0.0,1,0,13,23,56.5,2,18,1,0,https://fbref.com/en/matches/6d4b58f5/England-France-December-10-2022-FIFA-World-Cup,216,60,0.0,0,3,0,0,21,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,0,3,6,,0,,0,2,0,23,3,0,0,0,0,0,4,5,83.3
71,2022-12-26,Mon,Premier League,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y*,FW,90,1,0,0,0,4,2,0,0,32,0,0,1,0.4,0.4,0.0,0,0,13,25,52.0,4,18,1,0,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,177,69,0.0,0,2,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,1,5,,0,,0,0,1,23,7,0,1,0,0,0,1,6,75.0
72,2023-01-01,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,FW,90,0,0,0,0,2,0,0,0,30,1,0,1,0.3,0.3,0.0,0,0,13,21,61.9,1,19,2,0,https://fbref.com/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League,149,20,0.0,0,0,0,0,16,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,1,1,1,0,1,3,0.0,1,100.0,0,0,1,19,2,0,1,0,0,0,2,1,100.0
73,2023-01-04,Wed,Premier League,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,FW,90,2,0,0,0,4,2,0,0,42,0,0,0,0.4,0.4,0.6,9,3,23,31,74.2,8,28,0,2,https://fbref.com/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League,467,167,0.3,3,3,4,0,28,3,1,4,1,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,,0,0,0,2,0,2,6,50.0,2,50.0,0,2,4,35,8,0,0,0,0,0,3,5,83.3
74,2023-01-07,Sat,FA Cup,Third round proper,Home,W 1–0,Tottenham,Portsmouth,Y*,FW,90,1,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/f19491e0/Tottenham-Hotspur-Portsmouth-January-7-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
