,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-17,Sat,Matchweek 4,Home,W 4–0,Manchester City,Brighton,N,CB,54,42,45,93.3,730,283,20,20,100.0,20,21,95.2,2,4,50.0,0,0.0,0.0,0,2,0,0,1,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League
1,2019-08-17,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,N,"On matchday squad, but did not play",/en/matches/1c7bccd4/Norwich-City-Manchester-City-September-14-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-17,Sat,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,CB,90,77,82,93.9,1427,558,37,40,92.5,27,28,96.4,13,14,92.9,0,0.0,0.0,0,6,0,0,7,/en/matches/4672d0d7/Manchester-City-Watford-September-21-2019-Premier-League
3,2019-08-17,Sat,Matchweek 7,Away,W 3–1,Manchester City,Everton,Y*,CB,90,81,86,94.2,1617,517,24,25,96.0,50,51,98.0,7,9,77.8,0,0.0,0.0,1,6,1,0,8,/en/matches/1b9f4fc3/Everton-Manchester-City-September-28-2019-Premier-League
4,2019-08-17,Sun,Matchweek 8,Home,L 0–2,Manchester City,Wolves,Y,CB,90,76,83,91.6,1635,585,22,23,95.7,42,44,95.5,12,15,80.0,0,0.0,0.0,0,11,0,0,8,/en/matches/0481092b/Manchester-City-Wolverhampton-Wanderers-October-6-2019-Premier-League
5,2019-08-17,Sat,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,Y,CB,90,74,87,85.1,1330,444,31,35,88.6,34,36,94.4,8,15,53.3,0,0.0,0.0,0,7,1,0,9,/en/matches/f334b1dc/Crystal-Palace-Manchester-City-October-19-2019-Premier-League
6,2019-08-17,Sat,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,CB,86,55,67,82.1,1148,407,13,15,86.7,38,44,86.4,4,7,57.1,0,0.0,0.1,0,10,0,0,13,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
7,2019-08-17,Sat,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,CB,90,60,68,88.2,1440,558,8,8,100.0,38,44,86.4,14,15,93.3,0,0.0,0.0,1,17,0,0,19,/en/matches/afbdd3aa/Manchester-City-Southampton-November-2-2019-Premier-League
8,2019-08-17,Sun,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y*,CB,90,44,58,75.9,881,393,13,15,86.7,27,32,84.4,4,10,40.0,0,0.0,0.0,0,2,0,0,3,/en/matches/47880eb7/Liverpool-Manchester-City-November-10-2019-Premier-League
9,2019-08-17,Sat,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,CB,90,68,79,86.1,1429,359,16,16,100.0,47,49,95.9,5,10,50.0,0,0.0,0.0,0,4,0,0,4,/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League
10,2019-08-17,Sat,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,CB,90,77,88,87.5,1508,538,24,29,82.8,44,49,89.8,8,9,88.9,0,0.0,0.0,0,13,0,0,10,/en/matches/f43fa290/Newcastle-United-Manchester-City-November-30-2019-Premier-League
11,2019-08-17,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y,CB,84,87,95,91.6,1742,670,27,29,93.1,51,54,94.4,8,11,72.7,0,0.0,0.0,0,11,0,0,10,/en/matches/4d718594/Burnley-Manchester-City-December-3-2019-Premier-League
12,2019-08-17,Sat,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,CB,90,71,74,95.9,1327,454,24,25,96.0,44,44,100.0,3,4,75.0,0,0.0,0.0,0,14,0,0,6,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League
13,2019-08-17,Sun,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,Y*,CB,90,63,69,91.3,1154,517,25,25,100.0,29,30,96.7,7,11,63.6,0,0.0,0.0,0,2,1,0,4,/en/matches/bed05936/Arsenal-Manchester-City-December-15-2019-Premier-League
14,2019-08-17,Sat,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,Y*,CB,90,85,93,91.4,1713,709,26,27,96.3,51,52,98.1,8,12,66.7,0,0.0,0.0,0,8,1,0,8,/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League
15,2019-08-17,Fri,Matchweek 19,Away,L 2–3,Manchester City,Wolves,Y*,CB,90,29,37,78.4,560,228,11,13,84.6,16,18,88.9,2,6,33.3,0,0.0,0.0,1,2,1,0,2,/en/matches/6defd3a2/Wolverhampton-Wanderers-Manchester-City-December-27-2019-Premier-League
