,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–1,Leeds United,Wolves,Y,AM,64,1,0,0,0,3,1,0,0,31,0,2,1,0.1,0.1,0.0,0,0,11,20,55.0,3,20,1,0,https://fbref.com/en/matches/82702941/Leeds-United-Wolverhampton-Wanderers-August-6-2022-Premier-League,186,48,0.0,0,3,0,0,19,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,2,1,0,0,2,,0,,0,2,1,22,4,0,0,0,0,0,2,0,0.0
37,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 2–2,Leeds United,Southampton,Y,"FW,AM",90,2,0,0,0,5,3,0,0,48,0,0,0,1.3,1.3,0.3,4,0,26,33,78.8,3,31,1,0,https://fbref.com/en/matches/54b33a13/Southampton-Leeds-United-August-13-2022-Premier-League,464,95,0.3,3,2,1,0,29,4,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,1,9,0.0,1,100.0,0,5,0,38,8,0,1,0,0,0,1,3,50.0
38,2022-08-21,Sun,Premier League,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y*,FW,82,1,1,0,0,5,2,0,0,31,0,0,0,0.6,0.6,0.5,2,1,11,18,61.1,1,13,2,0,https://fbref.com/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League,169,24,0.0,1,1,0,0,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,2,0,1,8,0.0,3,100.0,2,1,2,18,4,0,2,0,0,0,3,4,40.0
39,2022-08-24,Wed,EFL Cup,Second round,Home,W 3–1,Leeds United,Barnsley,N,,16,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/4103c177/Leeds-United-Barnsley-August-24-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
40,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y*,FW,90,0,0,0,0,5,1,0,0,40,1,0,0,0.3,0.3,0.0,1,0,21,29,72.4,2,24,3,0,https://fbref.com/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League,408,72,0.0,0,2,0,0,26,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,1,3,0,3,3,,0,,1,2,0,28,9,0,2,0,0,0,2,2,40.0
41,2022-08-30,Tue,Premier League,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y*,FW,31,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,4,0,0,https://fbref.com/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League,88,17,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,1,1,10,1,0,1,0,0,0,0,0,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2022-10-02,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,FW,67,0,0,0,0,3,0,1,0,24,0,0,0,0.1,0.1,0.0,1,0,12,17,70.6,0,8,0,0,https://fbref.com/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League,189,33,0.0,0,0,0,0,16,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,4,0,4,3,,0,,0,0,1,17,6,0,3,0,0,0,1,2,50.0
44,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,"AM,FW",90,0,0,0,0,1,0,0,0,40,2,0,2,0.0,0.0,0.2,4,0,21,33,63.6,4,29,1,3,https://fbref.com/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League,281,98,0.1,3,2,4,1,31,2,0,0,0,2,1,0,0,0,0,0,3,0,1,0,0,0,0,1,1,50.0,1,1,2,0,0,0,2,75.0,1,25.0,0,1,0,29,5,0,3,0,0,0,5,1,33.3
45,2022-10-16,Sun,Premier League,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,FW,45,0,0,0,0,3,0,0,0,25,1,0,1,0.2,0.2,0.0,4,0,14,19,73.7,3,15,2,1,https://fbref.com/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League,202,65,0.0,1,1,1,0,18,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,,0,1,1,0,0,0,3,100.0,0,0.0,0,0,1,15,2,0,0,0,0,0,2,0,0.0
46,2022-10-20,Thu,Premier League,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,N,"AM,FW",45,0,0,0,0,2,0,0,0,22,3,0,0,0.1,0.1,0.0,0,0,9,12,75.0,1,11,2,0,https://fbref.com/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,105,29,0.0,0,2,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,100.0,0,0,3,0,1,0,2,0.0,1,100.0,1,2,2,17,6,0,0,0,0,0,2,0,0.0
47,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,FW,63,1,0,0,0,3,2,0,0,27,1,0,0,0.5,0.5,0.0,1,0,14,19,73.7,1,19,2,0,https://fbref.com/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League,165,9,0.0,0,1,0,0,16,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,,0,0,1,0,0,0,7,,0,,1,4,0,21,4,0,1,0,0,0,1,0,0.0
48,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,FW,51,1,0,0,0,2,2,0,0,24,0,0,0,1.0,1.0,0.2,3,0,13,20,65.0,1,17,2,0,https://fbref.com/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,211,14,0.0,2,1,0,0,18,2,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,,0,,2,0,1,19,6,0,0,0,0,0,3,0,
49,2022-11-05,Sat,Premier League,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,FW,80,1,0,1,1,2,0,0,0,34,1,0,1,0.9,0.1,0.0,0,0,14,22,63.6,0,20,2,1,https://fbref.com/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League,150,10,0.0,0,1,0,0,18,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,0,1,1,0,0,0,5,50.0,1,50.0,1,3,1,25,10,0,0,0,0,0,3,4,66.7
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,FW,88,2,0,0,0,3,2,0,0,34,1,0,1,0.3,0.3,0.0,1,0,22,26,84.6,1,13,1,0,https://fbref.com/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League,293,13,0.0,0,1,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,0,1,2,0,3,3,0.0,1,100.0,1,0,0,19,7,0,0,0,0,0,1,0,0.0
52,2022-12-28,Wed,Premier League,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,RW,71,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,1,0,18,21,85.7,0,10,0,0,https://fbref.com/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League,196,9,0.1,1,1,0,0,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,3,,0,,0,2,0,16,8,0,0,0,0,0,2,0,0.0
53,2022-12-31,Sat,Premier League,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,FW,81,0,0,0,0,3,1,0,0,23,0,0,1,0.1,0.1,0.0,0,0,9,17,52.9,1,17,3,0,https://fbref.com/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League,138,16,0.0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,6,,0,,2,1,0,18,8,0,0,0,0,0,1,1,33.3
54,2023-01-04,Wed,Premier League,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,FW,90,1,0,0,0,4,3,1,0,31,0,0,0,0.3,0.3,0.0,1,0,12,19,63.2,1,16,1,0,https://fbref.com/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League,164,27,0.0,0,1,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0.0,1,100.0,2,4,1,21,8,0,1,0,0,0,3,0,0.0
55,2023-01-08,Sun,FA Cup,Third round proper,Away,D 2–2,Leeds United,Cardiff City,N,,32,1,0,0,1,4,3,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/8af3e234/Cardiff-City-Leeds-United-January-8-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
56,2023-01-13,Fri,Premier League,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,"FW,AM",90,0,0,0,0,5,0,0,0,36,0,0,1,0.5,0.5,0.2,4,1,16,20,80.0,2,18,5,1,https://fbref.com/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League,255,57,0.1,1,0,2,1,15,5,0,1,1,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0.0,1,1,0,0,0,0,9,50.0,1,50.0,3,4,0,23,5,0,2,0,0,0,2,0,0.0
57,2023-01-18,Wed,FA Cup,Third round proper,Home,W 5–2,Leeds United,Cardiff City,Y*,FW,45,1,1,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/92d1f891/Leeds-United-Cardiff-City-January-18-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
58,2023-01-22,Sun,Premier League,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,FW,78,0,0,0,0,2,2,1,0,45,0,1,2,0.1,0.1,0.0,3,0,25,37,67.6,5,25,3,1,https://fbref.com/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League,376,96,0.1,1,0,3,0,37,0,0,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,2,1,2,0,2,4,100.0,0,0.0,1,2,0,31,6,0,0,0,0,0,3,2,40.0
59,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 3–1,Leeds United,Acc'ton Stanley,N,,22,0,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/e46308f6/Accrington-Stanley-Leeds-United-January-28-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
63,2023-03-11,Sat,Premier League,Matchweek 27,Home,D 2–2,Leeds United,Brighton,N,FW,25,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,1,8,0,0,https://fbref.com/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League,97,31,0.0,0,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,1,,0,,0,3,2,8,3,0,1,0,0,0,2,0,
64,2023-03-18,Sat,Premier League,Matchweek 28,Away,W 4–2,Leeds United,Wolves,N,FW,24,1,0,0,0,1,1,0,0,19,2,0,1,0.3,0.3,0.0,0,0,6,11,54.5,1,10,2,0,https://fbref.com/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League,67,12,0.0,0,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,50.0,1,1,2,0,0,0,3,0.0,1,100.0,3,3,0,13,2,0,1,0,0,0,1,1,100.0
65,2023-04-01,Sat,Premier League,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,N,RW,26,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,https://fbref.com/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League,96,7,0.0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,1,5,1,0,0,0,0,0,2,0,0.0
66,2023-04-04,Tue,Premier League,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,N,"AM,FW",17,0,0,0,0,1,1,0,0,17,1,1,0,0.0,0.0,0.0,3,0,5,9,55.6,2,7,1,1,https://fbref.com/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League,116,31,0.0,1,0,2,0,7,0,0,0,2,0,0,0,0,0,0,2,2,0,1,0,0,1,0,1,0,100.0,0,0,2,1,0,2,2,100.0,0,0.0,1,0,1,10,3,0,0,0,0,0,2,3,75.0
67,2023-04-09,Sun,Premier League,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,N,AM,31,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,0,0,14,19,73.7,4,15,1,1,https://fbref.com/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League,191,61,0.1,0,1,1,0,17,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,,0,0,2,0,0,0,0,100.0,0,0.0,0,2,0,17,1,0,0,0,0,0,3,0,0.0
68,2023-04-17,Mon,Premier League,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y*,FW,65,0,0,0,0,3,1,0,0,19,0,0,1,0.3,0.3,0.0,2,0,11,14,78.6,2,15,1,2,https://fbref.com/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League,107,25,0.0,0,0,0,0,12,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,3,100.0,0,0.0,0,0,3,18,3,0,1,0,0,0,1,1,100.0
69,2023-04-22,Sat,Premier League,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,FW,64,0,0,0,0,1,0,0,0,26,1,0,1,0.1,0.1,0.0,1,0,13,20,65.0,1,15,0,0,https://fbref.com/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League,166,24,0.0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,1,1,1,0,2,2,0.0,0,0.0,0,0,2,18,3,0,0,0,0,0,2,4,80.0
70,2023-04-25,Tue,Premier League,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,AM,67,0,0,0,0,2,0,1,0,34,4,1,1,0.2,0.2,0.0,2,0,13,16,81.3,1,13,0,0,https://fbref.com/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League,137,22,0.0,0,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,,0,1,5,1,0,1,2,0.0,1,100.0,0,4,1,19,3,0,3,0,0,0,4,4,50.0
71,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,N,FW,21,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,https://fbref.com/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League,46,0,0.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,1,0,3,1,0,0,0,0,0,1,0,
72,2023-05-06,Sat,Premier League,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,N,"LW,CM",33,1,0,0,0,1,1,1,0,7,1,0,0,0.1,0.1,0.0,0,0,0,2,0.0,0,3,0,0,https://fbref.com/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0,1,0,0,0,1,,0,,0,2,0,4,1,0,1,0,0,0,0,0,
73,2023-05-13,Sat,Premier League,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y,RW,86,0,0,0,0,1,1,0,0,31,2,0,2,0.2,0.2,0.0,2,1,14,18,77.8,0,16,1,0,https://fbref.com/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League,212,101,0.1,1,0,1,1,17,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,50.0,1,0,2,1,0,4,2,0.0,1,100.0,1,1,3,14,4,0,3,0,0,0,4,0,
74,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y,"FW,RW",90,1,0,0,0,2,1,1,0,23,1,0,0,0.1,0.1,0.0,3,0,11,15,73.3,1,16,2,0,https://fbref.com/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League,141,17,0.1,0,1,0,0,13,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,50.0,1,0,1,1,0,1,6,,0,,2,2,0,11,5,0,2,0,0,0,6,0,0.0
75,2023-05-28,Sun,Premier League,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,FW,90,0,0,0,0,2,0,0,0,33,0,0,0,0.1,0.1,0.3,2,1,15,21,71.4,1,15,1,1,https://fbref.com/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League,235,75,0.2,1,0,2,2,17,4,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,25.0,2,50.0,0,5,0,20,6,0,1,0,0,0,1,2,33.3
