,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-07,Sun,Premier League,Matchweek 1,Away,W 2–1,Brighton,Manchester Utd,N,"RW,WB",16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,7,0,1,https://fbref.com/en/matches/8251694e/Manchester-United-Brighton-and-Hove-Albion-August-7-2022-Premier-League,83,36,0.0,0,0,0,0,6,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,100.0,0,0.0,1,1,0,8,2,0,1,0,0,0,0,0,0.0
37,2022-08-13,Sat,Premier League,Matchweek 2,Home,D 0–0,Brighton,Newcastle Utd,N,WB,16,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,1,8,1,0,https://fbref.com/en/matches/c916a5f6/Brighton-and-Hove-Albion-Newcastle-United-August-13-2022-Premier-League,41,11,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0.0,1,100.0,0,4,0,9,0,0,0,0,0,0,0,0,0.0
38,2022-08-24,Wed,EFL Cup,Second round,Away,W 3–0,Brighton,FG Rovers,Y,DM,79,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,https://fbref.com/en/matches/7c45cff8/Forest-Green-Rovers-Brighton-and-Hove-Albion-August-24-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
39,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 1–0,Brighton,Leeds United,N,"RB,RW",21,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,3,1,2,https://fbref.com/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League,48,17,0.0,0,0,0,0,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,1,66.7,1,33.3,0,1,0,3,0,0,0,0,0,0,1,0,
40,2022-08-30,Tue,Premier League,Matchweek 5,Away,L 1–2,Brighton,Fulham,N,RB,27,0,0,0,0,0,0,0,0,29,1,2,0,0.0,0.0,0.0,2,0,10,19,52.6,1,17,2,3,https://fbref.com/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League,155,54,0.1,1,1,2,1,15,4,0,0,0,3,4,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0.0,1,0,3,0,0,1,0,33.3,4,44.4,0,0,0,16,7,0,0,0,0,0,2,1,100.0
41,2022-09-04,Sun,Premier League,Matchweek 6,Home,W 5–2,Brighton,Leicester City,N,WB,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,https://fbref.com/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League,14,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,1,0,1,0,0,0,0,0,0,0,0,
42,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–3,gh Ghana,br Brazil,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/756dc6e1/Brazil-Ghana-September-23-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
43,2022-10-01,Sat,Premier League,Matchweek 9,Away,D 3–3,Brighton,Liverpool,N,AM,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,https://fbref.com/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
44,2022-10-08,Sat,Premier League,Matchweek 10,Home,L 0–1,Brighton,Tottenham,N,"RB,CB",3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,1,0,https://fbref.com/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League,59,7,0.0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,5,1,0,0,0,0,0,0,0,
45,2022-10-18,Tue,Premier League,Matchweek 12,Home,D 0–0,Brighton,Nott'ham Forest,N,WB,27,0,0,0,0,0,0,1,0,23,0,0,1,0.0,0.0,0.0,3,0,13,17,76.5,1,16,3,0,https://fbref.com/en/matches/4f876daa/Brighton-and-Hove-Albion-Nottingham-Forest-October-18-2022-Premier-League,186,49,0.1,0,0,2,1,16,1,0,0,0,4,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,1,0.0,2,50.0,0,0,0,18,4,0,2,0,0,0,0,0,
46,2022-10-22,Sat,Premier League,Matchweek 13,Away,L 1–3,Brighton,Manchester City,N,"RB,WB",45,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,0,0,33,38,86.8,2,27,1,0,https://fbref.com/en/matches/cd5cd3f0/Manchester-City-Brighton-and-Hove-Albion-October-22-2022-Premier-League,554,158,0.0,0,2,0,0,32,6,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,1,1,0,1,1,0.0,2,66.7,0,1,0,32,3,0,1,0,0,0,4,0,
47,2022-10-29,Sat,Premier League,Matchweek 14,Home,W 4–1,Brighton,Chelsea,N,RB,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,6,0,0,https://fbref.com/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League,57,30,0.0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,0,,0,2,1,5,2,0,0,0,0,0,3,0,0.0
48,2022-11-09,Wed,EFL Cup,Third round,Away,W 3–1,Brighton,Arsenal,Y,LB,90,1,0,0,0,2,2,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/5505b180/Arsenal-Brighton-and-Hove-Albion-November-9-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
49,2022-11-13,Sun,Premier League,Matchweek 16,Home,L 1–2,Brighton,Aston Villa,N,WB,10,0,0,0,0,1,0,0,0,13,0,1,0,0.0,0.0,0.1,2,0,7,9,77.8,1,11,1,0,https://fbref.com/en/matches/a7031cbd/Brighton-and-Hove-Albion-Aston-Villa-November-13-2022-Premier-League,101,36,0.1,1,0,1,1,8,1,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,0.0,1,100.0,0,1,0,10,3,0,0,0,0,0,2,0,
50,2022-11-17,Thu,Friendlies (M),Friendlies (M),Neutral,W 2–0,gh Ghana,ch Switzerland,Y,RB,78,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/122522a1/Ghana-Switzerland-November-17-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
51,2022-11-24,Thu,World Cup,Group stage,Neutral,L 2–3,gh Ghana,pt Portugal,N,RB,25,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,8,13,61.5,1,5,0,0,https://fbref.com/en/matches/6a84c686/Portugal-Ghana-November-24-2022-FIFA-World-Cup,102,29,0.0,0,0,0,0,9,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50.0,1,0,2,0,0,1,0,,0,,0,0,0,6,1,0,1,0,0,0,3,0,
52,2022-11-28,Mon,World Cup,Group stage,Neutral,W 3–2,gh Ghana,kr Korea Republic,Y,RB,77,0,0,0,0,1,0,1,0,35,2,0,1,0.1,0.1,0.0,0,0,13,21,61.9,1,12,4,0,https://fbref.com/en/matches/38069bed/Korea-Republic-Ghana-November-28-2022-FIFA-World-Cup,213,59,0.0,0,0,2,1,15,6,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,100.0,0,0,2,4,0,6,1,0.0,2,66.7,0,1,1,11,2,0,2,0,0,0,5,0,0.0
53,2022-12-21,Wed,EFL Cup,Fourth round,Away,D 0 (3)–0 (4),Brighton,Charlton Ath,Y,RB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/b502d6f0/Charlton-Athletic-Brighton-and-Hove-Albion-December-21-2022-EFL-Cup,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
54,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 3–1,Brighton,Southampton,N,RW,8,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,9,0,0,https://fbref.com/en/matches/3527c390/Southampton-Brighton-and-Hove-Albion-December-26-2022-Premier-League,61,19,0.0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,0,1,0,0,0,1,0.0,1,100.0,0,0,0,11,5,0,0,0,0,0,1,0,
55,2022-12-31,Sat,Premier League,Matchweek 18,Home,L 2–4,Brighton,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,64,4,2,3,0.0,0.0,0.1,2,0,48,55,87.3,7,33,4,0,https://fbref.com/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League,697,99,0.0,1,8,1,1,45,10,2,0,0,3,8,0,0,0,0,0,2,0,0,0,0,2,3,1,0,66.7,1,1,6,0,0,4,2,0.0,1,100.0,1,1,0,40,6,0,0,0,0,0,4,0,0.0
56,2023-01-03,Tue,Premier League,Matchweek 19,Away,W 4–1,Brighton,Everton,N,RB,20,0,0,0,0,1,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,8,9,88.9,2,9,2,0,https://fbref.com/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League,143,18,0.1,0,0,0,0,8,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,3,,0,,2,0,0,9,4,0,0,0,0,0,1,0,
57,2023-01-07,Sat,FA Cup,Third round proper,Away,W 5–1,Brighton,Middlesbrough,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/106afec3/Middlesbrough-Brighton-and-Hove-Albion-January-7-2023-FA-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
58,2023-01-14,Sat,Premier League,Matchweek 20,Home,W 3–0,Brighton,Liverpool,N,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/cfc2a193/Brighton-and-Hove-Albion-Liverpool-January-14-2023-Premier-League,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
59,2023-01-21,Sat,Premier League,Matchweek 21,Away,D 2–2,Brighton,Leicester City,N,RB,13,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,6,9,66.7,1,7,3,0,https://fbref.com/en/matches/bcbbc55f/Leicester-City-Brighton-and-Hove-Albion-January-21-2023-Premier-League,72,31,0.0,0,0,1,1,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,,0,,1,0,0,8,0,0,0,0,0,0,1,0,0.0
60,2023-01-29,Sun,FA Cup,Fourth round proper,Home,W 2–1,Brighton,Liverpool,Y,RB,89,0,1,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/1583bba4/Brighton-and-Hove-Albion-Liverpool-January-29-2023-FA-Cup,,,,,,,,,,,,,5,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
61,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 1–0,Brighton,Bournemouth,Y,"WB,RB",74,0,0,0,0,0,0,0,0,62,3,0,0,0.0,0.0,0.0,1,0,46,57,80.7,6,38,5,1,https://fbref.com/en/matches/dccc53ae/Brighton-and-Hove-Albion-Bournemouth-February-4-2023-Premier-League,652,169,0.2,0,1,1,0,51,6,1,1,0,6,5,0,0,0,0,0,1,0,0,0,0,1,3,0,0,100.0,0,0,3,0,0,4,2,100.0,0,0.0,0,2,0,43,13,0,1,0,0,0,7,1,50.0
62,2023-02-11,Sat,Premier League,Matchweek 23,Away,D 1–1,Brighton,Crystal Palace,N,RB,15,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,9,12,75.0,0,9,1,0,https://fbref.com/en/matches/5d5deba7/Crystal-Palace-Brighton-and-Hove-Albion-February-11-2023-Premier-League,117,30,0.1,0,0,0,0,10,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,,0,,1,0,1,10,3,0,1,0,0,0,2,0,
63,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 0–1,Brighton,Fulham,N,"RB,LB",29,0,0,0,0,2,0,0,0,30,0,1,2,0.1,0.1,0.0,2,0,19,22,86.4,1,18,2,1,https://fbref.com/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League,241,51,0.0,1,2,0,0,17,5,1,0,0,1,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,0,1,1,0,0,1,1,50.0,0,0.0,1,2,0,18,4,0,0,0,0,0,3,0,0.0
64,2023-02-28,Tue,FA Cup,Fifth round proper,Away,W 1–0,Brighton,Stoke City,Y,LB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/c0c9bd65/Stoke-City-Brighton-and-Hove-Albion-February-28-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
65,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 4–0,Brighton,West Ham,Y,RB,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,2,10,1,0,https://fbref.com/en/matches/bee059c4/Brighton-and-Hove-Albion-West-Ham-United-March-4-2023-Premier-League,228,39,0.0,0,0,0,0,12,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,10,1,0,0,0,0,0,0,0,
