,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
16,2019-08-11,Sat,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y,RB,71,1,0,0,1,1,0,4,0,2,0,0,0,4,0,0,,/en/matches/947a04e9/Southampton-Newcastle-United-March-7-2020-Premier-League
17,2019-08-11,Sun,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,2,1,1,0,0,0,8,0,0,,/en/matches/4e501da1/Newcastle-United-Sheffield-United-June-21-2020-Premier-League
18,2019-08-11,Wed,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,Y,RB,90,0,0,0,0,0,0,3,0,1,0,0,0,3,2,0,100.0,/en/matches/66027e20/Newcastle-United-Aston-Villa-June-24-2020-Premier-League
19,2019-08-11,Wed,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,Y,LB,72,0,0,0,1,1,0,1,3,1,0,0,0,4,0,0,,/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League
20,2019-08-11,Sun,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,Y,LB,90,0,0,0,0,0,0,2,1,4,0,0,0,2,1,1,50.0,/en/matches/3d549d43/Newcastle-United-West-Ham-United-July-5-2020-Premier-League
21,2019-08-11,Wed,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,N,"RB,RM",25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,/en/matches/426dcb15/Manchester-City-Newcastle-United-July-8-2020-Premier-League
22,2019-08-11,Sat,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,Y,"RB,LB",90,1,0,0,3,0,0,2,0,1,0,1,0,6,2,3,40.0,/en/matches/ae59ff28/Watford-Newcastle-United-July-11-2020-Premier-League
23,2019-08-11,Wed,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play",/en/matches/21cbea56/Newcastle-United-Tottenham-Hotspur-July-15-2020-Premier-League,,,,,,,,,,,,,,,,,
24,2019-08-11,Mon,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,Y,WB,90,0,0,0,0,0,0,4,1,0,0,0,0,4,1,2,33.3,/en/matches/9defdd38/Brighton-and-Hove-Albion-Newcastle-United-July-20-2020-Premier-League
25,2019-08-11,Sun,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y,CB,90,0,0,0,1,0,0,0,2,1,0,0,0,2,1,2,33.3,/en/matches/b6b1209d/Newcastle-United-Liverpool-July-26-2020-Premier-League
