,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-06-03,Fri,UEFA Nations League,League A,Away,W 2–1,dk Denmark,fr France,N,,31,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/aea31bd3/France-Denmark-June-3-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
37,2022-06-06,Mon,UEFA Nations League,League A,Away,W 2–1,dk Denmark,at Austria,Y,AM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/25555100/Austria-Denmark-June-6-2022-UEFA-Nations-League,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
38,2022-06-10,Fri,UEFA Nations League,League A,Home,L 0–1,dk Denmark,hr Croatia,N,,29,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/f355343d/Denmark-Croatia-June-10-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
39,2022-06-13,Mon,UEFA Nations League,League A,Home,W 2–0,dk Denmark,at Austria,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/3e1c6432/Denmark-Austria-June-13-2022-UEFA-Nations-League,,,,,,,,,,,,,3,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
40,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–1,Leeds United,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,50,1,2,0,0.0,0.0,0.0,3,0,31,45,68.9,7,24,0,0,https://fbref.com/en/matches/82702941/Leeds-United-Wolverhampton-Wanderers-August-6-2022-Premier-League,647,280,0.0,1,6,2,0,38,7,1,0,0,1,6,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0.0,1,0,3,4,0,4,2,0.0,0,0.0,0,0,0,27,3,0,0,0,0,0,5,1,100.0
41,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 2–2,Leeds United,Southampton,Y,RB,90,0,0,0,0,1,1,1,0,65,1,2,1,0.1,0.1,0.0,0,0,34,57,59.6,1,31,1,0,https://fbref.com/en/matches/54b33a13/Southampton-Leeds-United-August-13-2022-Premier-League,584,297,0.0,0,1,0,0,46,11,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,1,3,1,0,3,1,,0,,0,0,0,36,3,0,3,0,0,0,7,1,33.3
42,2022-08-21,Sun,Premier League,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,58,2,2,3,0.0,0.0,0.0,1,0,35,45,77.8,6,17,0,0,https://fbref.com/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League,517,285,0.0,1,6,0,0,36,9,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,2,1,0,1,50.0,1,2,4,4,0,3,0,0.0,2,100.0,0,0,0,34,2,0,2,0,0,0,2,0,0.0
43,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,59,2,2,2,0.0,0.0,0.0,1,0,36,52,69.2,3,22,2,0,https://fbref.com/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League,686,216,0.0,0,0,1,0,39,13,0,0,0,2,13,0,0,0,0,0,1,0,0,0,0,1,1,1,0,100.0,0,1,4,1,0,4,0,,0,,0,0,0,25,7,0,1,0,0,0,8,0,
44,2022-08-30,Tue,Premier League,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y,RB,90,0,0,0,0,0,0,1,0,76,4,2,1,0.0,0.0,0.1,3,0,55,69,79.7,4,28,1,1,https://fbref.com/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League,942,307,0.0,1,6,0,0,52,17,0,0,0,3,17,0,0,0,0,0,2,0,1,0,0,2,1,2,1,75.0,1,0,6,0,0,1,2,100.0,0,0.0,1,0,0,34,3,0,2,0,0,0,7,3,75.0
45,2022-09-22,Thu,UEFA Nations League,League A,Away,L 1–2,dk Denmark,hr Croatia,N,,31,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/bf36eb5a/Croatia-Denmark-September-22-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
46,2022-09-25,Sun,UEFA Nations League,League A,Home,W 2–0,dk Denmark,fr France,Y,RB,89,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/470a0ec5/Denmark-France-September-25-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
47,2022-10-02,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,RB,67,0,0,0,0,0,0,0,0,56,2,2,0,0.0,0.0,0.0,1,0,33,47,70.2,5,22,1,1,https://fbref.com/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League,573,230,0.1,0,2,3,0,35,12,0,0,0,1,12,0,0,0,0,0,1,0,0,0,0,1,2,0,0,66.7,1,0,4,3,0,3,1,100.0,0,0.0,1,0,1,28,3,0,2,0,0,0,3,1,50.0
48,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,RB,83,0,0,0,0,0,0,1,0,52,4,4,4,0.0,0.0,0.0,0,0,25,36,69.4,1,8,0,0,https://fbref.com/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League,359,221,0.0,0,1,0,0,21,14,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,3,1,0,50.0,1,2,8,2,0,4,0,,0,,0,0,0,10,0,0,2,0,0,0,3,0,0.0
49,2022-10-16,Sun,Premier League,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,58,6,3,0,0.0,0.0,0.0,1,0,37,48,77.1,3,34,1,0,https://fbref.com/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League,580,225,0.0,0,2,1,0,40,8,1,0,0,2,7,0,0,0,0,0,1,0,0,0,0,2,4,2,0,100.0,0,0,9,1,0,2,0,,0,,0,1,0,35,7,0,1,0,0,0,4,0,
50,2022-10-20,Thu,Premier League,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,RB,90,0,0,0,0,1,0,0,0,72,6,0,0,0.0,0.0,0.3,1,0,39,60,65.0,2,22,1,1,https://fbref.com/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,703,194,0.3,1,1,2,1,46,13,2,0,0,4,11,0,0,0,0,1,1,0,0,0,0,4,3,2,1,100.0,0,0,6,4,0,4,1,50.0,1,50.0,0,1,0,36,5,0,0,0,0,0,4,3,100.0
51,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,RB,90,0,0,0,0,2,0,0,0,73,1,2,0,0.1,0.1,0.2,3,0,41,60,68.3,1,27,1,0,https://fbref.com/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,625,374,0.1,1,2,1,1,44,16,1,0,0,2,15,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0.0,2,0,3,6,0,4,3,,0,,0,1,0,33,4,0,0,0,0,0,8,3,60.0
52,2022-11-05,Sat,Premier League,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,RB,90,0,0,0,0,1,0,1,0,74,5,0,2,0.1,0.1,0.0,2,0,48,63,76.2,8,36,2,2,https://fbref.com/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League,759,331,0.1,0,4,1,0,52,11,0,0,0,8,11,0,0,0,0,0,2,0,0,0,0,3,2,1,2,80.0,1,2,5,3,0,3,3,66.7,1,33.3,1,0,0,44,15,0,2,0,0,0,3,3,75.0
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,RB,88,0,1,0,0,1,0,0,0,79,0,0,2,0.0,0.0,0.1,4,2,44,71,62.0,3,41,2,0,https://fbref.com/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League,512,228,0.1,2,3,2,0,57,14,0,0,0,3,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,1,1,0,3,0,3,2,,0,,1,0,0,49,5,0,0,0,0,0,4,4,57.1
55,2022-11-22,Tue,World Cup,Group stage,Neutral,D 0–0,dk Denmark,tn Tunisia,Y,"WB,RB",90,0,0,0,0,0,0,1,0,68,3,1,1,0.0,0.0,0.0,1,0,42,57,73.7,9,38,1,0,https://fbref.com/en/matches/ea069a7f/Denmark-Tunisia-November-22-2022-FIFA-World-Cup,578,193,0.0,0,6,1,0,46,10,0,0,0,3,10,0,0,0,0,1,1,0,0,0,0,2,3,0,0,33.3,2,1,4,1,0,1,2,0.0,1,50.0,0,1,1,37,6,0,1,0,0,0,6,2,100.0
56,2022-11-26,Sat,World Cup,Group stage,Neutral,L 1–2,dk Denmark,fr France,Y,WB,89,0,0,0,0,0,0,0,0,92,5,0,1,0.0,0.0,0.0,3,0,58,79,73.4,10,63,5,1,https://fbref.com/en/matches/6ff09149/France-Denmark-November-26-2022-FIFA-World-Cup,837,319,0.0,1,5,1,0,68,11,0,0,1,3,11,0,0,0,0,0,3,0,0,0,0,5,2,3,0,60.0,2,0,5,3,0,6,2,33.3,2,66.7,1,1,2,62,15,0,1,0,0,0,6,1,50.0
57,2022-11-30,Wed,World Cup,Group stage,Neutral,L 0–1,dk Denmark,au Australia,Y,RB,45,0,0,0,0,0,0,0,0,48,0,0,1,0.0,0.0,0.0,1,0,37,43,86.0,4,28,0,0,https://fbref.com/en/matches/773b0721/Australia-Denmark-November-30-2022-FIFA-World-Cup,564,234,0.0,0,2,0,0,38,5,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,3,0,1,0,,0,,0,1,0,34,2,0,0,0,0,0,3,0,
58,2022-12-28,Wed,Premier League,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,RB,64,0,0,0,0,1,0,0,0,30,2,0,4,0.0,0.0,0.0,0,0,13,19,68.4,2,12,0,0,https://fbref.com/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League,180,74,0.0,0,1,1,0,15,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,100.0,0,1,2,3,0,6,0,,0,,0,0,0,13,1,0,1,0,0,0,1,1,100.0
59,2022-12-31,Sat,Premier League,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,N,RB,21,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,https://fbref.com/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League,45,38,0.0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,40.0,3,0,2,1,0,2,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0.0
60,2023-01-08,Sun,FA Cup,Third round proper,Away,D 2–2,Leeds United,Cardiff City,Y,RB,58,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/8af3e234/Cardiff-City-Leeds-United-January-8-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
61,2023-01-18,Wed,FA Cup,Third round proper,Home,W 5–2,Leeds United,Cardiff City,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/92d1f891/Leeds-United-Cardiff-City-January-18-2023-FA-Cup,,,,,,,,,,,,,5,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
62,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 3–1,Leeds United,Acc'ton Stanley,Y,RB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/e46308f6/Accrington-Stanley-Leeds-United-January-28-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
63,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
65,2023-02-18,Sat,Premier League,Matchweek 24,Away,L 0–1,Leeds United,Everton,N,RB,45,0,0,0,0,0,0,0,0,36,3,0,1,0.0,0.0,0.0,1,0,19,32,59.4,5,16,0,0,https://fbref.com/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League,316,139,0.0,0,2,0,0,24,8,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,2,3,0,0,66.7,1,1,3,0,0,0,0,0.0,1,100.0,0,0,0,16,2,0,0,0,0,0,6,0,
66,2023-02-28,Tue,FA Cup,Fifth round proper,Away,L 0–2,Leeds United,Fulham,Y,CB,90,0,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/894f2b33/Fulham-Leeds-United-February-28-2023-FA-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
67,2023-03-18,Sat,Premier League,Matchweek 28,Away,W 4–2,Leeds United,Wolves,N,"RB,LW",30,1,0,0,0,1,1,0,0,15,2,0,0,0.1,0.1,0.0,1,1,6,10,60.0,0,4,1,1,https://fbref.com/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League,80,42,0.0,0,1,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,1,0,1,100.0,0,0,2,2,0,2,1,100.0,0,0.0,0,0,0,6,0,0,0,0,0,0,1,0,0.0
68,2023-03-26,Sun,Euro Qualifying,Group stage,Away,L 2–3,dk Denmark,kz Kazakhstan,N,,8,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/715a30a3/Kazakhstan-Denmark-March-26-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
69,2023-04-01,Sat,Premier League,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,RM,90,1,0,0,0,3,2,0,0,35,1,3,3,0.2,0.2,0.3,1,0,11,22,50.0,4,8,0,0,https://fbref.com/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League,144,73,0.1,1,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,3,2,4,1,0,3,3,,0,,0,0,0,15,2,0,1,0,0,0,4,3,50.0
70,2023-04-04,Tue,Premier League,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
71,2023-04-09,Sun,Premier League,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,N,LB,31,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,8,0,0,https://fbref.com/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League,161,18,0.0,0,0,0,0,9,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,33.3,2,0,2,0,0,0,0,,0,,0,0,1,9,1,0,0,0,0,0,2,0,0.0
72,2023-04-17,Mon,Premier League,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,58,2,1,1,0.0,0.0,0.0,0,0,28,49,57.1,2,27,0,1,https://fbref.com/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League,365,237,0.0,0,0,1,0,39,10,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25.0,3,0,3,2,0,3,0,50.0,1,50.0,0,1,1,30,1,0,1,0,0,0,4,2,50.0
73,2023-04-22,Sat,Premier League,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,55,6,2,0,0.0,0.0,0.0,1,0,29,38,76.3,4,26,1,0,https://fbref.com/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League,460,215,0.0,0,2,0,0,34,4,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,3,4,2,0,62.5,3,0,8,5,0,5,1,0.0,1,100.0,0,1,0,24,3,0,0,0,0,0,3,1,50.0
74,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,71,1,3,1,0.0,0.0,0.0,0,0,54,64,84.4,8,46,0,0,https://fbref.com/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League,1054,355,0.0,0,7,1,0,62,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,2,1,4,2,0,1,0,,0,,0,0,1,51,0,0,1,0,0,0,8,1,50.0
75,2023-05-06,Sat,Premier League,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,33,1,0,3,0.0,0.0,0.0,0,0,18,23,78.3,0,10,0,0,https://fbref.com/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League,301,169,0.0,0,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50.0,1,2,1,3,0,9,0,,0,,0,1,0,14,0,0,0,0,0,0,5,1,50.0
76,2023-05-13,Sat,Premier League,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y,CB,90,1,0,0,0,1,1,0,0,38,0,2,2,0.0,0.0,0.0,1,0,17,27,63.0,3,14,0,0,https://fbref.com/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League,311,190,0.0,0,2,0,0,27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,4,1,2,5,0,9,1,,0,,0,0,0,14,0,0,0,0,0,0,3,2,100.0
