,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
12,2019-08-11,Sat,Matchweek 20,Away,W 2–1,Leicester City,West Ham,Y,FW,90,13,11,2,0,0,1,0,0,0,0,0,0,10,0,2,/en/matches/1f2bd890/West-Ham-United-Leicester-City-December-28-2019-Premier-League
13,2019-08-11,Wed,Matchweek 21,Away,W 3–0,Leicester City,Newcastle Utd,Y,FW,62,17,17,0,0,0,0,0,0,0,0,0,0,11,0,3,/en/matches/a7902bb1/Newcastle-United-Leicester-City-January-1-2020-Premier-League
14,2019-08-11,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,N,FW,33,5,4,1,0,0,0,1,0,0,0,0,0,3,0,2,/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League
15,2019-08-11,Sun,Matchweek 23,Away,L 1–2,Leicester City,Burnley,N,FW,17,11,11,0,0,1,0,0,0,0,0,0,0,9,0,1,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League
16,2019-08-11,Wed,Matchweek 24,Home,W 4–1,Leicester City,West Ham,N,FW,48,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
17,2019-08-11,Sat,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,N,FW,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
18,2019-08-11,Fri,Matchweek 26,Away,D 0–0,Leicester City,Wolves,N,"On matchday squad, but did not play",/en/matches/a11273b7/Wolverhampton-Wanderers-Leicester-City-February-14-2020-Premier-League,,,,,,,,,,,,,,,,
19,2019-08-11,Sat,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,FW,45,11,11,0,0,0,0,0,0,0,0,0,0,8,0,2,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
20,2019-08-11,Fri,Matchweek 28,Away,L 0–1,Leicester City,Norwich City,Y,FW,90,20,19,1,0,0,0,0,0,0,0,0,0,15,0,1,/en/matches/8edf3e12/Norwich-City-Leicester-City-February-28-2020-Premier-League
21,2019-08-11,Mon,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,Y,FW,58,15,14,1,0,0,0,0,0,0,0,0,0,13,0,0,/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League
22,2019-08-11,Sat,Matchweek 30,Away,D 1–1,Leicester City,Watford,N,FW,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League
23,2019-08-11,Tue,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,FW,68,17,16,1,0,1,1,0,0,0,0,0,0,13,0,0,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League
24,2019-08-11,Wed,Matchweek 32,Away,L 1–2,Leicester City,Everton,N,LM,45,19,19,0,0,0,0,1,0,0,0,0,0,17,0,0,/en/matches/c2c7ebbf/Everton-Leicester-City-July-1-2020-Premier-League
25,2019-08-11,Sat,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,Y,FW,63,18,18,0,0,0,0,0,0,0,0,0,0,14,0,1,/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League
26,2019-08-11,Tue,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,Y,RW,58,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,/en/matches/a26b0a22/Arsenal-Leicester-City-July-7-2020-Premier-League
27,2019-08-11,Sun,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,Y,FW,45,18,18,0,0,0,0,0,0,0,0,0,0,11,0,1,/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League
28,2019-08-11,Thu,Matchweek 36,Home,W 2–0,Leicester City,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/0903cee0/Leicester-City-Sheffield-United-July-16-2020-Premier-League,,,,,,,,,,,,,,,,
29,2019-08-11,Sun,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,N,"AM,FW",32,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,/en/matches/d4ce66f6/Tottenham-Hotspur-Leicester-City-July-19-2020-Premier-League
30,2019-08-11,Sun,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,Y,FW,57,28,27,0,0,0,1,0,0,0,0,0,0,26,1,0,/en/matches/3873cc78/Leicester-City-Manchester-United-July-26-2020-Premier-League
