,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-07,Sun,Primeira Liga,Matchweek 1,Away,D 3–3,Sporting CP,Braga,Y,WB,78,0,1,0,0,2,1,0,0,59,1,1,1,0.1,0.1,0.7,1,1,29,50,58.0,1,32,5,0,https://fbref.com/en/matches/90989ec9/Braga-Sporting-CP-August-7-2022-Primeira-Liga,519,196,0.6,1,0,0,0,37,13,1,0,0,6,12,0,0,0,0,0,1,0,0,0,0,1,1,0,0,33.3,2,1,2,1,0,1,5,0.0,1,100.0,3,1,0,35,8,0,1,0,0,0,5,0,0.0
37,2022-08-13,Sat,Primeira Liga,Matchweek 2,Home,W 3–0,Sporting CP,Rio Ave,Y,RM,79,0,0,0,0,4,0,0,0,78,1,1,0,0.1,0.1,0.1,3,1,47,64,73.4,5,43,5,0,https://fbref.com/en/matches/10146f22/Sporting-CP-Rio-Ave-August-13-2022-Primeira-Liga,865,254,0.1,1,3,3,1,56,8,1,0,2,8,7,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0.0,2,0,2,1,0,0,3,0.0,3,100.0,1,4,2,58,12,0,2,0,0,0,8,0,
38,2022-08-20,Sat,Primeira Liga,Matchweek 3,Away,L 0–3,Sporting CP,Porto,Y,RM,74,0,0,0,0,1,0,0,1,62,0,0,2,0.0,0.0,0.1,2,0,34,50,68.0,3,40,3,3,https://fbref.com/en/matches/708f2bdf/Porto-Sporting-CP-August-20-2022-Primeira-Liga,588,242,0.4,1,2,2,1,44,6,1,1,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,2,0,2,0,1,2,60.0,1,20.0,0,1,1,44,4,0,2,0,1,0,7,0,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2022-09-02,Fri,Primeira Liga,Matchweek 5,Away,W 2–0,Sporting CP,Estoril,Y,WB,88,0,0,0,0,5,0,1,0,61,2,2,1,0.2,0.2,0.1,3,0,41,50,82.0,2,42,8,3,https://fbref.com/en/matches/a9f3b458/Estoril-Sporting-CP-September-2-2022-Primeira-Liga,627,179,0.2,1,1,1,1,42,8,1,0,0,5,6,1,0,1,0,0,2,0,0,1,0,1,2,0,0,100.0,0,1,4,0,0,0,3,50.0,1,16.7,2,1,0,41,8,0,3,0,0,0,4,0,
41,2022-09-07,Wed,Champions Lg,Group stage,Away,W 3–0,pt Sporting CP,de Eint Frankfurt,Y,"WB,RB",90,0,1,0,0,1,0,0,0,80,3,1,0,0.0,0.0,0.4,4,2,51,69,73.9,3,44,6,2,https://fbref.com/en/matches/c060eacb/Eintracht-Frankfurt-Sporting-CP-September-7-2022-Champions-League,896,277,0.1,2,2,1,1,55,14,3,0,2,4,11,0,0,0,0,0,3,0,1,0,0,2,3,0,0,75.0,1,0,4,1,0,1,1,66.7,1,33.3,0,3,1,47,5,0,0,0,0,0,8,0,0.0
42,2022-09-10,Sat,Primeira Liga,Matchweek 6,Home,W 4–0,Sporting CP,Portimonense,N,RM,37,0,1,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.1,2,1,29,37,78.4,1,17,3,1,https://fbref.com/en/matches/fc48fa3e/Sporting-CP-Portimonense-September-10-2022-Primeira-Liga,613,175,0.0,2,4,2,1,34,3,0,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,100.0,0,0.0,0,0,0,29,1,0,1,0,0,0,2,1,50.0
43,2022-09-13,Tue,Champions Lg,Group stage,Home,W 2–0,pt Sporting CP,eng Tottenham,Y,RM,90,0,0,0,0,1,1,0,0,72,2,0,1,0.1,0.1,0.0,2,1,41,59,69.5,0,46,1,3,https://fbref.com/en/matches/14945858/Sporting-CP-Tottenham-Hotspur-September-13-2022-Champions-League,683,124,0.0,1,0,0,0,49,10,2,0,0,6,6,2,0,2,0,0,1,0,0,0,0,2,1,0,1,66.7,1,0,2,4,0,6,0,60.0,1,20.0,0,1,4,48,6,0,1,0,0,0,3,0,0.0
44,2022-09-17,Sat,Primeira Liga,Matchweek 7,Away,L 1–2,Sporting CP,Boavista,Y,WB,90,0,0,0,0,4,1,0,0,88,2,0,1,0.2,0.2,0.1,1,0,53,72,73.6,4,54,8,1,https://fbref.com/en/matches/96d74cc2/Boavista-Sporting-CP-September-17-2022-Primeira-Liga,914,230,0.2,1,4,1,0,60,12,1,2,0,7,10,1,0,1,0,0,1,0,0,0,0,1,1,1,0,50.0,2,1,2,2,0,2,8,25.0,2,50.0,3,4,1,62,19,0,0,0,0,0,2,0,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2022-10-12,Wed,Champions Lg,Group stage,Home,L 0–2,pt Sporting CP,fr Marseille,N,"RB,FW",32,0,0,0,0,0,0,1,0,14,2,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,8,0,0,https://fbref.com/en/matches/67512e2a/Sporting-CP-Marseille-October-12-2022-Champions-League,158,52,0.0,0,1,0,0,6,6,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,100.0,0,0,2,1,0,2,0,0.0,1,100.0,0,1,0,6,0,0,2,0,0,0,2,0,
47,2022-10-22,Sat,Primeira Liga,Matchweek 10,Home,W 3–1,Sporting CP,Casa Pia,Y,WB,77,0,1,0,0,3,2,1,0,72,4,0,0,0.1,0.1,0.1,5,2,44,58,75.9,4,43,7,1,https://fbref.com/en/matches/8d039bcd/Sporting-CP-Casa-Pia-October-22-2022-Primeira-Liga,732,198,0.2,3,4,3,2,47,11,1,1,0,8,10,0,0,0,0,0,2,0,1,1,0,2,1,3,0,75.0,1,0,4,2,0,1,3,25.0,3,75.0,2,0,0,46,15,0,0,0,0,0,4,0,
48,2022-10-26,Wed,Champions Lg,Group stage,Away,D 1–1,pt Sporting CP,eng Tottenham,Y,WB,90,0,0,0,0,2,1,0,0,62,0,2,2,0.0,0.0,0.1,4,0,28,42,66.7,1,34,3,2,https://fbref.com/en/matches/d72e39b0/Tottenham-Hotspur-Sporting-CP-October-26-2022-Champions-League,599,237,0.1,1,1,1,1,32,9,4,0,0,6,5,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,1,2,2,4,0,7,1,40.0,1,20.0,0,1,1,35,4,0,1,0,0,0,3,0,
49,2022-10-29,Sat,Primeira Liga,Matchweek 11,Away,L 0–1,Sporting CP,Arouca,N,WB,38,0,0,0,0,3,1,0,0,34,1,0,0,0.3,0.3,0.2,2,0,18,28,64.3,0,19,2,1,https://fbref.com/en/matches/39382024/Arouca-Sporting-CP-October-29-2022-Primeira-Liga,286,65,0.3,2,0,1,1,19,9,0,0,0,9,4,5,0,5,0,0,1,1,0,0,0,1,0,1,0,100.0,0,0,1,0,0,0,3,50.0,1,50.0,0,0,1,21,13,0,0,0,0,0,3,0,
50,2022-11-01,Tue,Champions Lg,Group stage,Home,L 1–2,pt Sporting CP,de Eint Frankfurt,Y,WB,90,0,0,0,0,0,0,0,0,74,7,1,4,0.0,0.0,0.0,1,0,33,52,63.5,3,37,1,0,https://fbref.com/en/matches/a6022c5e/Sporting-CP-Eintracht-Frankfurt-November-1-2022-Champions-League,686,275,0.0,0,1,0,0,37,14,4,0,1,5,8,2,0,1,0,1,0,0,0,1,0,5,3,3,1,100.0,0,4,8,2,0,4,0,0.0,4,80.0,0,2,2,34,6,0,0,0,0,0,7,1,100.0
51,2022-11-05,Sat,Primeira Liga,Matchweek 12,Home,W 3–0,Sporting CP,Vitória,Y,WB,63,0,1,0,0,4,1,0,0,60,1,3,0,0.2,0.2,1.4,9,2,33,51,64.7,4,37,3,0,https://fbref.com/en/matches/950b022b/Sporting-CP-Vitoria-Guimaraes-November-5-2022-Primeira-Liga,676,204,0.7,7,1,6,3,41,10,2,1,0,17,4,4,0,3,0,0,5,2,0,1,0,1,1,0,0,,0,0,4,0,0,0,5,0.0,0,0.0,0,1,2,37,14,0,0,0,0,0,9,0,
52,2022-11-13,Sun,Primeira Liga,Matchweek 13,Away,W 2–1,Sporting CP,Famalicão,Y,WB,90,0,0,0,0,2,0,1,0,54,2,0,0,0.0,0.0,0.1,4,0,32,44,72.7,3,27,2,1,https://fbref.com/en/matches/2b1ef7c4/Famalicao-Sporting-CP-November-13-2022-Primeira-Liga,518,180,0.0,3,0,1,0,33,11,2,0,0,6,8,1,0,1,0,0,2,2,0,0,0,2,1,1,0,,0,0,2,1,0,3,0,33.3,1,33.3,0,2,0,27,3,0,3,0,0,0,3,0,
53,2022-12-29,Thu,Primeira Liga,Matchweek 14,Home,W 3–0,Sporting CP,Paços,Y,WB,90,1,1,0,0,1,1,0,0,59,3,1,1,0.1,0.1,0.5,2,1,32,47,68.1,0,27,3,0,https://fbref.com/en/matches/761458fd/Sporting-CP-Pacos-de-Ferreira-December-29-2022-Primeira-Liga,637,219,0.5,2,2,1,1,33,14,3,1,0,8,8,3,0,3,0,0,2,0,0,0,0,3,1,1,1,40.0,3,1,4,0,0,1,4,0.0,2,50.0,1,2,0,36,5,0,2,0,0,0,2,0,
54,2023-01-08,Sun,Primeira Liga,Matchweek 15,Away,L 0–1,Sporting CP,Marítimo,Y,WB,90,0,0,0,0,1,0,1,0,69,2,0,3,0.1,0.1,0.3,3,0,30,54,55.6,2,27,3,0,https://fbref.com/en/matches/1e5a7ad6/Maritimo-Sporting-CP-January-8-2023-Primeira-Liga,582,239,0.1,2,1,2,1,26,26,7,0,1,8,16,3,0,2,0,2,3,0,0,0,0,2,2,0,0,100.0,0,2,2,1,0,3,3,0.0,1,50.0,0,4,1,25,8,0,2,0,0,0,4,2,66.7
55,2023-01-15,Sun,Primeira Liga,Matchweek 16,Away,D 2–2,Sporting CP,Benfica,Y,WB,90,0,0,0,0,3,1,0,0,55,0,0,1,0.1,0.1,0.0,3,0,30,41,73.2,4,31,3,2,https://fbref.com/en/matches/8f5718d7/Derby-de-Lisboa-Benfica-Sporting-CP-January-15-2023-Primeira-Liga,687,233,0.0,0,4,1,0,35,6,0,0,2,0,6,0,0,0,0,0,1,0,1,1,0,0,0,0,0,,0,1,0,1,0,2,3,50.0,1,25.0,0,2,0,31,2,0,0,0,0,0,7,0,
56,2023-01-20,Fri,Primeira Liga,Matchweek 17,Home,W 2–1,Sporting CP,Vizela,Y,"WB,RM",90,1,1,1,1,2,1,0,0,108,0,0,0,0.8,0.0,0.8,13,1,68,98,69.4,8,65,7,3,https://fbref.com/en/matches/c5b6766b/Sporting-CP-Vizela-January-20-2023-Primeira-Liga,1385,411,0.7,8,6,7,2,81,17,1,0,0,20,11,5,0,5,0,0,7,4,2,0,0,0,0,0,0,,0,0,0,2,0,4,4,75.0,1,25.0,1,1,0,69,21,0,0,0,0,0,8,0,
57,2023-02-11,Sat,Premier League,Matchweek 23,Away,L 1–4,Tottenham,Leicester City,Y,WB,74,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.0,0,0,26,32,81.3,1,20,3,2,https://fbref.com/en/matches/390c7b85/Leicester-City-Tottenham-Hotspur-February-11-2023-Premier-League,325,84,0.0,0,1,1,1,25,7,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,1,2,1,0,0,0,33.3,3,50.0,0,2,1,24,3,0,0,0,0,0,5,1,50.0
58,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
60,2023-02-26,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Chelsea,N,AM,2,0,0,0,0,0,0,0,0,6,0,1,1,0.0,0.0,0.0,0,0,0,1,0.0,0,3,1,0,https://fbref.com/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,1,0,1,0,0.0,1,100.0,0,0,0,2,1,0,0,0,0,0,1,0,
61,2023-03-01,Wed,FA Cup,Fifth round proper,Away,L 0–1,Tottenham,Sheffield Utd,Y,RM,81,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/e6e74c21/Sheffield-United-Tottenham-Hotspur-March-1-2023-FA-Cup,,,,,,,,,,,,,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
62,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–1,Tottenham,Wolves,Y,WB,80,0,0,0,0,4,1,0,0,53,0,0,4,0.2,0.2,0.1,3,0,32,39,82.1,3,26,1,1,https://fbref.com/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League,556,195,0.1,2,2,2,1,27,12,1,0,0,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,2,4,0,2,0,3,2,25.0,3,75.0,0,2,1,26,7,0,2,0,0,0,3,0,
63,2023-03-08,Wed,Champions Lg,Round of 16,Home,D 0–0,eng Tottenham,it Milan,N,"RB,WB,CB",38,0,0,0,0,2,0,0,0,43,1,0,2,0.1,0.1,0.2,4,0,23,32,71.9,5,18,1,0,https://fbref.com/en/matches/ee8accc3/Tottenham-Hotspur-Milan-March-8-2023-Champions-League,512,219,0.2,2,2,4,2,21,11,2,0,0,8,6,3,0,3,0,0,3,1,0,0,0,0,1,0,0,0.0,2,1,1,0,0,2,0,0.0,4,100.0,0,1,1,20,3,0,1,0,0,0,3,0,
64,2023-03-11,Sat,Premier League,Matchweek 27,Home,W 3–1,Tottenham,Nott'ham Forest,Y,WB,90,0,1,0,0,0,0,0,0,79,0,1,1,0.0,0.0,0.3,4,1,53,69,76.8,7,58,8,2,https://fbref.com/en/matches/d065f9cd/Tottenham-Hotspur-Nottingham-Forest-March-11-2023-Premier-League,738,239,0.3,3,4,3,1,62,7,0,0,0,6,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,5,1,1,1,0,2,2,40.0,3,60.0,1,1,1,63,13,0,2,0,0,0,5,0,
65,2023-03-18,Sat,Premier League,Matchweek 28,Away,D 3–3,Tottenham,Southampton,Y,WB,85,1,0,0,0,3,1,0,0,67,2,0,0,0.6,0.6,0.5,6,1,42,54,77.8,5,36,1,2,https://fbref.com/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League,619,231,0.4,3,4,3,2,46,8,0,2,0,5,8,0,0,0,0,0,6,0,0,0,0,1,1,1,0,50.0,1,0,2,4,0,3,4,50.0,2,50.0,0,1,0,49,13,0,0,0,0,0,1,0,0.0
66,2023-03-28,Tue,Euro Qualifying,Group stage,Away,L 0–2,es Spain,sct Scotland,Y,RB,45,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/1a041b62/Scotland-Spain-March-28-2023-Euro-Qualifying,,,,,,,,,,,,,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
67,2023-04-03,Mon,Premier League,Matchweek 29,Away,D 1–1,Tottenham,Everton,Y,WB,90,0,0,0,0,2,0,0,0,69,1,0,1,0.0,0.0,0.1,2,0,39,56,69.6,5,37,0,1,https://fbref.com/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League,650,240,0.1,1,0,3,1,47,9,0,0,0,3,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,1,0,1,2,0,9,3,50.0,1,50.0,0,2,2,35,9,0,0,0,0,0,11,0,
68,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 2–1,Tottenham,Brighton,Y,WB,90,0,0,0,0,2,0,0,0,38,3,1,1,0.3,0.3,0.0,2,1,16,23,69.6,0,18,0,0,https://fbref.com/en/matches/b3ad7bd4/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-8-2023-Premier-League,333,142,0.0,0,0,1,1,19,4,0,0,1,2,4,0,0,0,0,0,1,0,0,1,0,2,1,2,0,,0,1,4,1,0,6,2,0.0,1,33.3,0,3,1,19,3,0,1,0,0,0,8,0,0.0
69,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 2–3,Tottenham,Bournemouth,Y,"WB,RB",90,0,0,0,0,1,0,0,0,67,4,3,0,0.0,0.0,0.3,5,0,35,55,63.6,2,33,5,2,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,642,225,0.3,3,3,3,3,42,13,0,0,1,13,11,2,0,2,0,0,3,2,0,0,0,2,1,3,0,42.9,4,0,7,1,1,2,2,33.3,4,66.7,1,0,0,36,7,0,2,0,0,0,8,0,
70,2023-04-23,Sun,Premier League,Matchweek 32,Away,L 1–6,Tottenham,Newcastle Utd,Y,"RM,RB",90,0,0,0,0,2,0,0,0,66,3,0,2,0.1,0.1,0.1,2,0,38,56,67.9,2,22,4,0,https://fbref.com/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League,632,176,0.0,2,2,0,0,45,11,1,0,0,4,8,2,1,1,0,0,2,0,0,0,0,3,1,2,0,50.0,2,2,3,1,0,4,2,,0,,1,1,0,35,5,0,2,0,0,0,14,0,0.0
71,2023-04-27,Thu,Premier League,Matchweek 33,Home,D 2–2,Tottenham,Manchester Utd,Y,WB,76,1,0,0,0,3,1,0,0,55,3,2,0,0.2,0.2,0.1,2,0,35,43,81.4,1,25,3,0,https://fbref.com/en/matches/8c9a5c5c/Tottenham-Hotspur-Manchester-United-April-27-2023-Premier-League,510,173,0.1,1,1,0,0,31,12,0,0,0,7,6,6,4,2,0,0,1,1,0,0,0,2,1,1,1,66.7,1,0,5,3,0,4,2,0.0,3,100.0,0,0,0,29,6,0,0,0,0,0,6,0,
72,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 3–4,Tottenham,Liverpool,Y,"WB,RB",89,0,0,0,0,2,2,0,0,56,3,2,1,0.0,0.0,0.1,3,0,27,43,62.8,1,33,1,1,https://fbref.com/en/matches/e07267b3/Liverpool-Tottenham-Hotspur-April-30-2023-Premier-League,457,142,0.1,1,0,1,1,33,9,0,0,0,6,7,2,1,1,0,1,2,0,0,0,1,2,1,2,0,50.0,3,1,5,1,0,2,0,50.0,1,50.0,0,2,0,32,3,0,0,0,0,0,6,0,0.0
73,2023-05-06,Sat,Premier League,Matchweek 35,Home,W 1–0,Tottenham,Crystal Palace,Y,RM,90,0,1,0,0,2,1,0,0,72,2,1,5,0.1,0.1,0.4,4,1,37,55,67.3,3,37,4,1,https://fbref.com/en/matches/0f1e1478/Tottenham-Hotspur-Crystal-Palace-May-6-2023-Premier-League,672,204,0.4,4,3,1,1,44,11,2,1,0,12,1,8,4,4,0,0,1,3,0,0,0,1,1,0,1,0.0,4,5,3,3,0,3,1,100.0,0,0.0,1,0,1,43,8,0,2,0,0,0,3,0,
