,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-23,Tue,EFL Cup,Second round,Away,D 2 (5)–2 (3),Bournemouth,Norwich City,Y,GK,120,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/b44a73fc/Norwich-City-Bournemouth-August-23-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
37,2022-08-31,Wed,Premier League,Matchweek 5,Home,D 0–0,Bournemouth,Wolves,Y,GK,90,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,26,34,76.5,0,18,0,0,https://fbref.com/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League,901,802,0.0,0,1,0,0,18,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,30,0,,0,,0,0,0,12,0,0,0,0,0,0,0,1,50.0
38,2022-09-03,Sat,Premier League,Matchweek 6,Away,W 3–2,Bournemouth,Nott'ham Forest,Y,GK,90,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,13,0,0,https://fbref.com/en/matches/05f32555/Nottingham-Forest-Bournemouth-September-3-2022-Premier-League,443,300,0.0,0,0,0,0,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,21,0,,0,,0,1,0,9,0,0,0,0,0,0,1,0,0.0
39,2022-09-17,Sat,Premier League,Matchweek 8,Away,D 1–1,Bournemouth,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,21,37,56.8,0,20,0,0,https://fbref.com/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League,714,597,0.0,0,2,0,0,22,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,39,0,,0,,0,0,0,7,0,0,0,0,0,0,0,1,100.0
40,2022-10-01,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,24,35,68.6,0,20,0,0,https://fbref.com/en/matches/f2e86b27/Bournemouth-Brentford-October-1-2022-Premier-League,727,596,0.0,0,1,0,0,20,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,33,0,,0,,0,0,0,11,0,0,0,0,0,0,1,0,
41,2022-10-08,Sat,Premier League,Matchweek 10,Home,W 2–1,Bournemouth,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,18,0,0,https://fbref.com/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League,476,366,0.0,0,0,0,0,22,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,22,0,,0,,0,0,0,13,0,0,0,0,0,0,2,0,
42,2022-10-15,Sat,Premier League,Matchweek 11,Away,D 2–2,Bournemouth,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,15,0,0,https://fbref.com/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League,554,490,0.0,0,0,0,0,16,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,24,0,,0,,0,0,0,8,0,0,0,0,0,0,0,0,
43,2022-10-19,Wed,Premier League,Matchweek 12,Home,L 0–1,Bournemouth,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,0,14,0,0,https://fbref.com/en/matches/8a2bb3b6/Bournemouth-Southampton-October-19-2022-Premier-League,542,440,0.0,0,2,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,17,0,,0,,0,0,0,9,0,0,0,0,0,0,3,0,
44,2022-10-24,Mon,Premier League,Matchweek 13,Away,L 0–2,Bournemouth,West Ham,Y,GK,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,10,17,58.8,0,9,0,0,https://fbref.com/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League,344,301,0.0,0,0,0,0,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,16,0,,0,,0,0,0,7,0,0,0,0,0,0,0,0,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-01-14,Sat,Premier League,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,Y,GK,90,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,15,0,0,https://fbref.com/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League,399,343,0.0,0,0,0,0,14,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,23,0,,0,,0,0,0,7,0,0,0,0,0,0,0,0,
47,2023-01-21,Sat,Premier League,Matchweek 21,Home,D 1–1,Bournemouth,Nott'ham Forest,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,15,0,0,https://fbref.com/en/matches/38c715b4/Bournemouth-Nottingham-Forest-January-21-2023-Premier-League,867,808,0.0,0,2,0,0,20,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,33,0,,0,,0,0,0,11,0,0,0,0,0,0,0,0,
48,2023-02-04,Sat,Premier League,Matchweek 22,Away,L 0–1,Bournemouth,Brighton,Y*,GK,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,24,36,66.7,0,21,0,0,https://fbref.com/en/matches/dccc53ae/Brighton-and-Hove-Albion-Bournemouth-February-4-2023-Premier-League,799,685,0.0,0,0,0,0,20,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100.0,0,0,1,0,1,31,0,,0,,0,0,0,8,0,0,0,0,0,0,0,0,
49,2023-02-11,Sat,Premier League,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,Y*,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,13,32,40.6,0,16,0,0,https://fbref.com/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League,402,345,0.0,0,0,0,0,16,15,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,27,0,,0,,0,0,0,10,0,0,0,0,0,0,0,0,
50,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,Y*,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,0,13,0,0,https://fbref.com/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League,647,540,0.0,0,0,0,0,16,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,26,0,,0,,0,0,0,6,0,0,0,0,0,0,2,0,
51,2023-02-25,Sat,Premier League,Matchweek 25,Home,L 1–4,Bournemouth,Manchester City,Y*,GK,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,24,32,75.0,0,12,0,0,https://fbref.com/en/matches/e731c1dd/Bournemouth-Manchester-City-February-25-2023-Premier-League,660,551,0.0,0,0,0,0,22,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100.0,0,0,1,0,0,32,0,,0,,0,0,0,14,0,0,0,0,0,0,1,1,100.0
52,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 2–3,Bournemouth,Arsenal,Y*,GK,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,16,34,47.1,0,15,0,0,https://fbref.com/en/matches/3e9a33fc/Arsenal-Bournemouth-March-4-2023-Premier-League,581,453,0.0,0,0,0,0,17,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,33,0,,0,,0,0,0,5,0,0,0,0,0,0,0,0,
53,2023-03-11,Sat,Premier League,Matchweek 27,Home,W 1–0,Bournemouth,Liverpool,Y*,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,10,30,33.3,0,14,0,0,https://fbref.com/en/matches/d376dff8/Bournemouth-Liverpool-March-11-2023-Premier-League,332,267,0.0,0,1,1,0,16,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,27,0,,0,,0,0,0,5,0,0,0,0,0,0,0,0,
54,2023-03-18,Sat,Premier League,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,Y*,GK,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,0,11,0,0,https://fbref.com/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League,325,223,0.0,0,1,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,18,0,,0,,0,0,0,5,0,0,0,0,0,0,0,0,
55,2023-04-01,Sat,Premier League,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,Y*,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,14,0,0,https://fbref.com/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League,586,441,0.0,0,0,0,0,15,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,25,0,,0,,0,0,0,5,0,0,0,0,0,0,1,0,
56,2023-04-04,Tue,Premier League,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,Y*,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,24,35,68.6,0,18,0,0,https://fbref.com/en/matches/95a97dc6/Bournemouth-Brighton-and-Hove-Albion-April-4-2023-Premier-League,548,354,0.0,0,0,0,0,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,34,0,,0,,0,0,0,10,0,0,0,0,0,0,2,0,
57,2023-04-08,Sat,Premier League,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,Y*,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,20,37,54.1,0,19,0,0,https://fbref.com/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League,802,650,0.0,0,1,0,0,24,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,35,0,,0,,0,0,0,15,0,0,0,0,0,0,3,0,
58,2023-04-15,Sat,Premier League,Matchweek 31,Away,W 3–2,Bournemouth,Tottenham,Y*,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,16,38,42.1,0,18,0,0,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,517,435,0.0,0,1,0,0,21,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,38,0,,0,,0,0,0,10,0,0,0,0,0,0,0,0,
59,2023-04-23,Sun,Premier League,Matchweek 32,Home,L 0–4,Bournemouth,West Ham,Y*,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,19,0,0,https://fbref.com/en/matches/3306d30f/Bournemouth-West-Ham-United-April-23-2023-Premier-League,340,246,0.0,0,0,0,0,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,22,0,,0,,0,0,0,10,0,0,0,0,0,0,0,0,
60,2023-04-27,Thu,Premier League,Matchweek 33,Away,W 1–0,Bournemouth,Southampton,Y*,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,13,0,0,https://fbref.com/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League,647,464,0.0,0,0,0,0,17,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,24,0,,0,,0,0,0,13,0,0,0,0,0,0,0,0,
61,2023-04-30,Sun,Premier League,Matchweek 34,Home,W 4–1,Bournemouth,Leeds United,Y*,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,1,1,19,41,46.3,0,21,0,1,https://fbref.com/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League,770,673,0.0,0,2,1,0,25,16,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,35,0,100.0,0,0.0,0,0,0,15,0,0,0,0,0,0,3,0,
62,2023-05-06,Sat,Premier League,Matchweek 35,Home,L 1–3,Bournemouth,Chelsea,Y*,GK,90,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,13,0,0,https://fbref.com/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League,554,387,0.0,0,0,0,0,15,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,1,1,0,26,0,,0,,0,0,0,9,0,0,0,0,0,0,0,0,
63,2023-05-13,Sat,Premier League,Matchweek 36,Away,L 0–2,Bournemouth,Crystal Palace,Y*,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,0,22,0,0,https://fbref.com/en/matches/a4ffd11f/Crystal-Palace-Bournemouth-May-13-2023-Premier-League,715,441,0.0,0,0,0,0,24,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,35,0,,0,,0,0,0,16,0,0,0,0,0,0,1,1,50.0
64,2023-05-20,Sat,Premier League,Matchweek 37,Home,L 0–1,Bournemouth,Manchester Utd,Y*,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,1,0,32,45,71.1,0,30,0,0,https://fbref.com/en/matches/ec496eca/Bournemouth-Manchester-United-May-20-2023-Premier-League,701,394,0.0,0,0,0,0,33,12,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,42,0,,0,,0,0,0,21,0,0,0,0,0,0,1,0,
