,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
16,2020-09-14,Sat,Matchweek 19,Home,L 2–3,Wolves,West Brom,Y,FW,90,1,0,0,0,5,1,1,0,39,1,0,0,0.5,0.5,0.0,5,0,16,20,80.0,0,14,1,5,2,/en/matches/93420516/Wolverhampton-Wanderers-West-Bromwich-Albion-January-16-2021-Premier-League
17,2020-09-14,Wed,Matchweek 20,Away,D 0–0,Wolves,Chelsea,N,"On matchday squad, but did not play",/en/matches/42eeae0e/Chelsea-Wolverhampton-Wanderers-January-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-14,Sat,Matchweek 21,Away,L 0–1,Wolves,Crystal Palace,N,AM,13,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0,/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League
19,2020-09-14,Tue,Matchweek 22,Home,W 2–1,Wolves,Arsenal,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/558fa672/Wolverhampton-Wanderers-Arsenal-February-2-2021-Premier-League
20,2020-09-14,Sun,Matchweek 23,Home,D 0–0,Wolves,Leicester City,N,FW,30,0,0,0,0,1,1,0,0,9,0,1,0,0.1,0.1,0.0,1,0,5,7,71.4,0,1,0,0,0,/en/matches/dca0be20/Wolverhampton-Wanderers-Leicester-City-February-7-2021-Premier-League
21,2020-09-14,Sun,Matchweek 24,Away,W 2–1,Wolves,Southampton,N,FW,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,/en/matches/34682a95/Southampton-Wolverhampton-Wanderers-February-14-2021-Premier-League
22,2020-09-14,Fri,Matchweek 25,Home,W 1–0,Wolves,Leeds United,N,FW,4,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0,/en/matches/ae2d6f15/Wolverhampton-Wanderers-Leeds-United-February-19-2021-Premier-League
23,2020-09-14,Sat,Matchweek 26,Away,D 1–1,Wolves,Newcastle Utd,N,FW,9,0,0,0,0,1,1,0,0,4,0,0,1,0.3,0.3,0.0,0,0,1,1,100.0,0,2,0,0,0,/en/matches/99e5e3dc/Newcastle-United-Wolverhampton-Wanderers-February-27-2021-Premier-League
24,2020-09-14,Tue,Matchweek 29,Away,L 1–4,Wolves,Manchester City,N,FW,36,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,0,5,0,1,1,/en/matches/7145e0a8/Manchester-City-Wolverhampton-Wanderers-March-2-2021-Premier-League
25,2020-09-14,Sat,Matchweek 27,Away,D 0–0,Wolves,Aston Villa,N,FW,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,1,0,0,/en/matches/e52c1e46/Aston-Villa-Wolverhampton-Wanderers-March-6-2021-Premier-League
26,2020-09-14,Mon,Matchweek 28,Home,L 0–1,Wolves,Liverpool,N,"FW,AM",21,0,0,0,0,2,2,0,0,11,0,0,0,0.6,0.6,0.0,0,0,4,6,66.7,0,4,0,0,0,/en/matches/ad3063c2/Wolverhampton-Wanderers-Liverpool-March-15-2021-Premier-League
27,2020-09-14,Mon,Matchweek 30,Home,L 2–3,Wolves,West Ham,N,"AM,FW",45,1,0,0,0,1,1,0,0,13,0,0,0,0.3,0.3,0.0,1,0,6,8,75.0,0,9,0,1,0,/en/matches/4c2f6a7b/Wolverhampton-Wanderers-West-Ham-United-April-5-2021-Premier-League
28,2020-09-14,Fri,Matchweek 31,Away,W 1–0,Wolves,Fulham,N,FW,13,0,1,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.1,1,1,1,2,50.0,1,1,0,0,0,/en/matches/be1ee647/Fulham-Wolverhampton-Wanderers-April-9-2021-Premier-League
29,2020-09-14,Sat,Matchweek 32,Home,W 1–0,Wolves,Sheffield Utd,N,FW,14,0,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.4,2,0,2,2,100.0,1,5,0,1,0,/en/matches/07745ff2/Wolverhampton-Wanderers-Sheffield-United-April-17-2021-Premier-League
30,2020-09-14,Sun,Matchweek 33,Home,L 0–4,Wolves,Burnley,N,FW,33,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,6,9,66.7,1,10,1,0,0,/en/matches/5656770f/Wolverhampton-Wanderers-Burnley-April-25-2021-Premier-League
31,2020-09-14,Mon,Matchweek 34,Away,D 1–1,Wolves,West Brom,Y,FW,90,1,0,0,0,4,4,0,0,28,0,1,0,0.2,0.2,0.0,2,0,14,18,77.8,2,12,1,0,0,/en/matches/378a8a95/West-Bromwich-Albion-Wolverhampton-Wanderers-May-3-2021-Premier-League
32,2020-09-14,Sun,Matchweek 35,Home,W 2–1,Wolves,Brighton,Y,FW,90,0,1,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.1,2,1,15,23,65.2,1,21,1,2,1,/en/matches/ad903480/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-May-9-2021-Premier-League
33,2020-09-14,Sun,Matchweek 36,Away,L 0–2,Wolves,Tottenham,Y,"FW,LW",81,0,0,0,0,7,1,0,0,26,0,0,0,0.5,0.5,0.0,2,0,13,16,81.3,0,10,4,1,1,/en/matches/9059c960/Tottenham-Hotspur-Wolverhampton-Wanderers-May-16-2021-Premier-League
34,2020-09-14,Wed,Matchweek 37,Away,L 0–1,Wolves,Everton,Y,"FW,LW,RW",90,0,0,0,0,2,0,0,0,40,2,0,2,0.1,0.1,0.0,1,0,23,29,79.3,4,21,0,3,1,/en/matches/eb7bd01f/Everton-Wolverhampton-Wanderers-May-19-2021-Premier-League
35,2020-09-14,Sun,Matchweek 38,Home,L 1–2,Wolves,Manchester Utd,Y,FW,90,0,1,0,0,3,0,0,0,35,0,1,0,0.2,0.2,0.1,2,0,16,22,72.7,0,20,0,2,0,/en/matches/2c081c94/Wolverhampton-Wanderers-Manchester-United-May-23-2021-Premier-League
