,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-06-02,Thu,UEFA Nations League,League A,Away,D 1–1,pt Portugal,es Spain,N,,29,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/2ab716f3/Spain-Portugal-June-2-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
37,2022-06-05,Sun,UEFA Nations League,League A,Home,W 4–0,pt Portugal,ch Switzerland,Y*,FW,90,2,1,0,0,7,5,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/385fb965/Portugal-Switzerland-June-5-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
38,2022-06-09,Thu,UEFA Nations League,League A,Home,W 2–0,pt Portugal,cz Czech Republic,Y*,FW,90,0,0,0,0,3,2,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/6feadc08/Portugal-Czech-Republic-June-9-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
39,2022-08-07,Sun,Premier League,Matchweek 1,Home,L 1–2,Manchester Utd,Brighton,N,FW,38,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,4,1,0,https://fbref.com/en/matches/8251694e/Manchester-United-Brighton-and-Hove-Albion-August-7-2022-Premier-League,89,14,0.0,1,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,2,,0,,1,1,0,11,3,0,0,0,0,0,0,1,100.0
40,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 0–4,Manchester Utd,Brentford,Y,FW,90,0,0,0,0,6,2,0,0,40,0,0,0,0.3,0.3,0.2,3,0,26,27,96.3,2,19,1,0,https://fbref.com/en/matches/04712d4e/Brentford-Manchester-United-August-13-2022-Premier-League,267,40,0.0,3,3,0,0,26,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,1,0,0,2,0,2,3,0.0,1,50.0,0,1,2,33,5,0,1,0,0,0,2,2,66.7
41,2022-08-22,Mon,Premier League,Matchweek 3,Home,W 2–1,Manchester Utd,Liverpool,N,LW,5,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,1,0,https://fbref.com/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League,5,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,1,,0,,1,0,0,4,1,0,1,0,0,0,1,2,66.7
42,2022-08-27,Sat,Premier League,Matchweek 4,Away,W 1–0,Manchester Utd,Southampton,N,FW,23,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,2,4,1,0,https://fbref.com/en/matches/dff99b20/Southampton-Manchester-United-August-27-2022-Premier-League,55,21,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0.0,1,100.0,0,2,1,9,1,0,1,0,0,0,1,3,100.0
43,2022-09-01,Thu,Premier League,Matchweek 5,Away,W 1–0,Manchester Utd,Leicester City,N,FW,23,0,0,0,0,2,0,0,0,16,0,0,0,0.2,0.2,0.1,2,0,8,13,61.5,1,5,0,0,https://fbref.com/en/matches/c1f25d02/Leicester-City-Manchester-United-September-1-2022-Premier-League,113,17,0.1,1,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0.0,1,100.0,0,0,0,10,4,0,1,0,0,0,2,0,0.0
44,2022-09-04,Sun,Premier League,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,N,FW,33,0,0,0,0,2,0,0,0,15,0,0,0,0.2,0.2,0.0,0,0,7,12,58.3,1,9,1,0,https://fbref.com/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League,84,21,0.0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,,0,,0,0,0,12,2,0,0,0,0,0,1,3,100.0
45,2022-09-08,Thu,Europa Lg,Group stage,Home,L 0–1,eng Manchester Utd,es Real Sociedad,Y,FW,90,0,0,0,0,4,0,0,0,35,0,0,0,0.3,0.3,0.0,1,0,19,23,82.6,3,27,1,1,https://fbref.com/en/matches/edf0e464/Manchester-United-Real-Sociedad-September-8-2022-Europa-League,271,30,0.0,0,1,0,0,21,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,1,6,25.0,1,25.0,2,3,1,30,5,0,1,0,0,0,0,1,16.7
46,2022-09-15,Thu,Europa Lg,Group stage,Away,W 2–0,eng Manchester Utd,md Sheriff Tiraspol,Y,FW,80,1,0,1,1,2,0,0,0,52,0,0,0,0.9,0.1,0.0,0,0,34,41,82.9,4,32,2,0,https://fbref.com/en/matches/8812c2ac/Sheriff-Tiraspol-Manchester-United-September-15-2022-Europa-League,383,67,0.1,0,5,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,4,0.0,2,100.0,0,4,0,46,6,0,1,0,0,0,2,0,0.0
47,2022-09-24,Sat,UEFA Nations League,League A,Away,W 4–0,pt Portugal,cz Czech Republic,Y*,FW,90,0,1,0,0,4,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/b2354354/Czech-Republic-Portugal-September-24-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
48,2022-09-27,Tue,UEFA Nations League,League A,Home,L 0–1,pt Portugal,es Spain,Y*,FW,90,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/ea9d78a0/Portugal-Spain-September-27-2022-UEFA-Nations-League,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
49,2022-10-06,Thu,Europa Lg,Group stage,Away,W 3–2,eng Manchester Utd,cy AC Omonia,Y,FW,90,0,1,0,0,8,1,0,0,46,1,0,0,1.0,1.0,1.3,7,1,25,29,86.2,3,31,3,0,https://fbref.com/en/matches/7f6eec90/AC-Omonia-Manchester-United-October-6-2022-Europa-League,354,56,0.2,3,0,3,0,27,2,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,1,0,1,0,0.0,1,0,1,0,0,1,12,0.0,2,100.0,3,3,0,40,12,0,1,0,0,0,1,2,50.0
50,2022-10-09,Sun,Premier League,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,N,FW,62,1,0,0,0,3,2,0,0,32,1,0,0,0.4,0.4,0.1,2,0,18,23,78.3,1,17,3,2,https://fbref.com/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League,223,56,0.0,1,1,0,0,23,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,,0,0,1,1,0,1,3,100.0,0,0.0,1,2,0,23,4,0,2,0,0,0,2,3,75.0
51,2022-10-13,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,cy AC Omonia,Y,FW,90,0,0,0,0,7,2,0,0,30,0,0,0,0.9,0.9,0.1,5,0,20,23,87.0,4,19,0,0,https://fbref.com/en/matches/d9273781/Manchester-United-AC-Omonia-October-13-2022-Europa-League,300,45,0.1,1,1,1,0,21,2,0,0,1,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,,0,,0,0,1,27,12,0,0,0,0,0,3,1,100.0
52,2022-10-16,Sun,Premier League,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,FW,71,0,0,0,0,1,0,1,0,21,0,0,0,0.1,0.1,0.0,0,0,11,19,57.9,2,8,1,0,https://fbref.com/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League,115,13,0.0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,,0,,0,0,0,19,5,0,0,0,0,0,0,0,0.0
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2022-10-27,Thu,Europa Lg,Group stage,Home,W 3–0,eng Manchester Utd,md Sheriff Tiraspol,Y,FW,90,1,0,0,0,7,3,0,0,50,0,0,0,1.2,1.2,0.1,2,1,37,40,92.5,5,26,1,1,https://fbref.com/en/matches/bf2f426b/Manchester-United-Sheriff-Tiraspol-October-27-2022-Europa-League,357,59,0.1,1,2,1,0,39,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,50.0,1,50.0,1,1,2,46,12,0,1,0,0,0,0,1,100.0
55,2022-10-30,Sun,Premier League,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,FW,90,0,0,0,0,6,1,0,0,40,0,0,0,0.4,0.4,0.0,0,0,22,28,78.6,1,16,0,2,https://fbref.com/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League,257,50,0.0,0,0,0,0,27,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,0,3,5,66.7,0,0.0,0,0,0,31,5,0,0,0,0,0,2,1,33.3
56,2022-11-03,Thu,Europa Lg,Group stage,Away,W 1–0,eng Manchester Utd,es Real Sociedad,Y,"FW,RW",90,0,1,0,0,2,0,1,0,31,0,0,1,0.4,0.4,0.2,1,1,14,22,63.6,4,12,1,0,https://fbref.com/en/matches/5c6990ab/Real-Sociedad-Manchester-United-November-3-2022-Europa-League,220,60,0.0,1,3,1,0,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,5,0.0,1,100.0,0,2,0,22,8,0,2,0,0,0,1,5,55.6
57,2022-11-06,Sun,Premier League,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y*,FW,90,0,0,0,0,3,1,1,0,23,1,1,0,0.2,0.2,0.0,2,0,15,18,83.3,1,10,0,0,https://fbref.com/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League,204,26,0.0,0,0,0,0,16,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,100.0,0,0,2,0,0,0,3,,0,,0,1,0,15,3,0,1,0,0,0,1,0,
58,2022-11-24,Thu,World Cup,Group stage,Neutral,W 3–2,pt Portugal,gh Ghana,Y*,FW,87,1,0,1,1,3,1,0,0,29,0,0,0,1.2,0.4,0.0,3,2,15,19,78.9,1,15,4,0,https://fbref.com/en/matches/6a84c686/Portugal-Ghana-November-24-2022-FIFA-World-Cup,162,6,0.0,0,0,1,0,17,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,,0,0,0,1,0,1,9,0.0,1,50.0,2,2,2,25,7,0,2,1,0,0,3,2,100.0
59,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
61,2022-11-28,Mon,World Cup,Group stage,Neutral,W 2–0,pt Portugal,uy Uruguay,Y*,FW,81,0,0,0,0,3,0,0,0,47,0,0,0,0.1,0.1,0.1,5,0,30,40,75.0,3,25,2,0,https://fbref.com/en/matches/90fded8a/Portugal-Uruguay-November-28-2022-FIFA-World-Cup,348,60,0.0,3,2,0,0,38,2,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0.0,0,0.0,1,3,2,39,8,0,0,0,0,0,2,3,100.0
62,2022-12-02,Fri,World Cup,Group stage,Neutral,L 1–2,pt Portugal,kr Korea Republic,Y*,FW,64,0,0,0,0,2,0,0,0,25,0,0,0,0.3,0.3,0.0,0,0,16,20,80.0,0,11,1,0,https://fbref.com/en/matches/341e520f/Korea-Republic-Portugal-December-2-2022-FIFA-World-Cup,191,13,0.0,0,0,0,0,16,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0.0,1,100.0,0,2,1,19,3,0,0,0,0,0,0,2,66.7
63,2022-12-06,Tue,World Cup,Round of 16,Neutral,W 6–1,pt Portugal,ch Switzerland,N,"FW,LW",18,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,2,5,0,0,https://fbref.com/en/matches/799eb586/Portugal-Switzerland-December-6-2022-FIFA-World-Cup,49,20,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,0,0,4,1,0,0,0,0,0,1,0,0.0
64,2022-12-10,Sat,World Cup,Quarter-finals,Neutral,L 0–1,pt Portugal,ma Morocco,N,FW,40,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,7,1,0,https://fbref.com/en/matches/170c8725/Morocco-Portugal-December-10-2022-FIFA-World-Cup,40,0,0.0,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0.0,0,0.0,0,2,0,9,6,0,0,0,0,0,0,1,33.3
65,2023-01-22,Sun,Pro League,Matchweek 14,Home,W 1–0,Al-Nassr,Al-Ettifaq,Y*,FW,90,0,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/71c95dfd/Al-Nassr-Al-Ettifaq-January-22-2023-Saudi-Professional-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
66,2023-02-03,Fri,Pro League,Matchweek 15,Away,D 2–2,Al-Nassr,Al-Fateh,Y*,FW,90,1,0,1,1,4,1,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/63efe971/Al-Fateh-Al-Nassr-February-3-2023-Saudi-Professional-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
67,2023-02-09,Thu,Pro League,Matchweek 16,Away,W 4–0,Al-Nassr,Al-Wehda,Y*,FW,90,4,0,1,1,9,6,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/e391b5ff/Al-Wehda-Al-Nassr-February-9-2023-Saudi-Professional-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
68,2023-02-17,Fri,Pro League,Matchweek 17,Home,W 2–1,Al-Nassr,Al-Taawoun,Y*,FW,90,0,2,0,0,4,3,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/077d4920/Al-Nassr-Al-Taawoun-February-17-2023-Saudi-Professional-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
69,2023-02-25,Sat,Pro League,Matchweek 18,Away,W 3–0,Al-Nassr,Damac,Y*,FW,90,3,0,1,1,6,3,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/df27d665/Damac-Al-Nassr-February-25-2023-Saudi-Professional-League,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
70,2023-03-03,Fri,Pro League,Matchweek 19,Home,W 3–1,Al-Nassr,Al-Batin,Y*,FW,90,0,0,0,0,7,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/3e7df77f/Al-Nassr-Al-Batin-March-3-2023-Saudi-Professional-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
71,2023-03-09,Thu,Pro League,Matchweek 20,Away,L 0–1,Al-Nassr,Al-Ittihad,Y*,FW,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/4685ef90/Al-Ittihad-Al-Nassr-March-9-2023-Saudi-Professional-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
72,2023-03-18,Sat,Pro League,Matchweek 21,Home,W 2–1,Al-Nassr,Abha,Y*,FW,90,1,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/0ea7ce29/Al-Nassr-Abha-March-18-2023-Saudi-Professional-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
73,2023-03-23,Thu,Euro Qualifying,Group stage,Home,W 4–0,pt Portugal,li Liechtenstein,Y*,FW,77,2,0,1,1,6,3,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/f4700be9/Portugal-Liechtenstein-March-23-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
74,2023-03-26,Sun,Euro Qualifying,Group stage,Away,W 6–0,pt Portugal,lu Luxembourg,Y*,FW,63,2,0,0,0,3,2,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/2861a862/Luxembourg-Portugal-March-26-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
75,2023-04-04,Tue,Pro League,Matchweek 22,Away,W 5–0,Al-Nassr,Al-Adalah,Y*,FW,90,2,0,1,1,2,2,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/4d4553b5/Al-Adalah-Al-Nassr-April-4-2023-Saudi-Professional-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
76,2023-04-09,Sun,Pro League,Matchweek 23,Away,D 0–0,Al-Nassr,Al-Fayha,Y*,FW,90,0,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/febbb5f5/Al-Fayha-Al-Nassr-April-9-2023-Saudi-Professional-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
77,2023-04-18,Tue,Pro League,Matchweek 25,Away,L 0–2,Al-Nassr,Al-Hilal,Y*,FW,90,0,0,0,0,4,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/24fc985d/Al-Hilal-Al-Nassr-April-18-2023-Saudi-Professional-League,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
