,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
15,15,2020-12-26,Sat,Premier League,Matchweek 15,Home,W 3–0,Aston Villa,Crystal Palace,Y,RW,44,1,0,0,0,3.0,1.0,0,0,28.0,1.0,0.0,0.0,0.7,0.7,0.8,5.0,0.0,13.0,22.0,59.1,3.0,17.0,1.0,3.0,2.0,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League,1.0,0.8333333333333334
16,16,2020-12-28,Mon,Premier League,Matchweek 16,Away,D 1–1,Aston Villa,Chelsea,Y,RW,86,0,0,0,0,1.0,0.0,0,0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,53.6,3.0,22.0,2.0,3.0,3.0,/en/matches/ac7d1071/Chelsea-Aston-Villa-December-28-2020-Premier-League,0.5,0.8333333333333334
17,17,2021-01-01,Fri,Premier League,Matchweek 17,Away,L 1–2,Aston Villa,Manchester Utd,Y,RW,78,1,0,0,0,2.0,1.0,0,0,33.0,1.0,0.0,2.0,0.3,0.3,0.1,3.0,0.0,14.0,23.0,60.9,2.0,22.0,1.0,2.0,1.0,/en/matches/0ae3a66d/Manchester-United-Aston-Villa-January-1-2021-Premier-League,0.0,0.8333333333333334
18,18,2021-01-20,Wed,Premier League,Matchweek 1,Away,L 0–2,Aston Villa,Manchester City,Y,RW,67,0,0,0,0,3.0,1.0,0,0,21.0,1.0,2.0,0.0,0.2,0.2,0.0,3.0,0.0,4.0,10.0,40.0,1.0,11.0,1.0,2.0,2.0,/en/matches/c9710420/Manchester-City-Aston-Villa-January-20-2021-Premier-League,0.0,0.5
19,19,2021-01-23,Sat,Premier League,Matchweek 11,Home,W 2–0,Aston Villa,Newcastle Utd,Y,RW,79,1,0,0,0,2.0,1.0,0,0,57.0,1.0,0.0,2.0,0.1,0.1,0.1,4.0,1.0,34.0,44.0,77.3,3.0,41.0,0.0,0.0,0.0,/en/matches/b2143993/Aston-Villa-Newcastle-United-January-23-2021-Premier-League,1.0,0.16666666666666666
20,20,2021-01-27,Wed,Premier League,Matchweek 20,Away,L 2–3,Aston Villa,Burnley,Y,RW,82,0,0,0,0,5.0,0.0,0,0,46.0,0.0,0.0,0.0,0.3,0.3,0.0,4.0,0.0,25.0,33.0,75.8,5.0,24.0,3.0,5.0,1.0,/en/matches/f45d57b7/Burnley-Aston-Villa-January-27-2021-Premier-League,0.0,0.3333333333333333
21,21,2021-01-30,Sat,Premier League,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,RW,90,0,0,0,0,1.0,1.0,0,0,33.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,17.0,22.0,77.3,5.0,16.0,1.0,2.0,0.0,/en/matches/10d13e5b/Southampton-Aston-Villa-January-30-2021-Premier-League,1.0,0.3333333333333333
22,22,2021-02-03,Wed,Premier League,Matchweek 22,Home,L 1–3,Aston Villa,West Ham,N,RW,45,0,0,0,0,1.0,1.0,0,0,27.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,21.0,71.4,1.0,11.0,1.0,1.0,1.0,/en/matches/8f9d1856/Aston-Villa-West-Ham-United-February-3-2021-Premier-League,0.0,0.6666666666666666
23,23,2021-02-06,Sat,Premier League,Matchweek 23,Home,W 1–0,Aston Villa,Arsenal,Y,RW,65,0,1,0,0,1.0,1.0,0,0,28.0,0.0,1.0,0.0,0.5,0.5,0.1,3.0,1.0,18.0,21.0,85.7,2.0,19.0,2.0,4.0,1.0,/en/matches/224bcfc4/Aston-Villa-Arsenal-February-6-2021-Premier-League,1.0,0.3333333333333333
24,24,2021-02-13,Sat,Premier League,Matchweek 24,Away,D 0–0,Aston Villa,Brighton,Y,RW,65,0,0,0,0,0.0,0.0,0,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,60.0,2.0,15.0,1.0,0.0,0.0,/en/matches/c7922348/Brighton-and-Hove-Albion-Aston-Villa-February-13-2021-Premier-League,0.5,0.6666666666666666
25,25,2021-02-21,Sun,Premier League,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,Y,RW,90,1,0,0,0,2.0,1.0,0,0,42.0,2.0,1.0,0.0,0.9,0.9,0.0,1.0,0.0,22.0,30.0,73.3,2.0,20.0,0.0,6.0,3.0,/en/matches/2c6f8c0e/Aston-Villa-Leicester-City-February-21-2021-Premier-League,0.0,0.5
26,26,2021-02-27,Sat,Premier League,Matchweek 26,Away,W 1–0,Aston Villa,Leeds United,Y,RW,90,0,0,0,0,0.0,0.0,0,0,35.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,57.1,0.0,12.0,0.0,2.0,0.0,/en/matches/70056c3b/Leeds-United-Aston-Villa-February-27-2021-Premier-League,1.0,0.5
27,27,2021-03-03,Wed,Premier League,Matchweek 29,Away,L 0–1,Aston Villa,Sheffield Utd,Y,RW,80,0,0,0,0,5.0,0.0,0,0,48.0,1.0,1.0,0.0,1.4,1.4,0.1,6.0,0.0,22.0,34.0,64.7,2.0,35.0,1.0,6.0,3.0,/en/matches/3a9c1c4d/Sheffield-United-Aston-Villa-March-3-2021-Premier-League,0.0,0.5
28,28,2021-03-06,Sat,Premier League,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,Y,RW,82,0,0,0,0,0.0,0.0,0,0,27.0,2.0,1.0,0.0,0.0,0.0,0.2,1.0,0.0,18.0,22.0,81.8,3.0,15.0,0.0,2.0,0.0,/en/matches/e52c1e46/Aston-Villa-Wolverhampton-Wanderers-March-6-2021-Premier-League,0.5,0.3333333333333333
29,29,2021-03-12,Fri,Premier League,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,Y,RW,20,0,0,0,0,0.0,0.0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,1.0,9.0,2.0,1.0,1.0,/en/matches/5ac8e391/Newcastle-United-Aston-Villa-March-12-2021-Premier-League,0.5,0.5
30,30,2021-03-21,Sun,Premier League,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,Y,RW,59,0,0,0,0,0.0,0.0,0,0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,60.0,3.0,18.0,3.0,5.0,3.0,/en/matches/faf3633c/Aston-Villa-Tottenham-Hotspur-March-21-2021-Premier-League,0.0,0.3333333333333333
31,31,2021-03-24,Wed,Africa Cup of Nations qualification,Group stage,Away,D 0–0,bf Burkina Faso,ug Uganda,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8513ffbb/Uganda-Burkina-Faso-March-24-2021-Africa-Cup-of-Nations-qualification,0.5,0.3333333333333333
32,32,2021-03-29,Mon,Africa Cup of Nations qualification,Group stage,Home,W 1–0,bf Burkina Faso,ss South Sudan,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d3108d91/Burkina-Faso-South-Sudan-March-29-2021-Africa-Cup-of-Nations-qualification,1.0,0.3333333333333333
33,33,2021-04-04,Sun,Premier League,Matchweek 30,Home,W 3–1,Aston Villa,Fulham,Y,RW,90,0,1,0,0,1.0,1.0,0,0,51.0,2.0,0.0,2.0,0.0,0.0,0.7,4.0,1.0,22.0,32.0,68.8,4.0,29.0,3.0,6.0,2.0,/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League,1.0,0.5
34,34,2021-04-10,Sat,Premier League,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,Y,RW,67,0,0,0,0,1.0,0.0,0,0,23.0,1.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,8.0,17.0,47.1,2.0,16.0,0.0,3.0,3.0,/en/matches/20bdebdc/Liverpool-Aston-Villa-April-10-2021-Premier-League,0.0,0.8333333333333334
35,35,2021-04-21,Wed,Premier League,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,Y,"RM,RB",74,0,0,0,0,1.0,0.0,0,0,22.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,10.0,16.0,62.5,1.0,15.0,3.0,0.0,0.0,/en/matches/ac46a079/Aston-Villa-Manchester-City-April-21-2021-Premier-League,0.0,0.6666666666666666
36,36,2021-04-25,Sun,Premier League,Matchweek 33,Home,D 2–2,Aston Villa,West Brom,Y,RW,89,0,0,0,0,3.0,0.0,0,0,41.0,0.0,0.0,0.0,0.2,0.2,0.2,3.0,0.0,22.0,32.0,68.8,2.0,31.0,3.0,1.0,1.0,/en/matches/2ab535fa/Aston-Villa-West-Bromwich-Albion-April-25-2021-Premier-League,0.5,0.3333333333333333
37,37,2021-05-01,Sat,Premier League,Matchweek 34,Away,W 2–1,Aston Villa,Everton,Y,RW,87,0,1,0,0,3.0,2.0,0,0,39.0,2.0,0.0,0.0,0.3,0.3,0.1,7.0,1.0,19.0,25.0,76.0,5.0,21.0,2.0,3.0,1.0,/en/matches/2452619d/Everton-Aston-Villa-May-1-2021-Premier-League,1.0,0.16666666666666666
38,38,2021-05-09,Sun,Premier League,Matchweek 35,Home,L 1–3,Aston Villa,Manchester Utd,Y,RW,90,1,0,0,0,4.0,3.0,0,0,43.0,1.0,2.0,2.0,0.2,0.2,0.0,0.0,0.0,18.0,24.0,75.0,1.0,29.0,2.0,3.0,0.0,/en/matches/c80d17ca/Aston-Villa-Manchester-United-May-9-2021-Premier-League,0.0,0.5
39,39,2021-05-13,Thu,Premier League,Matchweek 19,Home,D 0–0,Aston Villa,Everton,Y,RW,71,0,0,0,0,3.0,1.0,1,0,36.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,19.0,27.0,70.4,5.0,25.0,5.0,2.0,2.0,/en/matches/b5b24fd8/Aston-Villa-Everton-May-13-2021-Premier-League,0.5,0.5
40,40,2021-05-16,Sun,Premier League,Matchweek 36,Away,L 2–3,Aston Villa,Crystal Palace,Y,RW,63,0,0,0,0,2.0,0.0,0,0,41.0,1.0,0.0,0.0,0.1,0.1,0.1,5.0,0.0,25.0,32.0,78.1,3.0,27.0,0.0,0.0,0.0,/en/matches/7b21d5b9/Crystal-Palace-Aston-Villa-May-16-2021-Premier-League,0.0,0.5
41,41,2021-05-19,Wed,Premier League,Matchweek 37,Away,W 2–1,Aston Villa,Tottenham,Y,RW,89,0,1,0,0,5.0,0.0,0,0,29.0,1.0,2.0,3.0,0.3,0.3,0.6,7.0,2.0,7.0,10.0,70.0,2.0,20.0,5.0,10.0,7.0,/en/matches/d4273555/Tottenham-Hotspur-Aston-Villa-May-19-2021-Premier-League,1.0,0.16666666666666666
42,42,2021-05-23,Sun,Premier League,Matchweek 38,Home,W 2–1,Aston Villa,Chelsea,Y,RW,72,1,0,0,0,3.0,2.0,0,0,26.0,0.0,0.0,0.0,0.2,0.2,0.0,5.0,1.0,7.0,12.0,58.3,0.0,16.0,2.0,7.0,3.0,/en/matches/0143966a/Aston-Villa-Chelsea-May-23-2021-Premier-League,1.0,0.5
43,43,2021-06-05,Sat,Friendlies (M),Friendlies (M),Away,L 1–2,bf Burkina Faso,ci Côte d'Ivoire,Y*,AM,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/dc4e079b/Cote-dIvoire-Burkina-Faso-June-5-2021-Friendlies-M,0.0,0.6666666666666666
