,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-05,Fri,PL2 — Div. 1,Matchweek 1,Away,L 1–3,West Ham United,Fulham,Y,CB,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/6f5d6155/Fulham-U21-West-Ham-United-U21-August-5-2022-Premier-League-2----Division-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
37,2022-08-18,Thu,Conf Lg,Play-off round,Home,W 3–1,eng West Ham,dk Viborg,Y*,CB,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/3d017f98/West-Ham-United-Viborg-August-18-2022-Europa-Conference-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
38,2022-08-25,Thu,Conf Lg,Play-off round,Away,W 3–0,eng West Ham,dk Viborg,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/186dcc75/Viborg-West-Ham-United-August-25-2022-Europa-Conference-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
39,2022-08-31,Wed,Premier League,Matchweek 5,Home,D 1–1,West Ham,Tottenham,N,LB,19,0,0,0,0,0,0,0,0,7,1,0,2,0.0,0.0,0.1,0,0,2,3,66.7,0,2,0,0,https://fbref.com/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League,51,0,0.0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,2,1,0,0,0,1,,0,,0,0,0,2,0,0,0,0,0,0,0,0,0.0
40,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 1–2,West Ham,Chelsea,N,CB,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,https://fbref.com/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League,38,9,0.0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,0,2,0,0,0,0,0,0,0,1,100.0
41,2022-09-08,Thu,Conf Lg,Group stage,Home,W 3–1,eng West Ham,ro FCSB,Y,CB,89,0,0,0,0,0,0,1,0,63,0,1,3,0.0,0.0,0.0,0,0,50,56,89.3,2,29,0,0,https://fbref.com/en/matches/174368b2/West-Ham-United-FCSB-September-8-2022-Europa-Conference-League,945,362,0.0,0,0,0,0,55,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,5,0,,0,,0,0,0,42,0,0,3,0,0,0,8,4,66.7
42,2022-10-06,Thu,Conf Lg,Group stage,Away,W 1–0,eng West Ham,be Anderlecht,Y*,CB,90,0,0,0,0,1,0,1,0,74,1,0,3,0.0,0.0,0.0,0,0,59,65,90.8,2,35,0,0,https://fbref.com/en/matches/e89660f6/Anderlecht-West-Ham-United-October-6-2022-Europa-Conference-League,1017,261,0.0,1,6,0,0,60,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,1,2,0,6,2,,0,,0,0,0,53,0,0,1,0,0,0,2,3,100.0
43,2022-10-13,Thu,Conf Lg,Group stage,Home,W 2–1,eng West Ham,be Anderlecht,Y,CB,21,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,1,9,0,0,https://fbref.com/en/matches/ee2454c5/West-Ham-United-Anderlecht-October-13-2022-Europa-Conference-League,279,98,0.0,0,0,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,,0,,0,0,0,10,0,0,0,0,0,0,2,1,100.0
44,2022-10-27,Thu,Conf Lg,Group stage,Home,W 1–0,eng West Ham,dk Silkeborg,Y*,CB,90,0,0,0,0,1,0,0,0,92,0,2,0,0.0,0.0,0.0,0,0,80,85,94.1,6,57,0,0,https://fbref.com/en/matches/2a93e308/West-Ham-United-Silkeborg-October-27-2022-Europa-Conference-League,1171,335,0.0,0,4,0,0,82,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,1,0,3,2,,0,,0,0,0,74,1,0,0,0,0,0,5,2,100.0
45,2022-11-03,Thu,Conf Lg,Group stage,Away,W 3–0,eng West Ham,ro FCSB,Y*,CB,90,0,0,0,0,1,1,0,0,97,2,1,3,0.1,0.1,0.0,0,0,78,83,94.0,5,49,0,0,https://fbref.com/en/matches/f7665df4/FCSB-West-Ham-United-November-3-2022-Europa-Conference-League,1180,425,0.0,0,3,0,0,81,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,100.0,0,2,3,6,0,9,1,,0,,0,1,0,68,1,0,0,0,0,0,5,0,0.0
46,2022-11-09,Wed,EFL Cup,Third round,Home,D 2 (9)–2 (10),West Ham,Blackburn,Y*,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/491550ae/West-Ham-United-Blackburn-Rovers-November-9-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
47,2022-12-30,Fri,Premier League,Matchweek 18,Home,L 0–2,West Ham,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,54,0,1,0,0.1,0.1,0.1,1,0,43,46,93.5,0,26,0,0,https://fbref.com/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League,847,280,0.1,1,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,3,0,6,2,,0,,0,0,2,36,0,0,0,0,0,0,9,3,42.9
48,2023-01-07,Sat,FA Cup,Third round proper,Away,W 1–0,West Ham,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/24167384/Brentford-West-Ham-United-January-7-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
49,2023-01-14,Sat,Premier League,Matchweek 20,Away,L 0–1,West Ham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,35,0,3,0,0.0,0.0,0.0,1,0,19,26,73.1,0,16,0,0,https://fbref.com/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League,315,93,0.0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,3,4,0,4,0,,0,,0,0,1,11,0,0,0,0,0,0,6,2,40.0
50,2023-01-21,Sat,Premier League,Matchweek 21,Home,W 2–0,West Ham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.0,0,0,30,33,90.9,0,24,0,0,https://fbref.com/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League,569,179,0.0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,2,15,0,15,1,,0,,0,0,0,27,1,0,0,0,0,0,2,1,50.0
51,2023-01-30,Mon,FA Cup,Fourth round proper,Away,W 2–0,West Ham,Derby County,Y*,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/8a10ca1e/Derby-County-West-Ham-United-January-30-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
52,2023-02-04,Sat,Premier League,Matchweek 22,Away,D 1–1,West Ham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,32,1,2,0,0.0,0.0,0.0,0,0,20,26,76.9,0,11,0,0,https://fbref.com/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League,478,197,0.0,0,0,0,0,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,3,3,0,3,0,,0,,0,0,0,14,0,0,0,0,0,0,5,1,33.3
53,2023-02-11,Sat,Premier League,Matchweek 23,Home,D 1–1,West Ham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,1,0,20,22,90.9,2,16,0,0,https://fbref.com/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League,382,135,0.0,0,1,1,0,21,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,100.0,0,0,3,2,0,4,0,,0,,0,0,0,15,0,0,0,0,0,0,2,3,50.0
54,2023-02-19,Sun,Premier League,Matchweek 24,Away,L 0–2,West Ham,Tottenham,Y,CB,80,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,1,0,21,25,84.0,1,13,0,0,https://fbref.com/en/matches/aae66d3d/Tottenham-Hotspur-West-Ham-United-February-19-2023-Premier-League,403,116,0.0,0,0,0,0,24,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,0,0,2,2,1,3,0,,0,,0,1,0,15,0,0,1,0,0,0,8,1,33.3
55,2023-02-25,Sat,Premier League,Matchweek 25,Home,W 4–0,West Ham,Nott'ham Forest,Y,CB,90,0,0,0,0,1,0,0,0,34,2,1,0,0.0,0.0,0.0,0,0,18,29,62.1,1,15,0,0,https://fbref.com/en/matches/767981c6/West-Ham-United-Nottingham-Forest-February-25-2023-Premier-League,345,109,0.0,0,1,0,0,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,100.0,0,0,3,1,0,3,1,,0,,0,0,0,14,0,0,0,0,0,0,5,2,66.7
56,2023-03-01,Wed,FA Cup,Fifth round proper,Away,L 1–3,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/9ee6ee82/Manchester-United-West-Ham-United-March-1-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
57,2023-03-04,Sat,Premier League,Matchweek 26,Away,L 0–4,West Ham,Brighton,Y,CB,68,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,10,13,76.9,0,10,0,0,https://fbref.com/en/matches/bee059c4/Brighton-and-Hove-Albion-West-Ham-United-March-4-2023-Premier-League,214,72,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,1,1,3,0,5,0,,0,,0,0,0,11,0,0,0,0,0,0,1,0,
58,2023-03-16,Thu,Conf Lg,Round of 16,Home,W 4–0,eng West Ham,cy AÉK Lárnaka,Y*,CB,90,0,0,0,0,0,0,0,0,68,1,1,1,0.0,0.0,0.0,0,0,52,58,89.7,2,43,0,0,https://fbref.com/en/matches/021e8f6f/West-Ham-United-AEK-Larnaka-March-16-2023-Europa-Conference-League,920,342,0.0,0,1,0,0,54,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0,2,3,0,8,0,,0,,0,1,0,45,0,0,0,0,0,0,3,3,75.0
59,2023-04-08,Sat,Premier League,Matchweek 30,Away,W 1–0,West Ham,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,29,1,3,2,0.1,0.1,0.0,0,0,7,10,70.0,0,11,0,0,https://fbref.com/en/matches/0ba42648/Fulham-West-Ham-United-April-8-2023-Premier-League,122,20,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,4,12,0,16,1,,0,,0,0,0,8,0,0,0,0,0,0,3,2,100.0
60,2023-04-13,Thu,Conf Lg,Quarter-finals,Away,D 1–1,eng West Ham,be Gent,Y,CB,90,0,0,0,0,0,0,1,0,38,2,2,2,0.0,0.0,0.0,0,0,22,25,88.0,0,10,0,0,https://fbref.com/en/matches/34c17de8/Gent-West-Ham-United-April-13-2023-Europa-Conference-League,409,136,0.0,0,1,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,0,0,4,4,0,9,1,,0,,0,0,0,10,0,0,2,0,0,0,4,2,50.0
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
64,2023-04-29,Sat,Premier League,Matchweek 34,Away,L 3–4,West Ham,Crystal Palace,N,CB,72,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,1,0,18,27,66.7,1,15,0,0,https://fbref.com/en/matches/4ec72d3b/Crystal-Palace-West-Ham-United-April-29-2023-Premier-League,280,36,0.0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,2,2,0,5,1,,0,,0,0,0,16,1,0,1,0,0,0,4,3,75.0
65,2023-05-03,Wed,Premier League,Matchweek 28,Away,L 0–3,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,41,0,2,1,0.0,0.0,0.0,0,0,23,31,74.2,0,24,0,0,https://fbref.com/en/matches/fccab6ff/Manchester-City-West-Ham-United-May-3-2023-Premier-League,369,150,0.0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,8,0,11,0,,0,,0,0,0,24,0,0,0,0,0,0,4,3,75.0
66,2023-05-07,Sun,Premier League,Matchweek 35,Home,W 1–0,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,0,0,33,39,84.6,3,24,0,0,https://fbref.com/en/matches/98f0c145/West-Ham-United-Manchester-United-May-7-2023-Premier-League,633,296,0.0,0,4,0,0,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,3,0,6,0,,0,,0,0,0,28,0,0,0,0,0,0,5,1,100.0
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-05-14,Sun,Premier League,Matchweek 36,Away,L 0–2,West Ham,Brentford,Y*,CB,90,0,0,0,0,0,0,0,0,49,0,1,2,0.0,0.0,0.0,1,0,30,34,88.2,2,19,0,0,https://fbref.com/en/matches/9a41c925/Brentford-West-Ham-United-May-14-2023-Premier-League,459,106,0.0,1,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,1,1,9,0,15,0,,0,,0,0,0,27,0,0,0,0,0,0,3,3,75.0
69,2023-05-21,Sun,Premier League,Matchweek 37,Home,W 3–1,West Ham,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.0,0,0,36,46,78.3,1,27,0,0,https://fbref.com/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League,794,261,0.0,0,2,0,0,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,6,0,14,0,,0,,0,0,0,31,0,0,0,0,0,0,4,9,100.0
70,2023-06-07,Wed,Conf Lg,Final,Neutral,W 2–1,eng West Ham,it Fiorentina,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/2103c00a/Fiorentina-West-Ham-United-June-7-2023-Europa-Conference-League,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
