,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 4–1,Tottenham,Southampton,N,WB,25,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,3,2,0,https://fbref.com/en/matches/09d8a999/Tottenham-Hotspur-Southampton-August-6-2022-Premier-League,187,18,0.0,0,0,1,1,8,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,100.0,0,0,1,1,0,2,2,,0,,1,0,1,6,3,0,0,0,0,0,0,0,
37,2022-08-14,Sun,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,N,LM,12,0,1,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.3,3,1,5,11,45.5,1,4,0,0,https://fbref.com/en/matches/01e57bf5/Chelsea-Tottenham-Hotspur-August-14-2022-Premier-League,117,62,0.3,2,0,0,0,5,6,1,0,0,5,2,3,3,0,0,0,1,2,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0.0,2,100.0,0,0,0,5,1,0,0,0,0,0,2,0,0.0
38,2022-08-20,Sat,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Wolves,Y,WB,75,0,1,0,0,0,0,0,0,50,5,0,0,0.0,0.0,0.9,3,1,27,37,73.0,3,17,3,1,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,419,119,0.6,3,0,2,1,33,4,0,0,0,5,2,2,2,0,0,0,2,1,0,0,0,2,2,0,3,50.0,2,0,5,1,0,1,3,33.3,2,66.7,2,5,1,25,8,0,2,0,0,0,5,1,50.0
39,2022-08-28,Sun,Premier League,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,Y,WB,73,0,0,0,0,1,0,0,0,36,3,1,0,0.0,0.0,0.0,0,0,18,27,66.7,0,15,3,1,https://fbref.com/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League,288,62,0.1,0,0,0,0,21,5,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,2,3,0,0,50.0,2,0,4,1,0,3,4,33.3,1,33.3,3,0,1,18,3,0,1,0,0,0,2,1,50.0
40,2022-08-31,Wed,Premier League,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,WB,90,0,0,0,0,0,0,1,0,58,0,0,1,0.0,0.0,0.1,4,0,40,53,75.5,5,30,7,2,https://fbref.com/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League,770,332,0.1,3,1,2,1,45,8,0,0,0,8,7,1,1,0,0,0,3,1,0,0,0,0,0,0,0,,0,1,0,2,1,1,4,100.0,0,0.0,4,0,1,38,7,0,1,0,0,0,5,0,
41,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 2–1,Tottenham,Fulham,N,AM,7,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,40,16,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,1,0,
42,2022-09-07,Wed,Champions Lg,Group stage,Home,W 2–0,eng Tottenham,fr Marseille,Y,WB,90,0,1,0,0,0,0,0,0,51,1,0,3,0.0,0.0,0.4,3,1,31,41,75.6,4,26,3,0,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,579,130,0.4,3,1,0,0,29,12,2,0,0,6,9,1,1,0,0,0,2,1,0,0,0,1,1,0,0,25.0,3,3,1,4,0,3,4,,0,,1,1,0,24,6,0,1,0,0,0,3,1,100.0
43,2022-09-13,Tue,Champions Lg,Group stage,Away,L 0–2,eng Tottenham,pt Sporting CP,Y,WB,90,0,0,0,0,1,0,0,0,65,5,0,0,0.0,0.0,0.2,4,0,34,52,65.4,6,38,7,3,https://fbref.com/en/matches/14945858/Sporting-CP-Tottenham-Hotspur-September-13-2022-Champions-League,649,200,0.4,1,3,2,1,43,8,1,0,2,9,7,0,0,0,0,1,3,1,0,0,0,2,3,2,0,60.0,2,0,5,0,0,1,2,75.0,1,25.0,1,2,0,34,9,0,1,0,0,0,7,1,33.3
44,2022-09-17,Sat,Premier League,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,WB,54,0,1,0,0,1,0,1,0,42,0,0,0,0.1,0.1,0.3,4,1,29,38,76.3,3,13,3,0,https://fbref.com/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League,529,213,0.3,3,2,1,1,28,10,1,0,0,7,5,4,4,0,0,0,1,3,0,0,0,0,0,0,0,0.0,2,0,0,1,0,1,1,,0,,1,1,0,22,1,0,1,0,0,0,4,0,0.0
45,2022-09-22,Thu,UEFA Nations League,League A,Home,W 2–1,hr Croatia,dk Denmark,Y,FW,70,0,0,0,0,2,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/bf36eb5a/Croatia-Denmark-September-22-2022-UEFA-Nations-League,,,,,,,,,,,,,3,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,3,,,0,,,
46,2022-09-25,Sun,UEFA Nations League,League A,Away,W 3–1,hr Croatia,at Austria,Y,FW,90,0,1,0,0,3,1,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/a8e4fa86/Austria-Croatia-September-25-2022-UEFA-Nations-League,,,,,,,,,,,,,6,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
47,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,Y,WB,70,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.1,1,0,13,19,68.4,1,11,2,0,https://fbref.com/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League,207,75,0.1,1,1,1,1,15,4,0,0,0,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,2,0,1,1,0.0,2,100.0,1,1,0,14,5,0,1,0,0,0,1,0,
48,2022-10-04,Tue,Champions Lg,Group stage,Away,D 0–0,eng Tottenham,de Eint Frankfurt,Y,WB,70,0,0,0,0,1,0,0,0,50,1,2,3,0.1,0.1,0.2,1,0,19,30,63.3,1,17,2,2,https://fbref.com/en/matches/2f44d120/Eintracht-Frankfurt-Tottenham-Hotspur-October-4-2022-Champions-League,302,93,0.3,1,0,0,0,22,8,0,0,0,5,4,4,3,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1,0,3,5,1,7,3,66.7,1,33.3,0,3,1,21,5,0,0,0,0,0,4,1,100.0
49,2022-10-08,Sat,Premier League,Matchweek 10,Away,W 1–0,Tottenham,Brighton,N,AM,11,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,1,1,0,https://fbref.com/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League,25,7,0.0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,2,0.0,1,100.0,1,0,0,2,0,0,2,0,0,0,1,0,
50,2022-10-15,Sat,Premier League,Matchweek 11,Home,W 2–0,Tottenham,Everton,Y,"WB,LB",90,0,0,0,0,1,0,0,0,75,1,1,0,0.1,0.1,0.4,6,0,48,66,72.7,3,36,4,0,https://fbref.com/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League,913,162,0.4,4,0,4,4,58,8,1,0,3,8,6,1,0,0,0,0,6,0,0,0,0,1,0,1,0,,0,0,2,1,0,3,8,0.0,1,100.0,2,1,3,50,14,0,0,0,0,0,5,1,50.0
51,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,Y,WB,88,0,0,0,0,1,0,0,0,54,1,3,2,0.1,0.1,0.0,2,0,33,47,70.2,5,29,6,1,https://fbref.com/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League,590,160,0.1,0,4,3,1,37,10,1,0,0,7,8,1,1,0,0,0,2,0,0,0,0,0,0,1,0,50.0,1,1,4,0,0,3,3,50.0,0,0.0,2,2,0,32,9,0,0,0,0,0,5,0,0.0
52,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,N,WB,30,0,0,0,0,1,1,0,0,20,0,0,1,0.1,0.1,0.0,1,0,7,14,50.0,1,9,2,1,https://fbref.com/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League,129,35,0.0,1,1,1,1,11,2,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,50.0,1,50.0,0,2,1,12,5,0,1,0,0,0,1,0,0.0
53,2022-10-26,Wed,Champions Lg,Group stage,Home,D 1–1,eng Tottenham,pt Sporting CP,Y,WB,90,0,1,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.2,5,1,44,64,68.8,9,33,5,0,https://fbref.com/en/matches/d72e39b0/Tottenham-Hotspur-Sporting-CP-October-26-2022-Champions-League,939,258,0.3,2,4,5,3,54,10,1,0,2,19,6,3,3,0,0,0,4,1,0,0,0,1,0,1,0,25.0,3,0,1,1,0,1,0,,0,,0,0,0,45,15,0,1,0,0,0,1,1,50.0
54,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,N,WB,28,0,1,0,0,1,0,0,0,23,0,1,0,0.0,0.0,0.3,2,1,12,20,60.0,1,7,1,0,https://fbref.com/en/matches/dcb3b971/Bournemouth-Tottenham-Hotspur-October-29-2022-Premier-League,242,83,0.2,2,1,1,1,13,7,0,0,0,7,2,5,5,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,3,,0,,0,0,0,10,3,0,0,0,0,0,3,0,
55,2022-11-01,Tue,Champions Lg,Group stage,Away,W 2–1,eng Tottenham,fr Marseille,Y,"LM,RM,WB",90,0,1,0,0,0,0,0,0,45,4,2,2,0.0,0.0,0.3,3,1,22,33,66.7,0,19,2,1,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,500,207,0.3,2,1,0,0,20,13,2,0,0,6,8,3,2,1,0,0,1,2,0,0,0,0,2,2,0,66.7,1,0,6,5,0,7,0,50.0,1,50.0,0,0,0,15,2,0,0,0,0,0,3,3,100.0
56,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,"FW,LB,WB",90,0,0,0,0,3,1,0,0,54,2,0,2,0.4,0.4,0.5,5,0,23,45,51.1,2,22,6,1,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,415,155,0.3,5,0,2,1,36,9,2,0,1,14,2,5,5,0,0,0,2,3,0,0,0,2,0,0,2,100.0,0,2,2,0,0,0,6,100.0,0,0.0,1,3,0,26,12,0,2,0,0,0,7,1,25.0
57,2022-11-09,Wed,EFL Cup,Third round,Away,L 0–2,Tottenham,Nott'ham Forest,Y,FW,58,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/3976d636/Nottingham-Forest-Tottenham-Hotspur-November-9-2022-EFL-Cup,,,,,,,,,,,,,7,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
58,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,Y,"LM,WB",90,0,0,0,0,0,0,0,0,73,2,2,4,0.0,0.0,0.0,0,0,36,60,60.0,3,30,6,1,https://fbref.com/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League,617,168,0.0,0,4,1,1,47,13,0,0,1,13,6,7,7,0,0,0,0,0,0,0,0,2,2,0,0,100.0,0,4,4,1,0,2,1,50.0,0,0.0,1,0,1,36,10,0,0,0,0,0,5,4,50.0
59,2022-11-16,Wed,Friendlies (M),Friendlies (M),Neutral,W 1–0,hr Croatia,sa Saudi Arabia,N,,26,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/8e701a35/Saudi-Arabia-Croatia-November-16-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
60,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
62,2022-11-23,Wed,World Cup,Group stage,Neutral,D 0–0,hr Croatia,ma Morocco,Y,"LW,RW",89,0,0,0,0,1,0,0,0,49,2,2,2,0.0,0.0,0.0,1,0,30,42,71.4,3,27,0,0,https://fbref.com/en/matches/197b3688/Morocco-Croatia-November-23-2022-FIFA-World-Cup,487,76,0.0,0,2,1,0,36,6,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,1,1,0,100.0,0,1,4,0,0,1,1,0.0,1,100.0,0,1,1,33,10,0,1,0,0,0,5,3,75.0
63,2022-11-27,Sun,World Cup,Group stage,Neutral,W 4–1,hr Croatia,ca Canada,Y,LW,85,0,2,0,0,2,1,0,0,53,1,0,1,0.1,0.1,0.5,5,2,28,40,70.0,6,29,6,2,https://fbref.com/en/matches/6bac97fe/Croatia-Canada-November-27-2022-FIFA-World-Cup,465,146,0.2,3,2,2,1,35,5,0,1,0,5,4,1,0,0,0,0,3,0,1,0,0,0,1,0,0,50.0,1,1,1,1,0,2,7,40.0,3,60.0,4,3,1,33,13,0,4,0,0,0,5,0,0.0
64,2022-12-01,Thu,World Cup,Group stage,Neutral,D 0–0,hr Croatia,be Belgium,Y,LW,90,0,0,0,0,2,0,0,0,53,0,1,1,0.1,0.1,0.1,2,0,30,38,78.9,3,39,7,1,https://fbref.com/en/matches/ea7139a8/Croatia-Belgium-December-1-2022-FIFA-World-Cup,562,87,0.1,1,2,3,1,36,2,0,0,2,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,1,1,2,0,3,6,25.0,3,75.0,4,4,2,40,7,0,0,0,0,0,3,1,50.0
65,2022-12-05,Mon,World Cup,Round of 16,Neutral,D 1 (3)–1 (1),hr Croatia,jp Japan,Y,LW,105,1,0,0,0,5,2,0,0,54,0,1,3,0.3,0.3,0.1,3,0,19,33,57.6,1,24,3,0,https://fbref.com/en/matches/4e74d7ed/Japan-Croatia-December-5-2022-FIFA-World-Cup,303,40,0.1,1,0,1,0,30,3,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,3,1,1,0,0,10,,0,,2,5,0,33,9,0,2,0,0,0,4,5,55.6
66,2022-12-09,Fri,World Cup,Quarter-finals,Neutral,D 1 (4)–1 (2),hr Croatia,br Brazil,Y,"LW,LB",120,0,0,0,0,3,0,0,0,46,1,0,2,0.3,0.3,0.0,0,0,17,35,48.6,1,24,2,0,https://fbref.com/en/matches/bb30147d/Croatia-Brazil-December-9-2022-FIFA-World-Cup,230,36,0.0,0,0,0,0,32,2,0,0,0,6,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,100.0,0,2,1,2,0,2,5,,0,,0,3,0,34,11,0,3,0,0,0,2,6,75.0
67,2022-12-13,Tue,World Cup,Semi-finals,Neutral,L 0–3,hr Croatia,ar Argentina,Y,"LB,LW",90,0,0,0,0,3,1,0,0,64,1,2,0,0.1,0.1,0.0,3,0,39,55,70.9,3,33,6,2,https://fbref.com/en/matches/0b527037/Argentina-Croatia-December-13-2022-FIFA-World-Cup,513,131,0.0,1,1,0,0,44,11,0,0,0,5,11,0,0,0,0,0,2,0,1,0,0,1,1,0,0,,0,0,3,0,0,0,3,100.0,0,0.0,1,1,0,36,7,0,0,0,0,0,6,0,0.0
68,2022-12-17,Sat,World Cup,Third-place match,Neutral,W 2–1,hr Croatia,ma Morocco,Y,LB,90,0,1,0,0,0,0,0,0,59,2,1,0,0.0,0.0,0.2,3,1,39,49,79.6,4,31,3,1,https://fbref.com/en/matches/9d73d381/Croatia-Morocco-December-17-2022-FIFA-World-Cup,567,150,0.2,3,4,2,1,41,7,1,0,0,4,6,0,0,0,0,1,3,0,0,0,0,1,0,2,0,100.0,0,0,3,6,0,5,1,100.0,0,0.0,0,1,1,34,6,0,0,0,0,0,6,2,50.0
69,2022-12-26,Mon,Premier League,Matchweek 17,Away,D 2–2,Tottenham,Brentford,Y,LM,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.2,4,0,35,58,60.3,2,37,3,1,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,641,233,0.3,1,0,3,3,45,13,1,0,1,11,10,2,2,0,0,0,3,1,0,0,0,1,1,0,2,50.0,1,1,3,1,0,2,3,100.0,0,0.0,0,4,0,34,6,0,0,0,0,0,7,1,50.0
70,2023-01-01,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,Y,"LM,RW",87,0,0,0,0,1,0,0,0,57,3,1,1,0.2,0.2,0.1,1,0,31,50,62.0,4,33,6,0,https://fbref.com/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League,465,129,0.2,1,1,2,0,39,10,0,0,1,6,8,2,2,0,0,1,1,0,0,0,0,1,1,2,0,50.0,1,1,4,0,0,1,4,,0,,2,3,0,37,14,0,1,0,0,0,4,1,100.0
71,2023-01-04,Wed,Premier League,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,Y,WB,85,0,1,0,0,0,0,0,0,60,1,2,2,0.0,0.0,0.2,2,1,38,51,74.5,4,35,2,0,https://fbref.com/en/matches/d8118454/Crystal-Palace-Tottenham-Hotspur-January-4-2023-Premier-League,750,224,0.5,1,2,0,0,44,7,1,0,3,4,5,1,1,0,0,0,2,0,0,0,0,1,0,1,0,50.0,1,1,3,2,0,3,3,,0,,0,0,0,36,2,0,1,0,0,0,2,1,50.0
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-01-15,Sun,Premier League,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,N,LB,15,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,1,4,0,0,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,49,18,0.0,0,0,0,0,3,4,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,0,,0,,0,1,0,3,0,0,0,0,0,0,1,0,
