,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-06,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,"CB,RB,RW",90,60,47,13,2,0,0,2,11,0,0,0,0,52,0,2,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,"WB,RB",90,69,61,8,1,0,2,4,7,0,0,0,0,62,0,2,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League
2,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-06,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,"RW,RM",90,57,49,8,1,0,0,6,7,0,0,0,0,47,0,2,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,Y,RB,90,76,65,11,0,0,1,2,11,0,0,0,0,70,0,1,/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League
5,2022-08-06,Sat,Matchweek 10,Home,W 3–0,Chelsea,Wolves,N,WB,19,8,5,3,0,0,0,0,3,0,0,0,0,8,0,0,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League
6,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
7,2022-08-06,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,Y,RB,52,50,45,5,1,0,0,5,4,0,0,0,0,40,0,0,/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League
8,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-08-06,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,RB,59,62,56,5,1,0,0,2,4,0,0,0,0,51,1,0,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
10,2022-08-06,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,RB,90,102,92,9,1,0,0,5,8,0,0,0,0,92,1,0,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
11,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
12,2022-08-06,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,Y,RB,90,77,70,6,2,0,0,2,4,0,0,0,0,68,1,1,/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League
13,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
14,2022-08-06,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,Y,RM,90,48,39,9,1,0,0,9,8,0,0,0,0,39,0,2,/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League
15,2022-08-06,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,Y,CB,90,99,94,5,4,0,1,7,1,0,0,0,0,88,0,1,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
16,2022-08-06,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,Y,WB,90,58,49,8,1,0,1,7,7,0,0,0,0,39,1,3,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
17,2022-08-06,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,RB,90,85,65,20,2,0,0,17,10,8,3,5,0,69,0,0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
18,2022-08-06,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,N,RB,34,27,21,6,0,0,0,1,6,0,0,0,0,24,0,0,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
