,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
11,2021-08-14,Wed,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,N,CB,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/9ebb60f0/Crystal-Palace-Southampton-December-15-2021-Premier-League
12,2021-08-14,Sun,Matchweek 19,Away,L 0–3,Crystal Palace,Tottenham,Y,CB,90,1,0,1,0,0,1,3,33.3,2,3,3,0,3,4,0,0,/en/matches/ac4560d6/Tottenham-Hotspur-Crystal-Palace-December-26-2021-Premier-League
13,2021-08-14,Tue,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,CB,82,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League
14,2021-08-14,Sat,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,Y,CB,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,/en/matches/b0b5cba6/Crystal-Palace-West-Ham-United-January-1-2022-Premier-League
15,2021-08-14,Fri,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,Y,CB,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,1,/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League
16,2021-08-14,Sun,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,CB,90,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,10,0,/en/matches/60ad7e25/Crystal-Palace-Liverpool-January-23-2022-Premier-League
17,2021-08-14,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,Y,CB,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,/en/matches/22d9fbc9/Norwich-City-Crystal-Palace-February-9-2022-Premier-League
18,2021-08-14,Sat,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,Y,CB,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League
19,2021-08-14,Sat,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,6,0,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
20,2021-08-14,Wed,Matchweek 18,Away,W 4–1,Crystal Palace,Watford,Y,CB,90,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,6,0,/en/matches/daa35440/Watford-Crystal-Palace-February-23-2022-Premier-League
21,2021-08-14,Sat,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,/en/matches/086dcb8d/Crystal-Palace-Burnley-February-26-2022-Premier-League
22,2021-08-14,Sat,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y,CB,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0,/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League
23,2021-08-14,Mon,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y,CB,90,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,7,0,/en/matches/f5b6f5c5/Crystal-Palace-Manchester-City-March-14-2022-Premier-League
24,2021-08-14,Mon,Matchweek 31,Home,W 3–0,Crystal Palace,Arsenal,Y,CB,90,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,6,0,/en/matches/d96b144a/Crystal-Palace-Arsenal-April-4-2022-Premier-League
25,2021-08-14,Sun,Matchweek 32,Away,L 1–2,Crystal Palace,Leicester City,Y,CB,90,2,2,0,2,0,0,0,,0,1,1,0,2,4,3,0,/en/matches/816c435d/Leicester-City-Crystal-Palace-April-10-2022-Premier-League
26,2021-08-14,Wed,Matchweek 30,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,CB,90,2,2,2,0,0,1,2,50.0,1,1,1,0,0,2,3,0,/en/matches/7a668764/Newcastle-United-Crystal-Palace-April-20-2022-Premier-League
27,2021-08-14,Mon,Matchweek 34,Home,D 0–0,Crystal Palace,Leeds United,Y,CB,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,/en/matches/1a9f4c1e/Crystal-Palace-Leeds-United-April-25-2022-Premier-League
28,2021-08-14,Sat,Matchweek 35,Away,W 2–1,Crystal Palace,Southampton,Y,CB,90,2,2,1,1,0,0,0,,0,0,0,0,0,2,6,0,/en/matches/d260be24/Southampton-Crystal-Palace-April-30-2022-Premier-League
29,2021-08-14,Sat,Matchweek 36,Home,W 1–0,Crystal Palace,Watford,Y,CB,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,/en/matches/1206a1df/Crystal-Palace-Watford-May-7-2022-Premier-League
30,2021-08-14,Sun,Matchweek 37,Away,D 1–1,Crystal Palace,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,4,0,/en/matches/d2e9e9e3/Aston-Villa-Crystal-Palace-May-15-2022-Premier-League
31,2021-08-14,Thu,Matchweek 33,Away,L 2–3,Crystal Palace,Everton,Y,CB,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,7,0,/en/matches/82aa061a/Everton-Crystal-Palace-May-19-2022-Premier-League
32,2021-08-14,Sun,Matchweek 38,Home,W 1–0,Crystal Palace,Manchester Utd,Y,CB,90,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,5,0,/en/matches/19173099/Crystal-Palace-Manchester-United-May-22-2022-Premier-League
