,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
10,2021-08-15,Thu,Matchweek 14,Home,W 2–0,Tottenham,Brentford,N,"On matchday squad, but did not play",/en/matches/a80b3790/Tottenham-Hotspur-Brentford-December-2-2021-Premier-League,,,,,,,,,,,,,,,,,
11,2021-08-15,Sun,Matchweek 15,Home,W 3–0,Tottenham,Norwich City,N,"On matchday squad, but did not play",/en/matches/78e62deb/Tottenham-Hotspur-Norwich-City-December-5-2021-Premier-League,,,,,,,,,,,,,,,,,
12,2021-08-15,Sun,Matchweek 18,Home,D 2–2,Tottenham,Liverpool,Y,CM,80,0,0,0,0,0,0,0,,0,5,0,5,1,1,4,0,/en/matches/4ac8dee4/Tottenham-Hotspur-Liverpool-December-19-2021-Premier-League
13,2021-08-15,Sun,Matchweek 19,Home,W 3–0,Tottenham,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/ac4560d6/Tottenham-Hotspur-Crystal-Palace-December-26-2021-Premier-League,,,,,,,,,,,,,,,,,
14,2021-08-15,Tue,Matchweek 20,Away,D 1–1,Tottenham,Southampton,Y,AM,61,1,0,0,0,1,0,2,0.0,2,2,0,2,2,3,1,0,/en/matches/08d5ef01/Southampton-Tottenham-Hotspur-December-28-2021-Premier-League
15,2021-08-15,Sat,Matchweek 21,Away,W 1–0,Tottenham,Watford,N,"On matchday squad, but did not play",/en/matches/9c831c07/Watford-Tottenham-Hotspur-January-1-2022-Premier-League,,,,,,,,,,,,,,,,,
16,2021-08-15,Wed,Matchweek 17,Away,W 3–2,Tottenham,Leicester City,N,"On matchday squad, but did not play",/en/matches/77d28549/Leicester-City-Tottenham-Hotspur-January-19-2022-Premier-League,,,,,,,,,,,,,,,,,
17,2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2021-08-15,Tue,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,N,AM,66,2,1,1,1,0,0,1,0.0,1,1,1,0,1,3,2,0,/en/matches/fde8d97d/Newcastle-United-Everton-February-8-2022-Premier-League
19,2021-08-15,Sat,Matchweek 25,Home,W 3–0,Everton,Leeds United,N,AM,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,/en/matches/0a51943e/Everton-Leeds-United-February-12-2022-Premier-League
20,2021-08-15,Sat,Matchweek 26,Away,L 0–2,Everton,Southampton,N,LM,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,/en/matches/53cc3dbd/Southampton-Everton-February-19-2022-Premier-League
21,2021-08-15,Sat,Matchweek 27,Home,L 0–1,Everton,Manchester City,N,RW,20,2,1,2,0,0,0,0,,0,0,0,0,0,2,2,0,/en/matches/ab729bd6/Everton-Manchester-City-February-26-2022-Premier-League
22,2021-08-15,Mon,Matchweek 28,Away,L 0–5,Everton,Tottenham,N,LW,22,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,/en/matches/6e11eac6/Tottenham-Hotspur-Everton-March-7-2022-Premier-League
23,2021-08-15,Sun,Matchweek 29,Home,L 0–1,Everton,Wolves,N,"AM,LW",32,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,/en/matches/9e5d1f93/Everton-Wolverhampton-Wanderers-March-13-2022-Premier-League
24,2021-08-15,Thu,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/029e5f94/Everton-Newcastle-United-March-17-2022-Premier-League,,,,,,,,,,,,,,,,,
25,2021-08-15,Sun,Matchweek 31,Away,L 1–2,Everton,West Ham,N,"On matchday squad, but did not play",/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League,,,,,,,,,,,,,,,,,
26,2021-08-15,Wed,Matchweek 19,Away,L 2–3,Everton,Burnley,N,"On matchday squad, but did not play",/en/matches/8ee025e7/Burnley-Everton-April-6-2022-Premier-League,,,,,,,,,,,,,,,,,
27,2021-08-15,Sat,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/f976e20a/Everton-Manchester-United-April-9-2022-Premier-League,,,,,,,,,,,,,,,,,
28,2021-08-15,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,N,LM,33,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,/en/matches/46471203/Everton-Leicester-City-April-20-2022-Premier-League
29,2021-08-15,Sun,Matchweek 34,Away,L 0–2,Everton,Liverpool,N,LM,18,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,/en/matches/69235d39/Merseyside-Derby-Liverpool-Everton-April-24-2022-Premier-League
30,2021-08-15,Sun,Matchweek 35,Home,W 1–0,Everton,Chelsea,N,LM,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League
31,2021-08-15,Sun,Matchweek 36,Away,W 2–1,Everton,Leicester City,N,"On matchday squad, but did not play",/en/matches/4a972389/Leicester-City-Everton-May-8-2022-Premier-League,,,,,,,,,,,,,,,,,
32,2021-08-15,Wed,Matchweek 30,Away,D 0–0,Everton,Watford,N,"On matchday squad, but did not play",/en/matches/948fa2e3/Watford-Everton-May-11-2022-Premier-League,,,,,,,,,,,,,,,,,
33,2021-08-15,Sun,Matchweek 37,Home,L 2–3,Everton,Brentford,N,"On matchday squad, but did not play",/en/matches/1b07c16e/Everton-Brentford-May-15-2022-Premier-League,,,,,,,,,,,,,,,,,
34,2021-08-15,Thu,Matchweek 33,Home,W 3–2,Everton,Crystal Palace,N,LM,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,/en/matches/82aa061a/Everton-Crystal-Palace-May-19-2022-Premier-League
35,2021-08-15,Sun,Matchweek 38,Away,L 1–5,Everton,Arsenal,Y,LM,66,0,0,0,0,0,0,0,,0,4,1,3,0,0,3,0,/en/matches/4100d195/Arsenal-Everton-May-22-2022-Premier-League
