,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,N,DM,9,0,0,0,0,1,0,1,0,17,0,0,0,0.0,0.0,0.0,1,0,16,16,100.0,2,13,3,0,https://fbref.com/en/matches/877e3193/Bournemouth-Aston-Villa-August-6-2022-Premier-League,366,53,0.0,0,3,0,0,13,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,13,1,0,1,0,0,0,0,0,
37,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,N,RM,18,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,4,0,25,25,100.0,1,12,0,0,https://fbref.com/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League,558,196,0.1,2,2,1,1,24,1,1,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,23,0,0,0,0,0,0,1,0,
38,2022-08-23,Tue,EFL Cup,Second round,Away,W 4–1,Aston Villa,Bolton,Y,CM,83,1,0,0,0,1,1,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/275fe5c5/Bolton-Wanderers-Aston-Villa-August-23-2022-EFL-Cup,,,,,,,,,,,,,4,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
39,2022-08-28,Sun,Premier League,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,RM,65,0,0,0,0,0,0,0,0,57,0,2,0,0.0,0.0,0.0,2,0,43,52,82.7,1,43,3,0,https://fbref.com/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League,724,116,0.0,0,0,0,0,48,4,3,0,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1,0,2,0,0,0,0,0.0,0,0.0,0,0,1,42,2,0,1,0,0,0,5,0,0.0
40,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,N,"LM,CM",18,1,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,10,0,0,https://fbref.com/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League,191,24,0.0,0,0,0,0,11,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,,0,,0,0,0,11,0,0,0,0,0,0,0,1,100.0
41,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,RM,90,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.2,1,0,26,38,68.4,5,21,0,0,https://fbref.com/en/matches/3091f0b8/Aston-Villa-Manchester-City-September-3-2022-Premier-League,411,134,0.1,1,4,1,0,37,1,0,1,0,3,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,,0,1,1,2,0,5,0,0.0,2,100.0,0,1,1,26,3,0,0,0,0,0,6,1,50.0
42,2022-09-16,Fri,Premier League,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,N,CM,47,0,0,0,0,0,0,0,0,42,3,0,2,0.0,0.0,0.1,1,0,27,33,81.8,3,10,0,1,https://fbref.com/en/matches/1219daa1/Aston-Villa-Southampton-September-16-2022-Premier-League,506,102,0.0,1,2,0,0,28,5,3,0,0,2,0,2,2,0,0,0,1,0,0,0,0,2,0,2,1,100.0,0,1,3,1,0,1,0,100.0,0,0.0,0,1,1,16,0,0,1,0,0,0,5,1,50.0
43,2022-10-02,Sun,Premier League,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,75,2,3,1,0.0,0.0,0.4,3,0,51,67,76.1,7,29,1,1,https://fbref.com/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League,870,333,0.1,2,7,1,0,58,9,3,0,1,6,0,6,3,2,0,0,2,1,0,0,0,2,2,0,0,50.0,1,0,5,1,0,2,0,100.0,0,0.0,0,1,0,39,0,0,0,0,0,0,10,4,80.0
44,2022-10-10,Mon,Premier League,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,"CM,DM",90,0,0,0,0,2,0,0,0,80,2,1,1,0.1,0.1,0.1,2,0,53,68,77.9,2,40,5,0,https://fbref.com/en/matches/fb99ddf9/Nottingham-Forest-Aston-Villa-October-10-2022-Premier-League,981,312,0.2,2,2,1,1,62,6,2,0,0,4,1,3,0,2,0,0,1,1,0,0,0,0,1,1,0,0.0,1,1,3,1,0,5,2,0.0,1,100.0,1,0,0,47,1,0,5,0,0,0,13,0,0.0
45,2022-10-16,Sun,Premier League,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,"CM,DM",90,0,0,0,0,1,1,0,0,52,3,3,0,0.0,0.0,0.0,3,0,34,43,79.1,5,29,0,0,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,668,200,0.0,0,2,0,0,35,8,5,0,0,3,0,3,2,0,0,0,1,2,0,0,0,1,2,1,0,0.0,1,0,6,0,0,2,0,0.0,0,0.0,0,1,0,26,0,0,3,0,0,0,4,1,100.0
46,2022-10-20,Thu,Premier League,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,CM,61,0,0,0,0,0,0,0,1,38,1,0,2,0.0,0.0,0.0,0,0,25,32,78.1,1,17,0,0,https://fbref.com/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League,393,77,0.0,0,1,0,0,28,4,2,0,0,4,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0.0,1,2,1,0,0,2,0,0.0,1,100.0,0,1,1,15,0,0,1,0,0,0,6,2,100.0
47,2022-10-23,Sun,Premier League,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,DM,90,0,1,0,0,2,1,0,0,56,3,2,1,0.1,0.1,0.2,5,1,33,44,75.0,3,29,2,0,https://fbref.com/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League,629,140,0.1,3,2,1,0,34,10,5,0,0,5,0,5,4,0,0,0,4,1,0,0,0,1,2,0,1,33.3,2,1,5,0,0,1,0,,0,,0,0,2,27,1,0,1,0,0,0,10,0,0.0
48,2022-10-29,Sat,Premier League,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,60,4,0,5,0.0,0.0,0.0,1,0,44,50,88.0,2,26,0,0,https://fbref.com/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League,652,155,0.0,0,2,0,0,43,7,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,1,1,75.0,1,5,4,0,0,1,0,,0,,0,2,1,32,0,0,1,0,0,0,5,1,100.0
49,2022-11-06,Sun,Premier League,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,Y,"CM,DM",90,0,0,0,0,0,0,0,0,56,2,4,2,0.0,0.0,0.1,1,0,38,45,84.4,3,33,1,1,https://fbref.com/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League,590,162,0.0,1,1,0,0,41,4,2,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,100.0,0,2,6,0,0,0,0,100.0,0,0.0,0,2,0,35,0,0,2,0,0,0,4,0,
50,2022-11-10,Thu,EFL Cup,Third round,Away,L 2–4,Aston Villa,Manchester Utd,Y,CM,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/067d8b49/Manchester-United-Aston-Villa-November-10-2022-EFL-Cup,,,,,,,,,,,,,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
51,2022-11-13,Sun,Premier League,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y,CM,82,0,1,0,0,1,0,0,0,32,4,1,0,0.0,0.0,0.2,2,1,18,23,78.3,1,20,2,1,https://fbref.com/en/matches/a7031cbd/Brighton-and-Hove-Albion-Aston-Villa-November-13-2022-Premier-League,253,50,0.0,1,2,0,0,18,5,2,0,0,3,0,3,2,1,0,0,1,0,0,0,1,4,2,1,1,100.0,0,0,5,0,1,1,0,100.0,0,0.0,0,2,0,17,1,0,1,0,0,0,4,1,100.0
52,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y,CM,90,0,1,0,0,0,0,0,0,79,3,0,0,0.0,0.0,0.2,4,1,59,67,88.1,5,57,2,0,https://fbref.com/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League,932,186,0.2,3,3,1,1,62,4,4,0,1,2,0,0,0,0,0,1,4,0,0,0,0,1,2,0,1,100.0,0,0,3,0,0,4,2,0.0,1,100.0,0,3,2,61,1,0,1,0,0,0,6,0,
53,2023-01-01,Sun,Premier League,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y,"CM,DM",81,1,0,0,0,5,3,0,0,66,2,2,2,0.4,0.4,0.0,6,1,48,52,92.3,2,49,0,1,https://fbref.com/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League,726,128,0.0,1,3,1,0,50,2,2,0,0,0,0,0,0,0,0,0,4,1,0,1,0,1,0,0,2,,0,2,4,1,0,3,1,33.3,1,33.3,0,0,0,47,1,0,0,0,0,0,8,0,0.0
54,2023-01-04,Wed,Premier League,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y,"CM,DM",66,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.1,1,0,34,39,87.2,3,26,2,0,https://fbref.com/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League,613,84,0.0,1,1,2,0,33,6,4,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,1,0,1,1,0,0,0,,0,,0,1,2,31,1,0,1,0,0,0,2,0,0.0
55,2023-01-08,Sun,FA Cup,Third round proper,Home,L 1–2,Aston Villa,Stevenage,Y,CM,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/16147ac5/Aston-Villa-Stevenage-January-8-2023-FA-Cup,,,,,,,,,,,,,3,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
56,2023-01-13,Fri,Premier League,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,Y,"CM,DM",90,0,0,0,0,2,0,0,0,68,5,4,2,0.1,0.1,0.4,3,0,35,49,71.4,3,24,1,1,https://fbref.com/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League,540,185,0.2,2,3,1,0,45,4,4,1,0,1,0,0,0,0,0,0,2,0,1,0,0,2,2,3,0,66.7,1,1,9,2,0,3,1,50.0,1,50.0,1,1,1,26,0,0,4,0,0,0,7,3,75.0
57,2023-01-21,Sat,Premier League,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,CM,87,0,1,0,0,2,0,1,0,74,0,0,1,0.1,0.1,0.4,7,1,63,72,87.5,5,50,1,2,https://fbref.com/en/matches/91d49468/Southampton-Aston-Villa-January-21-2023-Premier-League,1038,253,0.3,3,5,1,0,63,9,6,0,0,6,1,2,1,0,1,0,4,2,1,0,0,0,0,0,0,,0,1,0,0,0,0,1,66.7,0,0.0,0,0,2,56,3,0,1,0,0,0,2,0,0.0
58,2023-02-04,Sat,Premier League,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,Y,"DM,CM",90,0,0,0,0,0,0,0,0,115,1,0,2,0.0,0.0,0.2,4,0,94,110,85.5,9,45,1,2,https://fbref.com/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League,1748,426,0.1,3,7,0,0,94,15,6,1,1,8,0,9,5,3,0,1,1,3,0,0,0,1,1,0,0,0.0,1,2,1,1,0,0,0,100.0,0,0.0,0,0,2,81,1,0,1,0,0,0,9,2,100.0
59,2023-02-12,Sun,Premier League,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,Y,CM,90,0,1,0,0,0,0,0,0,46,2,2,0,0.0,0.0,0.1,4,2,34,42,81.0,3,21,1,0,https://fbref.com/en/matches/18fcd595/Manchester-City-Aston-Villa-February-12-2023-Premier-League,530,105,0.0,1,3,1,0,38,4,1,0,1,1,0,3,1,0,0,0,3,0,0,0,1,1,1,1,0,,0,0,4,0,0,1,0,,0,,0,1,1,31,0,0,2,0,0,0,6,0,
60,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
62,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,Y,CM,66,0,0,0,0,2,0,1,0,42,3,2,4,0.1,0.1,0.0,0,0,26,28,92.9,1,17,0,0,https://fbref.com/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League,401,111,0.0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0.0,1,2,5,2,0,5,0,,0,,0,1,0,22,0,0,0,0,0,0,5,0,
63,2023-02-25,Sat,Premier League,Matchweek 25,Away,W 2–0,Aston Villa,Everton,Y,CM,90,0,0,0,0,1,0,0,0,59,2,2,0,0.0,0.0,0.0,1,0,43,51,84.3,4,30,0,1,https://fbref.com/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League,752,113,0.0,0,2,0,0,48,3,2,0,0,3,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,33.3,4,0,4,1,0,5,0,50.0,1,50.0,0,2,2,44,2,0,3,0,0,0,5,0,
64,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Aston Villa,Crystal Palace,Y,DM,90,0,0,0,0,0,0,1,0,73,0,1,1,0.0,0.0,0.1,3,0,62,68,91.2,7,46,1,1,https://fbref.com/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League,1118,299,0.2,3,5,1,0,63,5,4,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1,100.0,0,0.0,0,1,1,59,1,0,2,0,0,0,3,0,0.0
65,2023-03-12,Sun,Premier League,Matchweek 27,Away,D 1–1,Aston Villa,West Ham,Y,"DM,CM",90,0,0,0,0,0,0,0,0,86,2,0,2,0.0,0.0,0.1,3,1,68,74,91.9,8,53,1,0,https://fbref.com/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League,1240,301,0.1,1,4,0,0,71,3,1,0,1,2,0,2,1,1,0,0,1,2,0,0,0,2,0,2,0,100.0,0,2,2,2,0,5,2,,0,,1,0,2,64,2,0,0,0,0,0,1,1,50.0
66,2023-03-18,Sat,Premier League,Matchweek 28,Home,W 3–0,Aston Villa,Bournemouth,Y,DM,90,1,0,0,0,3,2,0,0,63,2,2,1,0.9,0.9,0.1,6,0,41,55,74.5,8,34,5,5,https://fbref.com/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League,747,243,0.3,2,4,0,0,41,14,6,0,0,9,0,8,6,0,0,0,1,4,1,0,0,0,0,1,1,20.0,4,1,4,0,0,1,4,100.0,0,0.0,1,1,0,36,2,0,0,0,0,0,7,0,
67,2023-04-01,Sat,Premier League,Matchweek 29,Away,W 2–0,Aston Villa,Chelsea,Y,CM,86,0,0,0,0,0,0,0,0,36,1,2,0,0.0,0.0,0.0,0,0,21,31,67.7,3,12,0,1,https://fbref.com/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,317,123,0.0,0,1,0,0,27,4,3,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,50.0,1,0,3,0,0,5,0,50.0,1,50.0,0,0,0,20,0,0,1,0,0,0,5,3,100.0
68,2023-04-04,Tue,Premier League,Matchweek 7,Away,W 2–1,Aston Villa,Leicester City,Y,CM,90,0,0,0,0,2,1,0,0,99,2,0,0,0.1,0.1,0.0,4,1,73,89,82.0,7,67,3,1,https://fbref.com/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League,1279,180,0.1,1,8,1,0,78,10,3,0,0,3,1,6,1,0,0,1,3,1,0,0,0,1,1,1,0,100.0,0,0,2,0,0,2,1,100.0,0,0.0,0,1,0,69,2,0,4,0,0,0,8,0,0.0
69,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 2–0,Aston Villa,Nott'ham Forest,Y,CM,90,0,0,0,0,0,0,0,0,53,5,0,1,0.0,0.0,0.0,1,0,37,43,86.0,5,25,0,0,https://fbref.com/en/matches/68cd68fd/Aston-Villa-Nottingham-Forest-April-8-2023-Premier-League,656,137,0.0,0,3,1,0,40,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,3,0,100.0,0,0,5,2,0,2,0,,0,,0,4,1,36,1,0,1,0,0,0,4,1,33.3
70,2023-04-15,Sat,Premier League,Matchweek 31,Home,W 3–0,Aston Villa,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,64,2,3,0,0.0,0.0,0.1,2,0,42,52,80.8,4,28,2,1,https://fbref.com/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League,755,208,0.0,2,5,1,0,47,5,1,0,0,2,0,4,1,0,0,0,1,1,0,0,0,1,1,1,0,25.0,3,0,5,0,0,1,0,50.0,1,50.0,0,3,3,37,1,0,0,0,0,0,4,1,50.0
71,2023-04-22,Sat,Premier League,Matchweek 32,Away,D 1–1,Aston Villa,Brentford,Y,DM,90,1,0,0,0,2,1,1,0,64,3,1,2,0.4,0.4,0.1,3,0,43,54,79.6,9,30,1,2,https://fbref.com/en/matches/2b51686a/Brentford-Aston-Villa-April-22-2023-Premier-League,827,212,0.0,1,9,0,0,48,6,3,0,0,3,0,3,3,0,0,0,3,0,0,0,0,1,1,2,0,50.0,2,1,4,1,0,1,2,66.7,1,33.3,0,1,1,40,1,0,1,0,0,0,6,0,
72,2023-04-25,Tue,Premier League,Matchweek 33,Home,W 1–0,Aston Villa,Fulham,Y,DM,90,0,0,0,0,1,0,0,0,56,3,2,0,0.1,0.1,0.1,5,0,36,45,80.0,5,30,2,1,https://fbref.com/en/matches/8b295a84/Aston-Villa-Fulham-April-25-2023-Premier-League,735,168,0.0,1,4,1,0,39,6,5,1,0,2,0,1,1,0,0,0,4,0,1,0,0,2,0,3,0,100.0,0,0,5,2,0,2,0,50.0,1,50.0,0,1,0,32,1,0,0,0,0,0,6,1,100.0
