,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
20,2022-08-13,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,N,"RW,FW",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
21,2022-08-13,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,N,RW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
22,2022-08-13,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,N,FW,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
23,2022-08-13,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,Y,RW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
24,2022-08-13,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,WB,34,3,3,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
25,2022-08-13,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,RW,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
26,2022-08-13,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,N,"RW,RM,CM",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
27,2022-08-13,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,N,"CM,RM",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
28,2022-08-13,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,N,"On matchday squad, but did not play",/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League,,,,,,,,,,,,,,,
29,2022-08-13,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,N,"RM,FW",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League
30,2022-08-13,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,N,RW,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League
31,2022-08-13,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,N,AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League
32,2022-08-13,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,N,CM,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League
33,2022-08-13,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,Y,RM,87,4,3,0,0,1,0,0,1,0,0,0,1,0,0,/en/matches/ff2b58c3/Wolverhampton-Wanderers-Everton-May-20-2023-Premier-League
34,2022-08-13,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y,RW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/71d5bd41/Arsenal-Wolverhampton-Wanderers-May-28-2023-Premier-League
