,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
24,2019-08-11,Sat,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y*,"LW,LM",90,41,41,0,0,1,0,3,0,0,0,0,0,28,0,1,/en/matches/bf382825/Arsenal-West-Ham-United-March-7-2020-Premier-League
25,2019-08-11,Wed,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y*,"AM,LM",90,14,14,0,0,0,0,1,0,0,0,0,0,10,0,1,/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League
26,2019-08-11,Sat,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y*,LW,90,21,20,0,0,0,0,3,0,0,0,0,0,15,1,0,/en/matches/1abcdcde/Brighton-and-Hove-Albion-Arsenal-June-20-2020-Premier-League
27,2019-08-11,Thu,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y*,LW,90,16,16,0,0,0,0,2,0,0,0,0,0,8,0,0,/en/matches/38757aa1/Southampton-Arsenal-June-25-2020-Premier-League
28,2019-08-11,Wed,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,Y*,LW,81,23,23,0,0,0,0,1,0,0,0,0,0,15,0,0,/en/matches/cb52b4c8/Arsenal-Norwich-City-July-1-2020-Premier-League
29,2019-08-11,Sat,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y*,LW,90,36,36,0,0,0,0,2,0,0,0,0,0,24,0,3,/en/matches/df13ee5b/Wolverhampton-Wanderers-Arsenal-July-4-2020-Premier-League
30,2019-08-11,Tue,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,Y*,"LW,FW",89,25,25,0,0,0,0,1,0,0,0,0,0,18,0,1,/en/matches/a26b0a22/Arsenal-Leicester-City-July-7-2020-Premier-League
31,2019-08-11,Sun,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,Y*,LW,90,23,23,0,0,0,0,2,0,0,0,0,0,19,0,0,/en/matches/6630c721/North-London-Derby-Tottenham-Hotspur-Arsenal-July-12-2020-Premier-League
32,2019-08-11,Wed,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,N,FW,33,11,10,1,0,0,0,0,0,1,0,0,0,5,0,0,/en/matches/12f95828/Arsenal-Liverpool-July-15-2020-Premier-League
33,2019-08-11,Tue,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,Y*,"LW,LM",90,26,24,1,0,0,0,4,1,0,0,0,0,16,1,0,/en/matches/ca0b21bc/Aston-Villa-Arsenal-July-21-2020-Premier-League
34,2019-08-11,Sun,Matchweek 38,Home,W 3–2,Arsenal,Watford,Y*,LW,90,28,28,0,0,0,0,1,0,0,0,0,0,20,0,0,/en/matches/5ecaeb4b/Arsenal-Watford-July-26-2020-Premier-League
