,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-06-02,Thu,UEFA Nations League,League A,Home,D 1–1,es Spain,pt Portugal,Y,CB,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/2ab716f3/Spain-Portugal-June-2-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,3,,,0,,,
37,2022-06-09,Thu,UEFA Nations League,League A,Away,W 1–0,es Spain,ch Switzerland,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/ef1c7234/Switzerland-Spain-June-9-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
38,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–1,Leeds United,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,0,0,38,47,80.9,3,33,0,2,https://fbref.com/en/matches/82702941/Leeds-United-Wolverhampton-Wanderers-August-6-2022-Premier-League,746,213,0.0,0,2,0,0,45,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,50.0,1,0,4,4,0,10,1,100.0,0,0.0,0,1,0,30,1,0,1,0,0,0,7,2,100.0
39,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 2–2,Leeds United,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,55,1,3,0,0.0,0.0,0.0,1,0,34,43,79.1,4,30,0,0,https://fbref.com/en/matches/54b33a13/Southampton-Leeds-United-August-13-2022-Premier-League,656,215,0.0,0,1,0,0,41,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,100.0,0,0,4,4,0,5,0,,0,,0,2,0,29,0,0,0,0,0,0,7,5,100.0
40,2022-08-21,Sun,Premier League,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,44,2,2,1,0.1,0.1,0.0,1,0,24,30,80.0,2,12,0,0,https://fbref.com/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League,517,200,0.0,0,1,0,0,27,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,100.0,0,1,4,3,0,13,1,0.0,1,100.0,0,1,0,17,0,0,0,0,0,0,5,3,60.0
41,2022-08-24,Wed,EFL Cup,Second round,Home,W 3–1,Leeds United,Barnsley,Y,CB,45,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/4103c177/Leeds-United-Barnsley-August-24-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
42,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,87,2,5,1,0.4,0.4,0.0,0,0,59,76,77.6,4,54,1,0,https://fbref.com/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League,1156,416,0.0,0,3,0,0,74,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,,0,1,7,1,0,10,1,,0,,0,0,0,51,0,0,1,0,0,0,14,2,50.0
43,2022-08-30,Tue,Premier League,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y,CB,90,0,0,0,0,2,0,1,0,99,4,0,1,0.1,0.1,0.0,0,0,79,87,90.8,6,70,1,0,https://fbref.com/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League,1541,452,0.0,0,4,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,,0,1,4,3,1,7,2,,0,,0,1,0,75,0,0,1,0,0,0,8,3,100.0
44,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 2–5,Leeds United,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.0,1,1,40,51,78.4,4,31,0,0,https://fbref.com/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League,762,298,0.0,0,5,0,0,51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,33.3,2,0,2,2,1,3,0,,0,,0,0,1,35,0,0,2,0,0,0,6,2,66.7
45,2022-10-20,Thu,Premier League,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,95,0,3,1,0.1,0.1,0.0,3,0,74,85,87.1,3,66,0,0,https://fbref.com/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,1451,448,0.0,0,1,0,0,83,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,1,3,5,0,7,1,,0,,0,1,0,68,0,0,1,0,0,0,10,1,50.0
46,2022-11-09,Wed,EFL Cup,Third round,Away,L 0–1,Leeds United,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/01b32e30/Wolverhampton-Wanderers-Leeds-United-November-9-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
47,2022-12-28,Wed,Premier League,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,N,CB,19,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,7,0,0,https://fbref.com/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League,140,42,0.0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,0,4,0,,0,,0,0,0,7,0,0,0,0,0,0,0,0,0.0
48,2023-01-08,Sun,FA Cup,Third round proper,Away,D 2–2,Leeds United,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/8af3e234/Cardiff-City-Leeds-United-January-8-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
49,2023-01-18,Wed,FA Cup,Third round proper,Home,W 5–2,Leeds United,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/92d1f891/Leeds-United-Cardiff-City-January-18-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
50,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 3–1,Leeds United,Acc'ton Stanley,N,,15,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/e46308f6/Accrington-Stanley-Leeds-United-January-28-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
51,2023-02-04,Sat,Serie A,Matchweek 21,Home,W 2–0,Roma,Empoli,N,WB,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/7f7ae152/Roma-Empoli-February-4-2023-Serie-A,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
52,2023-03-09,Thu,Europa Lg,Round of 16,Home,W 2–0,it Roma,es Real Sociedad,Y,CB,45,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,0,17,0,0,https://fbref.com/en/matches/5b886548/Roma-Real-Sociedad-March-9-2023-Europa-League,241,45,0.0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0.0,1,100.0,0,0,0,16,0,0,0,0,0,0,2,0,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-03-19,Sun,Serie A,Matchweek 27,Away,L 0–1,Roma,Lazio,N,CB,32,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,7,8,87.5,0,4,0,0,https://fbref.com/en/matches/bf18ca69/Lazio-Roma-March-19-2023-Serie-A,106,41,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,2,1,0,1,0,,0,,0,0,0,7,0,0,0,0,0,0,0,0,
55,2023-04-02,Sun,Serie A,Matchweek 28,Home,W 3–0,Roma,Sampdoria,Y,CB,90,0,0,0,0,3,1,0,0,61,1,1,0,0.4,0.4,0.0,1,0,45,50,90.0,0,45,0,0,https://fbref.com/en/matches/4de4258a/Roma-Sampdoria-April-2-2023-Serie-A,838,248,0.0,0,1,0,0,48,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,,0,0,2,5,0,10,4,0.0,1,100.0,0,0,0,46,1,0,2,0,0,0,4,4,80.0
56,2023-04-08,Sat,Serie A,Matchweek 29,Away,W 1–0,Roma,Torino,Y,CB,90,0,0,0,0,0,0,0,0,47,0,1,0,0.0,0.0,0.0,0,0,38,44,86.4,1,24,0,0,https://fbref.com/en/matches/7c243fe7/Torino-Roma-April-8-2023-Serie-A,641,170,0.0,0,2,0,0,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,1,2,0,3,0,,0,,0,0,0,31,0,0,1,0,0,0,7,2,100.0
57,2023-04-16,Sun,Serie A,Matchweek 30,Home,W 3–0,Roma,Udinese,Y,CB,90,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.0,0,0,40,49,81.6,0,45,0,0,https://fbref.com/en/matches/a3c2687a/Roma-Udinese-April-16-2023-Serie-A,689,201,0.0,0,1,0,0,47,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,50.0,1,0,2,1,0,6,2,,0,,0,0,0,45,0,0,2,0,0,0,2,0,
58,2023-04-20,Thu,Europa Lg,Quarter-finals,Home,W 4–1,it Roma,nl Feyenoord,Y,CB,71,0,0,0,0,0,0,1,0,49,1,1,2,0.0,0.0,0.0,1,0,34,39,87.2,0,37,0,1,https://fbref.com/en/matches/6ff39099/Roma-Feyenoord-April-20-2023-Europa-League,615,69,0.0,0,2,0,0,38,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,2,2,2,0,7,0,100.0,0,0.0,0,0,0,31,0,0,1,0,0,0,7,0,0.0
59,2023-04-24,Mon,Serie A,Matchweek 31,Away,L 1–3,Roma,Atalanta,Y,CB,90,0,0,0,0,0,0,0,0,62,3,3,1,0.0,0.0,0.0,0,0,42,50,84.0,3,32,0,1,https://fbref.com/en/matches/f890833d/Atalanta-Roma-April-24-2023-Serie-A,875,316,0.0,0,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,50.0,1,1,6,5,0,6,0,100.0,0,0.0,0,1,1,29,1,0,3,0,0,0,11,1,50.0
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-05-22,Mon,Serie A,Matchweek 36,Home,D 2–2,Roma,Salernitana,N,CB,45,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.1,2,0,34,37,91.9,4,28,1,0,https://fbref.com/en/matches/83de7ca2/Roma-Salernitana-May-22-2023-Serie-A,619,192,0.1,1,3,0,0,37,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,100.0,0,0,2,1,0,6,1,,0,,0,0,0,30,1,0,0,0,0,0,1,1,50.0
63,2023-05-27,Sat,Serie A,Matchweek 37,Away,L 1–2,Roma,Fiorentina,Y,CB,90,0,0,0,0,0,0,0,0,43,1,2,3,0.0,0.0,0.0,1,0,30,33,90.9,1,20,0,0,https://fbref.com/en/matches/db3e8df3/Fiorentina-Roma-May-27-2023-Serie-A,629,153,0.0,0,2,0,0,32,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,2,1,3,3,0,13,0,,0,,0,0,0,27,0,0,0,0,0,0,3,3,75.0
64,2023-05-31,Wed,Europa Lg,Final,Neutral,D 1 (1)–1 (4),it Roma,es Sevilla,N,WB,16,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,https://fbref.com/en/matches/ac86bb5f/Sevilla-Roma-May-31-2023-Europa-League,59,15,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,1,0,0.0
65,2023-06-04,Sun,Serie A,Matchweek 38,Home,W 2–1,Roma,Spezia,N,CB,45,0,0,0,0,1,0,0,0,36,2,1,0,0.0,0.0,0.0,0,0,28,29,96.6,3,22,1,0,https://fbref.com/en/matches/941a08b5/Roma-Spezia-June-4-2023-Serie-A,540,255,0.0,0,5,0,0,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,100.0,0,0,3,2,0,4,1,,0,,0,1,0,23,0,0,1,0,0,0,2,1,50.0
