,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-07-30,Sat,Community Shield,FA Community Shield,Neutral,W 3–1,Liverpool,Manchester City,N,,32,1,0,0,0,4,2,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/341bf7a1/Liverpool-Manchester-City-July-30-2022-FA-Community-Shield,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
37,2022-08-06,Sat,Premier League,Matchweek 1,Away,D 2–2,Liverpool,Fulham,N,FW,40,1,1,0,0,4,2,0,0,13,0,0,0,0.6,0.6,0.5,1,0,5,6,83.3,1,6,0,0,https://fbref.com/en/matches/6713c1dc/Fulham-Liverpool-August-6-2022-Premier-League,90,32,0.1,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0.0,1,100.0,0,1,1,8,3,0,0,0,0,0,0,3,60.0
38,2022-08-15,Mon,Premier League,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,Y,FW,56,0,0,0,0,5,0,0,1,18,0,0,0,0.7,0.7,0.0,1,0,6,11,54.5,1,10,0,1,https://fbref.com/en/matches/b3c6f709/Liverpool-Crystal-Palace-August-15-2022-Premier-League,116,11,0.1,0,0,1,0,11,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,100.0,0,0.0,0,1,0,16,8,0,1,0,0,0,0,0,0.0
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,FW,79,0,0,0,0,6,2,0,0,23,1,0,0,0.5,0.5,0.1,4,0,6,12,50.0,0,13,2,0,https://fbref.com/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League,75,32,0.0,2,0,0,0,11,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,100.0,0,0,1,0,0,1,11,,0,,1,2,3,16,1,0,1,0,0,0,3,4,80.0
41,2022-09-07,Wed,Champions Lg,Group stage,Away,L 1–4,eng Liverpool,it Napoli,N,FW,29,0,0,0,0,1,0,0,0,13,0,0,0,0.2,0.2,0.0,0,0,4,7,57.1,0,8,0,0,https://fbref.com/en/matches/186769e2/Napoli-Liverpool-September-7-2022-Champions-League,66,0,0.0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0.0,2,100.0,0,0,0,10,6,0,1,0,0,0,1,0,0.0
42,2022-09-13,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,nl Ajax,N,FW,25,0,0,0,0,2,1,0,0,14,0,0,0,0.2,0.2,0.0,0,0,7,12,58.3,1,7,2,0,https://fbref.com/en/matches/03c10fd7/Liverpool-Ajax-September-13-2022-Champions-League,65,3,0.1,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,4,,0,,0,0,0,13,4,0,1,0,0,0,1,2,100.0
43,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–1,uy Uruguay,ir IR Iran,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/0542214a/IR-Iran-Uruguay-September-23-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
44,2022-09-27,Tue,Friendlies (M),Friendlies (M),Neutral,W 2–0,uy Uruguay,ca Canada,Y,FW,60,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/b90aca49/Canada-Uruguay-September-27-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
45,2022-10-01,Sat,Premier League,Matchweek 9,Home,D 3–3,Liverpool,Brighton,N,FW,2,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,2,0.0,0,1,0,0,https://fbref.com/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,0,0,2,0,0,1,0,0,0,1,1,50.0
46,2022-10-04,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,sct Rangers,Y,FW,79,0,0,0,0,6,4,0,0,40,1,0,2,1.0,1.0,0.1,3,1,16,26,61.5,2,24,3,1,https://fbref.com/en/matches/707b3173/Liverpool-Rangers-October-4-2022-Champions-League,180,36,0.0,1,0,0,0,26,0,0,1,0,4,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,,0,2,1,0,0,0,8,100.0,0,0.0,1,2,3,33,16,0,2,0,0,0,1,0,0.0
47,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,FW,90,1,0,0,0,3,2,0,0,18,0,0,0,0.6,0.6,0.0,0,0,7,11,63.6,1,6,1,0,https://fbref.com/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League,88,16,0.0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,1,5,,0,,0,1,2,13,6,0,2,0,0,0,1,2,40.0
48,2022-10-12,Wed,Champions Lg,Group stage,Away,W 7–1,eng Liverpool,sct Rangers,Y,FW,67,1,0,0,0,4,1,0,0,29,1,0,0,0.5,0.5,0.0,0,0,12,16,75.0,0,17,2,1,https://fbref.com/en/matches/b79490f8/Rangers-Liverpool-October-12-2022-Champions-League,119,8,0.0,0,1,0,0,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,1,0,0,0,7,33.3,1,33.3,1,3,0,19,10,0,1,0,0,0,3,0,0.0
49,2022-10-16,Sun,Premier League,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,N,FW,19,0,0,0,0,3,0,0,0,6,0,0,0,0.3,0.3,0.5,3,0,1,1,100.0,0,4,3,1,https://fbref.com/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League,23,14,0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,,0,0,0,0,0,0,2,50.0,0,0.0,2,1,0,3,1,0,0,0,0,0,2,0,0.0
50,2022-10-19,Wed,Premier League,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,FW,56,1,0,0,0,6,3,0,0,29,0,0,1,0.5,0.5,0.0,2,0,12,14,85.7,0,14,1,0,https://fbref.com/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League,90,3,0.0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,7,,0,,0,2,1,20,7,0,0,0,0,0,2,1,100.0
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2022-10-26,Wed,Champions Lg,Group stage,Away,W 3–0,eng Liverpool,nl Ajax,Y,FW,62,1,0,0,0,2,1,0,0,20,1,1,0,0.7,0.7,0.0,0,0,7,13,53.8,0,12,2,0,https://fbref.com/en/matches/d88e832b/Ajax-Liverpool-October-26-2022-Champions-League,54,10,0.0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,2,0,0,0,3,0.0,1,100.0,1,2,2,15,4,0,1,0,0,0,4,1,20.0
53,2022-10-29,Sat,Premier League,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y,FW,90,0,0,0,0,4,2,0,0,38,0,0,1,0.3,0.3,0.4,6,0,21,28,75.0,3,23,4,0,https://fbref.com/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,389,67,0.1,4,1,1,0,27,1,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,8,0.0,2,100.0,3,1,0,31,14,0,1,0,0,0,1,1,33.3
54,2022-11-01,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,it Napoli,N,LW,18,1,1,0,0,2,2,1,0,10,0,0,0,1.0,1.0,0.0,1,1,5,7,71.4,1,6,2,0,https://fbref.com/en/matches/91efb39a/Liverpool-Napoli-November-1-2022-Champions-League,70,20,0.0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,,0,,1,0,0,5,2,0,1,0,0,0,2,1,50.0
55,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,FW,86,0,1,0,0,4,2,0,0,48,1,2,1,0.4,0.4,0.3,4,1,26,34,76.5,0,27,8,2,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,302,25,0.2,2,0,0,0,32,1,0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0.0,1,1,3,2,0,1,8,50.0,2,50.0,5,2,0,36,12,0,2,0,0,0,6,1,16.7
56,2022-11-09,Wed,EFL Cup,Third round,Home,D 0 (3)–0 (2),Liverpool,Derby County,N,,55,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
57,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 3–1,Liverpool,Southampton,Y,LW,86,2,0,0,0,3,3,0,0,41,1,0,1,0.7,0.7,0.5,3,0,19,27,70.4,4,23,2,1,https://fbref.com/en/matches/1579d34b/Liverpool-Southampton-November-12-2022-Premier-League,326,96,0.3,2,2,2,1,27,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,100.0,0,1,1,0,0,0,6,50.0,1,50.0,1,6,1,32,4,0,1,0,0,0,3,1,100.0
58,2022-11-24,Thu,World Cup,Group stage,Neutral,D 0–0,uy Uruguay,kr Korea Republic,Y,LW,90,0,0,0,0,1,0,0,0,31,1,0,1,0.0,0.0,0.0,3,0,12,21,57.1,2,20,1,0,https://fbref.com/en/matches/878d5504/Uruguay-Korea-Republic-November-24-2022-FIFA-World-Cup,210,32,0.0,0,0,0,0,20,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,1,0,100.0,0,1,1,1,0,0,1,0.0,1,33.3,0,2,1,24,8,0,1,0,0,0,4,4,57.1
59,2022-11-28,Mon,World Cup,Group stage,Neutral,L 0–2,uy Uruguay,pt Portugal,Y,FW,71,0,0,0,0,1,1,0,0,27,1,0,0,0.0,0.0,0.0,2,0,11,18,61.1,1,13,2,0,https://fbref.com/en/matches/90fded8a/Portugal-Uruguay-November-28-2022-FIFA-World-Cup,126,4,0.0,0,0,0,0,16,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,2,,0,,0,4,2,17,10,0,1,0,0,0,1,0,0.0
60,2022-12-02,Fri,World Cup,Group stage,Neutral,W 2–0,uy Uruguay,gh Ghana,Y,FW,79,0,0,0,0,1,0,1,0,28,1,0,1,0.3,0.3,0.2,3,1,12,17,70.6,0,16,3,0,https://fbref.com/en/matches/0b62abf2/Ghana-Uruguay-December-2-2022-FIFA-World-Cup,248,41,0.0,1,0,1,1,17,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0.0,1,1,1,1,0,1,2,0.0,1,100.0,3,5,3,21,8,0,0,0,0,0,1,1,25.0
61,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
63,2022-12-22,Thu,EFL Cup,Fourth round,Away,L 2–3,Liverpool,Manchester City,Y,FW,90,0,1,0,0,4,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/b8a0c4f1/Manchester-City-Liverpool-December-22-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
64,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,Y,FW,87,0,0,0,0,6,4,0,0,24,0,0,0,1.2,1.2,0.0,1,0,4,13,30.8,1,14,5,0,https://fbref.com/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League,82,5,0.1,1,0,1,0,12,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,12,,0,,4,1,0,19,9,0,1,0,0,0,0,3,75.0
65,2022-12-30,Fri,Premier League,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,Y,FW,90,0,0,0,0,7,2,0,0,32,1,0,1,0.7,0.7,0.7,5,0,9,16,56.3,2,22,5,0,https://fbref.com/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League,99,31,0.2,2,1,1,0,15,0,0,1,0,1,0,0,0,0,0,1,3,0,0,2,0,0,1,0,0,100.0,0,1,1,2,0,2,7,,0,,1,1,2,28,10,0,1,0,0,0,2,1,33.3
66,2023-01-02,Mon,Premier League,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y,FW,90,0,0,0,0,3,0,1,0,27,0,0,0,0.9,0.9,0.0,2,0,7,12,58.3,1,21,2,1,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,94,22,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,0,0,0,2,0,2,8,33.3,1,33.3,1,4,1,20,10,0,1,0,0,0,1,1,33.3
67,2023-01-07,Sat,FA Cup,Third round proper,Home,D 2–2,Liverpool,Wolves,Y,FW,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/5e06a7e4/Liverpool-Wolverhampton-Wanderers-January-7-2023-FA-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-01-21,Sat,Premier League,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,N,"LW,FW",28,0,0,0,0,1,1,0,0,15,2,0,1,0.0,0.0,0.3,1,0,5,8,62.5,1,7,2,0,https://fbref.com/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League,63,24,0.1,1,0,0,0,7,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0.0,1,1,2,0,0,0,4,0.0,1,100.0,2,0,0,8,3,0,0,0,0,0,0,2,66.7
70,2023-01-29,Sun,FA Cup,Fourth round proper,Away,L 1–2,Liverpool,Brighton,N,,32,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/1583bba4/Brighton-and-Hove-Albion-Liverpool-January-29-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
71,2023-02-04,Sat,Premier League,Matchweek 22,Away,L 0–3,Liverpool,Wolves,Y,FW,90,0,0,0,0,5,2,0,0,28,0,0,3,0.6,0.6,0.2,2,0,7,15,46.7,2,17,3,0,https://fbref.com/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League,103,23,0.1,1,1,0,0,15,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,8,0.0,0,0.0,2,3,2,22,8,0,0,0,0,0,0,4,66.7
72,2023-02-13,Mon,Premier League,Matchweek 23,Home,W 2–0,Liverpool,Everton,Y,LW,69,0,1,0,0,5,1,0,0,32,0,0,0,0.4,0.4,0.8,6,1,14,19,73.7,1,21,2,3,https://fbref.com/en/matches/a895ec23/Merseyside-Derby-Liverpool-Everton-February-13-2023-Premier-League,232,37,0.1,2,0,1,0,19,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,,0,0,0,0,0,1,8,60.0,2,40.0,1,2,2,24,11,0,1,0,0,0,3,2,100.0
73,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 2–0,Liverpool,Newcastle Utd,Y,LW,58,1,0,0,0,2,2,0,0,18,0,0,0,0.6,0.6,0.0,0,0,9,12,75.0,1,16,3,0,https://fbref.com/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League,230,56,0.0,0,1,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,1,0,1,4,0.0,2,100.0,3,0,0,16,9,0,2,0,0,0,1,0,0.0
74,2023-02-21,Tue,Champions Lg,Round of 16,Home,L 2–5,eng Liverpool,es Real Madrid,Y,LW,63,1,0,0,0,2,1,0,0,17,0,0,1,1.2,1.2,0.0,0,0,4,9,44.4,0,7,0,0,https://fbref.com/en/matches/f01e8736/Liverpool-Real-Madrid-February-21-2023-Champions-League,67,22,0.0,0,0,0,0,8,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,1,3,0.0,1,100.0,0,1,0,7,2,0,2,0,0,0,3,0,0.0
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-03-01,Wed,Premier League,Matchweek 7,Home,W 2–0,Liverpool,Wolves,Y,LW,88,0,0,0,0,3,0,0,0,33,1,1,0,0.3,0.3,0.4,4,0,16,26,61.5,2,24,2,3,https://fbref.com/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League,271,64,0.4,3,0,2,0,25,1,0,1,2,2,1,0,0,0,0,0,4,0,0,0,0,1,0,0,1,20.0,4,0,2,0,0,0,7,100.0,0,0.0,0,2,1,30,11,0,2,0,0,0,4,1,50.0
77,2023-03-05,Sun,Premier League,Matchweek 26,Home,W 7–0,Liverpool,Manchester Utd,Y,LW,78,2,0,0,0,4,2,0,0,31,0,0,0,0.9,0.9,0.0,1,0,8,21,38.1,1,21,2,1,https://fbref.com/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League,93,28,0.0,0,0,1,0,20,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,33.3,1,33.3,1,2,2,26,9,0,1,0,0,0,1,0,0.0
