,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,DFB-Pokal,Round of 64,Away,L 0–2,Wolfsburg,Preußen Münster,Y,FW,120,1,0,0,0,5,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sat,Bundesliga,Matchweek 1,Home,W 1–0,Wolfsburg,Bochum,Y,FW,90,1,0,0,1,6,5,0,0,29,0,0,0,1.3,0.6,0.3,4,0,11,19,57.9,1,15,1,1,1,Match Report
2,Sat,Bundesliga,Matchweek 2,Away,W 2–1,Wolfsburg,Hertha BSC,Y,FW,90,0,0,0,0,2,1,0,0,27,0,0,0,0.1,0.1,0.0,2,1,14,21,66.7,3,12,0,1,1,Match Report
3,Sun,Bundesliga,Matchweek 3,Home,W 1–0,Wolfsburg,RB Leipzig,Y,FW,90,0,0,0,0,2,0,0,0,34,1,0,1,0.4,0.4,0.0,2,0,18,24,75.0,2,28,3,0,0,Match Report
4,Wed,WCQ,First round,Away,D 1–1,nl Netherlands,no Norway,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,WCQ,First round,Home,W 4–0,nl Netherlands,me Montenegro,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Tue,WCQ,First round,Home,W 6–1,nl Netherlands,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Bundesliga,Matchweek 4,Away,W 2–0,Wolfsburg,Greuther Fürth,Y,FW,90,1,1,1,1,0,0,1,0,39,3,0,0,0.8,0.0,0.2,1,1,24,31,77.4,4,22,1,0,0,Match Report
8,Tue,Champions Lg,Group stage,Away,D 0–0,de Wolfsburg,fr Lille,Y,FW,65,0,0,0,0,0,0,0,0,19,2,0,3,0.0,0.0,0.0,0,0,5,11,45.5,0,6,0,0,0,Match Report
9,Sun,Bundesliga,Matchweek 5,Home,D 1–1,Wolfsburg,Eint Frankfurt,Y,FW,90,1,0,0,0,4,1,0,0,37,0,0,0,0.5,0.5,0.0,1,0,12,25,48.0,1,23,0,1,1,Match Report
10,Sat,Bundesliga,Matchweek 6,Away,L 1–3,Wolfsburg,Hoffenheim,Y,FW,90,0,0,0,0,1,0,0,0,32,0,0,1,0.2,0.2,0.1,2,0,17,22,77.3,1,19,0,0,0,Match Report
11,Wed,Champions Lg,Group stage,Home,D 1–1,de Wolfsburg,es Sevilla,Y,FW,89,0,0,0,0,3,1,1,0,33,0,0,0,0.6,0.6,0.0,1,1,11,20,55.0,1,15,1,1,1,Match Report
12,Sat,Bundesliga,Matchweek 7,Home,L 1–3,Wolfsburg,M'Gladbach,Y,FW,90,0,0,0,0,2,0,1,0,45,1,0,1,0.2,0.1,0.2,2,0,22,31,71.0,0,20,1,1,0,Match Report
13,Fri,WCQ,First round,Away,W 1–0,nl Netherlands,lv Latvia,N,,15,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
14,Mon,WCQ,First round,Home,W 6–0,nl Netherlands,gi Gibraltar,N,,31,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sat,Bundesliga,Matchweek 8,Away,L 0–2,Wolfsburg,Union Berlin,N,FW,23,0,0,0,0,4,4,0,0,14,0,0,0,0.5,0.5,0.0,1,0,4,5,80.0,0,6,0,0,0,Match Report
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Tue,Champions Lg,Group stage,Home,W 2–1,de Wolfsburg,at RB Salzburg,Y,FW,62,0,0,0,0,1,0,1,0,27,0,0,0,0.5,0.5,0.1,2,0,13,23,56.5,2,20,0,1,0,Match Report
18,Sat,Bundesliga,Matchweek 11,Home,W 1–0,Wolfsburg,Augsburg,Y,FW,90,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.1,3,0,16,23,69.6,3,21,1,0,0,Match Report
19,Sat,WCQ,First round,Away,D 2–2,nl Netherlands,me Montenegro,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Tue,WCQ,First round,Home,W 2–0,nl Netherlands,no Norway,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Bundesliga,Matchweek 12,Away,D 2–2,Wolfsburg,Arminia,Y,FW,90,1,0,0,0,1,1,0,0,36,1,0,0,0.8,0.8,0.1,3,1,24,29,82.8,3,30,1,1,1,Match Report
22,Tue,Champions Lg,Group stage,Away,L 0–2,de Wolfsburg,es Sevilla,Y,FW,90,0,0,0,0,0,0,0,0,30,0,0,2,0.0,0.0,0.1,2,0,18,22,81.8,2,14,1,1,0,Match Report
23,Sat,Bundesliga,Matchweek 13,Home,L 1–3,Wolfsburg,Dortmund,Y,FW,90,1,0,0,0,2,2,0,0,41,1,0,2,0.6,0.6,0.1,3,0,18,28,64.3,2,11,1,0,0,Match Report
24,Sat,Bundesliga,Matchweek 14,Away,L 0–3,Wolfsburg,Mainz 05,Y,FW,90,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.2,3,0,10,17,58.8,1,16,0,0,0,Match Report
25,Wed,Champions Lg,Group stage,Home,L 1–3,de Wolfsburg,fr Lille,Y,FW,90,0,0,0,0,4,1,0,0,31,0,0,1,0.3,0.3,0.0,3,0,19,22,86.4,2,22,0,0,0,Match Report
26,Sat,Bundesliga,Matchweek 15,Home,L 0–2,Wolfsburg,Stuttgart,Y,FW,90,0,0,0,0,3,0,0,0,25,0,0,0,0.3,0.3,0.0,4,0,15,19,78.9,3,9,3,1,1,Match Report
