,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-05,Fri,Premier League,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,64,6,1,3,0.1,0.1,0.1,1,0,38,47,80.9,6,37,0,0,https://fbref.com/en/matches/e62f6e78/Crystal-Palace-Arsenal-August-5-2022-Premier-League,640,230,0.0,1,5,0,0,45,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4,2,0,0.0,4,2,7,1,0,4,1,,0,,0,3,1,38,0,0,2,0,0,0,8,0,0.0
37,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y,"CM,DM",90,0,0,0,0,3,0,0,0,56,1,2,1,0.4,0.4,0.0,3,0,31,45,68.9,2,29,0,2,https://fbref.com/en/matches/7483b97f/Arsenal-Leicester-City-August-13-2022-Premier-League,580,175,0.0,0,1,0,0,44,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,50.0,1,1,3,0,0,0,2,100.0,0,0.0,0,1,0,34,0,0,2,0,0,0,5,3,50.0
38,2022-08-20,Sat,Premier League,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,"CM,DM",90,0,0,0,0,0,0,0,0,78,2,0,0,0.0,0.0,0.0,4,0,61,70,87.1,4,61,1,3,https://fbref.com/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League,875,213,0.0,0,3,0,0,69,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,1,33.3,2,0,2,2,0,3,0,100.0,0,0.0,0,0,2,65,0,0,2,0,0,0,10,2,66.7
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2022-09-18,Sun,Premier League,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,CM,77,0,0,0,0,0,0,0,0,92,1,0,0,0.0,0.0,0.0,0,0,73,85,85.9,2,62,1,1,https://fbref.com/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League,1192,260,0.0,0,9,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,0,1,1,0,1,0,25.0,2,50.0,0,0,0,73,3,0,0,0,0,0,7,1,50.0
41,2022-10-01,Sat,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,CM,72,1,0,0,0,2,1,0,0,65,1,3,0,0.1,0.1,0.2,6,1,54,57,94.7,11,41,0,1,https://fbref.com/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League,1025,391,0.1,4,13,0,0,55,2,0,0,1,0,2,0,0,0,0,0,6,0,0,0,0,0,0,1,0,,0,0,4,1,0,2,0,100.0,0,0.0,0,1,0,45,2,0,0,0,0,0,7,0,
42,2022-10-09,Sun,Premier League,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,63,2,2,1,0.0,0.0,0.1,2,0,42,45,93.3,8,25,0,0,https://fbref.com/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League,815,318,0.1,1,5,3,0,42,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0.0,1,1,4,7,0,7,0,,0,,0,2,0,33,2,0,1,0,0,0,4,1,100.0
43,2022-10-13,Thu,Europa Lg,Group stage,Away,W 1–0,eng Arsenal,no Bodø/Glimt,N,DM,7,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,4,1,0,https://fbref.com/en/matches/04e59775/BodoGlimt-Arsenal-October-13-2022-Europa-League,105,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,1,0,0,0,0,,0,,0,0,0,6,0,0,0,0,0,0,1,0,
44,2022-10-16,Sun,Premier League,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,"CM,DM",90,0,0,0,0,0,0,0,0,61,2,3,1,0.0,0.0,0.0,0,0,46,53,86.8,5,26,0,0,https://fbref.com/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League,793,250,0.0,0,1,0,0,53,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,,0,1,5,0,0,0,0,0.0,1,100.0,0,2,2,42,0,0,1,0,0,0,12,2,100.0
45,2022-10-20,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,nl PSV Eindhoven,N,DM,24,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,15,17,88.2,0,14,0,0,https://fbref.com/en/matches/ba3ab652/Arsenal-PSV-Eindhoven-October-20-2022-Europa-League,202,105,0.0,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,100.0,0,0,1,0,0,0,0,,0,,0,0,0,15,0,0,1,0,0,0,1,0,0.0
46,2022-10-23,Sun,Premier League,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,89,1,2,0,0.0,0.0,0.1,4,0,70,81,86.4,10,56,0,0,https://fbref.com/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League,1302,501,0.1,1,12,1,0,74,5,3,0,0,0,2,0,0,0,0,2,2,1,0,0,1,1,0,1,0,,0,0,3,2,0,1,1,,0,,0,1,2,67,3,0,1,0,0,0,10,0,
47,2022-10-27,Thu,Europa Lg,Group stage,Away,L 0–2,eng Arsenal,nl PSV Eindhoven,N,"DM,CM",34,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,29,31,93.5,4,23,0,0,https://fbref.com/en/matches/96e0d9c5/PSV-Eindhoven-Arsenal-October-27-2022-Europa-League,537,265,0.0,0,6,0,0,29,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,0,1,1,0,0,0,,0,,0,0,0,26,0,0,1,0,0,0,0,0,
48,2022-10-30,Sun,Premier League,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,CM,90,1,0,0,0,4,1,0,0,125,2,0,0,0.2,0.2,0.1,6,2,104,116,89.7,14,68,4,0,https://fbref.com/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League,1633,625,0.2,1,16,3,0,113,3,1,2,0,1,2,0,0,0,0,0,6,0,0,0,0,1,1,1,0,100.0,0,0,2,1,1,3,1,,0,,0,1,0,103,0,0,0,0,0,0,7,1,100.0
49,2022-11-03,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,ch Zürich,N,CM,29,0,0,0,0,1,0,0,0,14,0,1,0,0.0,0.0,0.0,1,0,8,10,80.0,1,7,0,0,https://fbref.com/en/matches/75b5ef0d/Arsenal-Zurich-November-3-2022-Europa-League,169,26,0.0,0,1,0,0,10,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,1,0,1,1,,0,,0,0,1,6,0,0,0,0,0,0,3,2,50.0
50,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y,CM,90,0,0,0,0,2,0,0,0,71,2,1,1,0.3,0.3,0.0,1,0,51,56,91.1,4,26,1,2,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,909,290,0.0,0,8,0,0,54,2,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,100.0,0,1,3,3,0,5,2,66.7,0,0.0,0,1,0,37,0,0,1,0,0,0,12,2,40.0
51,2022-11-12,Sat,Premier League,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y,CM,90,0,0,0,0,0,0,1,0,69,3,0,0,0.0,0.0,0.0,3,0,53,64,82.8,5,42,0,0,https://fbref.com/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League,1011,193,0.0,1,3,1,0,63,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,1,2,66.7,1,0,3,1,0,3,0,0.0,1,100.0,0,0,1,55,0,0,0,0,0,0,4,1,33.3
52,2022-11-24,Thu,World Cup,Group stage,Neutral,L 2–3,gh Ghana,pt Portugal,Y,CM,90,0,0,0,0,1,0,0,0,67,4,0,2,0.0,0.0,0.1,4,0,47,55,85.5,5,32,0,0,https://fbref.com/en/matches/6a84c686/Portugal-Ghana-November-24-2022-FIFA-World-Cup,796,255,0.1,2,3,1,0,51,4,4,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,4,0,0,100.0,0,1,4,0,0,4,0,,0,,0,3,1,48,3,0,1,0,0,0,4,1,33.3
53,2022-11-28,Mon,World Cup,Group stage,Neutral,W 3–2,gh Ghana,kr Korea Republic,Y,DM,90,0,0,0,0,1,0,0,0,62,3,0,1,0.2,0.2,0.0,1,1,41,47,87.2,5,29,2,1,https://fbref.com/en/matches/38069bed/Korea-Republic-Ghana-November-28-2022-FIFA-World-Cup,670,214,0.0,0,5,0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,100.0,0,0,3,6,0,7,2,100.0,0,0.0,0,0,0,43,1,0,0,0,0,0,4,4,80.0
54,2022-12-02,Fri,World Cup,Group stage,Neutral,L 0–2,gh Ghana,uy Uruguay,Y,DM,90,0,0,0,0,0,0,0,0,90,2,0,5,0.0,0.0,0.0,1,0,58,74,78.4,10,41,2,2,https://fbref.com/en/matches/0b62abf2/Ghana-Uruguay-December-2-2022-FIFA-World-Cup,1017,353,0.1,0,10,1,0,73,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,100.0,0,5,2,2,0,5,1,100.0,0,0.0,0,2,3,56,1,0,2,0,0,0,13,1,100.0
55,2022-12-26,Mon,Premier League,Matchweek 17,Home,W 3–1,Arsenal,West Ham,Y,CM,89,0,0,0,0,1,0,0,0,102,2,1,1,0.0,0.0,0.0,2,0,78,94,83.0,14,71,2,0,https://fbref.com/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League,1259,440,0.1,0,11,1,0,92,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,100.0,0,1,3,0,0,1,1,,0,,0,3,0,82,5,0,2,0,0,0,8,2,100.0
56,2022-12-31,Sat,Premier League,Matchweek 18,Away,W 4–2,Arsenal,Brighton,Y,CM,73,0,0,0,0,1,0,1,0,33,2,0,0,0.2,0.2,0.1,5,0,20,27,74.1,8,18,0,0,https://fbref.com/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League,396,199,0.0,2,3,0,0,25,2,1,0,0,0,1,0,0,0,0,0,3,1,0,0,1,1,0,1,1,100.0,0,0,2,1,0,3,1,,0,,0,1,0,19,0,0,1,0,0,0,5,1,100.0
57,2023-01-03,Tue,Premier League,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,105,3,1,1,0.1,0.1,0.0,5,0,78,92,84.8,5,61,1,0,https://fbref.com/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League,1392,248,0.0,1,8,0,0,90,2,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,1,1,1,1,0.0,1,0,4,3,0,5,0,0.0,1,100.0,0,0,1,81,0,0,2,0,0,0,9,3,100.0
58,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
60,2023-01-15,Sun,Premier League,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y,CM,90,0,0,0,0,3,0,0,0,89,4,1,2,0.1,0.1,0.0,2,1,69,78,88.5,6,59,2,0,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,1203,336,0.1,1,12,0,0,74,4,1,0,0,1,3,0,0,0,0,0,2,0,0,0,0,2,1,2,1,0.0,1,0,5,2,0,2,1,,0,,0,0,0,66,0,0,1,0,0,0,8,1,100.0
61,2023-01-22,Sun,Premier League,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,71,2,2,1,0.1,0.1,0.0,1,0,42,53,79.2,8,30,1,3,https://fbref.com/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League,674,193,0.0,1,6,1,0,50,3,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,2,2,0,0,33.3,2,1,4,2,0,3,3,100.0,0,0.0,1,3,1,42,0,0,1,0,0,0,8,0,
62,2023-01-27,Fri,FA Cup,Fourth round proper,Away,L 0–1,Arsenal,Manchester City,Y,CM,45,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/eeefddca/Manchester-City-Arsenal-January-27-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
63,2023-02-04,Sat,Premier League,Matchweek 22,Away,L 0–1,Arsenal,Everton,Y,CM,58,0,0,0,0,1,1,0,0,76,3,0,0,0.0,0.0,0.0,0,0,64,70,91.4,9,54,1,2,https://fbref.com/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League,1375,327,0.0,0,10,1,0,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,66.7,1,0,3,1,0,2,0,100.0,0,0.0,0,0,1,66,0,0,2,0,0,0,3,0,0.0
64,2023-02-11,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Brentford,Y,CM,90,0,0,0,0,1,0,0,0,99,3,1,2,0.0,0.0,0.2,7,0,79,89,88.8,14,67,2,4,https://fbref.com/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League,1462,484,0.3,5,12,2,1,87,2,1,1,0,1,1,0,0,0,0,0,6,0,0,0,1,2,0,1,2,60.0,2,2,4,1,0,2,1,100.0,0,0.0,0,2,0,74,2,0,0,0,0,0,10,0,0.0
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-02-25,Sat,Premier League,Matchweek 25,Away,W 1–0,Arsenal,Leicester City,N,RM,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,1,0,https://fbref.com/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League,43,6,0.0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0.0,1,100.0,0,0,0,5,0,0,0,0,0,0,3,0,
67,2023-03-01,Wed,Premier League,Matchweek 7,Home,W 4–0,Arsenal,Everton,N,CM,45,0,0,0,0,0,0,0,0,64,2,0,0,0.0,0.0,0.2,2,0,56,60,93.3,7,45,1,0,https://fbref.com/en/matches/705a2f3c/Arsenal-Everton-March-1-2023-Premier-League,1022,288,0.4,1,4,2,0,58,2,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,100.0,0,0,2,0,0,0,1,,0,,0,1,0,52,1,0,0,0,0,0,5,0,0.0
68,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 3–2,Arsenal,Bournemouth,Y,CM,90,1,0,0,0,1,1,0,0,101,3,0,2,0.3,0.3,0.1,3,1,76,90,84.4,18,77,3,1,https://fbref.com/en/matches/3e9a33fc/Arsenal-Bournemouth-March-4-2023-Premier-League,1322,447,0.1,1,16,2,0,89,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,3,0,100.0,0,2,3,2,0,2,3,100.0,0,0.0,0,2,4,78,2,0,4,0,0,0,13,2,50.0
69,2023-03-09,Thu,Europa Lg,Round of 16,Away,D 2–2,eng Arsenal,pt Sporting CP,N,CM,20,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,0,0,19,21,90.5,2,18,1,0,https://fbref.com/en/matches/0f67bdaa/Sporting-CP-Arsenal-March-9-2023-Europa-League,290,107,0.3,0,6,1,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,2,0,0,0,0,,0,,0,0,0,19,0,0,0,0,0,0,1,0,
70,2023-03-12,Sun,Premier League,Matchweek 27,Away,W 3–0,Arsenal,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,68,2,2,2,0.0,0.0,0.0,2,0,55,59,93.2,4,50,0,4,https://fbref.com/en/matches/d238973c/Fulham-Arsenal-March-12-2023-Premier-League,751,222,0.0,0,6,1,1,57,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,33.3,2,1,4,2,0,4,0,100.0,0,0.0,0,1,0,45,1,0,1,0,0,0,11,2,100.0
71,2023-03-16,Thu,Europa Lg,Round of 16,Home,D 1 (3)–1 (5),eng Arsenal,pt Sporting CP,N,CM,56,0,0,0,0,1,0,0,0,46,0,1,1,0.0,0.0,0.0,1,0,37,40,92.5,8,30,1,1,https://fbref.com/en/matches/e180013b/Arsenal-Sporting-CP-March-16-2023-Europa-League,600,253,0.1,0,5,1,0,40,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,1,0,0,1,0,50.0,1,50.0,0,1,1,37,0,0,1,0,0,0,5,1,100.0
72,2023-03-19,Sun,Premier League,Matchweek 28,Home,W 4–1,Arsenal,Crystal Palace,Y,"CM,RB",90,0,0,0,0,2,0,0,0,92,3,0,0,0.1,0.1,0.0,2,0,72,83,86.7,9,46,1,1,https://fbref.com/en/matches/98e0de00/Arsenal-Crystal-Palace-March-19-2023-Premier-League,1232,367,0.2,1,13,1,0,76,7,4,1,2,1,3,0,0,0,0,0,2,0,0,0,0,2,0,2,1,66.7,1,0,3,0,0,1,1,50.0,1,50.0,0,1,0,61,1,0,0,0,0,0,11,3,100.0
73,2023-04-01,Sat,Premier League,Matchweek 29,Home,W 4–1,Arsenal,Leeds United,Y,CM,59,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.0,0,0,44,46,95.7,3,43,0,0,https://fbref.com/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League,902,294,0.0,0,7,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,2,1,0,2,0,,0,,0,2,0,42,0,0,1,0,0,0,5,0,
