,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-06-04,Sat,UEFA Nations League,League A,Away,L 0–1,eng England,hu Hungary,N,,45,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/058c813b/Hungary-England-June-4-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
37,2022-06-07,Tue,UEFA Nations League,League A,Away,D 1–1,eng England,de Germany,Y,FW,79,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/d7df9e02/Germany-England-June-7-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
38,2022-06-11,Sat,UEFA Nations League,League A,Home,D 0–0,eng England,it Italy,N,,12,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/c75dc433/England-Italy-June-11-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
39,2022-06-14,Tue,UEFA Nations League,League A,Home,L 0–4,eng England,hu Hungary,Y,FW,84,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/c8aefffb/England-Hungary-June-14-2022-UEFA-Nations-League,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
40,2022-08-05,Fri,Premier League,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y,RW,90,0,0,0,0,3,0,0,0,48,2,0,3,0.3,0.3,0.0,3,1,25,35,71.4,1,31,5,1,https://fbref.com/en/matches/e62f6e78/Crystal-Palace-Arsenal-August-5-2022-Premier-League,292,74,0.1,0,1,0,0,30,5,1,0,0,6,0,4,4,0,0,0,1,1,0,1,0,1,2,0,0,0.0,1,3,2,2,0,2,8,33.3,2,66.7,4,3,2,32,11,0,2,0,0,0,4,0,0.0
41,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y,RW,83,0,0,0,0,1,1,0,0,41,1,0,1,0.0,0.0,0.3,5,1,28,34,82.4,1,25,3,0,https://fbref.com/en/matches/7483b97f/Arsenal-Leicester-City-August-13-2022-Premier-League,395,104,0.3,3,1,3,2,32,2,1,0,0,2,1,0,0,0,0,0,4,0,0,0,0,1,0,0,1,,0,1,1,0,0,0,4,0.0,1,100.0,3,1,0,29,5,0,1,0,0,0,4,1,25.0
42,2022-08-20,Sat,Premier League,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,RW,87,0,0,0,0,1,0,0,0,55,1,3,0,0.0,0.0,0.2,3,1,36,41,87.8,2,41,6,2,https://fbref.com/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League,457,130,0.1,2,3,1,0,39,2,0,0,0,3,1,1,1,0,0,0,2,1,0,0,0,0,0,0,1,,0,0,4,1,0,0,0,28.6,4,57.1,0,0,1,37,10,0,2,0,0,0,7,1,100.0
43,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,"RW,WB,RM",90,0,1,0,0,2,1,0,0,62,0,1,3,0.5,0.5,0.2,3,1,39,49,79.6,6,39,6,3,https://fbref.com/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League,618,119,0.1,2,0,3,0,45,4,0,0,1,3,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,,0,3,1,0,0,0,6,25.0,4,33.3,3,3,2,47,16,0,0,0,0,0,3,1,50.0
44,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,RW,87,0,1,0,0,3,0,0,0,46,0,0,0,0.5,0.5,0.3,5,1,28,34,82.4,2,31,3,5,https://fbref.com/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League,423,125,0.3,3,3,2,0,28,6,0,0,0,6,0,6,6,0,0,0,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,9,100.0,0,0.0,2,6,1,34,14,0,0,0,0,0,3,1,100.0
45,2022-09-04,Sun,Premier League,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,"RW,RM",90,1,0,0,0,4,1,1,0,46,2,0,0,0.4,0.4,0.0,3,0,24,34,70.6,3,23,4,1,https://fbref.com/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League,418,76,0.1,1,0,3,0,32,2,1,0,1,3,0,1,1,0,0,0,2,1,0,0,0,1,0,0,2,50.0,1,0,2,0,0,0,9,50.0,1,50.0,1,1,0,34,13,0,1,0,0,0,1,0,0.0
46,2022-09-08,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,ch Zürich,N,RW,22,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.0,2,0,8,11,72.7,1,12,1,2,https://fbref.com/en/matches/e77d99bf/Zurich-Arsenal-September-8-2022-Europa-League,140,43,0.1,1,0,0,0,10,1,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,,0,0,1,0,0,0,3,66.7,0,0.0,1,4,1,13,7,0,0,0,0,0,1,0,
47,2022-09-18,Sun,Premier League,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,RW,89,0,2,0,0,3,1,0,0,56,2,1,0,0.2,0.2,0.3,4,2,42,47,89.4,3,39,1,0,https://fbref.com/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League,540,113,0.1,3,3,0,0,43,4,1,0,0,3,1,2,2,0,0,0,3,1,0,0,0,1,0,0,2,,0,0,3,1,0,1,4,0.0,1,100.0,1,1,2,41,13,0,2,0,0,0,2,0,0.0
48,2022-09-23,Fri,UEFA Nations League,League A,Away,L 0–1,eng England,it Italy,Y,AM,71,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/5b0ffbe3/Italy-England-September-23-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
49,2022-09-26,Mon,UEFA Nations League,League A,Home,D 3–3,eng England,de Germany,N,,25,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/03055401/England-Germany-September-26-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
50,2022-10-01,Sat,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,RW,90,0,0,0,0,3,1,0,0,51,1,0,1,0.3,0.3,0.3,9,2,33,41,80.5,2,40,4,1,https://fbref.com/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League,566,115,0.2,5,0,4,3,39,2,0,0,0,9,0,2,1,0,0,0,8,0,0,0,0,1,1,0,0,,0,1,1,2,0,1,7,33.3,2,66.7,4,2,2,43,20,0,0,0,0,0,1,0,0.0
51,2022-10-06,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,no Bodø/Glimt,N,RW,33,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,10,11,90.9,2,12,3,0,https://fbref.com/en/matches/91a1d3df/Arsenal-BodoGlimt-October-6-2022-Europa-League,134,27,0.1,0,1,1,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,,0,,1,3,1,13,3,0,0,0,0,0,2,0,0.0
52,2022-10-09,Sun,Premier League,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,"RW,RM",89,2,0,1,1,3,2,0,0,37,1,1,2,1.9,1.3,0.0,4,1,18,24,75.0,1,18,4,1,https://fbref.com/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League,255,45,0.0,0,1,0,0,22,2,0,0,0,2,0,2,2,0,0,0,1,0,0,0,1,1,0,0,1,,0,2,2,1,0,0,8,33.3,2,66.7,1,3,1,21,7,0,3,0,0,0,3,0,
53,2022-10-13,Thu,Europa Lg,Group stage,Away,W 1–0,eng Arsenal,no Bodø/Glimt,Y,RW,58,1,0,0,0,3,1,1,0,46,1,0,1,0.4,0.4,0.0,3,1,27,37,73.0,4,28,3,0,https://fbref.com/en/matches/04e59775/BodoGlimt-Arsenal-October-13-2022-Europa-League,514,70,0.1,0,0,1,0,33,4,0,0,0,5,1,3,2,0,0,0,2,0,0,0,0,0,0,0,1,33.3,2,1,1,0,0,0,6,,0,,0,3,0,36,14,0,1,0,0,0,2,0,0.0
54,2022-10-16,Sun,Premier League,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,RW,81,1,0,0,0,1,1,0,0,37,1,0,1,0.1,0.1,0.1,2,1,16,27,59.3,0,21,4,1,https://fbref.com/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League,240,48,0.1,1,0,0,0,26,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,100.0,0,1,1,1,0,0,2,33.3,2,66.7,1,0,2,24,9,0,1,0,0,0,6,0,0.0
55,2022-10-20,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,nl PSV Eindhoven,Y,RW,84,0,0,0,0,5,3,0,0,43,0,1,0,0.7,0.7,0.7,10,0,27,31,87.1,2,24,7,5,https://fbref.com/en/matches/ba3ab652/Arsenal-PSV-Eindhoven-October-20-2022-Europa-League,478,186,0.7,5,2,1,0,27,4,0,0,0,6,1,3,3,0,0,0,2,3,2,0,0,0,0,0,0,,0,0,1,0,0,0,10,100.0,0,0.0,6,3,2,29,11,0,0,0,0,0,5,0,0.0
56,2022-10-23,Sun,Premier League,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,RW,90,0,0,0,0,2,0,1,0,43,2,2,1,0.1,0.1,0.0,2,0,23,33,69.7,1,26,1,1,https://fbref.com/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League,384,86,0.0,0,0,0,0,30,3,0,0,0,2,2,1,1,0,0,0,2,0,0,0,0,2,0,2,0,0.0,2,1,4,0,0,0,1,33.3,2,66.7,1,1,2,33,14,0,2,0,0,0,7,0,
57,2022-10-27,Thu,Europa Lg,Group stage,Away,L 0–2,eng Arsenal,nl PSV Eindhoven,N,"RW,WB",34,0,0,0,0,1,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,9,11,81.8,0,12,1,0,https://fbref.com/en/matches/96e0d9c5/PSV-Eindhoven-Arsenal-October-27-2022-Europa-League,131,6,0.0,1,1,0,0,9,2,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,0.0,1,50.0,0,2,0,13,4,0,0,0,0,0,1,0,
58,2022-10-30,Sun,Premier League,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,RW,26,0,1,0,0,1,0,0,0,22,0,0,1,0.2,0.2,0.2,5,1,15,20,75.0,2,13,3,0,https://fbref.com/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League,229,50,0.1,3,0,3,1,18,2,0,0,0,3,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,4,,0,,1,0,0,17,10,0,1,0,0,0,2,0,
59,2022-11-03,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,ch Zürich,N,"RW,FW",29,0,0,0,0,0,0,0,0,10,0,0,2,0.0,0.0,0.1,1,0,5,6,83.3,2,5,1,1,https://fbref.com/en/matches/75b5ef0d/Arsenal-Zurich-November-3-2022-Europa-League,76,34,0.1,1,1,1,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,3,100.0,0,0.0,1,0,1,5,2,0,1,0,0,0,1,1,100.0
60,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y,RW,90,0,1,0,0,1,0,1,0,53,2,0,0,0.1,0.1,0.9,4,1,34,47,72.3,3,32,7,0,https://fbref.com/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,474,145,0.1,3,3,2,1,41,6,2,0,0,9,0,4,3,0,0,0,2,2,0,0,0,1,1,1,0,,0,0,2,0,0,0,2,0.0,1,50.0,1,2,5,41,11,0,2,0,0,0,6,0,0.0
61,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2022-11-12,Sat,Premier League,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y,RW,89,0,0,0,0,0,0,0,0,60,0,0,1,0.0,0.0,0.3,5,0,40,46,87.0,4,45,5,4,https://fbref.com/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League,624,128,0.2,3,1,2,0,43,3,0,0,0,5,0,3,3,0,0,0,4,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,2,40.0,6,60.0,2,3,2,48,14,0,1,0,0,0,2,0,0.0
65,2022-11-21,Mon,World Cup,Group stage,Neutral,W 6–2,eng England,ir IR Iran,Y,RW,69,2,0,0,0,3,3,0,0,45,1,1,3,0.2,0.2,0.1,2,0,23,28,82.1,3,33,4,1,https://fbref.com/en/matches/d8a472c1/England-IR-Iran-November-21-2022-FIFA-World-Cup,332,48,0.2,1,1,1,0,26,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,,0,3,2,1,0,0,5,16.7,3,50.0,1,1,0,31,9,0,2,0,0,0,3,1,50.0
66,2022-11-25,Fri,World Cup,Group stage,Neutral,D 0–0,eng England,us United States,Y,RW,77,0,0,0,0,1,0,0,0,33,0,1,1,0.2,0.2,0.2,1,0,19,25,76.0,1,24,0,0,https://fbref.com/en/matches/cde0c30b/England-United-States-November-25-2022-FIFA-World-Cup,258,65,0.1,1,2,0,0,24,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,1,0,1,5,0.0,1,100.0,1,1,1,27,10,0,1,0,0,0,1,0,
67,2022-12-04,Sun,World Cup,Round of 16,Neutral,W 3–0,eng England,sn Senegal,Y,RW,64,1,0,0,0,2,1,0,0,36,3,0,0,0.1,0.1,0.2,1,0,24,30,80.0,3,26,1,0,https://fbref.com/en/matches/a323f701/England-Senegal-December-4-2022-FIFA-World-Cup,466,101,0.1,1,0,2,1,29,1,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,2,0,2,1,100.0,0,0,3,0,0,1,3,,0,,1,0,0,25,5,0,1,0,0,0,5,0,
68,2022-12-10,Sat,World Cup,Quarter-finals,Neutral,L 1–2,eng England,fr France,Y,RW,78,0,0,0,0,1,1,0,0,36,3,0,1,0.1,0.1,0.2,5,1,18,25,72.0,3,31,6,1,https://fbref.com/en/matches/6d4b58f5/England-France-December-10-2022-FIFA-World-Cup,225,65,0.2,2,0,4,1,24,1,0,0,0,1,1,0,0,0,0,0,2,0,0,3,0,1,2,0,1,0.0,1,1,3,0,0,0,2,25.0,2,50.0,2,1,2,29,10,0,3,1,0,0,4,0,
69,2022-12-26,Mon,Premier League,Matchweek 17,Home,W 3–1,Arsenal,West Ham,Y,"RW,LW",90,1,0,0,0,1,1,0,0,49,2,0,2,0.7,0.7,0.7,5,0,29,38,76.3,4,32,1,0,https://fbref.com/en/matches/3be32b8b/Arsenal-West-Ham-United-December-26-2022-Premier-League,469,144,0.3,4,1,4,1,31,6,1,0,0,7,0,5,4,0,0,1,4,1,0,0,0,1,0,1,1,,0,2,2,0,0,0,7,0.0,0,0.0,1,5,0,35,18,0,0,0,0,0,2,0,
70,2022-12-31,Sat,Premier League,Matchweek 18,Away,W 4–2,Arsenal,Brighton,Y,"RW,CM",90,1,0,0,0,1,1,1,0,34,4,2,1,0.4,0.4,0.1,1,0,9,19,47.4,1,10,2,0,https://fbref.com/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League,114,30,0.1,1,0,1,0,17,2,0,0,0,3,0,2,2,0,0,0,1,0,0,0,0,2,2,2,0,,0,1,6,2,0,2,3,,0,,2,3,0,11,4,0,2,0,0,0,3,0,0.0
71,2023-01-03,Tue,Premier League,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,Y,RW,90,0,0,0,0,2,1,0,0,45,0,0,0,0.1,0.1,0.1,6,0,26,35,74.3,3,32,11,1,https://fbref.com/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League,431,98,0.1,3,1,3,1,33,2,1,0,0,6,0,1,1,0,0,0,5,0,0,1,0,0,0,0,0,0.0,1,0,0,2,0,1,5,20.0,3,60.0,4,0,2,35,17,0,0,0,0,0,4,0,0.0
72,2023-01-09,Mon,FA Cup,Third round proper,Away,W 3–0,Arsenal,Oxford United,Y,FW,74,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/17eee5ca/Oxford-United-Arsenal-January-9-2023-FA-Cup,,,,,,,,,,,,,4,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
73,2023-01-15,Sun,Premier League,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y,RW,90,0,1,0,0,1,0,0,0,53,0,0,1,0.0,0.0,0.1,4,1,28,38,73.7,3,39,9,0,https://fbref.com/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League,352,75,0.1,2,2,1,0,36,2,0,0,0,3,0,2,2,0,0,0,3,0,0,1,0,0,0,0,0,0.0,1,1,0,1,0,1,5,0.0,3,60.0,5,4,1,42,21,0,2,0,0,0,4,1,33.3
74,2023-01-22,Sun,Premier League,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y,RW,90,1,0,0,0,5,2,0,0,66,1,0,1,0.3,0.3,0.4,9,1,39,53,73.6,3,41,11,3,https://fbref.com/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League,650,175,0.5,4,2,1,0,49,4,0,0,1,5,1,3,2,0,1,0,5,1,1,1,0,0,1,0,0,100.0,0,1,1,0,0,0,12,75.0,0,0.0,7,0,2,49,17,0,0,0,0,0,4,0,0.0
75,2023-01-27,Fri,FA Cup,Fourth round proper,Away,L 0–1,Arsenal,Manchester City,Y,FW,73,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/eeefddca/Manchester-City-Arsenal-January-27-2023-FA-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
