,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 0–2,Aston Villa,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,74,1,2,2,0.0,0.0,0.0,0,0,57,64,89.1,5,40,0,0,https://fbref.com/en/matches/877e3193/Bournemouth-Aston-Villa-August-6-2022-Premier-League,1149,353,0.0,0,9,0,0,62,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,1,3,4,0,6,0,,0,,0,0,0,50,0,0,1,0,0,0,7,2,40.0
37,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 2–1,Aston Villa,Everton,N,"CB,RB",1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,https://fbref.com/en/matches/8cd71c65/Aston-Villa-Everton-August-13-2022-Premier-League,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,59,4,0,1,0.1,0.1,0.0,0,0,45,50,90.0,1,27,0,0,https://fbref.com/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League,797,267,0.0,0,2,0,0,47,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,100.0,0,0,4,2,0,9,1,0.0,0,0.0,0,0,0,41,0,0,0,0,0,0,5,2,100.0
39,2022-08-28,Sun,Premier League,Matchweek 4,Home,L 0–1,Aston Villa,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,78,1,2,0,0.0,0.0,0.0,0,0,65,70,92.9,0,64,1,0,https://fbref.com/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League,1218,441,0.0,0,2,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0,3,5,0,9,0,,0,,0,0,0,64,0,0,1,0,0,0,2,1,100.0
40,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,46,3,1,2,0.0,0.0,0.0,0,0,28,37,75.7,0,24,0,0,https://fbref.com/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League,516,154,0.0,0,0,0,0,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,100.0,0,1,4,1,0,11,1,,0,,0,1,0,28,0,0,1,0,0,0,5,2,66.7
41,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,19,0,0,https://fbref.com/en/matches/3091f0b8/Aston-Villa-Manchester-City-September-3-2022-Premier-League,402,98,0.0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,1,0,14,0,,0,,0,0,0,27,0,0,1,0,0,0,2,1,100.0
42,2022-09-16,Fri,Premier League,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,25,35,71.4,0,20,0,0,https://fbref.com/en/matches/1219daa1/Aston-Villa-Southampton-September-16-2022-Premier-League,545,249,0.0,0,1,0,0,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,0,6,0,0.0,0,0.0,0,0,0,26,0,0,0,0,0,0,4,4,80.0
43,2022-10-02,Sun,Premier League,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,"CB,RB",90,0,0,0,0,1,0,0,0,73,1,0,2,0.4,0.4,0.0,0,0,44,61,72.1,3,22,0,1,https://fbref.com/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League,724,269,0.0,0,2,1,0,49,12,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,1,1,3,0,5,1,33.3,1,33.3,0,0,1,42,5,0,0,0,0,0,8,6,75.0
44,2022-10-10,Mon,Premier League,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,1,0,87,0,0,1,0.0,0.0,0.0,0,0,77,81,95.1,3,65,0,0,https://fbref.com/en/matches/fb99ddf9/Nottingham-Forest-Aston-Villa-October-10-2022-Premier-League,1581,563,0.0,0,6,0,0,79,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,5,1,,0,,0,0,0,74,0,0,1,0,0,0,7,0,0.0
45,2022-10-16,Sun,Premier League,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,55,2,3,1,0.0,0.0,0.1,1,0,36,47,76.6,3,34,0,0,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,713,209,0.0,1,2,0,0,45,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,100.0,0,1,5,2,0,7,2,,0,,0,0,0,35,0,0,0,0,0,0,5,1,100.0
46,2022-10-20,Thu,Premier League,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,"CB,RB",90,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.4,3,0,33,46,71.7,3,31,1,0,https://fbref.com/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League,548,275,0.3,3,1,3,2,40,6,1,1,0,2,5,0,0,0,0,0,3,0,0,0,0,0,0,1,0,100.0,0,1,2,1,1,4,1,,0,,0,2,0,34,1,0,0,0,0,0,4,1,33.3
47,2022-10-23,Sun,Premier League,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,39,3,1,1,0.0,0.0,0.0,0,0,24,28,85.7,0,21,0,0,https://fbref.com/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League,430,136,0.0,0,0,0,0,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,100.0,0,0,4,6,0,10,0,,0,,0,0,0,19,0,0,0,0,0,0,4,5,71.4
48,2022-10-29,Sat,Premier League,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,0,0,37,44,84.1,0,24,0,0,https://fbref.com/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League,600,285,0.0,0,0,0,0,42,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,0,0,1,5,0,10,0,,0,,0,0,0,36,0,0,0,0,0,0,4,1,100.0
49,2022-11-06,Sun,Premier League,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,0,0,36,38,94.7,3,32,0,0,https://fbref.com/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League,577,266,0.0,0,2,0,0,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,7,0,14,1,0.0,1,50.0,0,2,0,35,1,0,0,0,0,0,2,1,50.0
50,2022-11-10,Thu,EFL Cup,Third round,Away,L 2–4,Aston Villa,Manchester Utd,Y,CB,58,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/067d8b49/Manchester-United-Aston-Villa-November-10-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
51,2022-11-13,Sun,Premier League,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,48,1,1,2,0.0,0.0,0.0,0,0,31,38,81.6,0,35,0,0,https://fbref.com/en/matches/a7031cbd/Brighton-and-Hove-Albion-Aston-Villa-November-13-2022-Premier-League,599,181,0.0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,1,2,6,0,11,0,,0,,0,0,0,35,0,0,0,0,0,0,3,0,
52,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,56,2,1,1,0.0,0.0,0.0,0,0,41,45,91.1,0,39,0,0,https://fbref.com/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League,737,282,0.0,0,0,0,0,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,100.0,0,1,3,5,1,7,0,,0,,0,0,0,37,0,0,1,0,0,0,3,0,0.0
53,2023-01-01,Sun,Premier League,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y,CB,81,0,0,0,0,0,0,1,0,40,2,0,0,0.0,0.0,0.0,0,0,31,32,96.9,0,29,0,0,https://fbref.com/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League,577,207,0.0,0,1,0,0,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,0,0,2,4,0,7,0,,0,,0,1,0,28,0,0,0,0,0,0,2,0,0.0
54,2023-01-04,Wed,Premier League,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,78,1,0,1,0.0,0.0,0.0,1,1,63,70,90.0,2,57,2,1,https://fbref.com/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League,1224,251,0.0,0,7,0,0,68,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,1,1,4,0,8,0,100.0,0,0.0,0,1,0,56,1,0,0,0,0,0,6,0,0.0
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-01-13,Fri,Premier League,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,72,3,3,2,0.0,0.0,0.0,1,0,44,55,80.0,0,44,1,0,https://fbref.com/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League,926,293,0.0,0,2,0,0,53,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,100.0,0,0,6,6,0,15,0,,0,,0,0,0,44,0,0,0,0,0,0,7,2,100.0
57,2023-01-21,Sat,Premier League,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,55,59,93.2,1,46,0,0,https://fbref.com/en/matches/91d49468/Southampton-Aston-Villa-January-21-2023-Premier-League,927,285,0.0,0,0,0,0,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,8,0,,0,,0,0,0,47,0,0,1,0,0,0,4,4,66.7
58,2023-02-04,Sat,Premier League,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,94,1,0,1,0.1,0.1,0.0,1,0,85,89,95.5,1,58,0,0,https://fbref.com/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League,1393,452,0.0,0,1,0,0,85,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,0,1,1,1,0,3,1,,0,,0,1,0,73,0,0,0,0,0,0,12,0,0.0
59,2023-02-12,Sun,Premier League,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,39,0,1,3,0.0,0.0,0.0,0,0,31,33,93.9,0,17,0,1,https://fbref.com/en/matches/18fcd595/Manchester-City-Aston-Villa-February-12-2023-Premier-League,584,125,0.0,0,0,0,0,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,9,0,100.0,0,0.0,0,2,0,26,0,0,1,0,0,0,6,0,
60,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
62,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,38,0,1,4,0.0,0.0,0.0,0,0,25,27,92.6,1,23,0,1,https://fbref.com/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League,469,97,0.0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,6,1,13,1,100.0,0,0.0,0,0,0,25,0,0,1,0,0,0,0,2,66.7
63,2023-02-25,Sat,Premier League,Matchweek 25,Away,W 2–0,Aston Villa,Everton,Y,CB,90,0,0,0,0,0,0,0,0,62,1,0,1,0.0,0.0,0.0,0,0,37,49,75.5,0,31,0,0,https://fbref.com/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League,626,184,0.0,0,0,0,0,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,1,8,0,20,1,,0,,0,1,0,39,1,0,0,0,0,0,5,4,44.4
64,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Aston Villa,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,76,0,1,1,0.1,0.1,0.1,0,0,64,67,95.5,1,47,0,0,https://fbref.com/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League,1126,359,0.0,1,0,0,0,61,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,3,0,14,3,,0,,0,0,1,59,0,0,0,0,0,0,2,1,100.0
65,2023-03-12,Sun,Premier League,Matchweek 27,Away,D 1–1,Aston Villa,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,66,0,0,1,0.1,0.1,0.4,1,0,58,63,92.1,3,50,0,0,https://fbref.com/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League,1001,521,0.0,1,3,0,0,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,7,1,,0,,0,0,1,54,0,0,0,0,0,0,3,0,
66,2023-03-18,Sat,Premier League,Matchweek 28,Home,W 3–0,Aston Villa,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,68,2,0,1,0.1,0.1,0.4,2,0,60,63,95.2,3,57,0,0,https://fbref.com/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League,1179,342,0.2,1,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,100.0,0,1,2,1,0,10,3,,0,,0,0,0,58,1,0,0,0,0,0,2,0,0.0
67,2023-04-01,Sat,Premier League,Matchweek 29,Away,W 2–0,Aston Villa,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,34,3,0,1,0.0,0.0,0.0,0,0,25,27,92.6,0,16,0,0,https://fbref.com/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,447,219,0.0,0,0,0,0,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,40.0,3,1,3,3,0,20,0,,0,,0,0,0,16,0,0,0,0,0,0,4,1,100.0
68,2023-04-04,Tue,Premier League,Matchweek 7,Away,W 2–1,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,96,1,0,2,0.0,0.0,0.0,0,0,82,83,98.8,3,65,0,0,https://fbref.com/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League,1456,432,0.0,0,8,0,0,80,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,2,1,7,0,10,1,,0,,0,1,2,70,0,0,0,0,0,0,0,4,100.0
69,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 2–0,Aston Villa,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,1,0,71,0,0,0,0.0,0.0,0.0,1,1,61,68,89.7,7,47,2,0,https://fbref.com/en/matches/68cd68fd/Aston-Villa-Nottingham-Forest-April-8-2023-Premier-League,1028,352,0.0,0,1,0,0,67,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,2,0,5,0,0.0,0,0.0,0,0,0,56,0,0,0,0,0,0,3,0,0.0
70,2023-04-15,Sat,Premier League,Matchweek 31,Home,W 3–0,Aston Villa,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,33,40,82.5,0,27,0,0,https://fbref.com/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League,569,220,0.0,0,2,0,0,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,0,8,1,0.0,0,0.0,0,0,0,30,0,0,0,0,0,0,6,1,33.3
71,2023-04-22,Sat,Premier League,Matchweek 32,Away,D 1–1,Aston Villa,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,1,0,47,54,87.0,2,32,0,0,https://fbref.com/en/matches/2b51686a/Brentford-Aston-Villa-April-22-2023-Premier-League,769,358,0.0,1,1,0,0,51,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,2,0,5,0,0.0,0,0.0,0,0,0,32,0,0,1,0,0,0,13,2,100.0
72,2023-04-25,Tue,Premier League,Matchweek 33,Home,W 1–0,Aston Villa,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,82,0,0,0,0.2,0.2,0.0,1,0,71,74,95.9,1,62,0,0,https://fbref.com/en/matches/8b295a84/Aston-Villa-Fulham-April-25-2023-Premier-League,1477,380,0.0,0,2,0,0,69,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,7,0,8,1,,0,,0,0,0,65,0,0,0,0,0,0,3,1,100.0
73,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 0–1,Aston Villa,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,53,2,0,3,0.0,0.0,0.0,0,0,45,46,97.8,2,36,0,0,https://fbref.com/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League,845,263,0.0,0,1,0,0,44,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,100.0,0,1,2,1,0,8,1,,0,,0,2,0,37,1,0,0,0,0,0,5,1,100.0
