,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-11,Sat,Matchweek 5,Away,W 5–2,Chelsea,Wolves,N,"On matchday squad, but did not play",/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-11,Sun,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,N,"On matchday squad, but did not play",/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-11,Sat,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,RW,62,42,0,3,20,19,8,42,4,2,50.0,2,50.0,25,123,31,2,1,3,2,1,28,6,/en/matches/1d4b5564/Chelsea-Brighton-and-Hove-Albion-September-28-2019-Premier-League
4,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-11,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-08-11,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,N,"On matchday squad, but did not play",/en/matches/d16305c7/Manchester-City-Chelsea-November-23-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-11,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,RW,62,37,1,3,20,14,4,37,2,0,0.0,2,100.0,26,169,54,0,1,0,2,0,26,5,/en/matches/aa1ff9cd/Chelsea-West-Ham-United-November-30-2019-Premier-League
9,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-08-11,Sat,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,N,"On matchday squad, but did not play",/en/matches/b75094e0/Chelsea-Bournemouth-December-14-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-08-11,Thu,Matchweek 19,Home,L 0–2,Chelsea,Southampton,N,RW,7,10,0,0,7,3,0,10,1,0,0.0,1,100.0,4,21,4,0,0,0,0,0,5,1,/en/matches/d9a73d72/Chelsea-Southampton-December-26-2019-Premier-League
13,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/17a5a8ef/Chelsea-Burnley-January-11-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2019-08-11,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2019-08-11,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,N,"On matchday squad, but did not play",/en/matches/38d058ad/North-West-London-Derby-Chelsea-Arsenal-January-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2019-08-11,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,LW,73,37,1,3,22,13,1,37,2,1,50.0,1,50.0,28,196,99,3,2,1,2,2,28,1,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
18,2019-08-11,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y,"LW,RW",90,65,0,12,32,25,4,65,2,1,50.0,1,50.0,50,295,120,5,7,1,3,1,52,4,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League
19,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-08-11,Sat,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,Y,"AM,LM",90,70,1,7,25,40,9,70,2,2,100.0,0,0.0,55,257,128,3,0,1,1,1,53,11,/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League
21,2019-08-11,Sun,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y,"LW,RW",90,53,0,7,27,20,5,53,2,2,100.0,0,0.0,41,298,165,6,3,2,2,0,44,10,/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League
