,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-10-20,Thu,Europa Lg,Group stage,Away,L 0–1,nl PSV Eindhoven,eng Arsenal,N,FW,26,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,5,5,100.0,1,7,0,1,https://fbref.com/en/matches/ba3ab652/Arsenal-PSV-Eindhoven-October-20-2022-Europa-League,80,27,0.0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,50.0,1,50.0,0,1,1,9,1,0,0,0,0,0,1,0,
37,2022-10-23,Sun,Eredivisie,Matchweek 11,Away,L 2–4,PSV Eindhoven,Groningen,N,"RM,RW",45,0,0,0,0,1,0,0,0,34,6,0,1,0.1,0.1,0.2,7,1,17,21,81.0,8,23,6,2,https://fbref.com/en/matches/ad63c403/Groningen-PSV-Eindhoven-October-23-2022-Eredivisie,323,140,0.3,2,0,4,2,21,0,0,0,0,3,0,0,0,0,0,0,6,0,0,1,0,3,6,0,0,100.0,0,1,6,0,0,0,4,40.0,1,20.0,2,3,0,22,7,0,0,0,0,0,4,0,0.0
38,2022-10-27,Thu,Europa Lg,Group stage,Home,W 2–0,nl PSV Eindhoven,eng Arsenal,N,RW,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,https://fbref.com/en/matches/96e0d9c5/PSV-Eindhoven-Arsenal-October-27-2022-Europa-League,73,0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0.0,1,100.0,0,1,0,2,1,0,0,0,0,0,0,0,
39,2022-10-30,Sun,Eredivisie,Matchweek 12,Home,W 3–0,PSV Eindhoven,NEC Nijmegen,N,RW,29,1,0,0,0,2,2,0,0,19,3,0,0,0.7,0.7,0.0,3,1,9,12,75.0,4,11,3,1,https://fbref.com/en/matches/eda05d1f/PSV-Eindhoven-NEC-Nijmegen-October-30-2022-Eredivisie,122,59,0.1,1,2,3,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,1,0,100.0,0,0,3,0,0,1,2,50.0,0,0.0,0,1,2,14,2,0,1,0,0,0,3,0,
40,2022-11-03,Thu,Europa Lg,Group stage,Away,W 2–1,nl PSV Eindhoven,no Bodø/Glimt,Y,RW,69,0,0,0,0,2,2,0,0,34,1,1,0,0.4,0.4,0.2,1,0,18,24,75.0,4,26,7,2,https://fbref.com/en/matches/949d8041/BodoGlimt-PSV-Eindhoven-November-3-2022-Europa-League,312,115,0.2,1,1,3,2,22,2,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,0,2,1,0,1,6,50.0,2,50.0,5,3,0,28,5,0,1,0,0,0,1,0,
41,2022-11-12,Sat,Eredivisie,Matchweek 14,Home,L 0–1,PSV Eindhoven,AZ Alkmaar,N,RW,25,0,0,0,0,2,0,0,0,18,0,0,1,0.7,0.7,0.0,3,0,7,14,50.0,3,14,5,3,https://fbref.com/en/matches/f9f5a6a6/PSV-Eindhoven-AZ-Alkmaar-November-12-2022-Eredivisie,115,54,0.1,0,0,3,1,13,1,0,0,0,4,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,0,1,0,0,0,0,3,50.0,1,16.7,2,0,0,15,5,0,0,0,0,0,1,0,
42,2023-01-07,Sat,Eredivisie,Matchweek 15,Home,D 0–0,PSV Eindhoven,Sparta R'dam,Y,RW,90,0,0,0,0,4,2,1,0,41,3,0,2,0.3,0.3,0.3,6,0,22,26,84.6,5,29,5,3,https://fbref.com/en/matches/465ae60c/PSV-Eindhoven-Sparta-Rotterdam-January-7-2023-Eredivisie,299,136,0.6,3,4,4,1,24,2,0,0,0,4,1,1,1,0,0,0,3,0,2,0,0,0,0,1,2,0.0,1,2,3,0,0,0,5,33.3,5,55.6,3,1,1,30,9,0,0,0,0,0,1,0,
43,2023-01-15,Sun,Eredivisie,Matchweek 16,Away,D 2–2,PSV Eindhoven,Fortuna Sittard,Y,RW,90,0,0,0,0,8,2,1,0,72,0,0,0,0.7,0.7,2.0,12,1,40,53,75.5,7,59,17,2,https://fbref.com/en/matches/be6a39f1/Fortuna-Sittard-PSV-Eindhoven-January-15-2023-Eredivisie,599,208,2.1,7,4,4,2,52,1,0,0,0,9,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,23,33.3,4,66.7,11,6,0,62,36,0,1,0,0,0,4,1,100.0
44,2023-02-03,Fri,Premier League,Matchweek 22,Home,D 0–0,Chelsea,Fulham,N,"RW,LW",45,0,0,0,0,0,0,0,0,36,1,0,2,0.0,0.0,0.1,1,0,21,30,70.0,4,24,3,2,https://fbref.com/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League,300,116,0.0,2,5,1,0,29,1,0,0,0,3,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,,0,2,1,0,0,0,1,66.7,0,0.0,1,1,1,26,5,0,0,0,0,0,5,0,
45,2023-02-11,Sat,Premier League,Matchweek 23,Away,D 1–1,Chelsea,West Ham,Y,RW,67,0,0,0,0,2,1,0,0,36,1,0,3,0.1,0.1,0.0,2,0,24,27,88.9,3,24,1,4,https://fbref.com/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League,332,48,0.1,0,0,1,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,,0,2,1,0,0,0,3,57.1,3,42.9,0,1,2,32,11,0,1,0,0,0,1,0,0.0
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 0–1,Chelsea,Southampton,Y,RW,63,0,0,0,0,1,1,0,0,32,1,0,4,0.0,0.0,0.0,3,0,13,18,72.2,1,21,2,2,https://fbref.com/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League,217,26,0.0,2,0,1,0,17,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,100.0,0,4,1,0,0,0,2,33.3,2,33.3,1,1,2,22,7,0,0,0,0,0,1,1,50.0
48,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,N,RW,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,3,0,1,https://fbref.com/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League,19,5,0.0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,100.0,0,0.0,0,1,0,4,0,0,0,0,0,0,0,0,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-04-01,Sat,Premier League,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,N,WB,34,0,0,0,0,1,0,0,0,26,1,1,0,0.0,0.0,0.1,2,0,16,18,88.9,2,19,4,2,https://fbref.com/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,188,32,0.1,2,1,0,0,15,3,0,0,0,2,3,0,0,0,0,0,2,0,0,0,0,1,0,1,0,100.0,0,0,2,1,0,1,4,50.0,2,50.0,2,1,0,18,8,0,0,0,0,0,1,0,0.0
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-04-26,Wed,Premier League,Matchweek 33,Home,L 0–2,Chelsea,Brentford,N,RW,12,0,0,0,0,1,0,0,0,14,0,0,1,0.2,0.2,0.0,0,0,6,8,75.0,1,11,2,1,https://fbref.com/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League,58,11,0.0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,3,33.3,2,66.7,0,1,0,11,3,0,0,0,0,0,1,0,
53,2023-05-02,Tue,Premier League,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,Y,RW,78,1,0,0,0,1,1,0,0,34,1,3,1,0.2,0.2,0.0,0,0,17,22,77.3,2,20,4,4,https://fbref.com/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League,175,43,0.0,0,0,1,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,1,4,1,0,3,4,66.7,1,16.7,2,2,4,22,3,0,0,0,0,0,6,0,0.0
54,2023-05-06,Sat,Premier League,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,RW,75,0,0,0,0,3,2,0,0,60,0,0,0,0.3,0.3,0.0,1,0,34,47,72.3,8,33,7,6,https://fbref.com/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League,489,139,0.1,0,1,3,0,46,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,1,0,1,12,66.7,3,33.3,3,2,1,51,22,0,1,0,0,0,4,0,
55,2023-05-13,Sat,Premier League,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,Y,RW,72,0,0,0,0,0,0,0,0,43,3,0,1,0.0,0.0,0.0,1,1,24,28,85.7,6,33,6,3,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,379,88,0.1,0,2,3,0,27,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,1,66.7,1,1,3,2,0,2,7,37.5,4,50.0,4,1,3,33,10,0,2,0,0,0,2,1,100.0
56,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,N,FW,22,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,2,0,5,7,71.4,1,8,3,0,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,53,20,0.0,2,0,0,0,6,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,100.0,0,0,1,1,0,1,2,0.0,1,100.0,2,1,0,7,2,0,0,0,0,0,1,0,
57,2023-05-25,Thu,Premier League,Matchweek 32,Away,L 1–4,Chelsea,Manchester Utd,Y,RW,81,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,4,0,28,33,84.8,3,35,7,3,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,292,80,0.1,1,1,1,0,33,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0.0,1,0,2,0,0,0,11,42.9,4,57.1,7,3,0,41,17,0,0,0,0,0,4,0,
58,2023-05-28,Sun,Premier League,Matchweek 38,Home,D 1–1,Chelsea,Newcastle Utd,Y,RW,87,0,0,0,0,3,1,0,0,58,1,0,1,0.1,0.1,0.1,7,0,32,45,71.1,5,47,9,5,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,470,163,0.1,3,1,2,0,45,0,0,0,0,4,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,0.0,3,0,1,1,0,3,13,62.5,2,25.0,4,2,0,48,12,0,0,0,0,0,4,0,0.0
