,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-06-05,Sun,UEFA Nations League,League A,Home,W 4–0,pt Portugal,ch Switzerland,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/385fb965/Portugal-Switzerland-June-5-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
37,2022-06-09,Thu,UEFA Nations League,League A,Home,W 2–0,pt Portugal,cz Czech Republic,N,,3,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/6feadc08/Portugal-Czech-Republic-June-9-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
38,2022-08-06,Sat,Premier League,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,DM,90,0,0,0,0,2,0,0,0,43,6,1,3,0.1,0.1,0.0,1,0,20,26,76.9,6,12,0,0,https://fbref.com/en/matches/6713c1dc/Fulham-Liverpool-August-6-2022-Premier-League,315,99,0.0,0,5,0,0,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,100.0,0,3,7,1,0,1,3,0.0,0,0.0,0,1,1,9,1,0,1,0,0,0,4,2,40.0
39,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,DM,90,0,0,0,0,0,0,1,0,39,3,0,1,0.0,0.0,0.0,1,0,27,33,81.8,2,18,0,0,https://fbref.com/en/matches/669b1665/Wolverhampton-Wanderers-Fulham-August-13-2022-Premier-League,458,63,0.0,0,2,0,0,32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,0,66.7,1,1,3,2,0,5,0,,0,,0,0,1,22,1,0,3,0,0,0,2,1,50.0
40,2022-08-20,Sat,Premier League,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,DM,90,1,0,0,0,1,1,1,0,34,4,1,0,0.1,0.1,0.0,0,0,14,23,60.9,0,11,2,1,https://fbref.com/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League,208,96,0.0,0,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,66.7,1,0,5,3,0,2,1,100.0,0,0.0,0,1,0,17,1,0,1,0,0,0,4,3,60.0
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,"DM,CM",87,0,0,0,0,1,0,1,0,26,5,2,2,0.1,0.1,0.0,0,0,8,13,61.5,0,7,0,0,https://fbref.com/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League,90,44,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,16.7,5,2,7,3,0,5,1,,0,,0,1,1,7,0,0,1,0,0,0,6,2,100.0
43,2022-08-30,Tue,Premier League,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,DM,90,0,0,0,0,2,1,0,0,47,8,1,2,0.1,0.1,0.0,0,0,24,30,80.0,1,18,0,0,https://fbref.com/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League,367,102,0.0,0,2,0,0,28,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0,75.0,2,2,9,2,0,4,1,,0,,0,2,0,19,0,0,2,0,0,0,5,2,100.0
44,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,DM,84,0,0,0,0,0,0,1,0,47,4,0,1,0.0,0.0,0.0,1,0,40,40,100.0,3,35,0,2,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,775,147,0.0,0,5,0,0,39,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,2,2,0,60.0,2,0,4,2,1,2,0,100.0,0,0.0,0,0,1,35,2,0,0,0,0,0,5,0,
45,2022-09-16,Fri,Premier League,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,DM,90,1,0,0,0,2,2,1,0,45,2,2,1,0.1,0.1,0.0,2,0,28,33,84.8,4,21,0,0,https://fbref.com/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League,457,157,0.0,0,6,0,0,33,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,,0,1,4,0,0,0,1,,0,,0,3,0,20,0,0,1,0,0,0,8,4,66.7
46,2022-09-24,Sat,UEFA Nations League,League A,Away,W 4–0,pt Portugal,cz Czech Republic,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/b2354354/Czech-Republic-Portugal-September-24-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
47,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,"DM,CB",90,0,0,0,0,0,0,0,0,71,3,0,1,0.0,0.0,0.0,1,0,51,60,85.0,7,40,0,0,https://fbref.com/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League,916,204,0.0,0,6,0,0,59,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0.0,2,1,3,1,0,1,0,,0,,0,0,1,52,0,0,0,0,0,0,3,0,
48,2022-10-15,Sat,Premier League,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,DM,90,0,0,0,0,2,1,0,0,62,3,1,1,0.1,0.1,0.0,0,0,44,51,86.3,3,37,0,0,https://fbref.com/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League,759,115,0.0,0,10,0,0,49,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0.0,1,1,4,0,0,0,2,,0,,1,1,3,37,1,0,1,0,0,0,9,5,62.5
49,2022-10-20,Thu,Premier League,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,DM,90,0,0,0,0,2,0,0,0,59,6,0,2,0.1,0.1,0.0,1,0,39,44,88.6,6,20,0,0,https://fbref.com/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League,797,234,0.0,0,5,2,0,42,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4,1,66.7,1,2,6,1,0,2,2,0.0,1,100.0,0,1,0,35,1,0,1,0,0,0,3,3,100.0
50,2022-10-23,Sun,Premier League,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,"DM,CM",90,0,0,0,0,1,0,0,0,50,5,2,1,0.1,0.1,0.0,1,0,27,33,81.8,1,21,0,0,https://fbref.com/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League,521,187,0.0,0,3,0,0,30,2,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,3,2,1,2,60.0,2,1,7,2,0,1,4,0.0,1,100.0,1,2,1,26,2,0,1,0,0,0,5,1,100.0
51,2022-10-29,Sat,Premier League,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,DM,90,0,0,0,0,0,0,0,0,40,4,0,3,0.0,0.0,0.0,0,0,22,29,75.9,1,8,0,0,https://fbref.com/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League,377,69,0.0,0,2,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,66.7,1,2,4,2,0,3,0,,0,,0,4,0,19,0,0,0,0,0,0,10,2,66.7
52,2022-11-05,Sat,Premier League,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,29,3,1,2,0.0,0.0,0.0,0,0,13,16,81.3,1,10,0,0,https://fbref.com/en/matches/6ef27b3c/Manchester-City-Fulham-November-5-2022-Premier-League,254,55,0.0,0,2,0,0,15,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,66.7,1,2,4,2,0,5,0,0.0,2,100.0,0,1,0,10,0,0,1,0,0,0,1,1,100.0
53,2022-11-13,Sun,Premier League,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,DM,90,0,0,0,0,2,1,0,0,64,9,2,1,0.1,0.1,0.0,2,0,38,48,79.2,3,35,0,0,https://fbref.com/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League,643,157,0.0,0,5,0,0,48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,4,2,85.7,1,1,11,1,0,1,2,0.0,1,50.0,0,0,0,35,0,0,2,0,0,0,6,2,66.7
54,2022-11-24,Thu,World Cup,Group stage,Neutral,W 3–2,pt Portugal,gh Ghana,N,RM,3,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,2,0,0,https://fbref.com/en/matches/6a84c686/Portugal-Ghana-November-24-2022-FIFA-World-Cup,40,8,0.0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,,0,0,2,0,0,0,0,0.0,1,100.0,0,0,0,2,0,0,0,0,0,0,0,0,0.0
55,2022-11-28,Mon,World Cup,Group stage,Neutral,W 2–0,pt Portugal,uy Uruguay,N,DM,9,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.1,1,0,8,11,72.7,2,8,0,0,https://fbref.com/en/matches/90fded8a/Portugal-Uruguay-November-28-2022-FIFA-World-Cup,122,50,0.0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,,0,,0,2,0,8,0,0,1,0,0,0,3,0,
56,2022-12-02,Fri,World Cup,Group stage,Neutral,L 1–2,pt Portugal,kr Korea Republic,N,CM,26,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,15,17,88.2,0,10,0,1,https://fbref.com/en/matches/341e520f/Korea-Republic-Portugal-December-2-2022-FIFA-World-Cup,280,67,0.0,0,0,0,0,16,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,1,0,100.0,0,0.0,0,0,1,15,0,0,1,0,0,0,2,0,0.0
57,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,DM,74,0,0,0,0,3,0,0,0,60,4,0,0,0.2,0.2,0.0,0,0,40,48,83.3,7,30,1,0,https://fbref.com/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League,882,194,0.0,0,4,0,0,46,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0.0,1,0,4,1,0,1,2,0.0,0,0.0,0,1,1,38,0,0,2,0,0,0,9,1,100.0
58,2022-12-31,Sat,Premier League,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,DM,90,1,0,0,0,2,1,0,0,67,6,4,1,0.3,0.3,0.0,1,0,34,44,77.3,1,27,0,0,https://fbref.com/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League,562,75,0.0,0,3,0,0,43,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,1,66.7,2,0,10,4,0,5,1,,0,,0,1,1,30,0,0,0,0,0,0,11,3,50.0
59,2023-01-03,Tue,Premier League,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,"DM,CM",90,0,0,0,0,1,0,1,0,40,5,2,3,0.0,0.0,0.0,2,0,26,26,100.0,3,19,0,0,https://fbref.com/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League,528,151,0.0,0,2,0,0,25,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,2,20.0,4,3,7,3,0,3,0,,0,,0,0,0,18,1,0,2,0,0,0,7,1,50.0
60,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
62,2023-01-07,Sat,FA Cup,Third round proper,Away,W 2–0,Fulham,Hull City,N,,19,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/8455c1f4/Hull-City-Fulham-January-7-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
63,2023-01-12,Thu,Premier League,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,52,3,1,3,0.0,0.0,0.0,0,0,35,42,83.3,3,21,0,0,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,475,125,0.0,0,3,0,0,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,100.0,0,3,4,3,0,3,0,,0,,0,1,0,34,1,0,2,0,0,0,6,2,66.7
64,2023-01-15,Sun,Premier League,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,"DM,CM",90,0,0,0,0,1,0,0,0,40,6,0,2,0.0,0.0,0.1,0,0,12,23,52.2,1,16,0,2,https://fbref.com/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League,155,26,0.0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,3,1,66.7,2,1,6,4,0,3,2,66.7,1,33.3,0,0,1,15,0,0,0,0,0,0,4,2,50.0
65,2023-01-23,Mon,Premier League,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,DM,90,0,0,0,0,2,0,1,0,61,5,3,2,0.5,0.5,0.0,2,0,34,44,77.3,4,27,1,0,https://fbref.com/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League,600,143,0.0,0,5,0,0,43,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,2,75.0,1,2,8,1,0,1,3,0.0,1,100.0,0,1,3,30,2,0,3,0,0,0,6,3,75.0
66,2023-01-28,Sat,FA Cup,Fourth round proper,Home,D 1–1,Fulham,Sunderland,Y,DM,77,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/191b65be/Fulham-Sunderland-January-28-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
67,2023-02-03,Fri,Premier League,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,DM,90,0,0,0,0,3,0,1,0,40,4,4,0,0.1,0.1,0.2,3,0,16,23,69.6,6,18,0,1,https://fbref.com/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League,214,120,0.0,2,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,2,1,100.0,0,0,8,3,0,2,1,33.3,2,66.7,0,0,1,13,1,0,1,0,0,0,11,2,33.3
68,2023-02-08,Wed,FA Cup,Fourth round proper,Away,W 3–2,Fulham,Sunderland,Y,DM,64,0,0,0,0,1,0,0,0,,,4,,,,,,,,,,,,,,https://fbref.com/en/matches/d68f2383/Sunderland-Fulham-February-8-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
69,2023-02-11,Sat,Premier League,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,DM,90,0,0,0,0,1,0,0,0,37,0,3,0,0.1,0.1,0.0,1,0,17,28,60.7,3,19,0,1,https://fbref.com/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League,254,78,0.0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,3,0,3,1,100.0,0,0.0,0,0,0,14,0,0,0,0,0,0,6,5,71.4
70,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,DM,90,0,0,0,0,0,0,1,0,35,0,2,0,0.0,0.0,0.0,0,0,23,27,85.2,1,8,0,0,https://fbref.com/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League,313,43,0.0,0,2,0,0,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,4,0,3,0,0.0,0,0.0,0,1,0,16,0,0,1,0,0,0,6,3,100.0
71,2023-02-24,Fri,Premier League,Matchweek 25,Home,D 1–1,Fulham,Wolves,Y,DM,90,0,0,0,0,2,1,1,0,56,3,1,1,0.0,0.0,0.0,1,0,40,45,88.9,6,25,0,0,https://fbref.com/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League,705,171,0.0,0,5,1,0,44,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0.0,2,1,4,1,0,2,0,,0,,0,0,1,36,0,0,1,0,0,0,11,0,0.0
72,2023-02-28,Tue,FA Cup,Fifth round proper,Home,W 2–0,Fulham,Leeds United,Y,DM,80,1,0,0,0,1,1,0,0,,,4,,,,,,,,,,,,,,https://fbref.com/en/matches/894f2b33/Fulham-Leeds-United-February-28-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-03-19,Sun,FA Cup,Quarter-finals,Away,L 1–3,Fulham,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/a1c08a96/Manchester-United-Fulham-March-19-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
75,2023-03-23,Thu,Euro Qualifying,Group stage,Home,W 4–0,pt Portugal,li Liechtenstein,Y,DM,90,0,0,0,0,4,2,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/f4700be9/Portugal-Liechtenstein-March-23-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
76,2023-03-26,Sun,Euro Qualifying,Group stage,Away,W 6–0,pt Portugal,lu Luxembourg,Y,CM,85,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/2861a862/Luxembourg-Portugal-March-26-2023-Euro-Qualifying,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,3,,,0,,,
