,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-15,Mon,La Liga,Matchweek 1,Home,W 3–0,Betis,Elche,Y,LB,90,0,0,0,0,2,1,0,0,74,0,0,0,0.1,0.1,0.0,3,0,50,61,82.0,3,36,4,2,https://fbref.com/en/matches/1f998adf/Real-Betis-Elche-August-15-2022-La-Liga,808,225,0.1,1,4,1,0,50,10,1,0,1,4,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,1,0,0,3,0,3,4,40.0,3,60.0,2,3,0,50,11,0,0,0,0,0,3,1,50.0
37,2022-08-20,Sat,La Liga,Matchweek 2,Away,W 2–1,Betis,Mallorca,Y,LB,90,0,0,0,0,0,0,0,0,73,4,1,4,0.0,0.0,0.0,1,0,44,59,74.6,2,28,2,1,https://fbref.com/en/matches/f06f275b/Mallorca-Real-Betis-August-20-2022-La-Liga,530,327,0.0,0,2,0,0,44,15,2,0,0,3,13,0,0,0,0,0,0,0,1,0,0,3,4,0,0,50.0,3,3,5,1,0,3,2,33.3,2,66.7,1,1,0,38,4,0,1,0,0,0,5,0,0.0
38,2022-08-26,Fri,La Liga,Matchweek 3,Home,W 1–0,Betis,Osasuna,Y,LB,90,0,1,0,0,0,0,0,0,56,0,1,1,0.0,0.0,0.0,1,1,30,45,66.7,2,29,4,0,https://fbref.com/en/matches/8ed0d2b7/Real-Betis-Osasuna-August-26-2022-La-Liga,376,223,0.0,1,0,1,0,32,13,2,0,1,2,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3,0,1,2,0,4,2,0.0,2,100.0,2,2,1,28,8,0,2,0,0,0,5,0,0.0
39,2022-09-03,Sat,La Liga,Matchweek 4,Away,L 1–2,Betis,Real Madrid,Y,LB,90,0,0,0,0,1,1,0,0,71,0,1,0,0.1,0.1,0.0,1,1,49,55,89.1,6,43,3,0,https://fbref.com/en/matches/7f84388c/Real-Madrid-Real-Betis-September-3-2022-La-Liga,755,284,0.0,0,6,0,0,47,8,0,0,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2,0,1,1,0,2,2,0.0,6,100.0,1,2,0,50,8,0,0,0,0,0,3,2,66.7
40,2022-09-11,Sun,La Liga,Matchweek 5,Home,W 1–0,Betis,Villarreal,Y,LB,90,0,0,0,0,2,0,0,0,65,3,2,1,0.1,0.1,0.1,4,0,45,57,78.9,5,36,6,1,https://fbref.com/en/matches/287c6564/Real-Betis-Villarreal-September-11-2022-La-Liga,614,222,0.1,1,3,1,0,47,10,1,0,0,3,9,0,0,0,0,0,2,1,1,0,0,3,2,1,0,75.0,1,1,5,4,0,5,4,100.0,0,0.0,3,1,1,37,9,0,0,0,0,0,6,2,66.7
41,2022-09-15,Thu,Europa Lg,Group stage,Home,W 3–2,es Betis,bg Ludogorets,N,"AM,LB",6,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,https://fbref.com/en/matches/fe974f88/Real-Betis-Ludogorets-Razgrad-September-15-2022-Europa-League,18,0,0.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,1,1,0,1,1,,0,,1,0,0,1,1,0,0,0,0,0,1,1,100.0
42,2022-09-18,Sun,La Liga,Matchweek 6,Home,W 2–1,Betis,Girona,Y,LB,90,0,0,0,0,1,0,0,0,46,0,2,2,0.0,0.0,0.0,1,0,28,36,77.8,4,15,3,0,https://fbref.com/en/matches/cb6bce1d/Real-Betis-Girona-September-18-2022-La-Liga,505,260,0.0,0,3,0,0,31,5,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,2,2,4,0,6,3,,0,,0,0,0,26,4,0,4,0,0,0,6,0,0.0
43,2022-10-02,Sun,La Liga,Matchweek 7,Away,L 0–1,Betis,Celta Vigo,Y,LB,90,0,0,0,0,1,1,0,0,62,4,3,2,0.2,0.2,0.0,0,0,35,46,76.1,1,34,6,1,https://fbref.com/en/matches/849eee87/Celta-Vigo-Real-Betis-October-2-2022-La-Liga,521,242,0.0,0,0,0,0,30,16,3,0,0,1,13,0,0,0,0,0,0,0,0,0,0,3,2,2,0,100.0,0,2,7,2,0,3,2,20.0,2,40.0,1,1,2,31,2,0,0,0,0,0,4,0,0.0
44,2022-10-06,Thu,Europa Lg,Group stage,Away,W 2–1,es Betis,it Roma,N,LB,16,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,11,16,68.8,2,13,1,0,https://fbref.com/en/matches/2e126502/Roma-Real-Betis-October-6-2022-Europa-League,146,85,0.0,0,1,0,0,15,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,0,1,0,0,0,0,,0,,0,1,0,13,0,0,0,0,0,0,3,0,0.0
45,2022-10-09,Sun,La Liga,Matchweek 8,Away,D 0–0,Betis,Valladolid,Y,LB,90,0,0,0,0,0,0,0,0,51,3,0,1,0.0,0.0,0.0,0,0,28,40,70.0,2,12,0,0,https://fbref.com/en/matches/49ec6969/Valladolid-Real-Betis-October-9-2022-La-Liga,450,284,0.0,0,2,1,0,24,16,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,2,3,0,0,33.3,2,1,3,4,0,5,1,,0,,0,3,0,18,0,0,1,0,0,0,6,0,
46,2022-10-13,Thu,Europa Lg,Group stage,Home,D 1–1,es Betis,it Roma,N,LB,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,https://fbref.com/en/matches/913355c7/Real-Betis-Roma-October-13-2022-Europa-League,7,3,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,1,0,1,0,0,0,0,0,0,0,0,
47,2022-10-16,Sun,La Liga,Matchweek 9,Home,W 3–1,Betis,Almería,Y,LB,90,0,0,0,0,2,0,0,0,65,2,1,0,0.2,0.2,0.4,3,0,38,54,70.4,3,28,4,2,https://fbref.com/en/matches/6510e441/Real-Betis-Almeria-October-16-2022-La-Liga,518,212,0.3,2,1,3,2,47,7,0,0,0,3,7,0,0,0,0,0,2,0,0,0,0,2,1,1,0,40.0,3,0,3,2,0,4,9,100.0,0,0.0,1,1,0,40,11,0,1,0,0,0,6,1,33.3
48,2022-10-23,Sun,La Liga,Matchweek 11,Home,L 1–2,Betis,Atlético Madrid,Y,LB,90,0,0,0,0,1,0,0,0,68,1,2,1,0.3,0.3,0.1,3,0,46,56,82.1,4,39,2,2,https://fbref.com/en/matches/ad6d83f1/Real-Betis-Atletico-Madrid-October-23-2022-La-Liga,654,227,0.0,2,3,0,0,49,7,2,0,0,2,5,0,0,0,0,0,2,0,1,0,0,1,0,1,0,,0,1,3,1,0,2,1,66.7,1,33.3,0,2,0,37,8,0,1,0,0,0,10,0,
49,2022-10-27,Thu,Europa Lg,Group stage,Away,W 1–0,es Betis,bg Ludogorets,N,LB,45,0,0,0,0,0,0,0,0,40,2,1,2,0.0,0.0,0.0,1,1,22,27,81.5,2,16,0,2,https://fbref.com/en/matches/58c8819c/Ludogorets-Razgrad-Real-Betis-October-27-2022-Europa-League,287,109,0.0,0,3,0,0,19,7,1,0,0,0,6,0,0,0,0,1,0,1,0,0,0,2,1,1,0,50.0,2,2,3,2,0,4,1,66.7,0,0.0,1,4,0,19,2,0,1,0,0,0,4,0,
50,2022-10-30,Sun,La Liga,Matchweek 12,Away,W 2–0,Betis,Real Sociedad,Y,LB,90,0,2,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.9,2,2,32,40,80.0,2,20,4,1,https://fbref.com/en/matches/dad5414f/Real-Sociedad-Real-Betis-October-30-2022-La-Liga,457,307,0.7,2,2,1,0,28,12,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,2,0,0,100.0,0,0,3,1,0,2,2,50.0,1,50.0,1,1,1,23,0,0,0,0,0,0,4,0,0.0
51,2022-11-06,Sun,La Liga,Matchweek 13,Home,D 1–1,Betis,Sevilla,Y,LB,90,0,0,0,0,1,1,1,0,53,1,0,1,0.2,0.2,0.0,0,0,34,42,81.0,4,18,4,0,https://fbref.com/en/matches/a8988680/Real-Betis-Sevilla-November-6-2022-La-Liga,494,224,0.1,0,3,2,1,33,9,1,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,1,3,0,5,2,0.0,1,50.0,0,1,0,27,5,0,0,0,0,0,4,1,100.0
52,2022-11-10,Thu,La Liga,Matchweek 14,Away,L 0–3,Betis,Valencia,Y,LB,90,0,0,0,0,0,0,0,0,40,2,1,1,0.0,0.0,0.0,1,0,17,29,58.6,1,18,2,0,https://fbref.com/en/matches/daf1e1e7/Valencia-Real-Betis-November-10-2022-La-Liga,285,80,0.0,0,3,0,0,23,6,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,2,0,0,100.0,0,1,3,1,0,3,0,0.0,2,66.7,0,3,1,17,1,0,2,0,1,0,6,0,
53,2022-12-29,Thu,La Liga,Matchweek 15,Home,D 0–0,Betis,Athletic Club,Y,LB,90,0,0,0,0,1,0,0,0,69,3,1,2,0.0,0.0,0.0,0,0,35,50,70.0,5,35,3,4,https://fbref.com/en/matches/348f39ff/Real-Betis-Athletic-Club-December-29-2022-La-Liga,582,244,0.1,0,5,3,1,37,13,1,0,1,2,12,0,0,0,0,0,0,0,0,0,0,3,1,2,0,33.3,2,2,4,7,0,9,1,80.0,1,20.0,0,4,0,31,4,0,1,0,0,0,7,1,33.3
54,2023-01-08,Sun,La Liga,Matchweek 16,Away,W 2–1,Betis,Rayo Vallecano,Y,LB,90,0,0,0,0,1,0,0,0,40,4,1,0,0.0,0.0,0.0,0,0,14,25,56.0,0,10,2,0,https://fbref.com/en/matches/9ba59fd7/Rayo-Vallecano-Real-Betis-January-8-2023-La-Liga,238,132,0.0,0,1,0,0,19,6,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,4,1,3,0,100.0,0,0,5,3,0,3,1,0.0,0,0.0,0,3,0,12,1,0,4,0,0,0,3,1,50.0
55,2023-01-13,Fri,Premier League,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,N,LB,81,0,0,0,0,2,1,0,0,76,0,0,2,0.1,0.1,0.1,1,0,40,60,66.7,4,43,1,1,https://fbref.com/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League,517,227,0.1,1,2,1,0,48,12,3,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,1,0,3,0,5,2,20.0,3,60.0,0,3,1,44,6,0,3,0,0,0,9,0,
56,2023-01-21,Sat,Premier League,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,LB,90,0,0,0,0,2,0,1,0,84,3,0,0,0.1,0.1,0.2,3,0,56,72,77.8,1,45,0,0,https://fbref.com/en/matches/91d49468/Southampton-Aston-Villa-January-21-2023-Premier-League,738,237,0.1,2,0,2,2,61,11,2,0,0,3,9,0,0,0,0,0,3,0,0,0,0,2,2,0,1,100.0,0,0,3,0,0,2,1,0.0,2,100.0,0,3,2,50,7,0,3,0,0,0,6,1,50.0
57,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
59,2023-02-04,Sat,Premier League,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,N,LB,45,0,0,0,0,2,0,0,0,38,0,0,0,0.1,0.1,0.0,1,0,20,34,58.8,1,19,4,1,https://fbref.com/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League,268,53,0.0,0,1,0,0,33,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,6,50.0,0,0.0,2,1,1,32,14,0,0,0,0,0,2,1,100.0
60,2023-02-12,Sun,Premier League,Matchweek 23,Away,L 1–3,Aston Villa,Manchester City,N,LB,31,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,1,0,12,14,85.7,1,8,1,3,https://fbref.com/en/matches/18fcd595/Manchester-City-Aston-Villa-February-12-2023-Premier-League,173,54,0.0,1,1,0,0,11,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,1,100.0,0,0.0,0,2,0,12,3,0,0,0,0,0,3,1,100.0
61,2023-02-18,Sat,Premier League,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,Y,LB,77,0,1,0,0,0,0,0,0,36,3,1,4,0.0,0.0,0.3,2,1,14,21,66.7,1,9,1,0,https://fbref.com/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League,206,87,0.0,2,0,1,0,15,6,0,0,0,1,6,0,0,0,0,0,2,0,0,0,0,1,2,1,0,50.0,3,4,4,3,0,6,1,,0,,0,3,2,9,1,0,1,0,0,0,2,1,100.0
62,2023-02-25,Sat,Premier League,Matchweek 25,Away,W 2–0,Aston Villa,Everton,N,LB,30,0,0,0,0,0,0,0,0,25,1,0,2,0.0,0.0,0.0,1,0,14,19,73.7,1,6,0,1,https://fbref.com/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League,204,98,0.0,0,0,0,0,12,7,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0,25.0,3,1,1,1,0,3,1,100.0,0,0.0,0,0,1,12,0,0,0,0,0,0,0,0,
63,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Aston Villa,Crystal Palace,Y,LB,69,0,0,0,0,0,0,1,0,51,0,0,0,0.0,0.0,0.1,1,0,30,39,76.9,0,30,4,1,https://fbref.com/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League,375,119,0.2,1,2,0,0,34,5,2,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,1,4,20.0,3,60.0,2,1,1,34,6,0,4,0,0,0,5,0,
64,2023-03-12,Sun,Premier League,Matchweek 27,Away,D 1–1,Aston Villa,West Ham,Y,LB,63,0,1,0,0,0,0,0,0,55,1,1,3,0.0,0.0,0.4,4,1,36,43,83.7,2,33,8,4,https://fbref.com/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League,561,175,0.2,3,0,4,3,34,9,2,0,0,5,7,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0.0,2,2,2,0,1,4,3,66.7,2,33.3,3,4,1,34,10,0,1,0,0,0,3,0,0.0
65,2023-03-18,Sat,Premier League,Matchweek 28,Home,W 3–0,Aston Villa,Bournemouth,Y,LB,90,0,0,0,0,1,1,0,0,52,1,0,0,0.1,0.1,0.2,4,0,37,42,88.1,1,28,4,3,https://fbref.com/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League,538,122,0.3,2,1,1,0,34,8,1,0,0,1,7,0,0,0,0,0,3,0,1,0,0,1,1,0,0,33.3,2,0,1,1,0,2,5,50.0,3,50.0,3,2,2,34,6,0,1,0,0,0,2,2,100.0
66,2023-04-01,Sat,Premier League,Matchweek 29,Away,W 2–0,Aston Villa,Chelsea,Y,LB,88,0,0,0,0,0,0,0,0,51,3,1,1,0.0,0.0,0.0,0,0,29,34,85.3,0,24,1,0,https://fbref.com/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League,480,175,0.0,0,0,0,0,31,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,100.0,0,1,4,8,0,9,0,0.0,2,100.0,0,1,0,27,1,0,1,0,0,0,9,1,100.0
67,2023-04-04,Tue,Premier League,Matchweek 7,Away,W 2–1,Aston Villa,Leicester City,Y,LB,84,0,0,0,0,3,0,0,0,70,0,0,1,0.1,0.1,0.1,3,0,55,61,90.2,5,52,7,1,https://fbref.com/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League,859,212,0.2,2,3,3,1,53,8,1,0,0,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,5,33.3,2,66.7,1,1,1,55,18,0,1,0,0,0,4,0,0.0
68,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 2–0,Aston Villa,Nott'ham Forest,Y,LB,90,0,0,0,0,0,0,1,0,73,4,0,0,0.0,0.0,0.4,3,0,47,58,81.0,2,36,5,3,https://fbref.com/en/matches/68cd68fd/Aston-Villa-Nottingham-Forest-April-8-2023-Premier-League,683,116,0.2,2,2,3,1,49,9,1,0,0,4,8,0,0,0,0,0,2,0,1,0,0,2,2,1,1,75.0,1,0,4,3,0,6,2,50.0,2,33.3,2,2,1,44,7,0,1,0,0,0,4,0,0.0
69,2023-04-15,Sat,Premier League,Matchweek 31,Home,W 3–0,Aston Villa,Newcastle Utd,Y,LB,90,0,1,0,0,0,0,0,0,70,0,0,1,0.0,0.0,0.5,4,1,42,64,65.6,1,35,8,2,https://fbref.com/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League,586,198,0.7,3,1,0,0,46,17,0,1,0,5,17,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,0,1,0,1,0,4,5,66.7,1,33.3,2,1,0,38,6,0,0,0,0,0,5,0,0.0
70,2023-04-22,Sat,Premier League,Matchweek 32,Away,D 1–1,Aston Villa,Brentford,Y,LB,65,0,0,0,0,1,0,0,0,31,1,1,1,0.0,0.0,0.0,0,0,16,19,84.2,0,16,4,1,https://fbref.com/en/matches/2b51686a/Brentford-Aston-Villa-April-22-2023-Premier-League,225,62,0.0,0,0,0,0,16,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,3,1,2,2,0,3,1,33.3,2,66.7,0,2,1,16,4,0,0,0,0,0,1,0,0.0
71,2023-04-25,Tue,Premier League,Matchweek 33,Home,W 1–0,Aston Villa,Fulham,Y,LB,76,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.1,1,0,32,39,82.1,2,31,3,1,https://fbref.com/en/matches/8b295a84/Aston-Villa-Fulham-April-25-2023-Premier-League,596,144,0.1,1,1,3,3,33,6,0,0,0,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,4,0,3,1,33.3,2,66.7,0,2,0,30,6,0,0,0,0,0,1,1,50.0
72,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 0–1,Aston Villa,Manchester Utd,Y,LB,74,0,0,0,0,1,1,0,0,44,0,0,0,0.1,0.1,0.0,1,0,29,32,90.6,4,20,3,0,https://fbref.com/en/matches/08607696/Manchester-United-Aston-Villa-April-30-2023-Premier-League,423,166,0.0,0,0,2,0,24,8,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,3,2,0.0,1,100.0,1,2,1,24,6,0,0,0,0,0,4,0,0.0
