,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-13,Sun,Premier League,Matchweek 1,Away,W 1–0,Everton,Tottenham,N,"LM,CM",23,0,0,0,0,0,0,0,0,15.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,9.0,13.0,69.2,0.0,10.0,0.0,0.0,0.0,/en/matches/fc7f9aa1/Tottenham-Hotspur-Everton-September-13-2020-Premier-League,1.0,0.5
1,1,2020-09-16,Wed,EFL Cup,Second round,Home,W 3–0,Everton,Salford City,Y*,DM,90,1,1,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ece40780/Everton-Salford-City-September-16-2020-EFL-Cup,1.0,0.5
2,2,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 5–2,Everton,West Brom,N,RM,26,0,0,0,0,0,0,0,0,52.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,47.0,49.0,95.9,6.0,32.0,1.0,0.0,0.0,/en/matches/45bd1880/Everton-West-Bromwich-Albion-September-19-2020-Premier-League,1.0,0.5
3,3,2020-09-23,Wed,EFL Cup,Third round,Away,W 5–2,Everton,Fleetwood Town,Y*,CM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/70412de8/Fleetwood-Town-Everton-September-23-2020-EFL-Cup,1.0,1.0
4,4,2020-09-26,Sat,Premier League,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,N,LM,15,0,0,0,0,0,0,0,0,11.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,1.0,6.0,0.0,1.0,1.0,/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League,1.0,1.0
5,5,2020-09-30,Wed,EFL Cup,Fourth round,Home,W 4–1,Everton,West Ham,Y*,CM,90,0,1,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/9219349f/Everton-West-Ham-United-September-30-2020-EFL-Cup,1.0,1.0
6,6,2020-10-03,Sat,Premier League,Matchweek 4,Home,W 4–2,Everton,Brighton,Y,LM,90,0,1,0,0,1,0,0,0,48.0,2.0,4,2.0,0.1,0.1,0.2,3.0,1.0,25.0,33.0,75.8,2.0,23.0,1.0,2.0,1.0,/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League,1.0,1.0
7,7,2020-10-08,Thu,UEFA Euro Qualifying,Semi-finals,Home,W 2–1,is Iceland,ro Romania,Y,FW,90,2,0,0,0,4,3,0,0,,,2,,,,,,,,,,,,,,,/en/matches/f8304638/Iceland-Romania-October-8-2020-UEFA-Euro-Qualifying,1.0,1.0
8,8,2020-10-11,Sun,UEFA Nations League,League A,Home,L 0–3,is Iceland,dk Denmark,Y,FW,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/87336141/Iceland-Denmark-October-11-2020-UEFA-Nations-League,0.0,1.0
9,9,2020-10-17,Sat,Premier League,Matchweek 5,Home,D 2–2,Everton,Liverpool,N,LM,19,0,0,0,0,0,0,0,0,4.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League,0.5,0.6666666666666666
