,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-06-08,Wed,UEFA Nations League,League B,Away,W 1–0,ua Ukraine,ie Rep. of Ireland,Y,LM,90,0,0,0,0,2,0,1,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/62e4af43/Republic-of-Ireland-Ukraine-June-8-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
37,2022-06-11,Sat,UEFA Nations League,League B,Home,W 3–0,ua Ukraine,am Armenia,N,,14,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/badf9738/Ukraine-Armenia-June-11-2022-UEFA-Nations-League,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
38,2022-06-14,Tue,UEFA Nations League,League B,Home,D 1–1,ua Ukraine,ie Rep. of Ireland,Y,LB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/586b9efa/Ukraine-Republic-of-Ireland-June-14-2022-UEFA-Nations-League,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
39,2022-08-06,Sat,Premier League,Matchweek 1,Home,L 0–1,Everton,Chelsea,Y,"LB,CB",90,0,0,0,0,1,0,1,0,50,2,2,1,0.1,0.1,0.1,1,0,29,39,74.4,4,24,1,0,https://fbref.com/en/matches/3a917cee/Everton-Chelsea-August-6-2022-Premier-League,452,172,0.1,1,3,1,1,30,9,0,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.0,1,0,4,3,0,5,0,,0,,0,1,0,24,4,0,4,0,0,0,3,1,50.0
40,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 1–2,Everton,Aston Villa,Y,"LM,LB",90,0,0,0,0,0,0,0,0,61,0,2,2,0.0,0.0,0.1,4,0,35,53,66.0,4,33,2,0,https://fbref.com/en/matches/8cd71c65/Aston-Villa-Everton-August-13-2022-Premier-League,588,345,0.0,2,4,2,1,45,7,0,0,0,3,6,1,1,0,0,1,4,0,0,0,0,0,0,0,0,,0,1,2,0,0,2,2,0.0,1,100.0,0,1,0,40,3,0,0,0,0,0,6,0,0.0
41,2022-08-20,Sat,Premier League,Matchweek 3,Home,D 1–1,Everton,Nott'ham Forest,Y,LM,90,0,0,0,0,0,0,0,0,62,1,2,2,0.0,0.0,0.0,3,0,37,53,69.8,5,27,5,2,https://fbref.com/en/matches/3c3cc86f/Everton-Nottingham-Forest-August-20-2022-Premier-League,492,210,0.0,1,3,0,0,43,10,0,0,0,1,10,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.0,1,2,3,0,0,0,0,40.0,3,60.0,0,1,0,30,2,0,0,0,0,0,9,1,25.0
42,2022-08-27,Sat,Premier League,Matchweek 4,Away,D 1–1,Everton,Brentford,Y,LM,85,0,0,0,0,1,1,0,0,40,1,1,0,0.1,0.1,0.0,2,0,25,30,83.3,4,16,0,0,https://fbref.com/en/matches/db59fc65/Brentford-Everton-August-27-2022-Premier-League,404,128,0.0,1,0,2,1,26,4,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,1,1,0,0,,0,0,2,1,0,4,2,0.0,1,100.0,0,0,0,23,1,0,0,0,0,0,3,1,50.0
43,2022-08-30,Tue,Premier League,Matchweek 5,Away,D 1–1,Everton,Leeds United,Y,LB,90,0,0,0,0,1,0,0,0,57,0,3,1,0.0,0.0,0.0,4,1,30,44,68.2,6,28,1,0,https://fbref.com/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League,408,223,0.0,0,3,0,0,38,5,1,1,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,1,1,3,5,0,4,1,,0,,0,2,0,27,3,0,1,0,0,0,5,1,25.0
44,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 0–0,Everton,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,61,3,1,2,0.0,0.0,0.0,1,0,31,46,67.4,1,11,0,0,https://fbref.com/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League,492,159,0.0,0,1,0,0,32,13,0,0,0,2,13,0,0,0,0,1,1,0,0,0,0,1,2,1,0,100.0,0,2,4,5,0,2,0,,0,,0,2,1,21,0,0,1,0,0,0,1,0,0.0
45,2022-09-18,Sun,Premier League,Matchweek 8,Home,W 1–0,Everton,West Ham,Y,LB,90,0,0,0,0,1,0,0,0,74,5,1,4,0.0,0.0,0.0,3,0,47,58,81.0,2,39,1,0,https://fbref.com/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League,759,223,0.0,1,5,1,1,47,10,0,0,0,5,9,1,0,1,0,1,3,0,0,0,0,3,5,0,0,100.0,0,4,6,3,0,5,0,,0,,0,0,0,41,3,0,1,0,0,0,5,0,
46,2022-09-24,Sat,UEFA Nations League,League B,Away,W 5–0,ua Ukraine,am Armenia,Y,LM,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/8a165925/Armenia-Ukraine-September-24-2022-UEFA-Nations-League,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
47,2022-09-27,Tue,UEFA Nations League,League B,Home,D 0–0,ua Ukraine,sct Scotland,Y,LM,90,0,0,0,0,0,0,0,0,,,6,,,,,,,,,,,,,,https://fbref.com/en/matches/eef3dcca/Ukraine-Scotland-September-27-2022-UEFA-Nations-League,,,,,,,,,,,,,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,4,,,0,,,
48,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 2–1,Everton,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,57,5,3,3,0.0,0.0,0.1,1,0,32,41,78.0,4,22,0,0,https://fbref.com/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League,604,237,0.0,1,8,0,0,35,6,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,3,2,3,0,66.7,1,1,8,4,0,6,0,,0,,0,1,2,26,3,0,1,0,0,0,7,2,66.7
49,2022-10-09,Sun,Premier League,Matchweek 10,Home,L 1–2,Everton,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,51,1,1,3,0.0,0.0,0.0,3,0,38,46,82.6,7,28,3,0,https://fbref.com/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League,643,296,0.1,1,3,3,0,40,6,2,0,0,2,4,0,0,0,0,0,3,0,0,0,0,1,0,1,0,100.0,0,2,2,1,0,2,1,0.0,1,100.0,0,0,0,27,1,0,0,0,0,0,9,2,100.0
50,2022-10-15,Sat,Premier League,Matchweek 11,Away,L 0–2,Everton,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,56,0,2,3,0.0,0.0,0.0,0,0,44,48,91.7,1,40,1,0,https://fbref.com/en/matches/e42493f9/Tottenham-Hotspur-Everton-October-15-2022-Premier-League,754,115,0.0,0,3,0,0,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,2,2,0,3,0,,0,,0,0,0,43,0,0,2,0,0,0,1,1,33.3
51,2022-10-19,Wed,Premier League,Matchweek 12,Away,L 0–1,Everton,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.0,0,0,40,56,71.4,2,17,2,1,https://fbref.com/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League,584,175,0.0,0,1,0,0,39,17,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,3,0,2,0,100.0,0,0.0,0,0,0,27,0,0,1,0,0,0,5,0,0.0
52,2022-10-22,Sat,Premier League,Matchweek 13,Home,W 3–0,Everton,Crystal Palace,Y,LB,90,0,0,0,0,1,1,0,0,65,2,1,2,0.1,0.1,0.0,1,1,44,56,78.6,1,23,2,1,https://fbref.com/en/matches/24d23a55/Everton-Crystal-Palace-October-22-2022-Premier-League,536,264,0.0,0,4,0,0,37,18,0,0,0,1,18,0,0,0,0,1,0,0,0,0,0,1,1,1,0,100.0,0,1,3,0,0,2,1,100.0,0,0.0,1,2,1,33,2,0,1,0,0,0,5,0,0.0
53,2022-10-29,Sat,Premier League,Matchweek 14,Away,D 0–0,Everton,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,58,2,2,3,0.0,0.0,0.0,1,0,28,41,68.3,1,12,2,1,https://fbref.com/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League,506,110,0.0,1,2,1,1,29,11,1,0,0,5,10,0,0,0,0,1,1,0,0,0,0,1,2,0,0,,0,2,4,9,0,7,1,100.0,0,0.0,1,0,0,25,2,0,0,0,0,0,1,2,50.0
54,2022-11-05,Sat,Premier League,Matchweek 15,Home,L 0–2,Everton,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.1,1,0,43,53,81.1,4,30,1,0,https://fbref.com/en/matches/831c73fc/Everton-Leicester-City-November-5-2022-Premier-League,710,273,0.1,1,4,4,3,45,8,0,0,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,0,0,1,6,0,7,2,0.0,1,100.0,0,1,0,32,3,0,1,0,0,0,7,0,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 0–3,Everton,Bournemouth,Y,LB,28,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,2,0,20,23,87.0,5,14,0,0,https://fbref.com/en/matches/54f23f03/Bournemouth-Everton-November-12-2022-Premier-League,393,146,0.0,0,4,0,0,23,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,,0,,0,0,0,18,0,0,0,0,0,0,3,0,0.0
57,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 1–2,Everton,Wolves,Y,LB,90,0,0,0,0,1,0,0,0,66,0,0,0,0.0,0.0,0.0,0,0,47,60,78.3,7,34,2,2,https://fbref.com/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League,761,281,0.0,0,5,1,0,55,5,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,1,2,66.7,1,33.3,1,0,0,40,8,0,1,0,0,0,7,0,0.0
58,2022-12-31,Sat,Premier League,Matchweek 18,Away,D 1–1,Everton,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,34,3,0,0,0.0,0.0,0.0,0,0,13,22,59.1,0,16,1,0,https://fbref.com/en/matches/bcfb66ff/Manchester-City-Everton-December-31-2022-Premier-League,175,33,0.0,0,0,0,0,17,5,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,3,0,0,66.7,1,0,3,7,0,8,1,,0,,0,2,0,12,3,0,1,0,0,0,6,1,100.0
59,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
61,2023-01-03,Tue,Premier League,Matchweek 19,Home,L 1–4,Everton,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,47,2,0,2,0.0,0.0,0.1,2,0,35,40,87.5,5,21,1,0,https://fbref.com/en/matches/c62d7632/Everton-Brighton-and-Hove-Albion-January-3-2023-Premier-League,530,207,0.0,2,2,1,0,35,5,1,0,0,1,4,0,0,0,0,0,2,0,0,0,0,1,2,0,0,50.0,1,0,2,2,0,6,0,,0,,0,0,1,30,1,0,1,0,0,0,5,0,0.0
62,2023-01-06,Fri,FA Cup,Third round proper,Away,L 1–3,Everton,Manchester Utd,Y,LB,80,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/a93b3510/Manchester-United-Everton-January-6-2023-FA-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
63,2023-01-14,Sat,Premier League,Matchweek 20,Home,L 1–2,Everton,Southampton,Y,WB,90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.2,1,0,31,39,79.5,6,16,0,0,https://fbref.com/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League,452,145,0.1,1,4,1,0,32,7,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,2,0,0,100.0,0,0,3,2,0,3,2,,0,,0,0,0,22,3,0,0,0,0,0,3,1,33.3
64,2023-01-21,Sat,Premier League,Matchweek 21,Away,L 0–2,Everton,West Ham,Y,WB,45,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,0,0,23,31,74.2,0,19,0,0,https://fbref.com/en/matches/db9cdba8/West-Ham-United-Everton-January-21-2023-Premier-League,402,141,0.0,0,3,0,0,26,4,0,0,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,4,1,0.0,1,100.0,0,1,1,23,4,0,0,0,0,0,3,1,100.0
65,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Arsenal,Y,LB,90,0,0,0,0,1,0,1,0,41,4,1,2,0.0,0.0,0.0,1,0,17,26,65.4,1,7,0,0,https://fbref.com/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League,214,88,0.0,0,1,0,0,17,9,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,2,3,1,0,42.9,4,1,5,5,0,6,0,0.0,1,100.0,0,2,0,14,1,0,3,0,0,0,3,0,
66,2023-02-13,Mon,Premier League,Matchweek 23,Away,L 0–2,Everton,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,63,3,4,1,0.0,0.0,0.0,2,0,37,47,78.7,6,24,0,0,https://fbref.com/en/matches/a895ec23/Merseyside-Derby-Liverpool-Everton-February-13-2023-Premier-League,644,361,0.0,1,7,1,0,37,10,1,0,1,2,9,0,0,0,0,0,2,0,0,0,0,2,1,1,1,50.0,3,1,7,5,0,6,1,,0,,0,1,0,30,2,0,4,0,0,0,1,1,100.0
67,2023-02-18,Sat,Premier League,Matchweek 24,Home,W 1–0,Everton,Leeds United,Y,LB,90,0,0,0,0,1,1,0,0,69,2,1,2,0.0,0.0,0.1,2,0,37,55,67.3,3,25,2,2,https://fbref.com/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League,533,210,0.0,1,2,1,1,40,15,0,0,0,4,15,0,0,0,0,0,2,0,0,0,0,0,1,1,0,25.0,3,1,3,5,0,5,2,66.7,1,33.3,2,1,1,29,5,0,1,0,0,0,4,2,40.0
68,2023-02-25,Sat,Premier League,Matchweek 25,Home,L 0–2,Everton,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.2,3,0,39,47,83.0,6,26,2,1,https://fbref.com/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League,607,301,0.2,2,4,2,2,35,12,0,0,0,5,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,1,1,0,0,3,2,33.3,2,66.7,1,0,0,26,1,0,0,0,0,0,3,1,100.0
69,2023-03-01,Wed,Premier League,Matchweek 7,Away,L 0–4,Everton,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,46,3,0,1,0.0,0.0,0.0,0,0,23,32,71.9,1,13,1,1,https://fbref.com/en/matches/705a2f3c/Arsenal-Everton-March-1-2023-Premier-League,442,218,0.0,0,1,0,0,23,9,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,3,2,1,0,100.0,0,1,3,3,0,6,0,100.0,0,0.0,0,3,1,15,2,0,1,0,0,0,6,1,50.0
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-03-11,Sat,Premier League,Matchweek 27,Home,W 1–0,Everton,Brentford,N,LB,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,https://fbref.com/en/matches/980f57d4/Everton-Brentford-March-11-2023-Premier-League,41,41,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,
72,2023-03-18,Sat,Premier League,Matchweek 28,Away,D 2–2,Everton,Chelsea,N,LB,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,1,0,0,https://fbref.com/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League,53,28,0.0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,1,0,2,0,0,0,0,0,0,1,0,0.0
73,2023-03-26,Sun,Euro Qualifying,Group stage,Away,L 0–2,ua Ukraine,eng England,Y,LB,60,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/275ada90/England-Ukraine-March-26-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
74,2023-04-03,Mon,Premier League,Matchweek 29,Home,D 1–1,Everton,Tottenham,N,LB,14,0,0,0,0,1,0,0,0,19,5,1,1,0.1,0.1,0.0,0,0,6,8,75.0,1,12,0,0,https://fbref.com/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League,118,88,0.0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,100.0,0,1,6,3,0,0,1,,0,,0,3,0,10,2,0,0,0,0,0,2,0,
75,2023-04-08,Sat,Premier League,Matchweek 30,Away,L 0–2,Everton,Manchester Utd,N,LB,45,0,0,0,0,0,0,0,0,27,2,1,2,0.0,0.0,0.0,1,0,14,22,63.6,2,13,0,0,https://fbref.com/en/matches/e217ed2c/Manchester-United-Everton-April-8-2023-Premier-League,199,77,0.0,0,2,0,0,17,5,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,2,0,0,100.0,0,1,3,0,0,1,0,,0,,0,0,0,11,2,0,0,0,0,0,4,0,
76,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 1–3,Everton,Fulham,Y,LB,90,0,0,0,0,1,0,1,0,62,3,1,2,0.0,0.0,0.0,2,0,34,49,69.4,4,35,0,0,https://fbref.com/en/matches/ecae749b/Everton-Fulham-April-15-2023-Premier-League,467,120,0.0,1,3,0,0,43,6,1,0,0,1,5,0,0,0,0,0,2,0,0,0,0,2,1,2,0,100.0,0,2,4,4,0,3,1,,0,,0,2,0,30,3,0,2,0,0,0,8,2,50.0
