,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–0,Bournemouth,Aston Villa,Y,CM,71,0,0,0,0,0,0,1,0,41,3,1,1,0.0,0.0,0.0,0,0,23,33,69.7,1,8,0,0,https://fbref.com/en/matches/877e3193/Bournemouth-Aston-Villa-August-6-2022-Premier-League,488,122,0.0,0,2,0,0,30,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0.0,1,1,4,1,0,4,0,0.0,0,0.0,0,1,0,18,2,0,3,0,0,0,7,1,50.0
37,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 0–4,Bournemouth,Manchester City,Y,CM,90,0,0,0,0,1,1,0,0,40,2,0,1,0.0,0.0,0.0,0,0,34,36,94.4,2,15,0,0,https://fbref.com/en/matches/311d705c/Manchester-City-Bournemouth-August-13-2022-Premier-League,621,203,0.0,0,3,0,0,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,,0,1,2,0,0,1,0,,0,,0,0,0,30,0,0,1,0,0,0,3,1,100.0
38,2022-08-20,Sat,Premier League,Matchweek 3,Home,L 0–3,Bournemouth,Arsenal,Y,CM,45,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,10,0,0,https://fbref.com/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League,158,40,0.0,0,1,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,1,2,0,1,0,,0,,0,1,0,11,1,0,3,0,0,0,0,0,0.0
39,2022-08-23,Tue,EFL Cup,Second round,Away,D 2 (5)–2 (3),Bournemouth,Norwich City,Y,DM,89,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/b44a73fc/Norwich-City-Bournemouth-August-23-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,4,,,0,,,
40,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,N,CM,5,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2022-11-08,Tue,EFL Cup,Third round,Home,W 4–1,Bournemouth,Everton,Y,DM,90,0,0,0,0,0,0,1,0,,,4,,,,,,,,,,,,,,https://fbref.com/en/matches/9900f678/Bournemouth-Everton-November-8-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
43,2022-11-12,Sat,Premier League,Matchweek 16,Home,W 3–0,Bournemouth,Everton,N,DM,3,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,https://fbref.com/en/matches/54f23f03/Bournemouth-Everton-November-12-2022-Premier-League,13,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,2,0,0,0,0,0,0,1,0,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-01-14,Sat,Premier League,Matchweek 20,Away,L 0–2,Bournemouth,Brentford,N,CM,56,0,0,0,0,1,0,0,0,54,1,1,0,0.0,0.0,0.0,1,0,35,44,79.5,2,37,2,0,https://fbref.com/en/matches/3f992264/Brentford-Bournemouth-January-14-2023-Premier-League,435,103,0.0,0,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50.0,1,0,2,3,0,2,0,,0,,0,4,0,36,1,0,2,0,0,0,7,0,
46,2023-01-21,Sat,Premier League,Matchweek 21,Home,D 1–1,Bournemouth,Nott'ham Forest,N,CM,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,0,1,0,0,https://fbref.com/en/matches/38c715b4/Bournemouth-Nottingham-Forest-January-21-2023-Premier-League,99,33,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,3,0,0,0,0,0,0,1,0,
47,2023-02-15,Wed,Championship,Matchweek 32,Home,W 3–0,Stoke City,Huddersfield,Y,DM,74,0,0,0,0,1,1,1,0,42,2,0,0,0.0,0.0,0.0,0,0,26,36,72.2,2,17,0,0,https://fbref.com/en/matches/3e723056/Stoke-City-Huddersfield-Town-February-15-2023-Championship,499,102,0.0,0,2,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,100.0,0,0,2,0,0,0,0,,0,,0,2,0,18,2,0,1,0,0,0,5,1,100.0
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-02-21,Tue,Championship,Matchweek 29,Away,W 3–1,Stoke City,Swansea City,Y,"DM,CM",75,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,15,15,100.0,2,4,0,0,https://fbref.com/en/matches/d715a009/Swansea-City-Stoke-City-February-21-2023-Championship,299,122,0.0,0,2,0,0,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,50.0,1,0,1,0,0,0,0,,0,,0,1,0,4,0,0,0,0,0,0,5,1,100.0
50,2023-02-25,Sat,Championship,Matchweek 34,Home,L 0–1,Stoke City,Millwall,Y,DM,84,0,0,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.0,1,0,40,48,83.3,0,34,0,0,https://fbref.com/en/matches/92fea05d/Stoke-City-Millwall-February-25-2023-Championship,661,133,0.0,1,4,0,0,46,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,,0,1,3,0,0,0,0,,0,,0,0,1,33,1,0,2,0,0,0,5,1,50.0
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-03-04,Sat,Championship,Matchweek 35,Away,W 5–1,Stoke City,Sunderland,Y,DM,65,0,0,0,0,0,0,1,0,34,2,2,1,0.0,0.0,0.0,1,0,19,25,76.0,1,13,1,1,https://fbref.com/en/matches/5ec54cac/Sunderland-Stoke-City-March-4-2023-Championship,284,42,0.0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,40.0,3,1,4,3,0,5,0,100.0,0,0.0,0,1,0,18,0,0,5,0,0,0,3,1,100.0
53,2023-03-10,Fri,Championship,Matchweek 36,Home,W 3–2,Stoke City,Blackburn,Y,DM,81,0,0,0,0,0,0,0,0,41,4,1,1,0.0,0.0,0.0,3,0,29,35,82.9,1,17,0,0,https://fbref.com/en/matches/1e92c0d1/Stoke-City-Blackburn-Rovers-March-10-2023-Championship,517,183,0.0,1,2,0,0,34,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,2,2,0,50.0,2,1,5,0,0,2,0,,0,,0,0,0,18,0,0,1,0,0,0,7,1,100.0
54,2023-03-14,Tue,Championship,Matchweek 37,Away,D 1–1,Stoke City,Middlesbrough,Y,DM,81,0,0,0,0,0,0,1,0,60,5,5,1,0.0,0.0,0.0,4,0,43,49,87.8,9,37,1,0,https://fbref.com/en/matches/3f77a8b0/Middlesbrough-Stoke-City-March-14-2023-Championship,700,213,0.1,1,8,1,1,49,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,1,2,3,0,80.0,1,1,10,0,0,8,0,0.0,1,100.0,0,0,0,27,0,0,3,0,0,0,17,0,
55,2023-03-18,Sat,Championship,Matchweek 38,Home,D 0–0,Stoke City,Norwich City,Y,DM,90,0,0,0,0,1,0,1,0,59,0,2,1,0.0,0.0,0.0,0,0,45,55,81.8,2,29,1,0,https://fbref.com/en/matches/38512b4e/Stoke-City-Norwich-City-March-18-2023-Championship,769,136,0.0,0,1,0,0,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,0,0,1,0,0.0,0,0.0,0,0,0,29,0,0,1,0,0,0,8,1,33.3
56,2023-04-01,Sat,Championship,Matchweek 39,Away,W 4–0,Stoke City,Coventry City,Y,DM,78,0,1,0,0,0,0,0,0,48,1,4,0,0.0,0.0,0.4,2,1,31,37,83.8,3,15,2,1,https://fbref.com/en/matches/c3afbb99/Coventry-City-Stoke-City-April-1-2023-Championship,569,136,0.0,1,3,0,0,34,3,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,4,0,5,1,0,1,0,33.3,1,33.3,0,1,1,22,0,0,0,0,0,0,7,0,
57,2023-04-07,Fri,Championship,Matchweek 40,Home,L 1–2,Stoke City,Bristol City,Y,DM,90,0,0,0,0,0,0,0,0,60,0,0,3,0.0,0.0,0.1,1,0,43,53,81.1,3,31,2,0,https://fbref.com/en/matches/e1c9052a/Stoke-City-Bristol-City-April-7-2023-Championship,795,196,0.0,1,6,1,0,52,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,3,0,2,0,2,1,,0,,1,1,0,38,1,0,2,0,0,0,9,1,33.3
58,2023-04-10,Mon,Championship,Matchweek 41,Away,D 0–0,Stoke City,Birmingham City,Y,DM,90,0,0,0,0,1,0,1,0,69,2,1,1,0.0,0.0,0.0,0,0,43,59,72.9,3,34,0,1,https://fbref.com/en/matches/dbf86d10/Birmingham-City-Stoke-City-April-10-2023-Championship,894,157,0.0,0,3,1,0,54,4,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,66.7,1,1,3,5,0,6,0,100.0,0,0.0,0,1,0,38,0,0,0,0,0,0,8,2,28.6
59,2023-04-15,Sat,Championship,Matchweek 42,Home,L 1–2,Stoke City,West Brom,Y,DM,89,0,0,0,0,2,0,2,1,62,1,4,0,0.0,0.0,0.0,0,0,37,45,82.2,0,39,1,0,https://fbref.com/en/matches/2fde1997/Stoke-City-West-Bromwich-Albion-April-15-2023-Championship,692,103,0.0,0,0,0,0,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,0,5,2,0,4,0,0.0,2,100.0,0,1,1,30,0,1,3,0,0,0,9,1,100.0
60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-04-22,Sat,Championship,Matchweek 44,Away,D 1–1,Stoke City,Cardiff City,Y,CM,90,0,0,0,0,0,0,0,0,95,2,1,0,0.0,0.0,0.0,0,0,81,90,90.0,9,66,3,0,https://fbref.com/en/matches/9a33a511/Cardiff-City-Stoke-City-April-22-2023-Championship,1340,302,0.0,0,8,0,0,88,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,25.0,3,0,3,2,0,0,0,0.0,1,100.0,0,2,1,68,0,0,0,0,0,0,12,0,0.0
62,2023-04-29,Sat,Championship,Matchweek 45,Home,L 0–1,Stoke City,QPR,Y,CM,90,0,0,0,0,0,0,0,0,78,1,1,1,0.0,0.0,0.0,0,0,58,69,84.1,8,41,2,0,https://fbref.com/en/matches/f10a0a2b/Stoke-City-Queens-Park-Rangers-April-29-2023-Championship,1230,239,0.0,0,6,1,0,69,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,1,2,2,0,4,1,,0,,0,1,1,58,2,0,0,0,0,0,6,0,
63,2023-05-08,Mon,Championship,Matchweek 46,Away,L 0–2,Stoke City,Watford,Y,CM,90,0,0,0,0,3,1,1,0,60,1,1,2,0.1,0.1,0.1,4,0,49,52,94.2,6,27,2,4,https://fbref.com/en/matches/10965228/Watford-Stoke-City-May-8-2023-Championship,846,250,0.0,2,5,0,0,49,3,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0.0,2,2,2,0,0,1,2,100.0,0,0.0,1,0,0,36,2,0,3,0,0,0,8,0,
