,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-06,Sat,Premier League,Matchweek 1,Home,D 2–2,Fulham,Liverpool,Y,AM,88,0,0,0,0,1,0,0,0,37,0,0,0,0.1,0.1,0.0,2,0,16,30,53.3,2,24,1,0,https://fbref.com/en/matches/6713c1dc/Fulham-Liverpool-August-6-2022-Premier-League,251,141,0.1,1,3,0,0,24,5,1,0,0,6,0,4,2,1,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0.0,1,100.0,1,3,0,24,6,0,2,0,0,0,3,1,100.0
37,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 0–0,Fulham,Wolves,Y,AM,85,0,0,0,0,0,0,0,0,35,0,0,2,0.0,0.0,0.1,3,0,11,24,45.8,2,20,1,0,https://fbref.com/en/matches/669b1665/Wolverhampton-Wanderers-Fulham-August-13-2022-Premier-League,154,57,0.0,2,2,0,0,21,3,1,0,0,4,0,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0.0,1,2,0,2,0,2,1,0.0,1,100.0,0,3,2,22,3,0,1,0,0,0,3,0,0.0
38,2022-08-20,Sat,Premier League,Matchweek 3,Home,W 3–2,Fulham,Brentford,Y,AM,90,0,1,0,0,3,2,0,0,42,2,1,0,0.2,0.2,0.4,8,1,27,35,77.1,5,21,5,1,https://fbref.com/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League,565,183,0.2,4,5,1,0,24,10,2,0,0,7,0,5,1,4,0,1,3,4,0,1,0,2,0,1,1,66.7,1,0,3,0,0,0,2,100.0,0,0.0,1,1,1,23,2,0,2,0,0,0,5,0,0.0
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 1–2,Fulham,Arsenal,Y,"AM,LW",78,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.2,3,0,13,16,81.3,2,15,1,0,https://fbref.com/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League,264,96,0.2,3,2,1,1,11,5,1,0,0,4,0,2,0,2,0,0,1,2,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0.0,4,100.0,0,1,1,14,3,0,2,0,0,0,3,0,
41,2022-08-30,Tue,Premier League,Matchweek 5,Home,W 2–1,Fulham,Brighton,Y,AM,77,0,0,0,0,1,0,0,0,46,2,0,3,0.0,0.0,0.1,1,0,15,30,50.0,2,17,1,1,https://fbref.com/en/matches/361f4461/Fulham-Brighton-and-Hove-Albion-August-30-2022-Premier-League,286,57,0.0,1,2,0,0,23,7,3,0,0,5,0,2,1,0,0,0,0,1,0,0,0,2,0,1,1,50.0,1,3,2,0,0,0,2,100.0,0,0.0,0,6,2,28,2,0,0,0,0,0,5,0,0.0
42,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 1–2,Fulham,Tottenham,Y,AM,60,0,0,0,0,1,0,0,0,35,1,0,0,0.0,0.0,0.0,1,0,21,29,72.4,7,27,0,0,https://fbref.com/en/matches/a497b725/Tottenham-Hotspur-Fulham-September-3-2022-Premier-League,363,94,0.0,0,7,0,0,24,5,1,0,1,5,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1,0,1,0,0,0,0,0.0,1,100.0,0,2,0,27,2,0,0,0,0,0,2,1,50.0
43,2022-09-16,Fri,Premier League,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,AM,82,0,0,0,0,2,1,1,0,48,1,0,0,0.2,0.2,0.1,5,0,28,40,70.0,2,25,1,2,https://fbref.com/en/matches/d0d07e66/Nottingham-Forest-Fulham-September-16-2022-Premier-League,563,178,0.1,3,2,1,0,31,9,3,0,1,4,0,3,2,1,0,0,1,2,0,1,0,0,0,0,1,,0,0,1,0,0,0,0,66.7,1,33.3,0,2,1,28,3,0,3,0,0,0,7,0,0.0
44,2022-10-01,Sat,Premier League,Matchweek 9,Home,L 1–4,Fulham,Newcastle Utd,Y,"DM,AM",90,0,0,0,0,1,0,0,0,38,1,0,2,0.2,0.2,0.0,1,0,19,34,55.9,2,16,2,0,https://fbref.com/en/matches/dcde1172/Fulham-Newcastle-United-October-1-2022-Premier-League,301,120,0.1,1,0,1,0,23,11,7,0,0,2,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,100.0,0,1,1,0,0,1,2,,0,,0,1,4,24,4,0,1,0,0,0,4,0,0.0
45,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 1–3,Fulham,West Ham,Y,AM,76,1,0,0,0,2,2,1,0,43,1,0,0,0.2,0.2,0.0,1,0,23,36,63.9,2,24,0,0,https://fbref.com/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League,529,114,0.0,1,2,0,0,30,4,1,0,0,3,0,2,1,1,0,2,1,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,4,0.0,0,0.0,1,3,1,28,8,0,1,0,1,0,5,0,0.0
46,2022-10-15,Sat,Premier League,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,Y,AM,86,0,1,0,0,1,0,0,0,44,1,0,1,0.0,0.0,0.6,5,2,21,35,60.0,6,26,3,1,https://fbref.com/en/matches/ab7f61dd/Fulham-Bournemouth-October-15-2022-Premier-League,495,192,0.5,3,1,1,0,27,8,3,0,2,9,0,4,3,1,0,0,2,3,0,0,0,0,0,0,1,100.0,0,1,1,0,0,0,2,50.0,1,50.0,0,3,2,28,8,0,1,0,0,0,1,0,
47,2022-10-20,Thu,Premier League,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,AM,86,0,0,0,0,3,1,0,0,42,0,1,0,0.1,0.1,0.3,7,0,21,33,63.6,4,17,2,0,https://fbref.com/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League,460,137,0.1,4,2,1,0,23,10,3,0,0,11,0,7,4,3,0,0,1,3,0,1,0,0,0,0,0,,0,0,1,1,0,2,1,0.0,0,0.0,0,1,2,25,4,0,1,0,0,0,5,0,
48,2022-10-23,Sun,Premier League,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,"AM,LM",90,0,2,0,0,1,1,0,0,38,0,1,2,0.5,0.5,0.4,5,2,17,26,65.4,4,17,3,1,https://fbref.com/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League,389,198,0.2,4,3,1,1,18,7,2,0,0,7,0,5,3,2,0,1,2,3,0,0,0,0,0,0,0,,0,2,1,0,0,0,3,50.0,1,50.0,1,0,1,21,4,0,0,0,0,0,3,0,0.0
49,2022-10-29,Sat,Premier League,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,AM,75,0,0,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.5,12,0,25,40,62.5,1,21,1,0,https://fbref.com/en/matches/9c4402e1/Fulham-Everton-October-29-2022-Premier-League,408,149,0.4,7,2,3,2,29,11,4,0,0,10,0,7,2,4,0,0,8,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0.0,2,66.7,0,0,1,31,3,0,1,0,0,0,1,1,100.0
50,2022-11-05,Sat,Premier League,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,"AM,LW",87,1,0,1,1,0,0,1,0,26,0,0,1,0.8,0.0,0.0,0,0,10,16,62.5,2,18,1,0,https://fbref.com/en/matches/6ef27b3c/Manchester-City-Fulham-November-5-2022-Premier-League,254,84,0.0,0,1,0,0,15,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,1,0.0,3,100.0,0,2,2,17,1,0,0,0,0,0,7,0,
51,2022-11-13,Sun,Premier League,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,AM,90,0,0,0,0,0,0,0,0,59,1,1,1,0.0,0.0,0.1,1,0,24,50,48.0,3,31,3,0,https://fbref.com/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League,380,91,0.1,1,2,1,0,38,11,3,0,0,15,0,8,3,3,0,1,0,1,0,0,0,0,0,0,1,,0,1,2,0,0,1,2,0.0,1,100.0,1,2,1,33,6,0,2,0,0,0,5,2,66.7
52,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 3–0,Fulham,Crystal Palace,Y,AM,84,0,0,0,0,3,2,0,0,51,0,0,1,0.5,0.5,0.4,8,0,29,43,67.4,6,27,4,1,https://fbref.com/en/matches/bbb301a6/Crystal-Palace-Fulham-December-26-2022-Premier-League,536,201,0.2,6,2,1,1,35,8,3,0,1,9,0,5,1,4,0,0,3,5,0,0,0,0,0,0,0,,0,1,0,0,0,1,5,100.0,0,0.0,1,3,1,35,9,0,2,0,0,0,4,1,100.0
53,2022-12-31,Sat,Premier League,Matchweek 18,Home,W 2–1,Fulham,Southampton,Y,AM,89,0,0,0,0,2,0,0,0,39,0,0,0,0.3,0.3,0.0,1,1,27,33,81.8,6,21,0,0,https://fbref.com/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League,452,117,0.0,0,4,0,0,27,6,3,0,1,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,1,0,1,2,0.0,1,100.0,0,3,1,34,5,0,1,0,0,0,2,0,0.0
54,2023-01-03,Tue,Premier League,Matchweek 19,Away,W 1–0,Fulham,Leicester City,Y,AM,58,0,0,0,0,1,0,0,0,30,1,0,1,0.2,0.2,0.0,3,0,19,26,73.1,3,22,2,0,https://fbref.com/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League,276,99,0.0,1,1,1,1,22,4,0,0,2,5,0,3,1,1,0,0,1,0,0,1,0,1,0,0,1,100.0,0,0,1,0,0,1,2,0.0,0,0.0,0,0,1,21,2,0,0,0,0,0,1,0,0.0
55,2023-01-07,Sat,FA Cup,Third round proper,Away,W 2–0,Fulham,Hull City,Y,AM,71,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/8455c1f4/Hull-City-Fulham-January-7-2023-FA-Cup,,,,,,,,,,,,,5,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
56,2023-01-12,Thu,Premier League,Matchweek 7,Home,W 2–1,Fulham,Chelsea,Y,AM,89,0,1,0,0,1,0,1,0,48,0,0,1,0.0,0.0,0.5,3,1,31,42,73.8,6,23,3,0,https://fbref.com/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League,513,206,0.2,1,4,2,1,30,11,4,0,0,9,2,5,3,0,0,1,2,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,,0,,1,2,4,27,1,0,1,0,0,0,6,0,0.0
57,2023-01-15,Sun,Premier League,Matchweek 20,Away,L 0–1,Fulham,Newcastle Utd,Y,AM,76,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.2,2,0,20,32,62.5,1,22,1,2,https://fbref.com/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League,291,101,0.1,2,2,1,1,23,8,3,0,0,7,0,5,2,3,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,66.7,1,33.3,1,0,2,24,5,0,3,0,0,0,2,1,100.0
58,2023-01-23,Mon,Premier League,Matchweek 21,Home,L 0–1,Fulham,Tottenham,Y,AM,90,0,0,0,0,1,1,0,0,49,0,0,1,0.0,0.0,0.4,4,0,30,45,66.7,5,25,1,0,https://fbref.com/en/matches/098cd338/Fulham-Tottenham-Hotspur-January-23-2023-Premier-League,649,303,0.5,3,4,1,1,36,9,4,0,0,10,2,3,0,3,0,0,2,2,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,1,,0,,0,1,2,31,5,0,1,0,0,0,4,0,0.0
59,2023-01-28,Sat,FA Cup,Fourth round proper,Home,D 1–1,Fulham,Sunderland,Y,AM,90,0,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/191b65be/Fulham-Sunderland-January-28-2023-FA-Cup,,,,,,,,,,,,,10,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
60,2023-02-03,Fri,Premier League,Matchweek 22,Away,D 0–0,Fulham,Chelsea,Y,AM,89,0,0,0,0,2,1,1,0,33,0,0,1,0.2,0.2,0.0,0,0,17,27,63.0,3,17,1,0,https://fbref.com/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League,229,85,0.0,0,3,0,0,22,5,3,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,2,0.0,1,50.0,0,0,1,17,4,0,3,0,0,0,6,0,0.0
61,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
63,2023-02-08,Wed,FA Cup,Fourth round proper,Away,W 3–2,Fulham,Sunderland,N,,45,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/d68f2383/Sunderland-Fulham-February-8-2023-FA-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
64,2023-02-11,Sat,Premier League,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,Y,AM,89,0,1,0,0,2,0,0,0,35,0,0,0,0.1,0.1,0.5,10,1,24,32,75.0,4,24,2,2,https://fbref.com/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League,582,176,0.3,4,3,1,0,24,8,3,0,1,7,0,5,3,2,0,0,6,4,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,2,100.0,0,0.0,1,0,0,22,3,0,0,0,0,0,4,0,0.0
65,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 1–0,Fulham,Brighton,Y,AM,81,0,0,0,0,1,1,0,0,27,1,0,0,0.0,0.0,0.0,2,0,16,22,72.7,3,17,1,0,https://fbref.com/en/matches/67a7aee6/Brighton-and-Hove-Albion-Fulham-February-18-2023-Premier-League,243,83,0.1,1,2,0,0,19,3,1,0,0,2,0,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,0,,0,,0,1,3,21,2,0,1,0,0,0,3,0,0.0
66,2023-02-24,Fri,Premier League,Matchweek 25,Home,D 1–1,Fulham,Wolves,Y,AM,90,0,0,0,0,2,1,1,0,37,1,0,1,0.1,0.1,0.0,3,0,18,30,60.0,7,22,1,1,https://fbref.com/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League,363,138,0.1,1,7,1,0,24,5,2,0,1,5,0,3,2,1,0,1,3,0,0,0,0,0,0,0,1,0.0,4,1,1,0,0,0,2,100.0,0,0.0,0,2,4,30,7,0,1,0,0,0,0,0,0.0
67,2023-02-28,Tue,FA Cup,Fifth round proper,Home,W 2–0,Fulham,Leeds United,Y,AM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/894f2b33/Fulham-Leeds-United-February-28-2023-FA-Cup,,,,,,,,,,,,,4,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
68,2023-03-06,Mon,Premier League,Matchweek 26,Away,L 2–3,Fulham,Brentford,Y,AM,90,0,0,0,0,4,1,0,0,47,0,0,1,0.7,0.7,0.0,4,2,28,37,75.7,5,24,3,0,https://fbref.com/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League,613,148,0.0,0,6,0,0,32,5,2,0,1,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,1,3,0.0,1,100.0,0,0,2,31,4,0,0,0,0,0,2,0,0.0
69,2023-03-12,Sun,Premier League,Matchweek 27,Home,L 0–3,Fulham,Arsenal,Y,AM,75,0,0,0,0,4,0,0,0,45,0,0,0,0.4,0.4,0.1,6,0,23,38,60.5,6,28,2,2,https://fbref.com/en/matches/d238973c/Fulham-Arsenal-March-12-2023-Premier-League,450,182,0.0,2,3,0,0,28,10,4,0,2,6,0,3,2,1,0,0,0,2,2,1,0,0,0,0,0,0.0,4,0,0,0,0,0,3,40.0,2,40.0,0,1,0,29,4,0,2,0,0,0,7,0,0.0
70,2023-03-19,Sun,FA Cup,Quarter-finals,Away,L 1–3,Fulham,Manchester Utd,Y,AM,89,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/a1c08a96/Manchester-United-Fulham-March-19-2023-FA-Cup,,,,,,,,,,,,,14,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
71,2023-04-01,Sat,Premier League,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,Y,AM,81,1,0,0,0,4,2,1,0,39,0,0,1,0.5,0.5,0.1,1,0,24,30,80.0,5,21,2,0,https://fbref.com/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League,459,126,0.1,2,2,0,0,22,8,4,0,4,4,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,3,1,0,0,0,0,4,,0,,0,2,5,28,4,0,1,0,0,0,4,1,100.0
72,2023-04-08,Sat,Premier League,Matchweek 30,Home,L 0–1,Fulham,West Ham,Y,AM,84,0,0,0,0,6,2,0,0,79,0,0,0,0.3,0.3,0.0,6,0,46,64,71.9,6,50,2,0,https://fbref.com/en/matches/0ba42648/Fulham-West-Ham-United-April-8-2023-Premier-League,737,124,0.1,0,3,2,0,52,12,4,0,1,12,0,8,2,4,0,0,6,0,0,0,0,0,0,0,0,0.0,1,0,0,2,0,1,5,0.0,2,100.0,0,1,2,57,11,0,1,0,0,0,3,0,
73,2023-04-15,Sat,Premier League,Matchweek 31,Away,W 3–1,Fulham,Everton,Y,AM,78,0,0,0,0,4,1,0,0,33,1,1,0,0.4,0.4,0.0,6,0,21,25,84.0,4,19,1,1,https://fbref.com/en/matches/ecae749b/Everton-Fulham-April-15-2023-Premier-League,348,78,0.0,1,1,0,0,19,6,2,0,0,3,0,2,1,1,0,0,3,1,0,1,0,1,0,0,1,0.0,3,0,2,0,0,0,3,100.0,0,0.0,1,2,1,21,2,0,0,0,0,0,3,0,
74,2023-04-22,Sat,Premier League,Matchweek 32,Home,W 2–1,Fulham,Leeds United,Y,AM,85,1,0,0,0,5,3,0,0,42,3,0,0,1.2,1.2,0.1,2,1,15,31,48.4,4,23,1,1,https://fbref.com/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League,261,80,0.0,1,2,0,0,21,9,2,0,0,8,0,5,3,2,0,1,2,0,0,0,0,2,0,2,1,100.0,0,0,3,0,0,0,3,33.3,1,33.3,0,3,0,24,5,0,1,0,0,0,2,1,50.0
