,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-28,Wed,EFL Cup,Second round,Away,W 4–2,Everton,Lincoln City,N,,17,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7824c81a/Lincoln-City-Everton-August-28-2019-EFL-Cup,1.0,0.5
1,1,2019-09-07,Sat,UEFA Euro Qualifying,Group stage,Home,W 1–0,tr Türkiye,ad Andorra,Y,FW,90,0,0,0,0,6,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/eafd2b09/Turkiye-Andorra-September-7-2019-UEFA-Euro-Qualifying,1.0,0.5
2,2,2019-09-10,Tue,UEFA Euro Qualifying,Group stage,Away,W 4–0,tr Türkiye,md Moldova,Y*,FW,90,2,0,0,0,9,4,0,0,,,0,,,,,,,,,,,,,,,/en/matches/baacade2/Moldova-Turkiye-September-10-2019-UEFA-Euro-Qualifying,1.0,0.5
3,3,2019-09-21,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,N,FW,36,0,0,0,0,1,0,0,0,5.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League,0.0,1.0
4,4,2019-10-11,Fri,UEFA Euro Qualifying,Group stage,Home,W 1–0,tr Türkiye,al Albania,Y,FW,90,1,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/e3d52e9c/Turkiye-Albania-October-11-2019-UEFA-Euro-Qualifying,1.0,0.6666666666666666
5,5,2019-10-14,Mon,UEFA Euro Qualifying,Group stage,Away,D 1–1,tr Türkiye,fr France,N,,10,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/0c159ba6/France-Turkiye-October-14-2019-UEFA-Euro-Qualifying,0.5,0.6666666666666666
6,6,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,N,,11,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/bd7203ba/Everton-Watford-October-29-2019-EFL-Cup,1.0,0.5
7,7,2019-11-03,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,N,FW,23,1,0,0,0,1,1,0,0,7.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,1.0,5.0,20.0,0.0,5.0,0.0,0.0,0.0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League,0.5,0.8333333333333334
8,8,2019-11-09,Sat,Premier League,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,FW,73,0,0,0,0,3,0,0,0,33.0,0.0,0,0.0,0.2,0.2,0.1,4.0,0.0,15.0,21.0,71.4,4.0,14.0,1.0,1.0,1.0,/en/matches/553c5b11/Southampton-Everton-November-9-2019-Premier-League,1.0,0.6666666666666666
9,9,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,FW,90,0,0,0,0,4,2,0,0,25.0,0.0,0,0.0,0.2,0.2,0.0,3.0,0.0,12.0,16.0,75.0,1.0,19.0,0.0,0.0,0.0,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League,0.0,0.8333333333333334
10,10,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,D 2 (2)–2 (4),Everton,Leicester City,N,,43,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0db919e8/Everton-Leicester-City-December-18-2019-EFL-Cup,0.5,0.5
11,11,2019-12-21,Sat,Premier League,Matchweek 18,Home,D 0–0,Everton,Arsenal,N,FW,69,0,0,0,0,2,0,0,0,20.0,2.0,0,1.0,0.1,0.1,0.0,1.0,0.0,11.0,15.0,73.3,1.0,16.0,1.0,0.0,0.0,/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League,0.5,0.5
12,12,2020-01-11,Sat,Premier League,Matchweek 22,Home,D 1–1,Crystal Palace,Arsenal,N,FW,23,0,0,0,0,0,0,0,0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,33.3,1.0,8.0,0.0,0.0,0.0,/en/matches/e1fdc1f9/Crystal-Palace-Arsenal-January-11-2020-Premier-League,0.5,0.3333333333333333
13,13,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,Y,FW,80,1,0,0,0,2,2,0,0,34.0,1.0,0,0.0,0.2,0.2,0.0,1.0,0.0,16.0,21.0,76.2,2.0,22.0,3.0,5.0,5.0,/en/matches/4572cd0e/Manchester-City-Crystal-Palace-January-18-2020-Premier-League,0.5,0.5
14,14,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–2,Crystal Palace,Southampton,Y,FW,68,0,0,0,0,2,0,0,0,17.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,6.0,12.0,50.0,2.0,8.0,2.0,1.0,1.0,/en/matches/003ce1e3/Crystal-Palace-Southampton-January-21-2020-Premier-League,0.0,0.5
