,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 0–1,Southampton,Wolves,N,"CM,LB",18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,6,0,1,https://fbref.com/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League,103,38,0.0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,1,100.0,0,0.0,0,0,0,6,0,0,0,0,0,0,0,0,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2022-10-01,Sat,Premier League,Matchweek 9,Home,L 1–2,Southampton,Everton,Y,CM,66,0,0,0,0,0,0,1,0,35,3,0,2,0.0,0.0,0.0,1,0,21,29,72.4,1,12,0,0,https://fbref.com/en/matches/06d00bcb/Southampton-Everton-October-1-2022-Premier-League,353,88,0.0,0,1,0,0,28,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,100.0,0,2,3,0,0,1,0,,0,,0,1,1,24,0,0,1,0,0,0,2,0,
39,2022-10-16,Sun,Premier League,Matchweek 11,Home,D 1–1,Southampton,West Ham,Y,CM,74,0,0,0,0,0,0,0,0,30,1,2,2,0.0,0.0,0.0,0,0,18,21,85.7,1,15,0,0,https://fbref.com/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League,344,78,0.0,0,3,0,0,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,1,3,2,0,5,0,,0,,0,0,0,16,0,0,0,0,0,0,3,0,0.0
40,2022-10-19,Wed,Premier League,Matchweek 12,Away,W 1–0,Southampton,Bournemouth,Y,CM,87,0,0,0,0,0,0,1,0,52,2,0,2,0.0,0.0,0.0,0,0,37,38,97.4,2,17,0,1,https://fbref.com/en/matches/8a2bb3b6/Bournemouth-Southampton-October-19-2022-Premier-League,547,179,0.0,0,2,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1,2,2,2,0,6,0,100.0,0,0.0,0,1,2,35,0,0,2,0,0,0,8,0,0.0
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2022-10-29,Sat,Premier League,Matchweek 14,Away,L 0–1,Southampton,Crystal Palace,N,CM,45,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,1,0,29,30,96.7,6,22,0,0,https://fbref.com/en/matches/4be07239/Crystal-Palace-Southampton-October-29-2022-Premier-League,487,175,0.0,0,4,0,0,30,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,1,1,1,1,0,4,0,,0,,0,1,0,18,1,0,0,0,0,0,10,0,
43,2022-10-30,Sun,PL2 — Div. 2,Matchweek 10,Home,W 8–1,Southampton,Middlesbrough,Y,CM,45,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/2ee9b510/Southampton-U21-Middlesbrough-U21-October-30-2022-Premier-League-2----Division-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
44,2022-11-06,Sun,Premier League,Matchweek 15,Home,L 1–4,Southampton,Newcastle Utd,Y,"RB,DM",90,0,0,0,0,0,0,0,0,69,3,1,2,0.0,0.0,0.1,6,0,45,56,80.4,6,26,2,1,https://fbref.com/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League,704,235,0.1,3,6,1,1,50,6,1,0,0,2,5,0,0,0,0,0,6,0,0,0,0,2,0,3,0,50.0,1,2,4,1,0,0,2,100.0,0,0.0,1,0,1,41,4,0,0,0,0,0,2,0,0.0
45,2022-11-09,Wed,EFL Cup,Third round,Home,D 1 (6)–1 (5),Southampton,Sheffield Weds,N,,61,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/d97ac8fc/Southampton-Sheffield-Wednesday-November-9-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
46,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 1–3,Southampton,Liverpool,N,RB,32,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,1,0,19,26,73.1,3,19,1,0,https://fbref.com/en/matches/1579d34b/Liverpool-Southampton-November-12-2022-Premier-League,329,82,0.1,1,3,1,1,23,3,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,1,0,1,0,100.0,0,0,1,0,0,0,0,,0,,0,2,0,22,1,0,0,0,0,0,2,1,50.0
47,2022-12-20,Tue,EFL Cup,Fourth round,Home,W 2–1,Southampton,Lincoln City,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/c2a828bf/Southampton-Lincoln-City-December-20-2022-EFL-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
48,2022-12-26,Mon,Premier League,Matchweek 17,Home,L 1–3,Southampton,Brighton,N,LB,37,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.2,2,0,18,19,94.7,0,6,0,0,https://fbref.com/en/matches/3527c390/Southampton-Brighton-and-Hove-Albion-December-26-2022-Premier-League,312,139,0.2,1,0,1,1,15,4,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,2,2,0,0,100.0,0,0,2,4,0,4,0,,0,,0,0,0,11,0,0,0,0,0,0,2,1,100.0
49,2022-12-31,Sat,Premier League,Matchweek 18,Away,L 1–2,Southampton,Fulham,Y,"WB,DM,CM",89,0,0,0,0,0,0,0,0,43,2,5,2,0.0,0.0,0.0,0,0,21,30,70.0,2,7,0,0,https://fbref.com/en/matches/a15bf99e/Fulham-Southampton-December-31-2022-Premier-League,292,83,0.0,0,2,1,0,27,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,1,0,100.0,0,2,7,2,0,3,0,,0,,0,1,1,17,3,0,0,0,0,0,1,2,100.0
50,2023-01-07,Sat,FA Cup,Third round proper,Away,W 2–1,Southampton,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/fa8b55b9/Crystal-Palace-Southampton-January-7-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-01-14,Sat,Premier League,Matchweek 20,Away,W 2–1,Southampton,Everton,N,CM,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,https://fbref.com/en/matches/11603f7f/Everton-Southampton-January-14-2023-Premier-League,7,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,2,0,0.0
53,2023-01-28,Sat,FA Cup,Fourth round proper,Home,W 2–1,Southampton,Blackpool,Y,RB,74,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/670a5eea/Southampton-Blackpool-January-28-2023-FA-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-02-11,Sat,Premier League,Matchweek 23,Home,L 1–2,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,47,4,1,1,0.0,0.0,0.0,1,0,27,39,69.2,5,23,1,1,https://fbref.com/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League,521,247,0.0,1,5,1,0,36,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,1,3,0,100.0,0,1,5,3,0,4,1,100.0,0,0.0,0,0,0,21,0,0,1,0,0,0,8,3,100.0
56,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,RB,89,0,0,0,0,0,0,0,0,58,6,0,4,0.0,0.0,0.0,1,0,31,41,75.6,3,27,3,3,https://fbref.com/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League,601,300,0.0,0,5,0,0,32,9,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,4,4,1,1,71.4,2,2,6,3,0,4,0,75.0,1,25.0,0,3,2,22,1,0,2,0,0,0,9,1,100.0
57,2023-02-25,Sat,Premier League,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y,RB,90,0,0,0,0,0,0,0,0,59,6,1,1,0.0,0.0,0.0,0,0,32,41,78.0,2,21,1,1,https://fbref.com/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League,424,174,0.0,0,2,0,0,31,9,2,0,0,0,7,0,0,0,0,1,0,0,0,0,0,1,4,1,1,66.7,2,1,7,5,0,9,0,33.3,2,66.7,0,1,1,25,0,0,0,0,0,0,8,1,50.0
58,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,61,3,2,2,0.0,0.0,0.2,3,1,29,46,63.0,5,30,1,2,https://fbref.com/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League,477,205,0.1,1,1,0,0,34,11,2,0,0,0,9,0,0,0,0,1,2,0,1,0,0,2,3,0,0,60.0,2,2,5,3,0,3,1,100.0,0,0.0,1,4,1,25,0,0,0,0,0,0,9,1,33.3
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-03-18,Sat,Premier League,Matchweek 28,Home,D 3–3,Southampton,Tottenham,N,CB,57,0,0,0,0,1,1,0,0,38,1,1,1,0.0,0.0,0.0,2,1,26,28,92.9,3,21,1,0,https://fbref.com/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League,510,159,0.0,0,3,1,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,,0,0,2,5,0,6,0,,0,,0,0,0,27,0,0,0,1,0,0,2,1,100.0
61,2023-04-02,Sun,Premier League,Matchweek 29,Away,L 0–1,Southampton,West Ham,N,RM,20,0,0,0,0,0,0,0,0,12,2,1,0,0.0,0.0,0.0,0,0,8,8,100.0,1,8,0,0,https://fbref.com/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League,92,34,0.0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,100.0,0,0,3,0,0,0,0,,0,,0,1,0,9,3,0,0,0,0,0,0,0,
62,2023-04-08,Sat,Premier League,Matchweek 30,Home,L 1–4,Southampton,Manchester City,Y,"RB,CB",90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.0,0,0,25,37,67.6,2,18,1,1,https://fbref.com/en/matches/fb045117/Southampton-Manchester-City-April-8-2023-Premier-League,463,131,0.0,0,1,1,0,32,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,50.0,1,1,3,4,0,5,0,50.0,1,50.0,0,1,0,25,0,0,1,0,0,0,4,1,100.0
63,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,80,4,5,2,0.0,0.0,0.0,2,0,52,69,75.4,2,39,0,0,https://fbref.com/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League,912,265,0.0,1,3,1,1,60,9,3,1,1,5,6,0,0,0,0,0,2,0,0,0,0,2,1,3,0,75.0,1,1,9,1,0,5,0,0.0,1,100.0,0,1,3,48,8,0,2,0,0,0,4,3,100.0
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-04-27,Thu,Premier League,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,N,"WB,CM,RB",55,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,2,0,34,42,81.0,5,27,1,2,https://fbref.com/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League,512,222,0.0,0,4,1,0,37,4,2,0,0,3,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,1,2,100.0,0,0.0,0,3,0,35,10,0,0,0,0,0,3,0,0.0
66,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,N,RB,21,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,7,0,3,https://fbref.com/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League,105,29,0.0,0,0,0,0,7,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,1,2,0,100.0,0,0.0,0,1,1,7,0,0,0,0,0,0,0,0,
67,2023-05-08,Mon,Premier League,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,Y,LB,90,0,0,0,0,0,0,0,0,76,1,0,1,0.0,0.0,0.1,2,0,55,68,80.9,5,46,1,0,https://fbref.com/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League,916,261,0.1,2,3,2,1,66,2,0,0,0,3,2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,,0,0,1,1,0,4,0,,0,,0,4,0,56,1,0,3,0,1,0,8,0,
68,2023-05-13,Sat,Premier League,Matchweek 36,Home,L 0–2,Southampton,Fulham,Y,LB,81,0,0,0,0,0,0,0,0,39,1,2,3,0.0,0.0,0.0,0,0,23,27,85.2,2,10,2,1,https://fbref.com/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League,311,121,0.0,0,0,0,0,21,6,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,3,3,4,0,6,0,100.0,0,0.0,0,1,0,18,3,0,1,0,0,0,3,0,
