,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
14,2022-09-03,Sat,Matchweek 23,Home,L 1–2,Southampton,Wolves,Y,CB,90,1,0,0,1,1,0,0,1,2,0,0,0,8,3,0,100.0,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
15,2022-09-03,Sat,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,RB,89,0,0,0,2,0,0,1,0,4,0,0,0,9,1,0,100.0,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
16,2022-09-03,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y,RB,90,0,0,0,0,1,0,0,1,1,0,0,0,8,1,1,50.0,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League
17,2022-09-03,Sat,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y,RB,90,0,0,0,0,0,0,0,2,2,0,0,0,9,1,2,33.3,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
18,2022-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2022-09-03,Sat,Matchweek 28,Home,D 3–3,Southampton,Tottenham,N,CB,57,0,0,0,0,2,0,0,1,1,1,0,0,2,1,0,100.0,/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League
20,2022-09-03,Sun,Matchweek 29,Away,L 0–1,Southampton,West Ham,N,RM,20,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League
21,2022-09-03,Sat,Matchweek 30,Home,L 1–4,Southampton,Manchester City,Y,"RB,CB",90,0,0,0,1,0,0,1,1,1,0,0,0,4,1,0,100.0,/en/matches/fb045117/Southampton-Manchester-City-April-8-2023-Premier-League
22,2022-09-03,Sat,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,Y,RB,90,0,0,0,2,0,0,5,5,2,0,0,0,4,3,0,100.0,/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League
23,2022-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2022-09-03,Thu,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,N,"WB,CM,RB",55,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,0.0,/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League
25,2022-09-03,Sun,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,N,RB,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League
26,2022-09-03,Mon,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,Y,LB,90,0,0,0,3,0,0,3,0,1,0,1,0,8,0,0,,/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League
27,2022-09-03,Sat,Matchweek 36,Home,L 0–2,Southampton,Fulham,Y,LB,81,0,0,0,1,1,0,1,2,0,0,0,0,3,0,0,,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League
28,2022-09-03,Sun,Matchweek 37,Away,L 1–3,Southampton,Brighton,N,"On matchday squad, but did not play",/en/matches/017addef/Brighton-and-Hove-Albion-Southampton-May-21-2023-Premier-League,,,,,,,,,,,,,,,,,
