,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y*,RB,90,0,0,0,0,1,1,0,0,103,0,4,2,0.4,0.4,0.0,2,0,63,86,73.3,4,45,3,3,1,/en/matches/a802f51e/Crystal-Palace-Everton-August-10-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,Y*,"RB,LB",90,0,0,0,0,1,0,1,0,63,0,0,2,0.0,0.0,0.0,2,0,32,52,61.5,4,27,1,5,4,/en/matches/f35c8c3a/Everton-Watford-August-17-2019-Premier-League
2,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y*,RB,90,0,0,0,0,0,0,1,0,79,1,1,0,0.0,0.0,0.4,2,0,55,72,76.4,4,34,0,1,1,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
3,2019-09-01,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,Y*,RB,90,0,0,0,0,1,0,0,0,73,1,0,1,0.1,0.1,0.0,3,0,56,63,88.9,4,47,8,2,2,/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League
4,2019-09-05,Thu,UEFA Euro Qualifying,Group stage,Home,D 1–1,ie Rep. of Ireland,ch Switzerland,Y*,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7fbf7cd5/Republic-of-Ireland-Switzerland-September-5-2019-UEFA-Euro-Qualifying
5,2019-09-15,Sun,Premier League,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y*,RB,90,0,0,0,0,0,0,0,0,73,1,2,1,0.0,0.0,0.0,1,1,45,64,70.3,6,44,3,3,3,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League
6,2019-09-21,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y*,RB,70,0,0,0,0,0,0,0,0,84,0,0,0,0.0,0.0,0.0,2,0,60,71,84.5,7,47,9,9,6,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
7,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y*,RB,90,0,1,0,0,1,0,0,0,55,3,1,0,0.1,0.1,1.0,2,1,36,44,81.8,5,31,2,10,8,/en/matches/1b9f4fc3/Everton-Manchester-City-September-28-2019-Premier-League
8,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–1,Everton,Burnley,Y*,RB,55,0,0,0,0,0,0,2,1,49,1,0,0,0.0,0.0,0.1,2,0,33,43,76.7,4,35,3,3,1,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League
9,2019-10-12,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,ie Rep. of Ireland,ge Georgia,Y*,RB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/f93ebffc/Georgia-Republic-of-Ireland-October-12-2019-UEFA-Euro-Qualifying
10,2019-10-15,Tue,UEFA Euro Qualifying,Group stage,Away,L 0–2,ie Rep. of Ireland,ch Switzerland,Y*,RW,75,0,0,0,0,0,0,2,1,,,0,,,,,,,,,,,,,,,/en/matches/581ce6e7/Switzerland-Republic-of-Ireland-October-15-2019-UEFA-Euro-Qualifying
11,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,Y*,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/bd7203ba/Everton-Watford-October-29-2019-EFL-Cup
12,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Everton,Norwich City,N,RB,25,0,0,0,0,0,0,1,0,25,1,0,0,0.0,0.0,0.2,4,0,18,22,81.8,3,12,1,0,0,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League
13,2019-12-15,Sun,Premier League,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y*,RB,90,0,0,0,0,0,0,0,0,38,5,2,1,0.0,0.0,0.0,0,0,18,27,66.7,4,9,0,0,0,/en/matches/240ac5ad/Manchester-United-Everton-December-15-2019-Premier-League
14,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,D 2 (2)–2 (4),Everton,Leicester City,Y*,RB,120,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0db919e8/Everton-Leicester-City-December-18-2019-EFL-Cup
15,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Everton,Burnley,Y*,CB,90,0,0,0,0,1,0,0,0,78,0,0,1,0.0,0.0,0.0,0,0,58,73,79.5,6,48,3,4,3,/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League
16,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,N,"CB,RB",21,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,3,1,/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League
17,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y*,CB,58,0,0,0,0,1,1,0,0,52,2,1,0,0.1,0.1,0.0,0,0,38,44,86.4,2,41,1,3,2,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League
18,2020-01-05,Sun,FA Cup,Third round,Away,L 0–1,Everton,Liverpool,Y*,CB,62,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a1234464/Merseyside-Derby-Liverpool-Everton-January-5-2020-FA-Cup
19,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Brighton,N,RB,17,0,0,0,0,0,0,0,0,7,2,2,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League
20,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Everton,West Ham,Y*,RB,90,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,1,0,39,50,78.0,2,39,1,1,0,/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League
21,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,N,RB,20,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,3,7,42.9,0,5,0,0,0,/en/matches/33b8c50a/Everton-Newcastle-United-January-21-2020-Premier-League
22,2020-02-08,Sat,Premier League,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,Y*,RB,90,0,0,0,0,0,0,0,0,52,3,2,1,0.0,0.0,0.0,0,0,29,38,76.3,2,25,1,4,2,/en/matches/4e620966/Everton-Crystal-Palace-February-8-2020-Premier-League
23,2020-03-01,Sun,Premier League,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,Y*,RB,27,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,7,14,50.0,1,6,0,0,0,/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League
24,2020-06-21,Sun,Premier League,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y*,RB,90,0,0,0,0,0,0,0,0,48,4,2,1,0.0,0.0,0.0,0,0,25,37,67.6,1,19,0,2,0,/en/matches/603174fb/Merseyside-Derby-Everton-Liverpool-June-21-2020-Premier-League
