,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-10-15,Sat,Serie A,Matchweek 10,Away,L 1–2,Sassuolo,Atalanta,N,LM,26,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.1,1,0,7,11,63.6,1,14,1,0,https://fbref.com/en/matches/4b70032c/Atalanta-Sassuolo-October-15-2022-Serie-A,111,21,0.0,1,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0.0,1,100.0,0,0,2,15,3,0,0,0,0,0,1,0,
37,2022-10-24,Mon,Serie A,Matchweek 11,Home,W 2–1,Sassuolo,Hellas Verona,N,RW,30,0,1,0,0,2,0,0,0,17,0,0,0,0.2,0.2,0.1,3,1,11,15,73.3,0,14,2,0,https://fbref.com/en/matches/76d03b2f/Sassuolo-Hellas-Verona-October-24-2022-Serie-A,127,39,0.1,1,0,1,1,14,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,2,,0,,1,1,0,14,4,0,0,0,0,0,2,0,
38,2022-10-29,Sat,Serie A,Matchweek 12,Away,L 0–4,Sassuolo,Napoli,N,LW,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,6,11,54.5,0,9,1,1,https://fbref.com/en/matches/6f92d2c6/Napoli-Sassuolo-October-29-2022-Serie-A,87,9,0.0,0,0,0,0,9,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,5,33.3,2,66.7,2,1,2,11,6,0,1,0,0,0,1,0,
39,2022-11-05,Sat,Serie A,Matchweek 13,Away,L 0–1,Sassuolo,Empoli,Y,LW,60,0,0,0,0,1,1,0,0,32,0,0,1,0.0,0.0,0.0,0,0,19,24,79.2,2,19,2,0,https://fbref.com/en/matches/03de512c/Empoli-Sassuolo-November-5-2022-Serie-A,291,74,0.1,0,0,1,1,21,3,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,4,0.0,1,100.0,2,3,6,24,7,0,1,0,0,0,5,0,
40,2022-11-09,Wed,Serie A,Matchweek 14,Home,D 1–1,Sassuolo,Roma,N,"RW,LW",25,0,0,0,0,1,1,0,0,16,1,0,1,0.4,0.4,0.0,1,0,7,10,70.0,0,13,0,0,https://fbref.com/en/matches/2c1655ec/Sassuolo-Roma-November-9-2022-Serie-A,94,20,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,100.0,0,1,1,0,0,1,1,0.0,1,100.0,0,2,2,12,4,0,0,0,0,0,3,0,
41,2022-11-12,Sat,Serie A,Matchweek 15,Away,L 0–3,Sassuolo,Bologna,Y,RW,53,0,0,0,0,1,0,0,0,18,1,0,1,0.2,0.2,0.0,0,0,9,14,64.3,0,11,1,0,https://fbref.com/en/matches/09697cf3/Bologna-Sassuolo-November-12-2022-Serie-A,146,37,0.0,0,0,0,0,11,2,0,0,0,3,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,,0,1,1,0,0,0,2,,0,,1,1,2,14,2,0,0,0,0,0,4,0,0.0
42,2023-01-04,Wed,Serie A,Matchweek 16,Home,L 1–2,Sassuolo,Sampdoria,N,LM,45,0,0,0,0,1,1,0,0,48,1,0,0,0.1,0.1,0.5,7,0,39,43,90.7,3,26,0,1,https://fbref.com/en/matches/066d6ebe/Sassuolo-Sampdoria-January-4-2023-Serie-A,627,93,0.3,6,5,2,1,40,3,0,0,1,3,1,2,1,0,0,0,6,1,0,0,0,1,1,0,0,,0,0,1,0,0,0,3,100.0,0,0.0,0,1,1,34,2,0,2,0,0,0,4,0,0.0
43,2023-01-07,Sat,Serie A,Matchweek 17,Away,L 1–2,Sassuolo,Fiorentina,Y,LM,89,0,0,0,0,0,0,1,0,34,4,0,0,0.0,0.0,0.2,5,0,21,26,80.8,8,12,0,0,https://fbref.com/en/matches/76065d07/Fiorentina-Sassuolo-January-7-2023-Serie-A,437,154,0.1,3,5,0,0,24,2,0,0,1,3,0,2,1,1,0,0,4,1,0,0,0,2,1,2,1,40.0,3,0,4,0,0,1,0,0.0,1,100.0,0,1,0,20,1,0,1,0,0,0,4,2,100.0
44,2023-01-15,Sun,Serie A,Matchweek 18,Home,L 0–2,Sassuolo,Lazio,Y,AM,68,0,0,0,0,0,0,0,0,46,3,2,1,0.0,0.0,0.0,2,0,27,36,75.0,2,22,2,0,https://fbref.com/en/matches/b6c6949a/Sassuolo-Lazio-January-15-2023-Serie-A,481,106,0.0,2,1,0,0,33,3,0,0,1,2,0,2,0,0,0,0,1,1,0,0,0,3,0,3,0,100.0,0,1,5,0,0,0,3,0.0,1,50.0,0,2,2,32,1,0,1,0,0,0,2,0,0.0
45,2023-01-22,Sun,Serie A,Matchweek 19,Away,D 1–1,Sassuolo,Monza,Y,AM,60,0,1,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.6,1,1,14,18,77.8,4,14,1,1,https://fbref.com/en/matches/c695b21f/Monza-Sassuolo-January-22-2023-Serie-A,245,86,0.0,1,0,0,0,14,4,2,0,0,3,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,50.0,1,50.0,0,2,2,14,1,0,2,0,0,0,3,0,0.0
46,2023-01-29,Sun,Serie A,Matchweek 20,Away,W 5–2,Sassuolo,Milan,Y,"AM,CM",90,0,1,0,0,1,1,0,0,45,1,0,0,0.0,0.0,0.2,6,4,24,37,64.9,6,40,4,1,https://fbref.com/en/matches/9a8fdc4b/Milan-Sassuolo-January-29-2023-Serie-A,431,184,0.2,3,6,3,0,32,2,0,1,1,4,0,2,1,1,0,3,5,1,0,0,0,0,0,1,0,,0,0,1,0,0,0,4,33.3,1,33.3,1,2,4,36,5,0,1,0,0,0,6,1,100.0
47,2023-02-04,Sat,Premier League,Matchweek 22,Away,L 0–1,Bournemouth,Brighton,Y,FW,60,0,0,0,0,0,0,0,0,31,3,1,1,0.0,0.0,0.0,2,0,12,20,60.0,3,18,5,2,https://fbref.com/en/matches/dccc53ae/Brighton-and-Hove-Albion-Bournemouth-February-4-2023-Premier-League,215,99,0.2,1,1,2,1,19,1,0,0,0,3,0,1,1,0,0,0,1,1,0,0,0,3,1,1,1,100.0,0,1,4,0,0,0,1,66.7,1,33.3,1,4,1,14,3,0,0,0,0,0,7,0,0.0
48,2023-02-11,Sat,Premier League,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,52,1,0,2,0.0,0.0,0.5,4,0,23,37,62.2,5,24,2,3,https://fbref.com/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League,390,154,0.3,4,3,2,1,29,8,3,0,0,12,1,4,2,2,0,0,3,1,0,0,0,0,0,0,1,16.7,5,2,1,0,0,0,2,75.0,1,25.0,0,5,3,24,3,0,1,0,0,0,7,0,
49,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,Y,AM,80,0,0,0,0,1,0,0,0,43,1,1,3,0.0,0.0,0.1,2,1,17,32,53.1,6,30,4,4,https://fbref.com/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League,274,151,0.2,1,2,3,0,27,5,2,2,0,3,0,2,2,0,0,0,2,0,0,0,0,1,0,1,0,0.0,2,3,2,0,0,1,1,80.0,1,20.0,0,0,2,25,3,0,0,0,0,0,9,1,50.0
50,2023-02-25,Sat,Premier League,Matchweek 25,Home,L 1–4,Bournemouth,Manchester City,Y,LM,75,0,0,0,0,1,0,0,0,46,5,0,3,0.1,0.1,0.2,5,0,24,36,66.7,2,24,4,4,https://fbref.com/en/matches/e731c1dd/Bournemouth-Manchester-City-February-25-2023-Premier-League,455,154,0.2,4,1,1,1,30,5,1,1,0,10,0,4,1,0,2,1,1,3,1,0,0,3,2,3,0,75.0,1,3,5,0,0,0,4,80.0,1,20.0,0,1,4,27,5,0,2,0,0,0,5,2,100.0
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-03-18,Sat,Premier League,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,N,CM,32,0,0,0,0,0,0,0,0,19,5,0,0,0.0,0.0,0.2,4,0,9,13,69.2,3,7,0,0,https://fbref.com/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League,144,88,0.2,3,1,1,0,10,3,0,1,0,3,0,3,3,0,0,0,3,1,0,0,0,3,2,3,0,33.3,2,0,5,0,0,0,0,0.0,1,100.0,0,2,1,10,0,0,0,0,0,0,3,0,
53,2023-04-01,Sat,Premier League,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,N,CM,19,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,12,2,1,https://fbref.com/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League,91,33,0.0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,50.0,1,50.0,0,0,2,11,0,0,1,0,0,0,1,0,
54,2023-04-04,Tue,Premier League,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,Y,FW,71,0,0,0,0,3,0,0,0,44,2,0,0,0.7,0.7,0.1,3,0,18,32,56.3,5,28,2,2,https://fbref.com/en/matches/95a97dc6/Bournemouth-Brighton-and-Hove-Albion-April-4-2023-Premier-League,281,96,0.1,1,1,1,0,26,6,2,1,0,10,0,4,4,0,0,0,2,1,0,0,0,1,0,1,1,0.0,2,0,2,1,0,1,3,40.0,2,40.0,0,3,0,31,7,0,0,0,0,0,1,0,
