,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–1,Leeds United,Wolves,Y,DM,72,0,0,0,0,1,1,0,0,41,1,2,1,0.0,0.0,0.0,1,0,30,36,83.3,5,26,2,1,https://fbref.com/en/matches/82702941/Leeds-United-Wolverhampton-Wanderers-August-6-2022-Premier-League,552,322,0.0,1,7,0,0,36,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,33.3,2,1,3,0,0,1,1,100.0,0,0.0,1,0,1,27,1,0,1,0,0,0,6,0,
37,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 2–2,Leeds United,Southampton,Y,DM,87,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.0,1,0,51,60,85.0,11,41,0,0,https://fbref.com/en/matches/54b33a13/Southampton-Leeds-United-August-13-2022-Premier-League,855,406,0.0,1,7,3,0,59,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,0,50.0,2,0,5,1,0,1,0,,0,,0,0,0,45,0,0,2,0,0,0,7,0,
38,2022-08-21,Sun,Premier League,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y,DM,60,0,0,0,0,0,0,0,0,27,3,0,2,0.0,0.0,0.0,1,1,16,20,80.0,1,14,1,1,https://fbref.com/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League,275,63,0.0,0,3,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0.0,2,0,3,0,0,3,0,100.0,0,0.0,0,1,1,14,0,0,1,0,0,0,3,0,
39,2022-08-24,Wed,EFL Cup,Second round,Home,W 3–1,Leeds United,Barnsley,N,,29,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/4103c177/Leeds-United-Barnsley-August-24-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
40,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,DM,58,0,0,0,0,0,0,1,0,45,1,1,0,0.0,0.0,0.0,1,0,31,40,77.5,6,24,0,1,https://fbref.com/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League,618,306,0.0,1,7,0,0,39,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,0,0,2,2,0,2,0,100.0,0,0.0,0,1,0,33,0,0,1,0,0,0,3,0,
41,2022-08-30,Tue,Premier League,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y,DM,90,0,0,0,0,0,0,0,0,87,3,3,2,0.0,0.0,0.1,4,0,58,74,78.4,15,50,2,1,https://fbref.com/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League,931,253,0.0,2,9,1,0,73,0,0,0,1,3,0,0,0,0,0,1,3,0,0,0,1,1,0,3,0,,0,1,6,1,0,1,0,100.0,0,0.0,0,0,2,59,1,0,1,0,0,0,8,4,57.1
42,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 2–5,Leeds United,Brentford,Y,DM,85,1,0,0,0,6,3,0,0,73,0,0,0,0.5,0.5,0.0,1,0,48,61,78.7,7,44,2,2,https://fbref.com/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League,797,347,0.1,1,16,0,0,60,1,0,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2,0,0,2,0,3,6,50.0,2,50.0,0,1,0,55,1,0,0,0,0,0,7,0,
43,2022-10-02,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,DM,57,0,0,0,0,0,0,1,0,44,2,0,1,0.0,0.0,0.0,1,0,29,39,74.4,5,28,1,1,https://fbref.com/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League,531,195,0.0,1,4,0,0,38,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,0,50.0,1,0,2,0,0,0,0,100.0,0,0.0,0,0,1,32,1,0,1,0,0,0,4,1,50.0
44,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,DM,83,0,0,0,0,1,0,0,0,42,0,2,0,0.1,0.1,0.0,0,0,25,36,69.4,4,25,0,0,https://fbref.com/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League,286,133,0.0,0,1,1,0,34,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,3,,0,,0,0,0,27,2,0,2,0,0,0,4,2,100.0
45,2022-10-16,Sun,Premier League,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,DM,83,0,0,0,0,1,0,0,0,62,6,0,2,0.0,0.0,0.0,1,0,36,49,73.5,3,42,1,0,https://fbref.com/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League,450,139,0.0,1,2,1,0,47,1,0,0,2,5,0,1,1,0,0,1,1,0,0,0,0,4,2,4,0,60.0,2,2,6,0,0,0,1,,0,,2,1,1,40,0,0,0,0,0,0,6,0,
46,2022-10-20,Thu,Premier League,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,DM,45,0,0,0,0,0,0,0,0,31,3,1,0,0.0,0.0,0.0,0,0,19,27,70.4,0,13,0,0,https://fbref.com/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,278,44,0.0,0,0,0,0,22,5,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,2,1,,0,0,4,0,0,0,0,0.0,1,100.0,0,0,2,16,0,0,0,0,0,0,3,0,
47,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,DM,90,0,0,0,0,2,0,0,0,74,2,2,3,0.1,0.1,0.0,1,0,54,62,87.1,13,45,0,1,https://fbref.com/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League,1067,503,0.0,1,9,1,0,57,5,3,0,1,1,1,1,0,1,0,0,0,1,0,0,0,2,2,0,0,,0,1,4,0,0,5,1,50.0,1,50.0,0,0,0,46,1,0,2,0,0,0,7,1,50.0
48,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,"DM,CM",90,0,0,0,0,1,1,0,0,38,2,2,1,0.0,0.0,0.0,2,0,17,29,58.6,3,11,1,0,https://fbref.com/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,343,146,0.0,1,4,0,0,27,2,1,0,0,3,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0.0,3,1,4,2,0,2,0,,0,,0,0,0,19,0,0,2,0,0,0,6,0,
49,2022-11-05,Sat,Premier League,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,DM,53,0,0,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,24,29,82.8,5,22,1,0,https://fbref.com/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League,382,209,0.0,0,4,1,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,1,0,2,0,0,1,1,,0,,0,1,0,22,1,0,0,0,0,0,5,0,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,DM,78,0,1,0,0,1,1,1,0,60,2,0,0,0.0,0.0,0.1,3,1,50,55,90.9,8,34,1,0,https://fbref.com/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League,775,326,0.0,1,13,0,0,54,1,0,0,1,1,0,1,0,1,0,0,3,0,0,0,0,0,1,1,0,50.0,1,0,2,1,0,1,1,,0,,1,1,0,43,1,0,1,0,0,0,7,0,
52,2022-12-28,Wed,Premier League,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,55,1,0,2,0.0,0.0,0.0,0,0,26,38,68.4,5,22,0,1,https://fbref.com/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League,416,163,0.0,0,2,0,0,32,6,5,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2,2,1,1,0,2,1,100.0,0,0.0,0,4,2,27,0,0,2,0,0,0,4,0,
53,2022-12-31,Sat,Premier League,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,N,DM,45,0,0,0,0,0,0,1,0,21,5,1,2,0.0,0.0,0.0,0,0,4,10,40.0,0,5,0,0,https://fbref.com/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League,70,33,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,100.0,0,2,6,0,0,1,0,,0,,0,0,0,4,0,0,1,0,0,0,2,2,100.0
54,2023-01-04,Wed,Premier League,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,DM,77,0,0,0,0,0,0,0,0,55,0,1,2,0.0,0.0,0.2,2,0,35,44,79.5,5,36,0,0,https://fbref.com/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League,592,199,0.5,2,2,1,0,40,4,2,0,0,3,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,,0,2,1,3,0,3,1,,0,,0,0,0,40,0,0,0,0,0,0,1,1,33.3
55,2023-01-13,Fri,Premier League,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,DM,76,0,0,0,0,1,0,0,0,53,2,2,1,0.0,0.0,0.0,1,0,26,40,65.0,8,27,0,2,https://fbref.com/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League,359,152,0.0,0,5,1,0,37,3,0,0,0,4,1,2,0,2,0,0,1,0,0,0,0,2,0,2,0,0.0,1,0,4,0,0,1,2,66.7,1,33.3,0,1,2,26,2,0,1,0,0,0,4,1,50.0
56,2023-01-18,Wed,FA Cup,Third round proper,Home,W 5–2,Leeds United,Cardiff City,Y,DM,90,0,0,0,0,4,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/92d1f891/Leeds-United-Cardiff-City-January-18-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
57,2023-01-22,Sun,Premier League,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,DM,86,0,0,0,0,0,0,0,0,76,1,0,2,0.0,0.0,0.1,4,0,51,64,79.7,5,36,4,0,https://fbref.com/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League,580,176,0.1,3,10,1,0,60,4,2,0,0,2,0,1,1,0,0,0,4,0,0,0,0,1,0,1,0,0.0,1,2,1,2,0,3,0,,0,,0,3,0,54,1,0,2,0,0,0,5,1,50.0
58,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 3–1,Leeds United,Acc'ton Stanley,Y,DM,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/e46308f6/Accrington-Stanley-Leeds-United-January-28-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
59,2023-02-05,Sun,Premier League,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,DM,56,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.1,1,0,32,49,65.3,6,26,0,0,https://fbref.com/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League,578,225,0.1,1,3,0,0,42,7,6,0,0,3,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,33.3,2,0,2,0,0,1,0,,0,,0,1,0,26,3,0,0,0,0,0,6,0,0.0
60,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-02-25,Sat,Premier League,Matchweek 25,Home,W 1–0,Leeds United,Southampton,N,LM,5,0,0,0,0,1,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,https://fbref.com/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League,12,4,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,0,,0,,0,1,0,2,1,0,0,0,0,0,1,0,
64,2023-02-28,Tue,FA Cup,Fifth round proper,Away,L 0–2,Leeds United,Fulham,Y,CM,73,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/894f2b33/Fulham-Leeds-United-February-28-2023-FA-Cup,,,,,,,,,,,,,5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
65,2023-03-11,Sat,Premier League,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,DM,65,0,0,0,0,3,0,0,0,39,1,2,0,0.1,0.1,0.0,1,0,29,34,85.3,6,18,1,0,https://fbref.com/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League,427,109,0.0,0,4,0,0,32,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0,2,0,3,0,0,1,1,,0,,0,0,2,26,1,0,2,0,0,0,7,0,
66,2023-03-18,Sat,Premier League,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y,"DM,CM",90,0,1,0,0,2,0,1,0,55,3,0,1,0.1,0.1,0.7,3,1,36,46,78.3,3,13,0,0,https://fbref.com/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League,559,153,0.2,3,3,1,1,42,4,1,0,0,4,0,3,1,1,0,0,2,1,0,0,0,1,2,1,0,50.0,2,0,3,0,1,2,0,0.0,2,66.7,0,2,2,28,0,0,3,0,0,0,7,1,100.0
67,2023-04-01,Sat,Premier League,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,56,4,0,1,0.0,0.0,0.0,2,0,31,44,70.5,5,29,0,0,https://fbref.com/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League,574,231,0.0,1,7,1,0,37,7,4,0,0,5,0,3,1,2,0,0,2,0,0,0,0,4,3,0,1,60.0,2,1,4,2,0,2,0,0.0,0,0.0,0,0,0,32,1,0,0,0,0,0,5,1,50.0
68,2023-04-04,Tue,Premier League,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y,DM,90,0,0,0,0,3,1,0,0,71,2,0,2,0.1,0.1,0.5,7,1,43,57,75.4,10,38,1,3,https://fbref.com/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League,889,413,0.5,4,9,0,0,47,10,1,2,0,9,0,9,3,4,0,0,3,0,2,1,0,2,0,1,1,33.3,2,2,2,0,0,1,3,100.0,0,0.0,1,2,1,44,3,0,2,0,0,0,8,0,
69,2023-04-09,Sun,Premier League,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,48,5,0,1,0.0,0.0,0.0,1,0,30,40,75.0,6,21,0,1,https://fbref.com/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League,704,315,0.1,1,7,1,1,38,2,1,1,1,2,0,1,0,1,0,0,0,1,0,0,0,1,0,4,1,11.1,8,1,5,2,0,3,0,100.0,0,0.0,0,2,2,25,1,0,2,0,0,0,6,1,100.0
70,2023-04-17,Mon,Premier League,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y,"DM,CM",90,0,0,0,0,2,1,0,0,51,2,2,2,0.1,0.1,0.2,4,0,27,39,69.2,5,23,0,0,https://fbref.com/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League,617,244,0.2,2,3,0,0,29,9,7,0,1,4,0,2,2,0,0,1,3,1,0,0,0,2,1,1,0,0.0,1,2,4,1,0,1,0,0.0,0,0.0,0,2,0,23,2,0,2,0,0,0,10,0,
71,2023-04-22,Sat,Premier League,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,DM,90,0,0,0,0,3,2,1,0,60,1,0,2,0.1,0.1,0.0,3,0,37,52,71.2,4,29,1,0,https://fbref.com/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League,803,270,0.1,1,4,0,0,43,9,3,0,1,9,0,6,4,2,0,0,1,2,0,0,0,1,1,0,0,50.0,1,1,1,0,0,1,1,0.0,1,100.0,1,1,2,32,0,0,4,0,0,0,5,0,
72,2023-04-25,Tue,Premier League,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,DM,90,0,0,0,0,2,1,1,0,53,2,0,2,0.4,0.4,0.3,2,0,24,40,60.0,6,23,1,0,https://fbref.com/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League,397,170,0.1,2,1,1,0,32,7,6,2,0,2,0,1,1,0,0,1,1,0,0,0,0,1,2,0,0,0.0,2,1,2,3,1,4,2,0.0,1,100.0,0,0,1,22,0,0,2,0,0,0,11,1,100.0
73,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,CM,90,0,0,0,0,4,2,0,0,70,3,0,2,0.3,0.3,0.0,1,0,45,57,78.9,7,43,4,2,https://fbref.com/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League,594,199,0.0,0,6,1,0,55,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,50.0,1,2,3,0,0,0,1,66.7,1,33.3,0,1,3,48,4,0,2,0,0,0,8,0,0.0
74,2023-05-06,Sat,Premier League,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,DM,57,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,2,0,6,10,60.0,1,3,0,0,https://fbref.com/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League,128,36,0.0,1,1,0,0,5,5,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,,0,0,1,1,0,1,0,,0,,0,0,1,3,0,0,1,0,0,0,2,1,50.0
75,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 1–3,Leeds United,West Ham,N,CM,7,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.2,1,0,6,12,50.0,4,9,1,0,https://fbref.com/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League,133,81,0.2,1,3,1,0,11,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,,0,,0,0,0,8,0,0,0,0,0,0,1,0,
